round,belief_accuracy
0,0.25
1,0.2710526315789474
2,0.2710526315789474
3,0.2710526315789474
4,0.28157894736842104
5,0.28157894736842104
6,0.21052631578947367
7,0.21052631578947367
8,0.2236842105263158
9,0.23421052631578948
10,0.2394736842105263
11,0.24473684210526317
12,0.25263157894736843
13,0.22631578947368422
14,0.22894736842105262
15,0.23157894736842105
16,0.2394736842105263
17,0.2394736842105263
18,0.24473684210526317
19,0.25263157894736843
20,0.2578947368421053
21,0.25526315789473686
22,0.26052631578947366
23,0.2736842105263158
24,0.28157894736842104
25,0.28421052631578947
26,0.29210526315789476
27,0.23157894736842105
28,0.2394736842105263
29,0.25
30,0.25
31,0.25263157894736843
32,0.2578947368421053
33,0.25526315789473686
34,0.26052631578947366
35,0.26052631578947366
36,0.26052631578947366
37,0.2710526315789474
38,0.2710526315789474
39,0.27631578947368424
40,0.27631578947368424
41,0.2789473684210526
42,0.27631578947368424
43,0.28421052631578947
44,0.29473684210526313
45,0.29736842105263156
46,0.29210526315789476
47,0.3026315789473684
48,0.3105263157894737
49,0.3105263157894737
50,0.3131578947368421
51,0.31842105263157894
52,0.32105263157894737
53,0.31842105263157894
54,0.3236842105263158
55,0.32894736842105265
56,0.32894736842105265
57,0.33157894736842103
58,0.33157894736842103
59,0.3368421052631579
60,0.34210526315789475
61,0.3368421052631579
62,0.3394736842105263
63,0.34210526315789475
64,0.34210526315789475
65,0.3447368421052632
66,0.3447368421052632
67,0.34210526315789475
68,0.3447368421052632
69,0.35
70,0.3526315789473684
71,0.35526315789473684
72,0.35526315789473684
73,0.35526315789473684
74,0.35789473684210527
75,0.35789473684210527
76,0.35789473684210527
77,0.35789473684210527
78,0.35789473684210527
79,0.35789473684210527
80,0.35789473684210527
81,0.3605263157894737
82,0.3631578947368421
83,0.36578947368421055
84,0.36578947368421055
85,0.3684210526315789
86,0.3684210526315789
87,0.37105263157894736
88,0.3736842105263158
89,0.3763157894736842
90,0.37894736842105264
91,0.37894736842105264
92,0.37894736842105264
93,0.3815789473684211
94,0.38421052631578945
95,0.38421052631578945
96,0.3868421052631579
97,0.3868421052631579
98,0.3868421052631579
99,0.3868421052631579
100,0.39210526315789473
101,0.39473684210526316
102,0.39473684210526316
103,0.39210526315789473
104,0.3894736842105263
105,0.3894736842105263
106,0.39210526315789473
107,0.39210526315789473
108,0.39210526315789473
109,0.39210526315789473
110,0.39210526315789473
111,0.39210526315789473
112,0.39210526315789473
113,0.3894736842105263
114,0.39210526315789473
115,0.39473684210526316
116,0.39210526315789473
117,0.39210526315789473
118,0.39210526315789473
119,0.39210526315789473
120,0.39210526315789473
121,0.39210526315789473
122,0.39210526315789473
123,0.39210526315789473
124,0.39210526315789473
125,0.39210526315789473
126,0.39210526315789473
127,0.39210526315789473
