prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
18,189,False,0.05512715897239704,86,86,0.3340173495252708,0.33322546177851325,0.33275718869621573,0.0007918877467575358,1.098560299702018,0.7441860465116279,0.0,0.2558139534883721,0.4856728687191412,0.5143271312808587,0.48567335099892456,0.5143266490010755,0.48567508805608167,0.5143249119439183
19,199,False,0.0963986614636887,92,89,0.33448087835222323,0.33316082324369495,0.3323582984040816,0.0013200551085282841,1.0985687254027168,0.75,0.0,0.25,0.5055633482507338,0.49443665174926626,0.5053142187356384,0.49468578126436163,0.5051611269849305,0.49483887301506935
20,209,False,0.06338697903381935,100,97,0.33355014338242817,0.33329781627993954,0.33315204033763196,0.00025232710248862533,1.0985814033537231,0.69,0.0,0.31,0.5184592327349731,0.4815407672650269,0.5182506324729171,0.48174936752708286,0.518121353991596,0.48187864600840413
21,219,False,0.04538346594940972,111,105,0.3341996074820365,0.3332000876753604,0.33260030484260333,0.0009995198066760635,1.0985519427759811,0.7657657657657657,0.0,0.23423423423423423,0.5093725142027536,0.4906274857972463,0.5089705607288368,0.49102943927116316,0.5087207636659187,0.49127923633408144
22,229,False,0.02101617108393576,94,94,0.3337393810168988,0.33327238428030465,0.3329882347027958,0.00046699673659417185,1.0985634183244912,0.7553191489361702,0.0,0.24468085106382978,0.5052334229040277,0.4947665770959722,0.5046615551138378,0.4953384448861622,0.5043061499847593,0.49569385001524074
23,239,False,0.02084563368667162,120,118,0.3331177891627558,0.33336534315260774,0.33351686768463684,0.0002475539898519341,1.0985960024871007,0.6083333333333333,0.0,0.39166666666666666,0.509403149184799,0.4905968508152009,0.5089265436023216,0.49107345639767835,0.5086327785171612,0.4913672214828388
24,249,False,0.07526220084217211,106,103,0.3334801196244861,0.33331288286816474,0.33320699750734883,0.00016723675632135393,1.0985933661586502,0.6698113207547169,0.009433962264150943,0.32075471698113206,0.5247094008800148,0.4752905991199852,0.524276878372621,0.4757231216273789,0.5240097955109444,0.4759902044890556
25,259,False,0.003596243452395337,89,86,0.3340636331953485,0.3332199062769067,0.33271646052774445,0.0008437269184418117,1.0985565589889117,0.6292134831460674,0.0,0.3707865168539326,0.5254581401505878,0.47454185984941233,0.525005778298724,0.47499422170127603,0.5247287028307375,0.4752712971692626
26,269,False,0.036923187080789635,101,100,0.33407553746743335,0.3332219906440478,0.3327024718885186,0.0008535468233855648,1.098573877532779,0.7524752475247525,0.0,0.24752475247524752,0.5179237673022975,0.48207623269770256,0.5174850836756598,0.4825149163243401,0.5172145260321221,0.4827854739678778
27,279,False,0.016600093724555075,97,92,0.3327253847821031,0.33342514326015854,0.33384947195773795,0.0006997584780554233,1.0985850730843434,0.5773195876288659,0.010309278350515464,0.41237113402061853,0.5213540011108927,0.47864599888910736,0.5208620164345233,0.47913798356547677,0.5205571288991178,0.47944287110088235
28,289,False,0.0759775291018652,90,88,0.33394038435254736,0.33324277098097177,0.3328168446664806,0.0006976133715755894,1.0985734570221988,0.6666666666666666,0.0,0.3333333333333333,0.5057675144520936,0.4942324855479065,0.505378296560998,0.494621703439002,0.505137321093457,0.494862678906543
29,299,False,0.02173828285727078,98,96,0.33398977544488306,0.33323472972547236,0.33277549482964414,0.0007550457194107074,1.0985707827185618,0.7755102040816326,0.0,0.22448979591836735,0.5012650513490591,0.4987349486509409,0.5009515718213966,0.4990484281786034,0.50075606936346,0.49924393063653993
30,309,False,0.004706776358147638,105,104,0.33364398079412144,0.33328885485174453,0.3330671643541334,0.0003551259423769104,1.0985800884940056,0.638095238095238,0.0,0.3619047619047619,0.5003761810404639,0.4996238189595361,0.49998205119978334,0.5000179488002167,0.4997366826975495,0.5002633173024505
31,319,False,0.023324885870532747,85,84,0.3335257937753604,0.33330164451985017,0.33317256170478926,0.0002241492555102309,1.0985877534113269,0.7529411764705882,0.0,0.24705882352941178,0.505069415097834,0.49493058490216596,0.5047525158928922,0.4952474841071079,0.5045552196010704,0.49544478039892953
32,329,False,0.05298989400951755,94,92,0.33365530673086374,0.33328340916982047,0.3330612840993152,0.0003718975610432773,1.0985827749505503,0.7021276595744681,0.0,0.2978723404255319,0.4941433942848176,0.5058566057151823,0.49395351623918904,0.5060464837608109,0.4938329872447963,0.5061670127552036
33,339,False,0.015919772465199083,99,99,0.3334968026347801,0.33330513162522607,0.3331980657399934,0.0001916710095540286,1.0985917042327955,0.6161616161616161,0.0,0.3838383838383838,0.49731551088472087,0.5026844891152791,0.4972133346679191,0.5027866653320808,0.4971475033131726,0.5028524966868274
34,349,False,0.014661271816826929,116,114,0.3336767036068978,0.333281603848667,0.33304169254443555,0.0003950997582307658,1.0985791356333203,0.6379310344827587,0.008620689655172414,0.35344827586206895,0.5002315605722565,0.4997684394277435,0.5002173550760376,0.4997826449239625,0.50020382689004,0.4997961731099601
35,359,False,0.025920128118212017,97,96,0.3337517435425958,0.33326680224074823,0.332981454216656,0.00048494130184756346,1.0985798327183434,0.6288659793814433,0.0,0.3711340206185567,0.4948667032690128,0.5051332967309872,0.49493828362596337,0.5050617163740367,0.4949764172046491,0.5050235827953509
36,369,False,0.03516834020039094,117,114,0.33437099838407786,0.3331782825655358,0.3324507190503864,0.0011927158185420783,1.0985658354336576,0.6752136752136753,0.0,0.3247863247863248,0.48776810043400304,0.5122318995659969,0.4877507911424194,0.5122492088575805,0.48773395647012635,0.5122660435298737
37,379,False,0.008330774895055288,96,95,0.33380696389059,0.33326233074781786,0.33293070536159175,0.000544633142772144,1.098577289991192,0.625,0.0,0.375,0.4894512622016177,0.5105487377983823,0.48945301947632197,0.5105469805236781,0.48944730949744747,0.5105526905025525
38,389,False,0.01393480728502887,96,92,0.33371138432577974,0.3332784135501133,0.3330102021241068,0.0004329707756664525,1.0985903743549847,0.5625,0.020833333333333332,0.4166666666666667,0.4923960561757034,0.5076039438242966,0.49227997009221497,0.507720029907785,0.49220277575797683,0.5077972242420231
39,399,False,0.011394353573679199,99,99,0.33358497138512694,0.3332915598253126,0.33312346878956,0.0002934115598143272,1.098592014666497,0.6363636363636364,0.010101010101010102,0.35353535353535354,0.4900651202229532,0.5099348797770468,0.4899558834429975,0.5100441165570024,0.4898824310445069,0.510117568955493
40,409,False,0.04912198134005828,104,103,0.33383732746045475,0.33325732692814886,0.33290534561139623,0.000580000532305891,1.0985730332415098,0.5865384615384616,0.0,0.41346153846153844,0.5001227468694858,0.49987725313051423,0.49997663309180357,0.5000233669081964,0.4998808728239204,0.5001191271760796
41,419,False,0.0030744596488054983,101,98,0.3335830235987428,0.33329475536302083,0.3331222210382363,0.0002882682357219779,1.0985840552682022,0.5841584158415841,0.0,0.4158415841584158,0.49952313391265735,0.5004768660873427,0.4993446435248499,0.5006553564751501,0.4992308037359869,0.5007691962640132
42,429,False,0.01728890238176651,108,107,0.33319787448914123,0.3333477340127551,0.3334543914981038,0.0001498595236138489,1.0985843706830667,0.5092592592592593,0.018518518518518517,0.4722222222222222,0.5030125481942982,0.4969874518057018,0.50287909917599,0.49712090082401,0.5027936937023458,0.4972063062976542
43,439,False,0.047304854838650316,85,84,0.33359778431390597,0.3332921026002747,0.3331101130858193,0.0003056817136312673,1.098579381173113,0.611764705882353,0.0,0.38823529411764707,0.4933102644738218,0.5066897355261782,0.49323145333017304,0.506768546669827,0.49317696199989186,0.5068230380001082
44,449,False,0.02048101069835461,106,103,0.3334693925215,0.33330893697736674,0.3332216705011332,0.00016045554413324226,1.098576170409909,0.5471698113207547,0.0,0.4528301886792453,0.49754903856958116,0.5024509614304189,0.4974031039450897,0.5025968960549103,0.49730665247866507,0.5026933475213349
45,459,False,0.029009236849666817,104,103,0.3339586532973743,0.33323779705895284,0.33280354964367276,0.0007208562384214412,1.098574336698565,0.5673076923076923,0.009615384615384616,0.4230769230769231,0.5034792122490197,0.49652078775098035,0.5033229534472116,0.49667704655278855,0.5032208565768616,0.49677914342313845
46,469,False,0.006810972368596421,97,97,0.3334342942325947,0.3333169205669602,0.3332487852004451,0.00011737366563446816,1.0986053139051004,0.6597938144329897,0.010309278350515464,0.32989690721649484,0.5048273525648292,0.49517264743517075,0.5047187823660076,0.49528121763399235,0.5046463689343124,0.4953536310656876
47,479,False,0.011896657826653176,95,95,0.3341787791364859,0.33320381114471853,0.3326174097187953,0.0009749679917673837,1.0985844947573553,0.5894736842105263,0.0,0.4105263157894737,0.5072273727878225,0.49277262721217746,0.5071507762457231,0.4928492237542768,0.5070982146497509,0.492901785350249
48,489,False,0.012689180692751087,98,98,0.33419691309363786,0.3332024200744309,0.33260066683193107,0.0009944930192069545,1.0985582366992623,0.5918367346938775,0.0,0.40816326530612246,0.5097780186022713,0.4902219813977286,0.509745813569383,0.490254186430617,0.5097202955107392,0.4902797044892609
49,499,False,0.012198861002270469,107,105,0.333635469939617,0.3332858482974438,0.33307868176293903,0.00034962164217322567,1.0985838555952168,0.5327102803738317,0.0,0.4672897196261682,0.5122586911700413,0.48774130882995864,0.5122361820857003,0.4877638179142997,0.5122158516639987,0.4877841483360013
50,509,False,0.03753663072868363,101,98,0.33384920267177715,0.3332550431109061,0.33289575421731665,0.0005941595608710548,1.0985682730128676,0.6237623762376238,0.0,0.37623762376237624,0.5200354040943211,0.47996459590567875,0.5198709826943148,0.48012901730568525,0.5197648259613686,0.48023517403863125
51,519,False,0.015775373073390303,92,90,0.3333740473247751,0.3333258689915998,0.3333000836836246,4.817833317527498e-05,1.0985872256189593,0.4782608695652174,0.0,0.5217391304347826,0.5168597918121528,0.48314020818784714,0.5166493650960576,0.4833506349039424,0.51651503498873,0.4834849650112701
52,529,False,0.012907676335990865,112,109,0.33383472644333695,0.3332616035966636,0.3329036699599994,0.000573122846673324,1.0985888538985125,0.5803571428571429,0.017857142857142856,0.4017857142857143,0.5142612038674897,0.4857387961325103,0.5140123663007549,0.4859876336992451,0.5138541659310456,0.4861458340689544
53,539,False,0.01597377827030001,110,105,0.3333314234341282,0.33333378460263985,0.33333479196323207,2.361168511655354e-06,1.0985854792164595,0.509090909090909,0.0,0.4909090909090909,0.5109985187372966,0.4890014812627034,0.5107545948785231,0.4892454051214769,0.5105987904782697,0.4894012095217302
54,549,False,0.010134899357093722,100,97,0.33350794141039714,0.33330388570750363,0.33318817288209907,0.00020405570289350194,1.0986018243886841,0.58,0.0,0.42,0.5088943922535576,0.4911056077464424,0.5086923131755874,0.4913076868244126,0.5085617928866552,0.4914382071133448
55,559,False,0.009076983483933765,98,95,0.3332702015198186,0.3333431753711916,0.3333866231089894,7.297385137300383e-05,1.0985869596626885,0.4897959183673469,0.0,0.5102040816326531,0.5070560148300679,0.49294398516993215,0.5068383091201153,0.49316169087988476,0.5066971297282306,0.49330287027176944
56,569,False,0.03942437896746965,83,79,0.3344896892629223,0.3331572516149613,0.33235305912211627,0.0013324376479609823,1.0985506822692535,0.6265060240963856,0.0,0.37349397590361444,0.5151388045953491,0.4848611954046509,0.5148761769399514,0.48512382306004864,0.5147067359754575,0.4852932640245425
57,579,False,0.002089077926058931,96,92,0.33390155715097225,0.33324860321117966,0.3328498396378478,0.0006529539397925888,1.0985757795353275,0.5416666666666666,0.0,0.4583333333333333,0.5146908548414293,0.4853091451585706,0.5144542285637719,0.4855457714362282,0.5142994430200505,0.4857005569799495
58,589,False,0.008635803679472765,120,118,0.3336082252927215,0.3332875571381029,0.33310421756917574,0.00032066815461861964,1.0985641636308179,0.5583333333333333,0.0,0.44166666666666665,0.5165424013340706,0.4834575986659293,0.5161992998456351,0.4838007001543648,0.5159819982501547,0.4840180017498453
59,599,False,0.02615751619915086,101,101,0.333360722971283,0.33332732560355405,0.33331195142516296,3.339736772894897e-05,1.0985738473233444,0.5445544554455446,0.009900990099009901,0.44554455445544555,0.5219120609382887,0.47808793906171143,0.5215247411646758,0.4784752588353242,0.5212817372169342,0.47871826278306584
60,609,False,0.009730336409523414,92,90,0.3344476792607896,0.333166532611457,0.3323857881277531,0.0012811466493325985,1.0985669891699776,0.6086956521739131,0.010869565217391304,0.3804347826086957,0.5238769473991745,0.47612305260082555,0.5235096577782482,0.4764903422217518,0.5232782541720845,0.47672174582791554
61,619,False,0.03062062411964408,97,97,0.3336143810143061,0.3332910830760068,0.3330945359096873,0.0003232979382993273,1.098587289066284,0.4845360824742268,0.0,0.5154639175257731,0.517556834562386,0.482443165437614,0.5172818562302872,0.4827181437697128,0.5171074355100074,0.4828925644899926
62,629,False,0.01826016572314266,109,106,0.33380768027143765,0.3332650019091598,0.33292731781940244,0.0005426783622778375,1.0985783654017698,0.5779816513761468,0.0,0.42201834862385323,0.52131823216986,0.47868176783014,0.5209982546893349,0.4790017453106651,0.5207947803900612,0.4792052196099387
63,639,False,0.02858715126822748,102,101,0.33396776437340714,0.33323543865273636,0.3327967969738564,0.0007323257206707789,1.0985858167253715,0.5392156862745098,0.0196078431372549,0.4411764705882353,0.5271461157694972,0.4728538842305029,0.5268192572895871,0.4731807427104128,0.5266115087960499,0.4733884912039501
64,649,False,0.02776696014728192,89,86,0.3334922372924172,0.3333077818410406,0.33319998086654207,0.00018445545137663055,1.09857501039965,0.550561797752809,0.0,0.449438202247191,0.5215521989782574,0.4784478010217425,0.5211563024389748,0.47884369756102513,0.5209046863839922,0.47909531361600766
65,659,False,0.01918504419614928,111,110,0.33387987230025534,0.333251234126104,0.3328688935736408,0.0006286381741513192,1.0985654121676447,0.5675675675675675,0.0,0.43243243243243246,0.5254341766662387,0.47456582333376135,0.5250682734170338,0.4749317265829662,0.5248337240059467,0.4751662759940533
66,669,False,0.010160281427189978,100,97,0.3334035071741019,0.33332272634664517,0.3332737664792529,8.078082745671678e-05,1.0985977679820018,0.66,0.0,0.34,0.5275186156383972,0.47248138436160275,0.527133646512674,0.472866353487326,0.5268886518012099,0.4731113481987901
67,679,False,0.021121565369513144,99,99,0.3333052336792176,0.3333374890157567,0.3333572773050257,3.2255336539110946e-05,1.0986003158744115,0.5252525252525253,0.020202020202020204,0.45454545454545453,0.5231943533088306,0.47680564669116937,0.5228368141483263,0.4771631858516738,0.522608098206903,0.477391901793097
68,689,False,0.018385370304351396,107,105,0.33369007757678426,0.3332739488450901,0.33303597357812587,0.0004161287316941653,1.0985736489310756,0.48598130841121495,0.009345794392523364,0.5046728971962616,0.5194468049270232,0.48055319507297684,0.5190910882089464,0.48090891179105366,0.5188626076433313,0.48113739235666875
69,699,False,0.022110625225034385,106,105,0.33376028129015645,0.33327094797556867,0.3329687707342749,0.000489333314587781,1.0985808292636674,0.5943396226415094,0.0,0.4056603773584906,0.5239093155017666,0.47609068449823344,0.5236023547085075,0.4763976452914925,0.5234035617517083,0.47659643824829157
70,709,False,0.015681296987872104,117,115,0.33402412038603696,0.3332258981129678,0.3327499815009952,0.000798222273069138,1.0985776647948204,0.5470085470085471,0.0,0.452991452991453,0.5270259489253691,0.47297405107463086,0.5268060472799327,0.47319395272006726,0.5266599874652742,0.4733400125347258
71,719,False,0.0027758072207521283,102,102,0.3337545460668287,0.3332735365006657,0.3329719174325056,0.00048100956616298207,1.0985850110093742,0.5294117647058824,0.00980392156862745,0.46078431372549017,0.5265325862229288,0.4734674137770712,0.5262328989454261,0.47376710105457387,0.5260388419306603,0.47396115806933975
72,729,False,0.021566324984836554,108,106,0.33364464817684764,0.333283666950564,0.33307168487258826,0.00036098122628364093,1.0985829657054342,0.5555555555555556,0.0,0.4444444444444444,0.5309740613289391,0.46902593867106096,0.5306127888428854,0.46938721115711457,0.5303806281160021,0.46961937188399794
73,739,False,0.0397623967157609,113,109,0.33377331734656257,0.3332612755188045,0.33296540713463263,0.0005120418277580474,1.0985621338472253,0.584070796460177,0.008849557522123894,0.40707964601769914,0.5391023486176889,0.4608976513823111,0.5386821235313068,0.46131787646869316,0.5384143177779626,0.4615856822220375
74,749,False,0.016269132030821237,93,92,0.3337458552270562,0.33326868459396203,0.33298546017898184,0.0004771706330941594,1.098583949592949,0.5161290322580645,0.0,0.4838709677419355,0.5357707644478797,0.46422923555212026,0.5353841114650147,0.46461588853498526,0.5351362152411437,0.4648637847588562
75,759,False,0.004705476228076281,111,109,0.33391983371453915,0.3332455132710972,0.3328346530143637,0.0006743204434419559,1.0985808875244498,0.4864864864864865,0.009009009009009009,0.5045045045045045,0.534841249243978,0.46515875075602203,0.5344245714240813,0.4655754285759187,0.5341584612378416,0.46584153876215845
76,769,False,0.014202685767177403,101,98,0.333980930497341,0.3332345186174732,0.33278455088518566,0.0007464118798677921,1.0985932433208505,0.5742574257425742,0.0,0.42574257425742573,0.5318946343416113,0.4681053656583886,0.53154767512013,0.4684523248798701,0.5313237501676542,0.4686762498323457
77,779,False,0.06627085956291112,110,105,0.33366413619457935,0.33327909564174435,0.3330567681636761,0.00038504055283500316,1.0985744594951563,0.43636363636363634,0.0,0.5636363636363636,0.5183238494105527,0.48167615058944735,0.5180666819010964,0.48193331809890366,0.5178961565682801,0.48210384343171986
78,789,False,0.02902129072234487,101,100,0.3340484168742448,0.3332221730046302,0.3327294101211249,0.0008262438696146068,1.0985667297100299,0.46534653465346537,0.0,0.5346534653465347,0.5124249970743638,0.4875750029256362,0.5121453230376747,0.4878546769623253,0.5119610812300112,0.4880389187699889
79,799,False,0.00014356725239687452,82,81,0.3340624689469963,0.33322020301053584,0.33271732804246795,0.0008422659364604734,1.0985772689818596,0.5121951219512195,0.0,0.4878048780487805,0.5123876663633141,0.48761233363668594,0.5121529219841328,0.48784707801586724,0.5119945781520584,0.4880054218479417
80,809,False,0.040118415117761624,91,91,0.33384570595627916,0.3332530281076179,0.33290126593610286,0.0005926778486612383,1.0985823948056297,0.5054945054945055,0.0,0.4945054945054945,0.5041795733934328,0.49582042660656717,0.5039695180480074,0.4960304819519927,0.503825687802848,0.496174312197152
81,819,False,0.007413658448832384,97,94,0.3336214870926974,0.33329005684723395,0.3330884560600682,0.0003314302454634488,1.0985865168298226,0.5154639175257731,0.0,0.4845360824742268,0.5056938564946453,0.4943061435053547,0.5054824015172381,0.4945175984827619,0.50533802735718,0.49466197264282
82,829,False,0.006954779203746984,99,98,0.3331833501302035,0.3333505463704123,0.33346610349938394,0.00016719624020877788,1.098589693465895,0.45454545454545453,0.0,0.5454545454545454,0.5042542156093026,0.4957457843906974,0.5040660592401528,0.49593394075984715,0.5039357415911304,0.4960642584088696
83,839,False,0.009929949467783415,118,118,0.33352292323995325,0.333303314103405,0.33317376265664167,0.00021960913654822667,1.0985787501800948,0.5677966101694916,0.0,0.4322033898305085,0.5063042635630607,0.4936957364369393,0.5060894051896376,0.49391059481036226,0.5059422959037961,0.4940577040962039
84,849,False,0.02245684950303452,101,101,0.333781628658183,0.3332641996938487,0.3329541716479683,0.0005174289643343211,1.0985917051979246,0.5544554455445545,0.0,0.44554455445544555,0.5108402111356923,0.4891597888643077,0.510679008767162,0.48932099123283807,0.5105643082568136,0.48943569174318635
85,859,False,0.013857764916123332,94,94,0.3338898952467681,0.3332500767005316,0.33286002805270015,0.0006398185462365147,1.0985772113533936,0.5531914893617021,0.0,0.44680851063829785,0.5136898344166725,0.48631016558332757,0.5135026552870913,0.48649734471290873,0.5133719924337997,0.4866280075662002
86,869,False,0.006960402321033833,114,110,0.33354113965279697,0.33330225858212953,0.3331566017650736,0.00023888107066744046,1.098584339769595,0.49122807017543857,0.017543859649122806,0.49122807017543857,0.5151380625136225,0.4848619374863776,0.5149176415436029,0.48508235845639724,0.5147671720794964,0.4852328279205036
87,879,False,0.011344549005827981,109,104,0.3335805676206655,0.33329408869853583,0.3331253436807984,0.00028647892212968484,1.098582714641082,0.5779816513761468,0.009174311926605505,0.41284403669724773,0.5174535035723927,0.4825464964276072,0.5172304102458881,0.4827695897541119,0.5170788356325458,0.4829211643674542
88,889,False,0.023442459107353493,93,92,0.33357927250160685,0.3332934537481028,0.33312727375029005,0.0002858187535040302,1.0985736780332376,0.5591397849462365,0.0,0.44086021505376344,0.5222579276089578,0.4777420723910422,0.5220037724347183,0.4779962275652816,0.5218341651031017,0.47816583489689846
89,899,False,0.0019629485100551495,106,105,0.3332325388783425,0.33334945384877934,0.3334180072728779,0.0001169149704368655,1.098598466696558,0.46226415094339623,0.0,0.5377358490566038,0.5226473764038528,0.4773526235961471,0.5224051589563521,0.477594841043648,0.5222427758821816,0.4777572241178184
90,909,False,0.020426404538840967,92,88,0.33350747265697017,0.33330438611802776,0.33318814122500195,0.0002030865389424097,1.0985777004618127,0.44565217391304346,0.010869565217391304,0.5434782608695652,0.5184799277872806,0.4815200722127194,0.5182434132685159,0.48175658673148414,0.518084203915641,0.48191579608435897
91,919,False,0.028956169670583034,92,91,0.33405446864958727,0.33322063665590734,0.3327248946945056,0.0008338319936799232,1.098566391098108,0.4891304347826087,0.0,0.5108695652173914,0.5125531280678458,0.48744687193215414,0.5123420725865356,0.4876579274134644,0.5121973034458288,0.48780269655417113
92,929,False,0.005391711729450025,93,92,0.33362700123855804,0.33329072092321055,0.3330822778382315,0.0003362803153474925,1.0985905568284329,0.5483870967741935,0.010752688172043012,0.44086021505376344,0.5114656268150878,0.4885343731849122,0.5112399337145666,0.48876006628543345,0.5110871718717318,0.48891282812826814
93,939,False,0.009069803541992397,106,105,0.33366689780391606,0.33327740365065,0.3330556985454341,0.00038949415326605674,1.0985636236582395,0.4811320754716981,0.009433962264150943,0.5094339622641509,0.509604909339581,0.4903950906604189,0.509390971018317,0.49060902898168307,0.5092451850315652,0.4907548149684347
94,949,False,0.006766796036262133,109,108,0.333477144519471,0.3333113877243077,0.33321146775622157,0.00016575679516334096,1.0985924678800674,0.5596330275229358,0.0,0.44036697247706424,0.5109897602302412,0.4890102397697588,0.5107711065681679,0.489228893431832,0.5106222915030323,0.48937770849696777
95,959,False,0.0019055796619029401,87,87,0.3336903020582725,0.3332767051112308,0.33303299283049664,0.00041359694704168337,1.098567635792147,0.5057471264367817,0.011494252873563218,0.4827586206896552,0.5113984408647584,0.48860155913524156,0.5111568179730226,0.48884318202697746,0.5109933326932048,0.4890066673067952
