round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,theta_4_0,theta_4_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1,softmax_4_0,softmax_4_1
15,2,0.1784342716328801,-0.11411384965744834,0.1322492879625045,-0.1539167071736029,0.1537279336085289,-0.13695921331504196,0.17509672888416705,-0.12034551254802366,0.16626254048244146,-0.12893790885440212,0.5726198404525734,0.4273801595474266,0.5710572470479457,0.4289427529520543,0.5721643495467744,0.42783565045322564,0.5733279586169004,0.42667204138309955,0.5732688096581952,0.42673119034180484
16,2,0.1784342716328801,-0.11411384965744834,0.1322492879625045,-0.1539167071736029,0.1537279336085289,-0.13695921331504196,0.17509672888416705,-0.12034551254802366,0.16626254048244146,-0.12893790885440212,0.5726198404525734,0.4273801595474266,0.5710572470479457,0.4289427529520543,0.5721643495467744,0.42783565045322564,0.5733279586169004,0.42667204138309955,0.5732688096581952,0.42673119034180484
17,2,0.1784342716328801,-0.11411384965744834,0.1322492879625045,-0.1539167071736029,0.1537279336085289,-0.13695921331504196,0.17509672888416705,-0.12034551254802366,0.16626254048244146,-0.12893790885440212,0.5726198404525734,0.4273801595474266,0.5710572470479457,0.4289427529520543,0.5721643495467744,0.42783565045322564,0.5733279586169004,0.42667204138309955,0.5732688096581952,0.42673119034180484
18,2,0.1784342716328801,-0.11411384965744834,0.1322492879625045,-0.1539167071736029,0.1537279336085289,-0.13695921331504196,0.17509672888416705,-0.12034551254802366,0.16626254048244146,-0.12893790885440212,0.5726198404525734,0.4273801595474266,0.5710572470479457,0.4289427529520543,0.5721643495467744,0.42783565045322564,0.5733279586169004,0.42667204138309955,0.5732688096581952,0.42673119034180484
19,2,0.1784342716328801,-0.11411384965744834,0.1322492879625045,-0.1539167071736029,0.1537279336085289,-0.13695921331504196,0.17509672888416705,-0.12034551254802366,0.16626254048244146,-0.12893790885440212,0.5726198404525734,0.4273801595474266,0.5710572470479457,0.4289427529520543,0.5721643495467744,0.42783565045322564,0.5733279586169004,0.42667204138309955,0.5732688096581952,0.42673119034180484
20,3,0.033948181497423596,0.030372240478008156,-0.009331476662991722,-0.01233594254810666,0.010088197920883807,0.006680522372603026,0.02929519703433789,0.025456019301805508,0.020570881242633066,0.016753750385406274,0.5008939843022129,0.49910601569778706,0.5007511159062634,0.4992488840937365,0.5008519180626797,0.4991480819373203,0.5009597932542444,0.4990402067457555,0.5009542815556114,0.4990457184443887
21,3,0.033948181497423596,0.030372240478008156,-0.009331476662991722,-0.01233594254810666,0.010088197920883807,0.006680522372603026,0.02929519703433789,0.025456019301805508,0.020570881242633066,0.016753750385406274,0.5008939843022129,0.49910601569778706,0.5007511159062634,0.4992488840937365,0.5008519180626797,0.4991480819373203,0.5009597932542444,0.4990402067457555,0.5009542815556114,0.4990457184443887
22,3,0.033948181497423596,0.030372240478008156,-0.009331476662991722,-0.01233594254810666,0.010088197920883807,0.006680522372603026,0.02929519703433789,0.025456019301805508,0.020570881242633066,0.016753750385406274,0.5008939843022129,0.49910601569778706,0.5007511159062634,0.4992488840937365,0.5008519180626797,0.4991480819373203,0.5009597932542444,0.4990402067457555,0.5009542815556114,0.4990457184443887
23,3,0.033948181497423596,0.030372240478008156,-0.009331476662991722,-0.01233594254810666,0.010088197920883807,0.006680522372603026,0.02929519703433789,0.025456019301805508,0.020570881242633066,0.016753750385406274,0.5008939843022129,0.49910601569778706,0.5007511159062634,0.4992488840937365,0.5008519180626797,0.4991480819373203,0.5009597932542444,0.4990402067457555,0.5009542815556114,0.4990457184443887
24,3,0.033948181497423596,0.030372240478008156,-0.009331476662991722,-0.01233594254810666,0.010088197920883807,0.006680522372603026,0.02929519703433789,0.025456019301805508,0.020570881242633066,0.016753750385406274,0.5008939843022129,0.49910601569778706,0.5007511159062634,0.4992488840937365,0.5008519180626797,0.4991480819373203,0.5009597932542444,0.4990402067457555,0.5009542815556114,0.4990457184443887
25,3,0.033948181497423596,0.030372240478008156,-0.009331476662991722,-0.01233594254810666,0.010088197920883807,0.006680522372603026,0.02929519703433789,0.025456019301805508,0.020570881242633066,0.016753750385406274,0.5008939843022129,0.49910601569778706,0.5007511159062634,0.4992488840937365,0.5008519180626797,0.4991480819373203,0.5009597932542444,0.4990402067457555,0.5009542815556114,0.4990457184443887
26,3,0.033948181497423596,0.030372240478008156,-0.009331476662991722,-0.01233594254810666,0.010088197920883807,0.006680522372603026,0.02929519703433789,0.025456019301805508,0.020570881242633066,0.016753750385406274,0.5008939843022129,0.49910601569778706,0.5007511159062634,0.4992488840937365,0.5008519180626797,0.4991480819373203,0.5009597932542444,0.4990402067457555,0.5009542815556114,0.4990457184443887
27,4,0.06064206833587912,0.003678353639552684,0.02239217047789062,-0.04405958968898896,0.038184297161803965,-0.021415576868317132,0.053886929591849195,0.0008642867442942223,0.045335026110340806,-0.00801039448230165,0.5142370790992068,0.4857629209007932,0.5166068294045769,0.48339317059542297,0.5148955595029658,0.48510444049703416,0.5132525560036436,0.4867474439963565,0.5133331934047454,0.48666680659525474
28,4,0.06064206833587912,0.003678353639552684,0.02239217047789062,-0.04405958968898896,0.038184297161803965,-0.021415576868317132,0.053886929591849195,0.0008642867442942223,0.045335026110340806,-0.00801039448230165,0.5142370790992068,0.4857629209007932,0.5166068294045769,0.48339317059542297,0.5148955595029658,0.48510444049703416,0.5132525560036436,0.4867474439963565,0.5133331934047454,0.48666680659525474
29,4,0.06064206833587912,0.003678353639552684,0.02239217047789062,-0.04405958968898896,0.038184297161803965,-0.021415576868317132,0.053886929591849195,0.0008642867442942223,0.045335026110340806,-0.00801039448230165,0.5142370790992068,0.4857629209007932,0.5166068294045769,0.48339317059542297,0.5148955595029658,0.48510444049703416,0.5132525560036436,0.4867474439963565,0.5133331934047454,0.48666680659525474
30,4,0.06064206833587912,0.003678353639552684,0.02239217047789062,-0.04405958968898896,0.038184297161803965,-0.021415576868317132,0.053886929591849195,0.0008642867442942223,0.045335026110340806,-0.00801039448230165,0.5142370790992068,0.4857629209007932,0.5166068294045769,0.48339317059542297,0.5148955595029658,0.48510444049703416,0.5132525560036436,0.4867474439963565,0.5133331934047454,0.48666680659525474
31,4,0.06064206833587912,0.003678353639552684,0.02239217047789062,-0.04405958968898896,0.038184297161803965,-0.021415576868317132,0.053886929591849195,0.0008642867442942223,0.045335026110340806,-0.00801039448230165,0.5142370790992068,0.4857629209007932,0.5166068294045769,0.48339317059542297,0.5148955595029658,0.48510444049703416,0.5132525560036436,0.4867474439963565,0.5133331934047454,0.48666680659525474
32,4,0.06064206833587912,0.003678353639552684,0.02239217047789062,-0.04405958968898896,0.038184297161803965,-0.021415576868317132,0.053886929591849195,0.0008642867442942223,0.045335026110340806,-0.00801039448230165,0.5142370790992068,0.4857629209007932,0.5166068294045769,0.48339317059542297,0.5148955595029658,0.48510444049703416,0.5132525560036436,0.4867474439963565,0.5133331934047454,0.48666680659525474
33,4,0.06064206833587912,0.003678353639552684,0.02239217047789062,-0.04405958968898896,0.038184297161803965,-0.021415576868317132,0.053886929591849195,0.0008642867442942223,0.045335026110340806,-0.00801039448230165,0.5142370790992068,0.4857629209007932,0.5166068294045769,0.48339317059542297,0.5148955595029658,0.48510444049703416,0.5132525560036436,0.4867474439963565,0.5133331934047454,0.48666680659525474
34,5,-0.037486919794543085,0.10180734176997489,-0.0777142428719877,0.05604682366088938,-0.060500976606972665,0.0772696969004595,-0.04340114349027702,0.09815235982642037,-0.05202232383312849,0.08934695546116748,0.4652326320599293,0.5347673679400706,0.466609503820688,0.533390496179312,0.4656117074135843,0.5343882925864157,0.4646705969109864,0.5353294030890136,0.4647164232724249,0.5352835767275751
35,5,-0.037486919794543085,0.10180734176997489,-0.0777142428719877,0.05604682366088938,-0.060500976606972665,0.0772696969004595,-0.04340114349027702,0.09815235982642037,-0.05202232383312849,0.08934695546116748,0.4652326320599293,0.5347673679400706,0.466609503820688,0.533390496179312,0.4656117074135843,0.5343882925864157,0.4646705969109864,0.5353294030890136,0.4647164232724249,0.5352835767275751
36,5,-0.037486919794543085,0.10180734176997489,-0.0777142428719877,0.05604682366088938,-0.060500976606972665,0.0772696969004595,-0.04340114349027702,0.09815235982642037,-0.05202232383312849,0.08934695546116748,0.4652326320599293,0.5347673679400706,0.466609503820688,0.533390496179312,0.4656117074135843,0.5343882925864157,0.4646705969109864,0.5353294030890136,0.4647164232724249,0.5352835767275751
37,5,-0.037486919794543085,0.10180734176997489,-0.0777142428719877,0.05604682366088938,-0.060500976606972665,0.0772696969004595,-0.04340114349027702,0.09815235982642037,-0.05202232383312849,0.08934695546116748,0.4652326320599293,0.5347673679400706,0.466609503820688,0.533390496179312,0.4656117074135843,0.5343882925864157,0.4646705969109864,0.5353294030890136,0.4647164232724249,0.5352835767275751
38,5,-0.037486919794543085,0.10180734176997489,-0.0777142428719877,0.05604682366088938,-0.060500976606972665,0.0772696969004595,-0.04340114349027702,0.09815235982642037,-0.05202232383312849,0.08934695546116748,0.4652326320599293,0.5347673679400706,0.466609503820688,0.533390496179312,0.4656117074135843,0.5343882925864157,0.4646705969109864,0.5353294030890136,0.4647164232724249,0.5352835767275751
39,5,-0.037486919794543085,0.10180734176997489,-0.0777142428719877,0.05604682366088938,-0.060500976606972665,0.0772696969004595,-0.04340114349027702,0.09815235982642037,-0.05202232383312849,0.08934695546116748,0.4652326320599293,0.5347673679400706,0.466609503820688,0.533390496179312,0.4656117074135843,0.5343882925864157,0.4646705969109864,0.5353294030890136,0.4647164232724249,0.5352835767275751
40,5,-0.037486919794543085,0.10180734176997489,-0.0777142428719877,0.05604682366088938,-0.060500976606972665,0.0772696969004595,-0.04340114349027702,0.09815235982642037,-0.05202232383312849,0.08934695546116748,0.4652326320599293,0.5347673679400706,0.466609503820688,0.533390496179312,0.4656117074135843,0.5343882925864157,0.4646705969109864,0.5353294030890136,0.4647164232724249,0.5352835767275751
41,6,0.038841835104995164,0.02547858687043668,-0.0026347001336221865,-0.019032719077476126,0.015482658761427001,0.0012860615320597624,0.03344135710539678,0.02130985923074666,0.02477818782850255,0.012546443799536441,0.5033407623436773,0.49665923765632275,0.5040994128770644,0.49590058712293567,0.503549089699583,0.49645091030041705,0.503032837272713,0.496967162727287,0.5030578978815774,0.49694210211842255
42,6,0.038841835104995164,0.02547858687043668,-0.0026347001336221865,-0.019032719077476126,0.015482658761427001,0.0012860615320597624,0.03344135710539678,0.02130985923074666,0.02477818782850255,0.012546443799536441,0.5033407623436773,0.49665923765632275,0.5040994128770644,0.49590058712293567,0.503549089699583,0.49645091030041705,0.503032837272713,0.496967162727287,0.5030578978815774,0.49694210211842255
43,6,0.038841835104995164,0.02547858687043668,-0.0026347001336221865,-0.019032719077476126,0.015482658761427001,0.0012860615320597624,0.03344135710539678,0.02130985923074666,0.02477818782850255,0.012546443799536441,0.5033407623436773,0.49665923765632275,0.5040994128770644,0.49590058712293567,0.503549089699583,0.49645091030041705,0.503032837272713,0.496967162727287,0.5030578978815774,0.49694210211842255
44,6,0.038841835104995164,0.02547858687043668,-0.0026347001336221865,-0.019032719077476126,0.015482658761427001,0.0012860615320597624,0.03344135710539678,0.02130985923074666,0.02477818782850255,0.012546443799536441,0.5033407623436773,0.49665923765632275,0.5040994128770644,0.49590058712293567,0.503549089699583,0.49645091030041705,0.503032837272713,0.496967162727287,0.5030578978815774,0.49694210211842255
45,6,0.038841835104995164,0.02547858687043668,-0.0026347001336221865,-0.019032719077476126,0.015482658761427001,0.0012860615320597624,0.03344135710539678,0.02130985923074666,0.02477818782850255,0.012546443799536441,0.5033407623436773,0.49665923765632275,0.5040994128770644,0.49590058712293567,0.503549089699583,0.49645091030041705,0.503032837272713,0.496967162727287,0.5030578978815774,0.49694210211842255
46,6,0.038841835104995164,0.02547858687043668,-0.0026347001336221865,-0.019032719077476126,0.015482658761427001,0.0012860615320597624,0.03344135710539678,0.02130985923074666,0.02477818782850255,0.012546443799536441,0.5033407623436773,0.49665923765632275,0.5040994128770644,0.49590058712293567,0.503549089699583,0.49645091030041705,0.503032837272713,0.496967162727287,0.5030578978815774,0.49694210211842255
47,6,0.038841835104995164,0.02547858687043668,-0.0026347001336221865,-0.019032719077476126,0.015482658761427001,0.0012860615320597624,0.03344135710539678,0.02130985923074666,0.02477818782850255,0.012546443799536441,0.5033407623436773,0.49665923765632275,0.5040994128770644,0.49590058712293567,0.503549089699583,0.49645091030041705,0.503032837272713,0.496967162727287,0.5030578978815774,0.49694210211842255
48,7,0.010856706383839065,0.053463715591592714,-0.031394862112596164,0.00972744290149783,-0.01271660285857321,0.029485323152059897,0.005774333579505648,0.04897688275663779,-0.0029147916305425382,0.04023942325858154,0.4893498588002223,0.5106501411997777,0.4897208722437362,0.5102791277562637,0.4894510840880565,0.5105489159119435,0.48920104230558054,0.5107989576944194,0.4892131202472612,0.5107868797527387
49,7,0.010856706383839065,0.053463715591592714,-0.031394862112596164,0.00972744290149783,-0.01271660285857321,0.029485323152059897,0.005774333579505648,0.04897688275663779,-0.0029147916305425382,0.04023942325858154,0.4893498588002223,0.5106501411997777,0.4897208722437362,0.5102791277562637,0.4894510840880565,0.5105489159119435,0.48920104230558054,0.5107989576944194,0.4892131202472612,0.5107868797527387
50,7,0.010856706383839065,0.053463715591592714,-0.031394862112596164,0.00972744290149783,-0.01271660285857321,0.029485323152059897,0.005774333579505648,0.04897688275663779,-0.0029147916305425382,0.04023942325858154,0.4893498588002223,0.5106501411997777,0.4897208722437362,0.5102791277562637,0.4894510840880565,0.5105489159119435,0.48920104230558054,0.5107989576944194,0.4892131202472612,0.5107868797527387
51,7,0.010856706383839065,0.053463715591592714,-0.031394862112596164,0.00972744290149783,-0.01271660285857321,0.029485323152059897,0.005774333579505648,0.04897688275663779,-0.0029147916305425382,0.04023942325858154,0.4893498588002223,0.5106501411997777,0.4897208722437362,0.5102791277562637,0.4894510840880565,0.5105489159119435,0.48920104230558054,0.5107989576944194,0.4892131202472612,0.5107868797527387
52,7,0.010856706383839065,0.053463715591592714,-0.031394862112596164,0.00972744290149783,-0.01271660285857321,0.029485323152059897,0.005774333579505648,0.04897688275663779,-0.0029147916305425382,0.04023942325858154,0.4893498588002223,0.5106501411997777,0.4897208722437362,0.5102791277562637,0.4894510840880565,0.5105489159119435,0.48920104230558054,0.5107989576944194,0.4892131202472612,0.5107868797527387
53,7,0.010856706383839065,0.053463715591592714,-0.031394862112596164,0.00972744290149783,-0.01271660285857321,0.029485323152059897,0.005774333579505648,0.04897688275663779,-0.0029147916305425382,0.04023942325858154,0.4893498588002223,0.5106501411997777,0.4897208722437362,0.5102791277562637,0.4894510840880565,0.5105489159119435,0.48920104230558054,0.5107989576944194,0.4892131202472612,0.5107868797527387
54,7,0.010856706383839065,0.053463715591592714,-0.031394862112596164,0.00972744290149783,-0.01271660285857321,0.029485323152059897,0.005774333579505648,0.04897688275663779,-0.0029147916305425382,0.04023942325858154,0.4893498588002223,0.5106501411997777,0.4897208722437362,0.5102791277562637,0.4894510840880565,0.5105489159119435,0.48920104230558054,0.5107989576944194,0.4892131202472612,0.5107868797527387
55,8,0.08575017653378045,-0.021429754558348668,0.043575993896245765,-0.0652434131073441,0.062200191982249284,-0.04543147168876259,0.08063045218475332,-0.025879235848609877,0.0719444950492482,-0.034619863421209096,0.5267693615074158,0.4732306384925842,0.5271780376115456,0.4728219623884544,0.5268819695775123,0.4731180304224877,0.5266022780464863,0.4733977219535137,0.5266159069466948,0.4733840930533053
56,8,0.08575017653378045,-0.021429754558348668,0.043575993896245765,-0.0652434131073441,0.062200191982249284,-0.04543147168876259,0.08063045218475332,-0.025879235848609877,0.0719444950492482,-0.034619863421209096,0.5267693615074158,0.4732306384925842,0.5271780376115456,0.4728219623884544,0.5268819695775123,0.4731180304224877,0.5266022780464863,0.4733977219535137,0.5266159069466948,0.4733840930533053
57,8,0.08575017653378045,-0.021429754558348668,0.043575993896245765,-0.0652434131073441,0.062200191982249284,-0.04543147168876259,0.08063045218475332,-0.025879235848609877,0.0719444950492482,-0.034619863421209096,0.5267693615074158,0.4732306384925842,0.5271780376115456,0.4728219623884544,0.5268819695775123,0.4731180304224877,0.5266022780464863,0.4733977219535137,0.5266159069466948,0.4733840930533053
58,8,0.08575017653378045,-0.021429754558348668,0.043575993896245765,-0.0652434131073441,0.062200191982249284,-0.04543147168876259,0.08063045218475332,-0.025879235848609877,0.0719444950492482,-0.034619863421209096,0.5267693615074158,0.4732306384925842,0.5271780376115456,0.4728219623884544,0.5268819695775123,0.4731180304224877,0.5266022780464863,0.4733977219535137,0.5266159069466948,0.4733840930533053
59,8,0.08575017653378045,-0.021429754558348668,0.043575993896245765,-0.0652434131073441,0.062200191982249284,-0.04543147168876259,0.08063045218475332,-0.025879235848609877,0.0719444950492482,-0.034619863421209096,0.5267693615074158,0.4732306384925842,0.5271780376115456,0.4728219623884544,0.5268819695775123,0.4731180304224877,0.5266022780464863,0.4733977219535137,0.5266159069466948,0.4733840930533053
60,8,0.08575017653378045,-0.021429754558348668,0.043575993896245765,-0.0652434131073441,0.062200191982249284,-0.04543147168876259,0.08063045218475332,-0.025879235848609877,0.0719444950492482,-0.034619863421209096,0.5267693615074158,0.4732306384925842,0.5271780376115456,0.4728219623884544,0.5268819695775123,0.4731180304224877,0.5266022780464863,0.4733977219535137,0.5266159069466948,0.4733840930533053
61,8,0.08575017653378045,-0.021429754558348668,0.043575993896245765,-0.0652434131073441,0.062200191982249284,-0.04543147168876259,0.08063045218475332,-0.025879235848609877,0.0719444950492482,-0.034619863421209096,0.5267693615074158,0.4732306384925842,0.5271780376115456,0.4728219623884544,0.5268819695775123,0.4731180304224877,0.5266022780464863,0.4733977219535137,0.5266159069466948,0.4733840930533053
62,9,0.0825918606224306,-0.01827143864699881,0.04109554691863691,-0.06276296612973525,0.05922464344435482,-0.04245592315086812,0.07720661810736511,-0.022455401771221666,0.06854206506889972,-0.03121743344086068,0.5251944689764403,0.4748055310235597,0.5259413142580831,0.4740586857419169,0.525398262830661,0.47460173716933884,0.5248949026238281,0.4751050973761719,0.5249192118096269,0.47508078819037314
63,9,0.0825918606224306,-0.01827143864699881,0.04109554691863691,-0.06276296612973525,0.05922464344435482,-0.04245592315086812,0.07720661810736511,-0.022455401771221666,0.06854206506889972,-0.03121743344086068,0.5251944689764403,0.4748055310235597,0.5259413142580831,0.4740586857419169,0.525398262830661,0.47460173716933884,0.5248949026238281,0.4751050973761719,0.5249192118096269,0.47508078819037314
64,9,0.0825918606224306,-0.01827143864699881,0.04109554691863691,-0.06276296612973525,0.05922464344435482,-0.04245592315086812,0.07720661810736511,-0.022455401771221666,0.06854206506889972,-0.03121743344086068,0.5251944689764403,0.4748055310235597,0.5259413142580831,0.4740586857419169,0.525398262830661,0.47460173716933884,0.5248949026238281,0.4751050973761719,0.5249192118096269,0.47508078819037314
65,9,0.0825918606224306,-0.01827143864699881,0.04109554691863691,-0.06276296612973525,0.05922464344435482,-0.04245592315086812,0.07720661810736511,-0.022455401771221666,0.06854206506889972,-0.03121743344086068,0.5251944689764403,0.4748055310235597,0.5259413142580831,0.4740586857419169,0.525398262830661,0.47460173716933884,0.5248949026238281,0.4751050973761719,0.5249192118096269,0.47508078819037314
66,9,0.0825918606224306,-0.01827143864699881,0.04109554691863691,-0.06276296612973525,0.05922464344435482,-0.04245592315086812,0.07720661810736511,-0.022455401771221666,0.06854206506889972,-0.03121743344086068,0.5251944689764403,0.4748055310235597,0.5259413142580831,0.4740586857419169,0.525398262830661,0.47460173716933884,0.5248949026238281,0.4751050973761719,0.5249192118096269,0.47508078819037314
67,9,0.0825918606224306,-0.01827143864699881,0.04109554691863691,-0.06276296612973525,0.05922464344435482,-0.04245592315086812,0.07720661810736511,-0.022455401771221666,0.06854206506889972,-0.03121743344086068,0.5251944689764403,0.4748055310235597,0.5259413142580831,0.4740586857419169,0.525398262830661,0.47460173716933884,0.5248949026238281,0.4751050973761719,0.5249192118096269,0.47508078819037314
68,9,0.0825918606224306,-0.01827143864699881,0.04109554691863691,-0.06276296612973525,0.05922464344435482,-0.04245592315086812,0.07720661810736511,-0.022455401771221666,0.06854206506889972,-0.03121743344086068,0.5251944689764403,0.4748055310235597,0.5259413142580831,0.4740586857419169,0.525398262830661,0.47460173716933884,0.5248949026238281,0.4751050973761719,0.5249192118096269,0.47508078819037314
69,10,0.08838276021160381,-0.024062338236172015,0.04684735257449931,-0.06851477178559766,0.06500624429329592,-0.04823752399980918,0.0830092209965406,-0.028258004660397153,0.07434380750754885,-0.03701917587950981,0.5280816923357737,0.47191830766422616,0.5288085884422022,0.4711914115577977,0.5282807255063899,0.4717192744936101,0.5277881433110082,0.4722118566889918,0.5278120087377248,0.47218799126227506
70,10,0.08838276021160381,-0.024062338236172015,0.04684735257449931,-0.06851477178559766,0.06500624429329592,-0.04823752399980918,0.0830092209965406,-0.028258004660397153,0.07434380750754885,-0.03701917587950981,0.5280816923357737,0.47191830766422616,0.5288085884422022,0.4711914115577977,0.5282807255063899,0.4717192744936101,0.5277881433110082,0.4722118566889918,0.5278120087377248,0.47218799126227506
71,10,0.08838276021160381,-0.024062338236172015,0.04684735257449931,-0.06851477178559766,0.06500624429329592,-0.04823752399980918,0.0830092209965406,-0.028258004660397153,0.07434380750754885,-0.03701917587950981,0.5280816923357737,0.47191830766422616,0.5288085884422022,0.4711914115577977,0.5282807255063899,0.4717192744936101,0.5277881433110082,0.4722118566889918,0.5278120087377248,0.47218799126227506
