round,belief_accuracy
0,0.2
1,0.18947368421052632
2,0.19473684210526315
3,0.19473684210526315
4,0.2026315789473684
5,0.2
6,0.16842105263157894
7,0.16842105263157894
8,0.1736842105263158
9,0.17894736842105263
10,0.17894736842105263
11,0.18157894736842106
12,0.18157894736842106
13,0.18157894736842106
14,0.19736842105263158
15,0.2026315789473684
16,0.19736842105263158
17,0.20789473684210527
18,0.22105263157894736
19,0.22105263157894736
20,0.22631578947368422
21,0.23157894736842105
22,0.23684210526315788
23,0.24210526315789474
24,0.24736842105263157
25,0.24736842105263157
26,0.24736842105263157
27,0.16052631578947368
28,0.1631578947368421
29,0.16578947368421051
30,0.17105263157894737
31,0.1763157894736842
32,0.1736842105263158
33,0.18157894736842106
34,0.18157894736842106
35,0.1868421052631579
36,0.19473684210526315
37,0.19210526315789472
38,0.2026315789473684
39,0.2026315789473684
40,0.20526315789473684
41,0.2131578947368421
42,0.21578947368421053
43,0.22105263157894736
44,0.22105263157894736
45,0.22631578947368422
46,0.22894736842105262
47,0.23157894736842105
48,0.2394736842105263
49,0.24210526315789474
50,0.24210526315789474
51,0.24210526315789474
52,0.2394736842105263
53,0.24473684210526317
54,0.24736842105263157
55,0.25
56,0.25263157894736843
57,0.25526315789473686
58,0.26052631578947366
59,0.26052631578947366
60,0.2578947368421053
61,0.26052631578947366
62,0.2631578947368421
63,0.2631578947368421
64,0.26052631578947366
65,0.2578947368421053
66,0.25526315789473686
67,0.25
68,0.25
69,0.25263157894736843
70,0.25263157894736843
71,0.25
72,0.25
73,0.25263157894736843
74,0.26052631578947366
75,0.26052631578947366
76,0.26052631578947366
77,0.2657894736842105
78,0.2657894736842105
79,0.2657894736842105
80,0.2657894736842105
81,0.26842105263157895
82,0.2657894736842105
83,0.13157894736842105
84,0.13157894736842105
85,0.13157894736842105
86,0.13157894736842105
87,0.1368421052631579
88,0.1368421052631579
89,0.1368421052631579
90,0.14473684210526316
91,0.14473684210526316
92,0.14473684210526316
93,0.14473684210526316
94,0.14473684210526316
95,0.14210526315789473
96,0.14473684210526316
97,0.26052631578947366
98,0.26052631578947366
99,0.26052631578947366
100,0.26052631578947366
101,0.2657894736842105
102,0.2657894736842105
103,0.26842105263157895
104,0.26842105263157895
105,0.26842105263157895
106,0.2657894736842105
107,0.26842105263157895
108,0.26842105263157895
109,0.26842105263157895
110,0.26842105263157895
111,0.26842105263157895
112,0.26842105263157895
113,0.2710526315789474
114,0.2710526315789474
115,0.2710526315789474
116,0.2736842105263158
117,0.27631578947368424
118,0.27631578947368424
119,0.27631578947368424
120,0.27631578947368424
121,0.27631578947368424
122,0.28157894736842104
123,0.28421052631578947
124,0.28421052631578947
125,0.2868421052631579
126,0.2894736842105263
127,0.2894736842105263
128,0.2868421052631579
129,0.2894736842105263
130,0.29210526315789476
131,0.29210526315789476
132,0.29210526315789476
133,0.29210526315789476
134,0.29210526315789476
135,0.29473684210526313
136,0.29473684210526313
137,0.29473684210526313
138,0.29473684210526313
139,0.29736842105263156
140,0.3026315789473684
141,0.3026315789473684
142,0.3026315789473684
143,0.3026315789473684
144,0.3026315789473684
145,0.3026315789473684
146,0.3
147,0.29736842105263156
148,0.29736842105263156
149,0.3
150,0.3
151,0.3
152,0.3
153,0.3
154,0.3026315789473684
155,0.3026315789473684
156,0.3026315789473684
157,0.3026315789473684
158,0.3026315789473684
159,0.3026315789473684
160,0.30526315789473685
161,0.3105263157894737
162,0.3105263157894737
163,0.3078947368421053
164,0.3078947368421053
165,0.3078947368421053
166,0.3105263157894737
167,0.3131578947368421
168,0.3131578947368421
169,0.3131578947368421
170,0.3131578947368421
171,0.3131578947368421
172,0.3131578947368421
173,0.3131578947368421
174,0.3131578947368421
175,0.3131578947368421
176,0.3131578947368421
177,0.3157894736842105
178,0.3131578947368421
179,0.3131578947368421
180,0.3157894736842105
181,0.3157894736842105
182,0.31842105263157894
183,0.31842105263157894
184,0.31842105263157894
185,0.32105263157894737
186,0.32105263157894737
187,0.32105263157894737
188,0.32105263157894737
189,0.32105263157894737
190,0.32105263157894737
191,0.31842105263157894
192,0.31842105263157894
193,0.32105263157894737
194,0.32105263157894737
195,0.32105263157894737
196,0.32105263157894737
197,0.32105263157894737
198,0.31842105263157894
199,0.31842105263157894
200,0.31842105263157894
201,0.3236842105263158
202,0.31842105263157894
203,0.32105263157894737
204,0.32105263157894737
205,0.32105263157894737
206,0.32105263157894737
207,0.32105263157894737
208,0.32105263157894737
209,0.31842105263157894
210,0.31842105263157894
211,0.32105263157894737
212,0.32105263157894737
213,0.32105263157894737
