prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
95,671,False,0.0021013268375434536,67,65,0.3356179027194763,0.3340872908846984,0.3302948063958253,0.001530611834777873,1.09413079945807,0.1044776119402985,0.40298507462686567,0.4925373134328358,0.50451596097985,0.4954840390201501,0.5238482021381522,0.4761517978618478,0.4938554897166143,0.5061445102833857
96,678,False,0.010490244329196707,72,71,0.3322601832277516,0.33545771640320066,0.3322821003690479,0.0031975331754490743,1.0932635939274065,0.027777777777777776,0.5,0.4722222222222222,0.5065672446778728,0.4934327553221271,0.5266648277560468,0.47333517224395316,0.4951094414230373,0.5048905585769627
97,685,False,0.006533653645514306,87,83,0.3327107028480605,0.34363429775287146,0.32365499939906794,0.010923594904810985,1.0923418606565605,0.034482758620689655,0.5172413793103449,0.4482758620689655,0.5076587410725317,0.49234125892746816,0.5286781186497322,0.4713218813502678,0.4953661974559438,0.5046338025440562
98,692,False,0.014150425124100703,65,61,0.3339870893254012,0.3346343583921811,0.33137855228241786,0.0006472690667798653,1.092814324988635,0.046153846153846156,0.47692307692307695,0.47692307692307695,0.5046560120615464,0.4953439879384537,0.5261485900506421,0.4738514099493579,0.49227265991250346,0.5077273400874965
99,699,False,0.003932880138267736,79,72,0.33337556253245526,0.34911724923072285,0.317507188236822,0.015741686698267587,1.0908466963621537,0.05063291139240506,0.5949367088607594,0.35443037974683544,0.5049733894641503,0.4950266105358497,0.5274799982785804,0.47252000172141956,0.4924957799120274,0.5075042200879726
100,706,False,0.006431078012298259,72,68,0.3343439968841995,0.33418896083771676,0.33146704227808355,0.00015503604648275937,1.0932000164752953,0.1527777777777778,0.4027777777777778,0.4444444444444444,0.5035157289989907,0.49648427100100934,0.5266037016536076,0.4733962983463924,0.49098875930382085,0.5090112406961791
101,713,False,0.021869705767535864,58,56,0.3344200999100122,0.34188593130201406,0.3236939687879736,0.007465831392001854,1.0907223229752663,0.08620689655172414,0.5,0.41379310344827586,0.49914323896602586,0.500856761033974,0.523454279389688,0.47654572061031203,0.4854513592859423,0.5145486407140577
102,720,False,0.0104233082998424,58,56,0.33415141402917853,0.3391589819034321,0.3266896040673893,0.005007567874253549,1.09091407848957,0.06896551724137931,0.5172413793103449,0.41379310344827586,0.4969374392065163,0.5030625607934837,0.5216442813830312,0.47835571861696885,0.48312439667947216,0.5168756033205278
103,727,False,0.0041753129422899575,68,62,0.332498529152338,0.3462390636467663,0.3212624072008956,0.013740534494428303,1.0900438404028558,0.04411764705882353,0.5588235294117647,0.39705882352941174,0.49757524269410086,0.5024247573058992,0.5229160622889365,0.4770839377110635,0.4835092806076592,0.5164907193923409
104,734,False,0.008865886885152545,75,69,0.3348385096805444,0.3358760949380216,0.32928539538143387,0.0010375852574772138,1.091539632803544,0.09333333333333334,0.4533333333333333,0.4533333333333333,0.49922597500413507,0.5007740249958649,0.5251767165845128,0.47482328341548713,0.4849100999890741,0.5150899000109259
105,741,False,0.032108190048976686,74,64,0.33365265276660805,0.34213173328416224,0.32421561394922965,0.008479080517554194,1.0908266459898217,0.17567567567567569,0.40540540540540543,0.4189189189189189,0.5055580142166433,0.49444198578335674,0.5326115604941339,0.46738843950586606,0.4906615405588705,0.5093384594411294
106,748,False,0.006773026876519845,86,77,0.3333873613396601,0.3487747998798394,0.31783783878050037,0.015387438540179266,1.0884468267328133,0.08139534883720931,0.5930232558139535,0.32558139534883723,0.5068381752070923,0.49316182479290777,0.5343631304462277,0.4656368695537722,0.4916608303501119,0.5083391696498881
107,755,False,0.02813025565297008,64,62,0.33362101208287587,0.33036545769155123,0.33601353022557273,0.003255554391324633,1.0883919590757847,0.046875,0.5,0.453125,0.5009396559261645,0.4990603440738354,0.5299114613349387,0.47008853866506123,0.48502119963823115,0.5149788003617689
108,762,False,0.00430435336972405,72,66,0.3335930227139067,0.341489762247318,0.3249172150387755,0.007896739533411301,1.0911161240112173,0.1111111111111111,0.4861111111111111,0.4027777777777778,0.5012275628354892,0.4987724371645108,0.5313457905957889,0.4686542094042111,0.4846213054145272,0.5153786945854727
109,769,False,0.004094979923641738,77,72,0.3326684279750393,0.3402472628531324,0.3270843091718283,0.007578834878093077,1.0877367057531802,0.025974025974025976,0.5714285714285714,0.4025974025974026,0.5010523505749892,0.49894764942501085,0.5324734576605631,0.4675265423394369,0.48373712018568654,0.5162628798143135
110,776,False,0.01538078470615954,62,59,0.33294898662191463,0.3336360475582741,0.33341496581981156,0.0006870609363594515,1.089404193941754,0.06451612903225806,0.5,0.43548387096774194,0.5040481108291928,0.49595188917080724,0.5361536007499003,0.4638463992500998,0.4863660945665464,0.5136339054334537
111,783,False,0.015891211955593367,67,60,0.33277527134384777,0.3373781353802248,0.32984659327592775,0.004602864036377052,1.0866427892575057,0.1044776119402985,0.43283582089552236,0.4626865671641791,0.5070479426522204,0.4929520573477796,0.5405546022051851,0.45944539779481497,0.48808718423656144,0.5119128157634386
112,790,False,0.012445879789389732,50,49,0.33047954534159124,0.35211273533076837,0.31740771932764034,0.021633189989177126,1.0870847900268286,0.06,0.6,0.34,0.5094093707566942,0.49059062924330576,0.5438265033416259,0.45617349665837414,0.48979619893563775,0.5102038010643623
113,797,False,0.012314876589592138,68,66,0.33114222531134807,0.3414946228405868,0.3273631518480652,0.010352397529238722,1.0845445775829508,0.058823529411764705,0.5,0.4411764705882353,0.5068475462215608,0.4931524537784392,0.5429655969714315,0.45703440302856857,0.4863866776839964,0.5136133223160037
114,804,False,0.006055633457293786,77,71,0.33253656511719326,0.34336285660858706,0.3241005782742196,0.010826291491393802,1.0842479575210804,0.1038961038961039,0.5324675324675324,0.36363636363636365,0.5078862950191652,0.49211370498083484,0.5448174836866391,0.45518251631336093,0.48653287260494127,0.5134671273950587
115,811,False,0.011877616436674478,71,66,0.3303532743125129,0.34577356707874607,0.323873158608741,0.01542029276623319,1.0806833284735196,0.09859154929577464,0.5352112676056338,0.36619718309859156,0.5094200137013732,0.4905799862986268,0.548692327000081,0.45130767299991903,0.4865132508664014,0.5134867491335986
116,818,False,0.012861194174235223,62,56,0.32833041740259883,0.3462020537922592,0.3254675288051419,0.017871636389660384,1.0799378748096213,0.06451612903225806,0.5161290322580645,0.41935483870967744,0.5073115945831366,0.49268840541686354,0.5498487494989681,0.45015125050103194,0.4826614586638584,0.5173385413361415
117,825,False,0.021640232087986745,52,50,0.32799116455611255,0.360085796696572,0.31192303874731564,0.032094632140459434,1.077848719693135,0.057692307692307696,0.6153846153846154,0.3269230769230769,0.5111035707882912,0.4888964292117087,0.5560807584059004,0.4439192415940995,0.4847623060645194,0.5152376939354806
118,832,False,0.012962081225518307,71,65,0.3339704199395053,0.33865478245189445,0.3273747976086,0.004684362512389129,1.0886817406106417,0.16901408450704225,0.43661971830985913,0.39436619718309857,0.5082197869522371,0.4917802130477629,0.5533319284099255,0.44666807159007454,0.48254226425897406,0.5174577357410259
119,839,False,0.02042075772371656,65,63,0.3291045775017905,0.34960435117271776,0.32129107132549173,0.020499773670927257,1.079643468686808,0.09230769230769231,0.5384615384615384,0.36923076923076925,0.512439362086437,0.487560637913563,0.5577953929446282,0.4422046070553718,0.4862644176142796,0.5137355823857205
120,846,False,0.023370444743733596,75,73,0.3258592017859661,0.3602984431968464,0.31384235501718755,0.034439241410880284,1.075940735647684,0.05333333333333334,0.5866666666666667,0.36,0.5166150738712807,0.4833849261287193,0.5641831583904213,0.4358168416095786,0.48922224603495507,0.5107777539650449
121,853,False,0.015931752404015113,61,56,0.32644848827393586,0.36277294144265954,0.3107785702834045,0.03632445316872368,1.0777108824531323,0.06557377049180328,0.5573770491803278,0.3770491803278688,0.5196611005794929,0.48033889942050717,0.5682994169653397,0.43170058303466036,0.4914282640807193,0.5085717359192806
122,860,False,0.037369823230986636,73,68,0.3265321440871351,0.3655499201069592,0.30791793580590576,0.03901777601982409,1.075219917870644,0.0684931506849315,0.6301369863013698,0.3013698630136986,0.5269202618586636,0.4730797381413364,0.5772187321169211,0.42278126788307896,0.497640157437344,0.5023598425626561
123,867,False,0.020423882882817233,68,62,0.3273012642670623,0.3593768710126677,0.31332186472027,0.03207560674560539,1.0703253894847307,0.11764705882352941,0.4852941176470588,0.39705882352941174,0.5303059254361693,0.4696940745638307,0.58293217479257,0.41706782520742997,0.5001337612272256,0.4998662387727743
124,874,False,0.008279062817113145,61,59,0.32368582458182593,0.3658948134436844,0.3104193619744897,0.042208988861858476,1.0714061584485073,0.01639344262295082,0.5901639344262295,0.39344262295081966,0.5319712243756415,0.4680287756243586,0.5851042640711358,0.4148957359288642,0.5010151487265814,0.4989848512734187
125,881,False,0.011317881366116877,68,64,0.3269683040914111,0.3495032795147932,0.32352841639379565,0.02253497542338212,1.0673988149186489,0.04411764705882353,0.5441176470588235,0.4117647058823529,0.5296319561235929,0.47036804387640707,0.5849548183302168,0.41504518166978316,0.4977787850677424,0.5022212149322575
126,888,False,0.026580048537182675,59,57,0.3272423936990376,0.35379656459625775,0.3189610417047047,0.02655417089722012,1.0681636306689049,0.03389830508474576,0.4745762711864407,0.4915254237288136,0.524134038938094,0.475865961061906,0.5803167023801646,0.41968329761983547,0.49184893737235086,0.5081510626276491
127,895,False,0.031904830182178864,61,60,0.3310826911683844,0.3351189270987365,0.3337983817328793,0.004036235930352072,1.0679905413032709,0.19672131147540983,0.45901639344262296,0.3442622950819672,0.5174050959319543,0.4825949040680458,0.5751459618987201,0.42485403810127986,0.48452341640312485,0.5154765835968752
128,902,False,0.020974682101818538,79,72,0.3268549579636844,0.35844656317555096,0.3146984788607645,0.03159160521186655,1.0690348628171156,0.0759493670886076,0.5443037974683544,0.379746835443038,0.5217587319040413,0.4782412680959587,0.5795599283654402,0.4204400716345598,0.4884611924124275,0.5115388075875724
129,909,False,0.004791498918088717,68,61,0.3250187549369188,0.3565174219345231,0.3184638231285579,0.03149866699760434,1.0604044962436936,0.08823529411764706,0.5294117647058824,0.38235294117647056,0.5207806325581079,0.47921936744189203,0.5795731811211356,0.4204268188788644,0.4870801834531173,0.5129198165468827
130,916,False,0.00964837821460211,88,81,0.330121735276266,0.33191839037672355,0.3379598743470106,0.001796655100457567,1.0660464099960028,0.09090909090909091,0.4772727272727273,0.4318181818181818,0.5188781685573934,0.4811218314426066,0.5786692488550182,0.4213307511449818,0.48440916153623353,0.5155908384637664
131,923,False,0.012646910520531324,60,52,0.3242699169675391,0.3474617712223567,0.3282683118101042,0.023191854254817623,1.0527782745308385,0.06666666666666667,0.5,0.43333333333333335,0.5178126069547961,0.48218739304520386,0.5813979813154622,0.41860201868453784,0.48109471989617375,0.5189052801038262
132,930,False,0.00976799561242012,71,67,0.32414522151786007,0.36035569992668826,0.3154990785554517,0.036210478408828184,1.0576212826486304,0.09859154929577464,0.5352112676056338,0.36619718309859156,0.5176798975770827,0.48232010242291734,0.5841884299028127,0.41581157009718717,0.4791801502220987,0.5208198497779013
133,937,False,0.013978963923769048,81,71,0.32576462949334073,0.35345987204938084,0.32077549845727793,0.02769524255604011,1.061003580626918,0.08641975308641975,0.5555555555555556,0.35802469135802467,0.5202553221553353,0.4797446778446647,0.587117026986778,0.412882973013222,0.4821204356949323,0.5178795643050677
134,944,False,0.005921309434663547,68,61,0.32331311514083055,0.3726595771969411,0.30402730766222824,0.04934646205611054,1.0586851544618674,0.07352941176470588,0.5882352941176471,0.3382352941176471,0.5197084294641858,0.4802915705358141,0.5884984971004856,0.4115015028995143,0.48069034513498843,0.5193096548650116
135,951,False,0.00532077580165841,85,79,0.31808835950231484,0.36140030517754074,0.3205113353201445,0.043311945675225894,1.0414982602482985,0.08235294117647059,0.5058823529411764,0.4117647058823529,0.5192050709610991,0.4807949290389008,0.5898114142940881,0.4101885857059119,0.47948980929273227,0.5205101907072678
136,958,False,0.008355390546258602,65,62,0.3234879729629386,0.3561414129848919,0.32037061405216927,0.032653440021953306,1.0527835275027249,0.07692307692307693,0.5230769230769231,0.4,0.5199360672846852,0.4800639327153148,0.5925145379437042,0.40748546205629577,0.4788805359827129,0.5211194640172871
137,965,False,0.031025175159003836,75,69,0.3245918493295103,0.3429517057861159,0.3324564448843738,0.018359856456605594,1.050116864034181,0.013333333333333334,0.48,0.5066666666666667,0.5135987669445053,0.4864012330554946,0.5873863951806483,0.4126136048193516,0.47168854548549133,0.5283114545145087
138,972,False,0.0346806509798945,63,57,0.32357036933256966,0.3309065168860852,0.3455231137813451,0.007336147553515526,1.03164866888462,0.06349206349206349,0.38095238095238093,0.5555555555555556,0.5066504926940248,0.49334950730597515,0.5829284905127082,0.41707150948729177,0.4627305172915016,0.5372694827084985
139,979,False,0.006297392664187992,94,84,0.327322837107399,0.33454751447758985,0.33812964841501125,0.007224677370190835,1.0473830023706172,0.05319148936170213,0.4574468085106383,0.48936170212765956,0.5073748932184181,0.49262510678158183,0.5849218642010348,0.41507813579896524,0.4632021524820787,0.5367978475179214
140,986,False,0.01852159072150685,56,52,0.31472162902823025,0.35038704809269244,0.33489132287907736,0.03566541906446219,1.0201566240711013,0.07142857142857142,0.48214285714285715,0.44642857142857145,0.5036559488808564,0.4963440511191436,0.5846484657931627,0.4153515342068373,0.4578535656269445,0.5421464343730555
141,993,False,0.022971405883875685,72,64,0.32606137348164216,0.31962626517153436,0.35431236134682337,0.0064351083101077955,1.0390291878575493,0.05555555555555555,0.4166666666666667,0.5277777777777778,0.49886375609815303,0.501136243901847,0.5799331040331507,0.42006689596684943,0.45347192238674444,0.5465280776132556
142,1000,False,0.0071197279799055544,75,70,0.3196609401933048,0.36548577408156424,0.3148532857251309,0.04582483388825942,1.0394905677425308,0.06666666666666667,0.5066666666666667,0.4266666666666667,0.49748982117109114,0.5025101788289089,0.5787191971371024,0.4212808028628976,0.4517848781356574,0.5482151218643427
143,1007,False,0.003697095863146333,77,70,0.3122721374201002,0.39070743620723963,0.29702042637265996,0.07843529878713945,1.0218810181538587,0.05194805194805195,0.6103896103896104,0.33766233766233766,0.4975643169833909,0.5024356830166091,0.5797947561326382,0.42020524386736174,0.4510944694837765,0.5489055305162236
144,1014,False,0.01936566657085743,66,62,0.3191325890122405,0.35237594992281257,0.32849146106494675,0.03324336091057206,1.0256082315441208,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.5011176648113728,0.49888233518862724,0.5837251290261398,0.4162748709738603,0.4552933241631866,0.5447066758368134
145,1021,False,0.01890722385009678,62,58,0.3140567937872957,0.38708942091814713,0.2988537852945571,0.07303262713085146,1.0172201501177394,0.03225806451612903,0.5967741935483871,0.3709677419354839,0.49710039297391595,0.502899607026084,0.5825796225924377,0.4174203774075623,0.45012858303288666,0.5498714169671133
146,1028,False,0.03119231743059457,66,63,0.31073145667829066,0.3779676031179029,0.31130094020380644,0.06723614643961223,1.0125250488846906,0.06060606060606061,0.5757575757575758,0.36363636363636365,0.5030357115088074,0.4969642884911926,0.590262733755335,0.4097372662446649,0.45494954510759267,0.5450504548924074
147,1035,False,0.018246741477985304,85,78,0.3102123179178241,0.34665708712735416,0.3431305949548214,0.03644476920953005,0.9945480448797186,0.047058823529411764,0.49411764705882355,0.4588235294117647,0.5007919174422357,0.4992080825577643,0.5924031699163038,0.4075968300836962,0.44937263705857516,0.5506273629414249
148,1042,False,0.012624838019087805,67,59,0.3149518948860908,0.3373084526007073,0.34773965251320194,0.022356557714616476,1.0002077423435285,0.029850746268656716,0.5074626865671642,0.4626865671641791,0.4995154922133356,0.5004845077866643,0.5946179629472309,0.40538203705276915,0.44580306019309845,0.5541969398069015
149,1049,False,0.0029950907460056142,66,64,0.3169575582708924,0.3481928063815105,0.33484963534759715,0.03123524811061812,1.0185188986198002,0.045454545454545456,0.5,0.45454545454545453,0.49914689305331655,0.5008531069466834,0.5939343282617568,0.40606567173824315,0.44511634208186207,0.554883657918138
150,1056,False,0.019397879032696658,62,58,0.3084771190038326,0.377004466487804,0.3145184145083633,0.06852734748397138,0.999039106124775,0.03225806451612903,0.5161290322580645,0.45161290322580644,0.5024799823859492,0.49752001761405085,0.5990376800750168,0.40096231992498316,0.447881916737655,0.5521180832623449
151,1063,False,0.0025839345293581705,76,71,0.31214465958874144,0.36876625278445746,0.31908908762680105,0.056621593195716025,1.0072910609431625,0.05263157894736842,0.5921052631578947,0.35526315789473684,0.5030003255558575,0.4969996744441425,0.599616825349885,0.4003831746501149,0.4474392937313105,0.5525607062686896
152,1070,False,0.004707520553378368,73,69,0.29850880555021586,0.40401923432647574,0.2974719601233082,0.10551042877625988,0.9761066040125371,0.0547945205479452,0.5753424657534246,0.3698630136986301,0.502309567887449,0.49769043211255104,0.5996039274802483,0.40039607251975173,0.4459423276359105,0.5540576723640895
153,1077,False,0.003373497848305977,78,73,0.3045044961850909,0.38883162412662464,0.3066638796882844,0.08432712794153374,0.9916931591300338,0.0641025641025641,0.5128205128205128,0.4230769230769231,0.5032047925249354,0.49679520747506467,0.6003398506412774,0.3996601493587227,0.44612310889361895,0.5538768911063812
154,1084,False,0.004586115268140838,66,63,0.3121542387611665,0.36001178221339597,0.3278339790254376,0.04785754345222948,0.991615978605543,0.030303030303030304,0.5151515151515151,0.45454545454545453,0.5031278956467137,0.4968721043532863,0.5995676868701395,0.4004323131298604,0.44473406982948294,0.5552659301705171
155,1091,False,0.017191368574015695,63,60,0.32509830228337616,0.3222247592406331,0.3526769384759905,0.0028735430427430653,1.017358812344437,0.09523809523809523,0.42857142857142855,0.47619047619047616,0.5064203379415764,0.4935796620584236,0.6025872394883091,0.39741276051169094,0.4487119659947563,0.5512880340052437
156,1098,False,0.014334029041537764,69,65,0.30496162104759494,0.38910814566552987,0.3059302332868751,0.08414652461793493,0.981979936717567,0.028985507246376812,0.5362318840579711,0.43478260869565216,0.5086166722620726,0.4913833277379273,0.6067623531140759,0.39323764688592416,0.4500363442812358,0.5499636557187642
157,1105,False,0.015288673322196671,82,77,0.3089050275413034,0.34625318991234744,0.34484178254634906,0.03734816237104405,0.9814859629583643,0.07317073170731707,0.4268292682926829,0.5,0.5057042600454917,0.49429573995450826,0.6059680447884128,0.3940319552115871,0.4456085066091529,0.554391493390847
158,1112,False,0.013459359794503597,83,75,0.3006379128060361,0.3678323851311869,0.3315297020627769,0.0671944723251508,0.9559662479461654,0.08433734939759036,0.5180722891566265,0.39759036144578314,0.5037647664709888,0.49623523352901117,0.6072865653813676,0.3927134346186323,0.44154106288297296,0.558458937117027
159,1119,False,0.010410749208121252,62,58,0.29641027358386995,0.4013793647838727,0.30221036163225723,0.10496909120000275,0.9613753836977295,0.06451612903225806,0.5483870967741935,0.3870967741935484,0.5043106761516246,0.49568932384837544,0.6104850863415446,0.38951491365845536,0.4401552981454319,0.5598447018545681
160,1126,False,0.019130465620983614,67,62,0.2962579811899253,0.3746123022256087,0.329129716584466,0.0783543210356834,0.9256185187414492,0.04477611940298507,0.44776119402985076,0.5074626865671642,0.5021762404928137,0.4978237595071862,0.6149661849858803,0.38503381501411965,0.435874521193182,0.564125478806818
161,1133,False,0.01513019412845282,73,63,0.2994463357988079,0.3632261806802523,0.3373274835209398,0.06377984488144439,0.9422177172267125,0.0547945205479452,0.4794520547945205,0.4657534246575342,0.4994439170735002,0.5005560829264999,0.6145375277655468,0.38546247223445324,0.431378637919831,0.568621362080169
162,1140,False,0.012603473052704595,69,65,0.28724602131409543,0.42651830818262876,0.28623567050327575,0.13927228686853332,0.9283381966475893,0.07246376811594203,0.5797101449275363,0.34782608695652173,0.5004687840239507,0.4995312159760494,0.618492900062698,0.381507099937302,0.430255105254234,0.5697448947457661
163,1147,False,0.010855208151681893,55,53,0.29059821200621566,0.40311212838709654,0.306289659606688,0.11251391638088087,0.931728677346897,0.10909090909090909,0.5454545454545454,0.34545454545454546,0.4995975376848342,0.5004024623151658,0.6204245303905377,0.3795754696094624,0.4271923482987121,0.5728076517012879
164,1154,False,0.015260341858238808,77,71,0.29307789457772704,0.3377209489876754,0.36920115643459767,0.04464305440994837,0.9172642547824699,0.03896103896103896,0.4675324675324675,0.4935064935064935,0.500811157408558,0.499188842591442,0.6253637010579469,0.3746362989420531,0.42713908106496007,0.5728609189350399
165,1161,False,0.008528857875587026,78,72,0.2920347072006351,0.37055732748240416,0.3374079653169606,0.07852262028176904,0.9198228439042458,0.05128205128205128,0.5512820512820513,0.3974358974358974,0.4998884949083035,0.5001115050916966,0.6272151303355479,0.3727848696644521,0.4251035342608328,0.5748964657391673
166,1168,False,0.014608804100902264,64,60,0.27710301660888453,0.42249598762152046,0.3004009957695949,0.14539297101263593,0.893984187062572,0.0625,0.578125,0.359375,0.5000385110165549,0.499961488983445,0.6312748681486311,0.368725131851369,0.42238823669176667,0.5776117633082334
167,1175,False,0.014410160131105552,78,74,0.2925055954198455,0.3711854264662043,0.3363089781139503,0.07867983104635878,0.9238004550788964,0.05128205128205128,0.48717948717948717,0.46153846153846156,0.4976235674929552,0.5023764325070448,0.6314775645688265,0.36852243543117336,0.4180216357307648,0.5819783642692352
168,1182,False,0.011243813810521771,79,71,0.28938113714710434,0.339861771394069,0.37075709145882657,0.05048063424696464,0.8929192008037193,0.05063291139240506,0.4430379746835443,0.5063291139240507,0.4975950872467588,0.5024049127532412,0.6343594307513054,0.36564056924869465,0.4156033686021544,0.5843966313978457
169,1189,False,0.017715511845033345,63,56,0.28197207189969764,0.35813160424813606,0.3598963238521664,0.07615953234843842,0.8857322616836436,0.047619047619047616,0.4603174603174603,0.49206349206349204,0.49648434836705857,0.5035156516329413,0.637590161458408,0.3624098385415919,0.41067498646641215,0.5893250135335878
170,1196,False,0.006658515421835687,73,67,0.28719965276850423,0.37801509796141175,0.334785249270084,0.09081544519290752,0.8994621195794273,0.0684931506849315,0.4657534246575342,0.4657534246575342,0.49678046999514835,0.5032195300048515,0.6397312602399837,0.3602687397600162,0.41093881112792086,0.5890611888720791
171,1203,False,0.007552595106343427,61,55,0.28119538507417546,0.3602920180485945,0.35851259687722997,0.07909663297441905,0.8652759206764858,0.03278688524590164,0.4426229508196721,0.5245901639344263,0.4956491207878279,0.504350879212172,0.6384356749183917,0.3615643250816084,0.40903332070217424,0.5909666792978258
172,1210,False,0.005819608008391746,65,63,0.29472154964194436,0.3745393388266955,0.33073911153136,0.07981778918475113,0.9203482416162333,0.07692307692307693,0.5076923076923077,0.4153846153846154,0.4947524386876974,0.5052475613123026,0.6381860283422611,0.36181397165773893,0.40726315033453137,0.5927368496654686
173,1217,False,0.009587305577670966,74,64,0.26961404299063585,0.427844076152679,0.30254188085668515,0.15823003316204315,0.8509270456993705,0.0945945945945946,0.527027027027027,0.3783783783783784,0.4956001141620946,0.5043998858379054,0.6412099510638926,0.35879004893610733,0.407154727142867,0.5928452728571331
174,1224,False,0.013476341890027515,73,69,0.2749399320146433,0.4017306448023709,0.3233294231829857,0.12679071278772763,0.8584041291646789,0.0821917808219178,0.4794520547945205,0.4383561643835616,0.4945542680243821,0.5054457319756178,0.6444597515615701,0.35554024843842985,0.4042476799081986,0.5957523200918013
175,1231,False,0.016304846832014823,70,65,0.2801924974041635,0.3777220534394252,0.342085449156411,0.0975295560352617,0.8656127597545992,0.07142857142857142,0.45714285714285713,0.4714285714285714,0.4925592597739804,0.5074407402260197,0.6462244393590337,0.35377556064096616,0.3993894379580066,0.6006105620419934
176,1238,False,0.010022448658120874,79,73,0.2795092570848252,0.3495059822573935,0.37098476065778097,0.06999672517256827,0.8696764212858933,0.11392405063291139,0.4177215189873418,0.46835443037974683,0.4910118662344272,0.5089881337655727,0.6473856422705763,0.35261435772942373,0.3965878350983927,0.6034121649016073
177,1245,False,0.012729263970757354,61,56,0.2740287259263651,0.3286088905954524,0.39736238347818253,0.05458016466908727,0.842313979165109,0.11475409836065574,0.3770491803278688,0.5081967213114754,0.49310825759226956,0.5068917424077305,0.6508208798686562,0.3491791201313437,0.3978143389804637,0.6021856610195363
178,1252,False,0.017731140868378386,66,61,0.27221285755979147,0.40361457973972426,0.3241725627004842,0.1314017221799328,0.8429948235304526,0.10606060606060606,0.45454545454545453,0.4393939393939394,0.49105304546335193,0.5089469545366481,0.6543294061887213,0.3456705938112787,0.39352567674494104,0.6064743232550589
179,1259,False,0.01723653624392563,81,71,0.2645779882973073,0.3250904315610454,0.41033158014164745,0.060512443263738114,0.8053015914551629,0.012345679012345678,0.3950617283950617,0.5925925925925926,0.4903076400541405,0.5096923599458595,0.6574113243132077,0.3425886756867922,0.3887695600495156,0.6112304399504844
180,1266,False,0.02782749085140993,77,72,0.26663717611536264,0.35068822586801585,0.38267459801662146,0.0840510497526532,0.8179225120898259,0.03896103896103896,0.42857142857142855,0.5324675324675324,0.48682446484274877,0.5131755351572512,0.6597880033549988,0.3402119966450012,0.38042635320312274,0.6195736467968772
181,1273,False,0.010977927586898606,77,72,0.24764089945584683,0.4129010608676944,0.33945803967645827,0.16526016141184757,0.7764143880587674,0.06493506493506493,0.4935064935064935,0.44155844155844154,0.4862106392033246,0.5137893607966754,0.6623665115871598,0.3376334884128403,0.3780424006693708,0.6219575993306291
182,1280,False,0.021376224082145817,67,64,0.24263643981294547,0.41395862484901963,0.3434049353380348,0.17132218503607416,0.7550365345155219,0.04477611940298507,0.5074626865671642,0.44776119402985076,0.486856890720101,0.5131431092798989,0.6688622697710725,0.3311377302289275,0.3762940797025479,0.623705920297452
183,1287,False,0.02034847732487153,50,49,0.2582456332077359,0.3706178027654526,0.3711365640268115,0.11237216955771667,0.781932708165659,0.02,0.5,0.48,0.48390363748287785,0.5160963625171221,0.6689686587282637,0.3310313412717362,0.37015784117561146,0.6298421588243884
184,1294,False,0.0159633333448925,76,69,0.25610390948847317,0.34424663324781085,0.39964945726371587,0.08814272375933768,0.76852193831156,0.07894736842105263,0.3815789473684211,0.5394736842105263,0.4834600643748502,0.5165399356251499,0.6735095056632759,0.326490494336724,0.36803528713431993,0.6319647128656801
185,1301,False,0.011730477138797032,77,71,0.24476303583310277,0.3751198149070165,0.3801171492598806,0.13035677907391374,0.7509503421013275,0.05194805194805195,0.45454545454545453,0.4935064935064935,0.48169137880919466,0.5183086211908055,0.6734231988851357,0.32657680111486437,0.36455438940217616,0.6354456105978238
186,1308,False,0.023124869058057346,80,77,0.2503482535121798,0.3790326425741469,0.3706191039136732,0.1286843890619671,0.7685846955987581,0.1125,0.4375,0.45,0.4779660750143159,0.5220339249856841,0.6734180370857329,0.3265819629142671,0.35784043512608127,0.6421595648739187
187,1315,False,0.01609025004863403,54,51,0.21988459432045057,0.5212976397392951,0.258817765940254,0.3014130454188445,0.7086646614010349,0.07407407407407407,0.6481481481481481,0.2777777777777778,0.480994384943732,0.5190056150562681,0.6766372750250232,0.3233627249749767,0.36070819344738375,0.6392918065526162
188,1322,False,0.015207083348914683,77,71,0.2447623338326908,0.4066760622331697,0.34856160393413926,0.1619137284004789,0.7581699262988596,0.06493506493506493,0.5194805194805194,0.4155844155844156,0.4817469544612707,0.5182530455387294,0.6806380423760107,0.3193619576239892,0.35821884681291005,0.6417811531870901
189,1329,False,0.01323220011839329,60,56,0.25633969512818205,0.3700586619739941,0.3736016428978238,0.11371896684581206,0.7701152578875643,0.06666666666666667,0.4166666666666667,0.5166666666666667,0.48266214431696475,0.5173378556830353,0.6839884132793912,0.3160115867206089,0.36049605755945757,0.6395039424405424
190,1336,False,0.017137517254901317,75,71,0.22806807142351,0.3676297168169115,0.4043022117595785,0.1395616453934015,0.6851300487774841,0.06666666666666667,0.38666666666666666,0.5466666666666666,0.4826030026387611,0.5173969973612389,0.6886220649596263,0.3113779350403738,0.3579319753429872,0.6420680246570128
