prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
440,3086,False,0.004697385477158463,68,63,0.11620560690632116,0.42403471636709256,0.13535898696259413,0.174039605345735,0.15036108441825716,0.3078291094607714,0.9815078598222006,0.08823529411764706,0.4852941176470588,0.1323529411764706,0.23529411764705882,0.058823529411764705,0.49287170984269707,0.507128290157303,0.7197184781018168,0.28028152189818323,0.5411930342445873,0.45880696575541274,0.34478420970272733,0.6552157902972726,0.3657722962623459,0.6342277037376541
441,3093,False,0.005094134631750191,75,72,0.09801417266298137,0.3966807608143498,0.1161142430907407,0.21495637163291292,0.17423445179901506,0.2986665881513684,0.9635878676908982,0.06666666666666667,0.48,0.09333333333333334,0.30666666666666664,0.05333333333333334,0.4926434550174144,0.5073565449825855,0.7200252371557658,0.2799747628442341,0.5409586917511854,0.4590413082488145,0.34350703903759566,0.6564929609624043,0.3648494110112308,0.6351505889887693
442,3100,False,0.005395201549832801,61,55,0.11283017841403507,0.34043897687728175,0.14093171829284074,0.23324128063611094,0.17255784577973113,0.22760879846324666,1.0144540494626668,0.09836065573770492,0.39344262295081966,0.14754098360655737,0.32786885245901637,0.03278688524590164,0.4927453577882188,0.5072546422117813,0.7192465339004691,0.2807534660995308,0.541260076906205,0.4587399230937949,0.3422775150768273,0.6577224849231728,0.3640502674317232,0.6359497325682768
443,3107,False,0.00355696082447165,70,59,0.1136267859449401,0.41014383515359426,0.15449608305862647,0.18016384088524,0.14156945495759884,0.2965170492086542,0.9719934497960006,0.07142857142857142,0.4857142857142857,0.15714285714285714,0.24285714285714285,0.04285714285714286,0.49334301006011916,0.5066569899398808,0.7186543906215472,0.28134560937845277,0.542006112051479,0.457993887948521,0.34240109395444956,0.6575989060455505,0.3643492910271547,0.6356507089728453
444,3114,False,0.0030252111408604282,82,77,0.11173110721066006,0.3595369523762104,0.12274176430025764,0.22575517055935,0.18023500555352165,0.24780584516555038,0.9642423574851623,0.12195121951219512,0.3902439024390244,0.13414634146341464,0.3048780487804878,0.04878048780487805,0.4937365862726831,0.5062634137273169,0.7194276439812052,0.2805723560187949,0.5420682716116166,0.4579317283883834,0.34216460230083007,0.6578353976991699,0.36436982755520564,0.6356301724447943
445,3121,False,0.0059286644674633425,74,68,0.09889228648271768,0.4390405620733862,0.09175244282421367,0.20182503791669976,0.16848967070298246,0.3401482755906685,0.9200304421669664,0.0945945945945946,0.527027027027027,0.013513513513513514,0.25675675675675674,0.10810810810810811,0.49292480061923444,0.5070751993807655,0.7197555230188737,0.2802444769811262,0.5418518504402267,0.4581481495597734,0.3408548406672162,0.6591451593327837,0.36327369616417243,0.6367263038358275
446,3128,False,0.0043310973665002025,61,59,0.1035006457738534,0.3392668894604972,0.11173227896190704,0.2559340428387607,0.18956614296498123,0.2357662436866438,0.9477995463876216,0.08196721311475409,0.3770491803278688,0.09836065573770492,0.39344262295081966,0.04918032786885246,0.4928686950084573,0.5071313049915427,0.7186974212192191,0.2813025787807809,0.5418367931737481,0.4581632068262519,0.34018651665982474,0.6598134833401752,0.363025536666415,0.6369744633335851
447,3135,False,0.005399730559751277,82,70,0.11003479311549907,0.3286455036988982,0.10762558609539663,0.24922465635642294,0.2044694607337829,0.21861071058339915,1.0068932792452605,0.12195121951219512,0.3780487804878049,0.04878048780487805,0.3170731707317073,0.13414634146341464,0.4927055110750951,0.5072944889249049,0.7201680246713966,0.2798319753286034,0.5415339730029765,0.4584660269970236,0.33981291486906784,0.6601870851309322,0.3628544754034305,0.6371455245965694
448,3142,False,0.001886643829639226,67,63,0.12227726650439959,0.31895660502539797,0.12832009349211898,0.2315888782224138,0.19885715675566937,0.1966793385209984,1.0136245273123794,0.07462686567164178,0.3283582089552239,0.13432835820895522,0.40298507462686567,0.05970149253731343,0.4929427230845818,0.5070572769154182,0.7199425812564706,0.2800574187435293,0.5419494809049173,0.4580505190950827,0.3396454382106279,0.6603545617893721,0.3625613023179361,0.637438697682064
449,3149,False,0.002389974811619956,71,61,0.12000357839606442,0.2782561814123214,0.11648940589994623,0.2724126137559317,0.21283822053573573,0.158252603016257,1.0325509493884135,0.11267605633802817,0.323943661971831,0.07042253521126761,0.39436619718309857,0.09859154929577464,0.49348246169304044,0.5065175383069596,0.7200209955576122,0.2799790044423877,0.5423724819411642,0.4576275180588359,0.33921918733336914,0.6607808126666309,0.36263134266252933,0.6373686573374706
450,3156,False,0.008279722215087533,71,68,0.09637859516829572,0.28944906112027546,0.10778384751475868,0.2959172632524211,0.2104712329442487,0.19307046595197974,0.9751787923127753,0.056338028169014086,0.30985915492957744,0.1267605633802817,0.4647887323943662,0.04225352112676056,0.49386024930095684,0.5061397506990432,0.7197239034324062,0.2802760965675938,0.5425824402149844,0.4574175597850157,0.33701095197329795,0.6629890480267021,0.3612734263883637,0.6387265736116364
451,3163,False,0.007903881572592203,62,60,0.08357333696676937,0.3280519686191003,0.0951543911833088,0.287204912742539,0.20601539048828216,0.2444786316523309,0.9583219350919129,0.016129032258064516,0.3709677419354839,0.08064516129032258,0.46774193548387094,0.06451612903225806,0.49325257474304196,0.506747425256958,0.7187402869394967,0.2812597130605034,0.5418434491338966,0.4581565508661034,0.33529250358089535,0.6647074964191046,0.36007212092935487,0.6399278790706452
452,3170,False,0.0029431826693633732,65,60,0.11799095506420589,0.3614196241039562,0.14117645630286757,0.207722846910545,0.17169011761842523,0.24342866903975036,1.016703838978708,0.07692307692307693,0.46153846153846156,0.13846153846153847,0.26153846153846155,0.06153846153846154,0.4939203799290025,0.5060796200709975,0.7185942955326181,0.2814057044673819,0.5424566717731507,0.4575433282268492,0.3348778969535796,0.6651221030464205,0.3599994184923852,0.6400005815076149
453,3177,False,0.007217210331690196,65,58,0.10011367782882769,0.37149809282488233,0.09929828133853161,0.24427964350761208,0.184810304500146,0.27138441499605465,0.9292521842002571,0.09230769230769231,0.38461538461538464,0.1076923076923077,0.36923076923076925,0.046153846153846156,0.4944186311879929,0.505581368812007,0.7205643033256158,0.2794356966743842,0.5429059506554639,0.4570940493445362,0.3348191993047011,0.6651808006952988,0.3602855220142736,0.6397144779857264
454,3184,False,0.002431808758327547,61,57,0.14396880685369992,0.31462176208391274,0.1550658773222679,0.20840828673149478,0.1779352670086245,0.17065295523021282,1.0571778246561765,0.18032786885245902,0.32786885245901637,0.14754098360655737,0.26229508196721313,0.08196721311475409,0.49468301436811823,0.5053169856318818,0.7212172269317892,0.2787827730682107,0.54290053889867,0.45709946110132993,0.3347761783800291,0.6652238216199708,0.3603719885138391,0.6396280114861609
455,3191,False,0.002955618258602754,60,55,0.11609763313793346,0.35486941731204824,0.12349070893959639,0.2230335179078682,0.1825087227025534,0.23877178417411477,0.9833417249419439,0.08333333333333333,0.43333333333333335,0.08333333333333333,0.3,0.1,0.4947260838520414,0.5052739161479587,0.7204951239850497,0.2795048760149503,0.5426035502215233,0.45739644977847665,0.3343888834078065,0.6656111165921936,0.36029711336623915,0.6397028866337608
456,3198,False,0.0011029757747180828,65,59,0.12582255238080467,0.3168053879397128,0.1465376567501891,0.22719304034697602,0.18364136258231703,0.19098283555890813,1.030647980905154,0.06153846153846154,0.3384615384615385,0.16923076923076924,0.3230769230769231,0.1076923076923077,0.4947743662624618,0.5052256337375383,0.7205702619140242,0.2794297380859758,0.5427173946726156,0.4572826053273845,0.33408781517145975,0.6659121848285403,0.3601900994940541,0.6398099005059459
457,3205,False,0.007042236372646763,81,74,0.10815893157277964,0.36187281508671987,0.12974883606441337,0.2298500471598595,0.1703693701162273,0.2537138835139402,0.968291679148457,0.09876543209876543,0.3950617283950617,0.12345679012345678,0.30864197530864196,0.07407407407407407,0.49461441870936385,0.5053855812906362,0.7189254837650597,0.28107451623494034,0.5423067305817115,0.4576932694182884,0.3351130303639663,0.6648869696360338,0.3608560950554985,0.6391439049445015
458,3212,False,0.002211098636686478,92,74,0.1151890634601955,0.2909139211392811,0.11397484140738262,0.26424904748014943,0.21567312651299106,0.1757248576790856,1.0234301327304913,0.09782608695652174,0.31521739130434784,0.09782608695652174,0.391304347826087,0.09782608695652174,0.4946896306445211,0.5053103693554789,0.719518527760009,0.28048147223999104,0.5424471171984303,0.45755288280156975,0.33492098808304066,0.6650790119169593,0.360853554363063,0.639146445636937
459,3219,False,0.003583868368998012,53,48,0.13027782284000775,0.30083499586315565,0.15195221137825016,0.23923070262751703,0.17770426729106914,0.1705571730231479,1.0389906318688107,0.1509433962264151,0.3018867924528302,0.1509433962264151,0.32075471698113206,0.07547169811320754,0.4946605765707346,0.5053394234292654,0.720385972306856,0.2796140276931441,0.5423749500609683,0.45762504993903175,0.33439058349788997,0.6656094165021101,0.3605801739968897,0.6394198260031103
460,3226,False,0.005581611406416313,59,57,0.09268866878403453,0.40349859620367834,0.10991859546001906,0.2270438535272676,0.16685028602500024,0.3108099274196438,0.9161147928393588,0.0847457627118644,0.4576271186440678,0.06779661016949153,0.3559322033898305,0.03389830508474576,0.4942448562246573,0.5057551437753428,0.7215180041600047,0.2784819958399953,0.5421279506874783,0.45787204931252173,0.3334159975293714,0.6665840024706285,0.35994109617635195,0.640058903823648
461,3233,False,0.004769480586718533,65,60,0.11861038341953149,0.30374556488136145,0.12337906281357636,0.2598825731707672,0.19438241571476336,0.18513518146182995,1.0039878029471467,0.09230769230769231,0.35384615384615387,0.1076923076923077,0.35384615384615387,0.09230769230769231,0.4944577780271364,0.5055422219728636,0.722505192864677,0.2774948071353231,0.5424096692148649,0.4575903307851352,0.33252117250384866,0.6674788274961514,0.35953827875669375,0.6404617212433064
462,3240,False,0.005325812846853105,71,66,0.12342143888648589,0.25715136932038646,0.12532515600791105,0.27676122894031036,0.217340806844906,0.13372993043390058,1.0519245452469201,0.14084507042253522,0.28169014084507044,0.09859154929577464,0.39436619718309857,0.08450704225352113,0.4943649673997384,0.5056350326002615,0.7236173891848223,0.2763826108151777,0.5425804749112441,0.4574195250887559,0.3315812545434416,0.6684187454565584,0.35891598979516864,0.6410840102048313
463,3247,False,0.0032136026398105946,62,58,0.1258095076249924,0.32060126263159877,0.1392010795222384,0.23086504708313638,0.18352310313803363,0.19479175500660637,1.010267238529976,0.12903225806451613,0.3387096774193548,0.11290322580645161,0.3064516129032258,0.11290322580645161,0.49466882683156843,0.5053311731684316,0.7239519645462943,0.2760480354537057,0.5431461827471474,0.4568538172528525,0.33091514410023704,0.669084855899763,0.3585796341357907,0.6414203658642093
464,3254,False,0.0021342953300187203,80,75,0.1013766209330466,0.2805118271655437,0.10193740612507382,0.29991283345911224,0.21626131231722345,0.17913520623249707,0.9758925113995763,0.1,0.3,0.075,0.425,0.1,0.49514936158800554,0.5048506384119945,0.7238587774093106,0.2761412225906893,0.5436612433994992,0.45633875660050083,0.3307066281588139,0.6692933718411861,0.35857179820449,0.6414282017955101
465,3261,False,0.005790908176679816,80,73,0.11609692684524109,0.3154627424386782,0.13046315460367613,0.25064032134623443,0.18733685476616993,0.19936581559343713,0.9847423486748239,0.1,0.325,0.1625,0.35,0.0625,0.49481328944481184,0.5051867105551882,0.7228585643082346,0.27714143569176536,0.5432019188537871,0.4567980811462129,0.32953741225208033,0.6704625877479196,0.3578860450810418,0.6421139549189581
466,3268,False,0.004431210763804935,66,61,0.1308080783245942,0.3049974801723543,0.12828464275087198,0.2435750101649954,0.19233478858718395,0.17418940184776008,1.0158478036257141,0.13636363636363635,0.3181818181818182,0.12121212121212122,0.3181818181818182,0.10606060606060606,0.49414127609825625,0.5058587239017437,0.7223925244396844,0.2776074755603157,0.5423958615389477,0.4576041384610523,0.32883903132507225,0.6711609686749277,0.35731932957094253,0.6426806704290575
467,3275,False,0.00507368325609594,63,57,0.1102710975844755,0.4249407621680154,0.13324737707352197,0.18712662436651042,0.1444141388074765,0.3146696645835399,0.9336389029129298,0.07936507936507936,0.47619047619047616,0.15873015873015872,0.2222222222222222,0.06349206349206349,0.49433801044303866,0.5056619895569614,0.7236814683793307,0.2763185316206693,0.5426301502220119,0.45736984977798817,0.3282572097253649,0.6717427902746351,0.35702989683904407,0.6429701031609559
468,3282,False,0.00495339438858573,67,63,0.11299958299558299,0.4592168034314088,0.12929969186139545,0.1677893019729407,0.130694619738672,0.3462172204358258,0.9409346218957344,0.13432835820895522,0.5373134328358209,0.07462686567164178,0.1791044776119403,0.07462686567164178,0.4943501171317104,0.5056498828682896,0.722319722427374,0.2776802775726261,0.5423732201638212,0.4576267798361789,0.3282391219812854,0.6717608780187145,0.35733431181342873,0.6426656881865713
469,3289,False,0.0058069820343525525,57,55,0.09052451326842559,0.3424600212406511,0.10450977451409194,0.2734170768072507,0.18908861416958056,0.2519355079722255,0.9223747101763751,0.03508771929824561,0.3684210526315789,0.12280701754385964,0.40350877192982454,0.07017543859649122,0.4946823681891267,0.5053176318108734,0.7238872390637903,0.2761127609362096,0.5427195156998954,0.45728048430010454,0.3283793074199342,0.6716206925800658,0.35766192799864893,0.6423380720013511
470,3296,False,0.0015016626034486899,78,71,0.10732900439782103,0.2975791817474181,0.1297314965183526,0.27323300289183766,0.19212731444457035,0.19025017734959707,1.024382517086716,0.10256410256410256,0.3717948717948718,0.08974358974358974,0.34615384615384615,0.08974358974358974,0.4949359826705774,0.5050640173294226,0.7240279605012666,0.2759720394987334,0.5430325152663071,0.45696748473369286,0.3281645416479547,0.6718354583520453,0.35781526700394706,0.6421847329960528
471,3303,False,0.006111912601232096,82,70,0.1059980752438695,0.3450779516328483,0.12352646961577686,0.24450393273315554,0.18089357077434967,0.23907987638897882,0.9670153520469155,0.06097560975609756,0.35365853658536583,0.14634146341463414,0.34146341463414637,0.0975609756097561,0.49490710940160837,0.5050928905983917,0.7223291911246429,0.27767080887535706,0.542686044618729,0.45731395538127095,0.32831354695791126,0.6716864530420887,0.35793768699409406,0.6420623130059059
472,3310,False,0.001547037102355246,53,51,0.13382829797010087,0.28896763659836033,0.15311101481634737,0.23862537418177993,0.18546767643341144,0.15513933862825946,1.077957179202273,0.11320754716981132,0.33962264150943394,0.1509433962264151,0.32075471698113206,0.07547169811320754,0.49468376699252037,0.5053162330074796,0.7224553105847157,0.2775446894152843,0.5422430291131601,0.4577569708868398,0.32820826188778335,0.6717917381122166,0.35803489257814447,0.6419651074218556
473,3317,False,0.0035370726299553687,67,61,0.10627350112284539,0.3246433161884332,0.10992552640496302,0.2594122694379099,0.1997453868458484,0.21836981506558778,0.9990821791285265,0.13432835820895522,0.3582089552238806,0.05970149253731343,0.3582089552238806,0.08955223880597014,0.4941033881112989,0.5058966118887012,0.7230918531469164,0.27690814685308357,0.5417197200268699,0.45828027997313026,0.3278223545991169,0.672177645400883,0.3577075112412641,0.6422924887587359
474,3324,False,0.0016351545096316411,76,68,0.11832646648751971,0.35813483363229653,0.12378765448599319,0.22505903536166325,0.174692010032527,0.23980836714477682,0.9828920088954443,0.15789473684210525,0.40789473684210525,0.06578947368421052,0.2894736842105263,0.07894736842105263,0.49431833005301967,0.5056816699469803,0.7227402803364233,0.27725971966357665,0.5418381741489335,0.45816182585106646,0.3275763868650172,0.6724236131349827,0.35776058260201016,0.64223941739799
475,3331,False,0.005961052502481634,66,62,0.08663420201565622,0.2824975430217117,0.1056812864690845,0.31228804858522097,0.2128989199083261,0.19586334100605549,0.9748854176311185,0.030303030303030304,0.30303030303030304,0.13636363636363635,0.4393939393939394,0.09090909090909091,0.4945144188411314,0.5054855811588685,0.7229736741403603,0.2770263258596397,0.5423179631530098,0.4576820368469901,0.3261431462936594,0.6738568537063406,0.35666116421031907,0.643338835789681
476,3338,False,0.005312514630700122,71,65,0.123244876463324,0.3147331954525606,0.1313674642776208,0.2476391715984095,0.18301529220808482,0.19148831898923663,0.9628377517939739,0.11267605633802817,0.3380281690140845,0.15492957746478872,0.36619718309859156,0.028169014084507043,0.4956173999508707,0.5043826000491293,0.7236893491139893,0.27631065088601076,0.5434220956933243,0.4565779043066758,0.3257005265170733,0.6742994734829267,0.35652876428216457,0.6434712357178355
477,3345,False,0.008027406996982584,74,69,0.10899772560564007,0.3557707675563359,0.12264226521485688,0.23505707986353183,0.17753216175963515,0.24677304195069583,0.9656882080494734,0.06756756756756757,0.4189189189189189,0.10810810810810811,0.33783783783783783,0.06756756756756757,0.49610471747192025,0.5038952825280798,0.724609998682317,0.27539000131768304,0.5438551068860412,0.4561448931139587,0.32750707065490425,0.6724929293450956,0.35785412615668855,0.6421458738433113
478,3352,False,0.0007056626479413537,71,62,0.10371478135913362,0.33464629178872407,0.09227226590919758,0.27365818990087654,0.195708471042068,0.23093151042959045,0.9380340427854628,0.11267605633802817,0.352112676056338,0.08450704225352113,0.323943661971831,0.1267605633802817,0.4962073108569722,0.5037926891430278,0.7245701511269586,0.27542984887304145,0.5438045657661396,0.4561954342338605,0.3274471545791647,0.6725528454208354,0.35804253796068064,0.6419574620393194
479,3359,False,0.0014924266181037668,78,74,0.11777973397768428,0.3862611242033265,0.13263910125468967,0.20791556336284622,0.1554044772014529,0.2684813902256422,0.9263638010786023,0.11538461538461539,0.3974358974358974,0.1794871794871795,0.2948717948717949,0.01282051282051282,0.4960625024592756,0.5039374975407245,0.7243400664388335,0.2756599335611665,0.5434608241079121,0.456539175892088,0.3272569296561549,0.6727430703438452,0.35812368112637144,0.6418763188736286
480,3366,False,0.0018210489610200574,73,66,0.0739782604700882,0.3862158889095759,0.08563700449182525,0.26529569436689304,0.188873151761617,0.3122376284394877,0.894270697255253,0.0410958904109589,0.4383561643835616,0.0547945205479452,0.3698630136986301,0.0958904109589041,0.49617128203186306,0.5038287179681369,0.7245749548653863,0.2754250451346137,0.543298565382707,0.45670143461729285,0.3268116256533152,0.6731883743466848,0.35795526313830106,0.6420447368616989
481,3373,False,0.00448937418284936,63,59,0.09782342171232544,0.35266192463548574,0.12887479549697664,0.2461433340975859,0.17449652405762608,0.2548385029231603,0.9552790633124142,0.031746031746031744,0.4126984126984127,0.15873015873015872,0.38095238095238093,0.015873015873015872,0.49672258241339956,0.5032774175866004,0.7255957335266903,0.2744042664733096,0.5439116308315347,0.4560883691684653,0.32689644501958226,0.6731035549804176,0.35835125470186074,0.6416487452981392
482,3380,False,0.006675784865078805,71,64,0.10813007182494785,0.3528320667266979,0.14214085920141356,0.23053155006151566,0.1663654521854248,0.24470199490175007,0.9813824332412945,0.08450704225352113,0.39436619718309857,0.14084507042253522,0.29577464788732394,0.08450704225352113,0.4974428354943415,0.5025571645056586,0.7241629874303683,0.27583701256963167,0.5449479626698013,0.4550520373301987,0.32628387467813197,0.673716125321868,0.35789141462486834,0.6421085853751317
483,3387,False,0.006805312649817816,65,61,0.09630091856065584,0.2888691965178001,0.10372077237736022,0.2995747348797665,0.21153437766441724,0.19256827795714423,0.9810356212453157,0.07692307692307693,0.2923076923076923,0.1076923076923077,0.4461538461538462,0.07692307692307693,0.49702476609315066,0.5029752339068493,0.7248867210782582,0.2751132789217418,0.5441152198582716,0.45588478014172834,0.32466380145555773,0.6753361985444423,0.3571313238582329,0.6428686761417671
484,3394,False,0.004519114204323862,67,67,0.09487663401862856,0.39596759662115655,0.10915127012784208,0.2339081931776682,0.16609630605470438,0.301090962602528,0.8788965201656005,0.05970149253731343,0.44776119402985076,0.11940298507462686,0.3582089552238806,0.014925373134328358,0.4966561600289226,0.5033438399710775,0.7242609599860544,0.2757390400139455,0.5434629616846718,0.45653703831532827,0.32378017518093316,0.6762198248190668,0.35658523582823565,0.6434147641717642
485,3401,False,0.005114449660739469,70,68,0.08151055980489277,0.36428244640624846,0.10970796047659191,0.2592700528462297,0.18522898046603706,0.28277188660135566,0.9701102776290376,0.04285714285714286,0.45714285714285713,0.08571428571428572,0.35714285714285715,0.05714285714285714,0.496696992587808,0.5033030074121919,0.7243370056750382,0.27566299432496183,0.5434275243732525,0.4565724756267476,0.3224404002387671,0.6775595997612329,0.3557091320554853,0.6442908679445146
486,3408,False,0.002724586000882295,79,76,0.09764706387016268,0.38541309912799626,0.11482334048144903,0.2397818268625353,0.16233466965785623,0.28776603525783356,0.8957527271741362,0.0759493670886076,0.43037974683544306,0.10126582278481013,0.34177215189873417,0.05063291139240506,0.4972003687255096,0.5027996312744903,0.7248642333353187,0.27513576666468126,0.5438113818697986,0.4561886181302014,0.32245623406539337,0.6775437659346065,0.35598159010757296,0.644018409892427
487,3415,False,0.0022688741635808253,74,68,0.11923393696388822,0.3531821923034618,0.12411262445271923,0.22088513379427682,0.18258611248565396,0.23394825533957359,1.0007878821436416,0.10810810810810811,0.3783783783783784,0.12162162162162163,0.28378378378378377,0.10810810810810811,0.49666935479257734,0.5033306452074227,0.7249453836128134,0.27505461638718665,0.5433620130057877,0.4566379869942123,0.32213770312202494,0.6778622968779751,0.35587635924488314,0.644123640755117
488,3422,False,0.0040916040697177,96,83,0.11303906138068842,0.35570815822074536,0.11790696660681288,0.2456508530588868,0.16769496073286624,0.24266909684005694,0.9399314542838274,0.11458333333333333,0.3958333333333333,0.11458333333333333,0.3125,0.0625,0.4968970385960898,0.5031029614039102,0.7258773206887756,0.2741226793112243,0.5436584693931431,0.45634153060685695,0.3226134354326338,0.6773865645673661,0.35636776801953257,0.6436322319804674
489,3429,False,0.0010757615611653698,90,86,0.09384443729631219,0.4071276950294161,0.09321207210574295,0.2381349436368432,0.16768085193168542,0.3132832577331039,0.8973526391354116,0.044444444444444446,0.45555555555555555,0.07777777777777778,0.28888888888888886,0.13333333333333333,0.4970935476960367,0.5029064523039632,0.7257388426850432,0.2742611573149568,0.5436578754385339,0.4563421245614661,0.32237708932269543,0.6776229106773045,0.3563205765287885,0.6436794234712115
490,3436,False,0.00830955394141678,75,68,0.09735706992645742,0.3829717445814851,0.11401899278262606,0.2379138426403864,0.16773835006904486,0.28561467465502766,0.8989748662355138,0.02666666666666667,0.4266666666666667,0.14666666666666667,0.3466666666666667,0.05333333333333334,0.4977826355162372,0.5022173644837629,0.727547116370369,0.27245288362963116,0.5445122439073027,0.45548775609269737,0.32345130083500545,0.6765486991649946,0.3571028520472827,0.6428971479527174
491,3443,False,0.002614835274733172,62,57,0.1077257568531928,0.39196285671385234,0.11830383382531734,0.2156092366904881,0.16639831591714932,0.28423709986065954,0.936954884312884,0.0967741935483871,0.41935483870967744,0.11290322580645161,0.3387096774193548,0.03225806451612903,0.49815285809665305,0.501847141903347,0.7280172143015834,0.2719827856984166,0.5448155187098733,0.4551844812901266,0.32375604143742565,0.6762439585625744,0.3574598879933564,0.6425401120066435
492,3450,False,0.004931801501825142,75,70,0.10989621022900352,0.28609632088684656,0.10839982809073824,0.2946873695438892,0.20092027124952228,0.17620011065784302,0.9964807340960332,0.09333333333333334,0.3333333333333333,0.09333333333333334,0.38666666666666666,0.09333333333333334,0.49764986755229107,0.5023501324477089,0.7292613026123244,0.27073869738767564,0.5443349031518903,0.4556650968481098,0.3236518831698697,0.6763481168301302,0.3576925262581269,0.642307473741873
493,3457,False,0.0037860284331236904,75,68,0.10784151198528112,0.41648642245614825,0.13012267921861753,0.19928562733506225,0.14626375900489072,0.3086449104708671,0.9180630315625565,0.06666666666666667,0.48,0.13333333333333333,0.22666666666666666,0.09333333333333334,0.4976248028345899,0.5023751971654102,0.7298887388171327,0.2701112611828672,0.5444943204639002,0.4555056795360997,0.3228082776769856,0.6771917223230145,0.35727786775206505,0.642722132247935
494,3464,False,0.006163873850693967,63,59,0.11770556654730392,0.3594636771252376,0.12831353013647762,0.22816676228049604,0.1663504639104847,0.24175811057793367,0.9444946137785414,0.09523809523809523,0.3968253968253968,0.12698412698412698,0.31746031746031744,0.06349206349206349,0.4975815344792528,0.5024184655207473,0.7287678034954315,0.27123219650456853,0.5443205931411598,0.45567940685884023,0.32166109258489195,0.678338907415108,0.3563704635070547,0.6436295364929453
495,3471,False,0.003316816210088592,75,70,0.09251299784015225,0.32414970589003506,0.1037576155223203,0.2954087928512021,0.18417088789629008,0.2316367080498828,0.936362856663306,0.06666666666666667,0.36,0.08,0.41333333333333333,0.08,0.4974495485823155,0.5025504514176845,0.7292598007249779,0.27074019927502213,0.5441112504418663,0.45588874955813374,0.32082921278699267,0.6791707872130073,0.35625492451126506,0.6437450754887349
496,3478,False,0.0038928922672134495,79,74,0.11171073654099878,0.26688819497415367,0.10566761676563295,0.31267031856516964,0.2030631331540447,0.1551774584331549,0.9893024069516134,0.12658227848101267,0.2911392405063291,0.0759493670886076,0.4050632911392405,0.10126582278481013,0.4975693628186574,0.5024306371813425,0.7301319920721442,0.26986800792785587,0.5445735927175631,0.4554264072824369,0.3202519916200629,0.6797480083799371,0.35629248787759904,0.6437075121224011
497,3485,False,0.001967692680334753,60,58,0.13268211947970399,0.3353368081477522,0.14242268825469767,0.2214030455108671,0.16815533860697882,0.2026546886680482,0.9843176942607328,0.13333333333333333,0.38333333333333336,0.11666666666666667,0.25,0.11666666666666667,0.4977715199580737,0.5022284800419263,0.7301000820870467,0.26989991791295337,0.5443609759876041,0.455639024012396,0.3197147922614838,0.6802852077385162,0.3561816528844671,0.6438183471155329
498,3492,False,0.0067957600594614415,77,71,0.12940318966224013,0.3005341200672873,0.12734970202756712,0.266521134958771,0.1761918532841341,0.17113093040504718,0.9793914509539297,0.12987012987012986,0.3116883116883117,0.11688311688311688,0.35064935064935066,0.09090909090909091,0.4975147347844048,0.5024852652155952,0.72926244185483,0.2707375581451701,0.5439222852056482,0.45607771479435183,0.31809264334380916,0.6819073566561908,0.35531278678221906,0.6446872132177809
499,3499,False,0.0019866850596377043,79,72,0.10047725557909243,0.2573005294777735,0.11251089094191366,0.32673288979257986,0.20297843420864028,0.15682327389868106,0.9702830664974179,0.0759493670886076,0.26582278481012656,0.12658227848101267,0.45569620253164556,0.0759493670886076,0.4974979361794668,0.5025020638205332,0.7296884579641542,0.27031154203584584,0.5438305939749323,0.4561694060250676,0.31801375782389985,0.6819862421761002,0.35570699011628576,0.6442930098837142
500,3506,False,0.004005743639071499,64,56,0.08969229513635817,0.41341929023903295,0.11494631248652709,0.23303073499388746,0.1489113671441943,0.3237269951026748,0.8885439403624015,0.109375,0.453125,0.09375,0.296875,0.046875,0.49729716615385267,0.5027028338461473,0.7307229627445814,0.26927703725541874,0.5438577605534817,0.45614223944651827,0.3176788526468145,0.6823211473531856,0.3554287486437389,0.644571251356261
501,3513,False,0.0022880005009443607,74,68,0.10664390770227586,0.37213255976803955,0.12544600047086396,0.23228037148260003,0.16349716057622046,0.26548865206576366,0.9472514554933705,0.08108108108108109,0.4189189189189189,0.10810810810810811,0.25675675675675674,0.13513513513513514,0.4972030931268377,0.5027969068731623,0.7312927622740535,0.2687072377259464,0.5439283218496196,0.4560716781503804,0.3178941859146904,0.6821058140853097,0.35564171757270446,0.6443582824272954
502,3520,False,0.0034712915779603784,84,78,0.11370439142925293,0.4178035325389163,0.14704430310138608,0.18519281297028548,0.13625495996015904,0.30409914110966335,0.9324963446679779,0.05952380952380952,0.4880952380952381,0.16666666666666666,0.23809523809523808,0.047619047619047616,0.4973501181558111,0.502649881844189,0.7304546419061402,0.2695453580938597,0.5444703039655063,0.45552969603449356,0.31807360644819194,0.681926393551808,0.3557272558541163,0.6442727441458836
