prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
26,188,False,0.04715094172257463,85,79,0.4967126321689114,0.5032873678310885,0.006574735662177089,0.6915783459821225,0.43529411764705883,0.5647058823529412,0.5057534799556297,0.49424652004437036,0.4934821163876468,0.5065178836123532
27,195,False,0.06819106306841918,73,70,0.4952205604520444,0.5047794395479556,0.009558879095911188,0.6910837270856024,0.5205479452054794,0.4794520547945205,0.5237630044175491,0.4762369955824509,0.5094891427447386,0.49051085725526145
28,202,False,0.0767414062215542,72,69,0.4954737166696691,0.5045262833303309,0.009052566660661787,0.6912155729716146,0.5416666666666666,0.4583333333333333,0.5057369645345504,0.49426303546544964,0.48922917044962727,0.5107708295503728
29,209,False,0.0533587256422271,65,65,0.48497794878752787,0.5150220512124722,0.030044102424944374,0.6893782265870996,0.4,0.6,0.4947681925222185,0.5052318074777815,0.47390293385407045,0.5260970661459295
30,216,False,0.007843752608551083,65,60,0.4905527032310826,0.5094472967689173,0.018894593537834736,0.69067874449353,0.4461538461538462,0.5538461538461539,0.49219685096380367,0.5078031490361963,0.4728683369454508,0.5271316630545492
31,223,False,0.017642902474973073,71,65,0.49626515396641424,0.5037348460335858,0.007469692067171518,0.6911772279074078,0.49295774647887325,0.5070422535211268,0.4889045652065998,0.5110954347934002,0.4675898065352286,0.5324101934647714
32,230,False,0.07594524082288576,77,71,0.4965354192861811,0.5034645807138188,0.00692916142763772,0.6903602510742766,0.5194805194805194,0.4805194805194805,0.5084510965355363,0.4915489034644637,0.4859542547005063,0.5140457452994937
33,237,False,0.04346664098598325,68,63,0.4926170495610581,0.5073829504389418,0.014765900877883653,0.6904753187506988,0.4852941176470588,0.5147058823529411,0.5200900595860316,0.4799099404139683,0.4959741114801408,0.5040258885198592
34,244,False,0.0544810005529732,76,68,0.4915325804946464,0.5084674195053537,0.016934839010707303,0.6889674938893302,0.4868421052631579,0.5131578947368421,0.5078535669813509,0.4921464330186491,0.48111554593671396,0.5188844540632861
35,251,False,0.02766777135428096,56,54,0.4937235908138851,0.5062764091861148,0.012552818372229713,0.6896295633719237,0.44642857142857145,0.5535714285714286,0.5034658621126066,0.49653413788739353,0.4723921808243048,0.5276078191756952
36,258,False,0.008545474245198878,67,62,0.4845872008259656,0.5154127991740344,0.03082559834806875,0.6867439990010706,0.4626865671641791,0.5373134328358209,0.5063909411134112,0.4936090588865888,0.47163933643504313,0.5283606635649568
37,265,False,0.028693934645421672,88,82,0.48804743050040306,0.5119525694995969,0.02390513899919383,0.6891062035524294,0.4431818181818182,0.5568181818181818,0.5125179945121868,0.48748200548781306,0.4797039032435433,0.5202960967564567
38,272,False,0.053405965350456205,65,62,0.48263717629640235,0.5173628237035975,0.03472564740719519,0.6874222874558076,0.4,0.6,0.5015004881469736,0.4984995118530265,0.4644206086636599,0.53557939133634
39,279,False,0.020067014471288044,65,59,0.5017872850106351,0.49821271498936504,0.0035745700212700404,0.689237711821919,0.47692307692307695,0.5230769230769231,0.5053497032180344,0.4946502967819656,0.47035485142847644,0.5296451485715236
40,286,False,0.049007619791744984,60,58,0.4953833636513484,0.5046166363486516,0.00923327269730323,0.6891282185502697,0.5,0.5,0.5156518350739951,0.48434816492600485,0.48425303531834873,0.5157469646816513
41,293,False,0.053933843350019085,65,62,0.4809015574507997,0.5190984425492002,0.038196885098400524,0.6860318183105177,0.35384615384615387,0.6461538461538462,0.5059910555486026,0.49400894445139737,0.4678549655634357,0.5321450344365642
42,300,False,0.0445138797515397,77,72,0.47967659554412845,0.5203234044558714,0.04064680891174299,0.686585465345467,0.33766233766233766,0.6623376623376623,0.518355728209135,0.481644271790865,0.47755210132266557,0.5224478986773344
43,307,False,0.006232000104741671,91,85,0.4881961967131855,0.5118038032868145,0.023607606573629036,0.6858392431635938,0.5164835164835165,0.4835164835164835,0.5192738944913459,0.48072610550865413,0.47555418205549455,0.5244458179445055
44,314,False,0.03217394048290607,75,66,0.4938266213660743,0.5061733786339256,0.012346757267851338,0.685547605746675,0.49333333333333335,0.5066666666666667,0.5132634858432908,0.48673651415670915,0.4659338925189271,0.5340661074810729
45,321,False,0.029359971178361744,64,60,0.497844146947695,0.5021558530523049,0.0043117061046099026,0.6875897779375284,0.484375,0.515625,0.52110241125066,0.47889758874933996,0.4727019005183215,0.5272980994816786
46,328,False,0.01508818062792827,59,53,0.4878152867779794,0.5121847132220205,0.02436942644404111,0.684780995988813,0.4745762711864407,0.5254237288135594,0.5168658799422542,0.4831341200577458,0.4694790901851015,0.5305209098148985
47,335,False,0.012414005889034569,67,62,0.5010685562637943,0.4989314437362056,0.0021371125275886915,0.6848047400183049,0.5074626865671642,0.4925373134328358,0.5212265337365456,0.47877346626345446,0.4699163333596896,0.5300836666403104
48,342,False,0.04387463568977628,66,63,0.49867552576320257,0.5013244742367975,0.0026489484735949254,0.6855026585539907,0.5151515151515151,0.48484848484848486,0.5339745693680323,0.4660254306319676,0.4786734238294719,0.521326576170528
49,349,False,0.027201994134686745,73,70,0.49440128301300035,0.5055987169869998,0.011197433973999416,0.6799360269578404,0.5205479452054794,0.4794520547945205,0.5292768737432239,0.47072312625677615,0.47031406920327234,0.5296859307967277
50,356,False,0.026662952582052653,74,64,0.4902412855515783,0.5097587144484217,0.01951742889684338,0.6795461678376841,0.43243243243243246,0.5675675675675675,0.5367618439242251,0.4632381560757749,0.47598490094732815,0.5240150990526719
51,363,False,0.02387235043498032,59,54,0.5060147171081631,0.4939852828918369,0.01202943421632624,0.6751288849683797,0.5254237288135594,0.4745762711864407,0.5349013399541094,0.4650986600458906,0.4677807547680498,0.5322192452319503
52,370,False,0.03891114637115844,64,59,0.4770981241521671,0.5229018758478329,0.04580375169566575,0.6793999750875522,0.40625,0.59375,0.5267812013168093,0.4732187986831908,0.456762101607955,0.5432378983920451
53,377,False,0.01438037310685779,60,55,0.4808980163156558,0.5191019836843441,0.03820396736868831,0.6761487343665128,0.4666666666666667,0.5333333333333333,0.5291258456201765,0.47087415437982344,0.45229192255382633,0.5477080774461737
54,384,False,0.01815370760355489,66,62,0.49654081173843595,0.503459188261564,0.006918376523128045,0.675388925097353,0.5606060606060606,0.4393939393939394,0.5354320553797837,0.46456794462021633,0.4533274595722491,0.5466725404277509
55,391,False,0.022246706420650717,59,54,0.5105226006544374,0.4894773993455625,0.02104520130887494,0.6765022107234856,0.5084745762711864,0.4915254237288136,0.5305610576727278,0.46943894232727224,0.4472297510960609,0.552770248903939
56,398,False,0.03923878237530204,64,56,0.5002089542036322,0.49979104579636785,0.00041790840726435574,0.6708087295668033,0.53125,0.46875,0.522410195371828,0.477589804628172,0.4361734147295422,0.5638265852704579
57,405,False,0.011379707690328445,70,67,0.4795356885117437,0.5204643114882562,0.04092862297651251,0.6701502586537941,0.44285714285714284,0.5571428571428572,0.5242475211124792,0.4757524788875208,0.4326577306007028,0.5673422693992972
58,412,False,0.05222899266639892,58,55,0.49639524018837844,0.5036047598116216,0.007209519623243121,0.6687042717943942,0.5172413793103449,0.4827586206896552,0.5398111920746986,0.46018880792530137,0.4423381133130659,0.5576618866869341
59,419,False,0.0574588898219256,57,54,0.47437070384433205,0.525629296155668,0.05125859231133595,0.6611008602875197,0.40350877192982454,0.5964912280701754,0.5280866670301243,0.47191333296987564,0.4260752233412387,0.5739247766587613
60,426,False,0.023130638605753942,68,64,0.5049511759667042,0.49504882403329575,0.009902351933408493,0.6619290539400102,0.5147058823529411,0.4852941176470588,0.5359225689782946,0.4640774310217054,0.42825684826472954,0.5717431517352706
61,433,False,0.008796767825912672,71,67,0.4975972602770618,0.5024027397229381,0.004805479445876337,0.6612684209808327,0.5352112676056338,0.4647887323943662,0.5390127256193559,0.46098727438064413,0.4281344951676059,0.5718655048323942
62,440,False,0.00710488299668958,61,58,0.48984332232375244,0.5101566776762476,0.020313355352495177,0.6618986762573129,0.4426229508196721,0.5573770491803278,0.5389734338525298,0.4610265661474701,0.4305960090004698,0.5694039909995302
63,447,False,0.021569207646530114,67,64,0.49199325797078564,0.5080067420292144,0.01601348405842873,0.652751965725591,0.5074626865671642,0.4925373134328358,0.5464207177043952,0.4535792822956048,0.42925473283610566,0.5707452671638943
64,454,False,0.033593045278618165,55,52,0.4870592863247798,0.5129407136752203,0.025881427350440522,0.6495017688169035,0.45454545454545453,0.5454545454545454,0.5454295760522513,0.4545704239477488,0.4176977255996002,0.5823022744003998
65,461,False,0.04854549593068239,69,64,0.5215481492848018,0.47845185071519847,0.043096298569603286,0.6445964487183532,0.5652173913043478,0.43478260869565216,0.5619830622218783,0.4380169377781218,0.42135243318498183,0.5786475668150182
66,468,False,0.03530608707148723,50,48,0.5076250107462762,0.49237498925372386,0.015250021492552335,0.6473482675693234,0.5,0.5,0.5676059842442289,0.43239401575577113,0.43220941860909207,0.5677905813909079
67,475,False,0.007923721010998076,77,75,0.5319281881502418,0.4680718118497584,0.06385637630048341,0.6312532906597783,0.5714285714285714,0.42857142857142855,0.5698039498276569,0.43019605017234297,0.43055902659228806,0.5694409734077119
68,482,False,0.03192209163912672,59,55,0.5227473532734908,0.47725264672650924,0.04549470654698151,0.6288212867478911,0.5423728813559322,0.4576271186440678,0.5807136372070295,0.41928636279297044,0.42892955832617297,0.571070441673827
69,489,False,0.06675409510341862,66,59,0.5421696835527331,0.45783031644726696,0.08433936710546613,0.6130791011637964,0.6060606060606061,0.3939393939393939,0.6033224911376346,0.39667750886236547,0.4318983998168288,0.5681016001831712
70,496,False,0.04250354791153373,63,57,0.46708343055625356,0.5329165694437464,0.06583313888749287,0.6154191681363226,0.42857142857142855,0.5714285714285714,0.5975463470839099,0.4024536529160901,0.41843856921186384,0.581561430788136
71,503,False,0.014541491688676392,73,65,0.473062642952845,0.5269373570471552,0.05387471409431016,0.5930719220303999,0.4520547945205479,0.547945205479452,0.5971287744352594,0.4028712255647407,0.4134605364157206,0.5865394635842794
72,510,False,0.03844291434820275,71,66,0.48909061367533774,0.5109093863246622,0.02181877264932447,0.5953701134180525,0.4507042253521127,0.5492957746478874,0.5984313046346077,0.40156869536539225,0.40040598328954885,0.5995940167104511
73,517,False,0.035952484002339566,70,64,0.5025577617268437,0.4974422382731562,0.005115523453687543,0.5902880409381677,0.5142857142857142,0.4857142857142857,0.6098271217065777,0.39017287829342223,0.40467038851117426,0.5953296114888258
74,524,False,0.030092777817204815,89,82,0.5095835335023723,0.49041646649762766,0.01916706700474463,0.5703278103106865,0.5393258426966292,0.4606741573033708,0.6177314795463519,0.38226852045364823,0.39831619362718285,0.6016838063728172
75,531,False,0.04536974466172507,59,55,0.4762652977939354,0.5237347022060646,0.04746940441212916,0.5695861148406375,0.4406779661016949,0.559322033898305,0.6320498699416497,0.3679501300583503,0.40302669725256995,0.5969733027474301
76,538,False,0.03530896737163684,71,66,0.47867656328351393,0.5213234367164861,0.04264687343297213,0.563737212963969,0.4788732394366197,0.5211267605633803,0.6337188668469296,0.3662811331530705,0.39119672500521835,0.6088032749947816
77,545,False,0.033308788272513074,74,70,0.4947360194625553,0.5052639805374446,0.010527961074889292,0.5371532308845193,0.5,0.5,0.6365418797616822,0.36345812023831786,0.38041480903914215,0.6195851909608578
78,552,False,0.028770457736438198,62,58,0.46246100978252086,0.5375389902174793,0.07507798043495845,0.5306159588484005,0.41935483870967744,0.5806451612903226,0.643283069561523,0.35671693043847696,0.3737729796021788,0.6262270203978212
79,559,False,0.03613816207239876,70,68,0.5418357898468615,0.45816421015313846,0.08367157969372307,0.5254873050234762,0.6142857142857143,0.38571428571428573,0.6537474300667556,0.3462525699332444,0.37904340852202545,0.6209565914779747
80,566,False,0.056983428155749284,77,69,0.42453784112188425,0.5754621588781156,0.15092431775623133,0.5040290553832051,0.38961038961038963,0.6103896103896104,0.6438614955240772,0.35613850447592277,0.36319594177001513,0.636804058229985
81,573,False,0.01899773679064719,62,61,0.4828656237578339,0.5171343762421661,0.0342687524843322,0.5063151209911276,0.45161290322580644,0.5483870967741935,0.6440955091455118,0.3559044908544882,0.3570096289242693,0.6429903710757308
82,580,False,0.0418945575788266,60,58,0.5556806655503173,0.44431933444968263,0.11136133110063462,0.4927943887883487,0.6333333333333333,0.36666666666666664,0.651891029818091,0.348108970181909,0.3681944525110987,0.6318055474889012
83,587,False,0.010051008799484031,64,59,0.4679183088221067,0.5320816911778935,0.06416338235578678,0.48880932043721137,0.484375,0.515625,0.6540798708298688,0.3459201291701312,0.36577205155678905,0.634227948443211
84,594,False,0.03567047550813153,66,59,0.5422947053784275,0.4577052946215724,0.08458941075685511,0.4424029118977417,0.5454545454545454,0.45454545454545453,0.6653036771428151,0.3346963228571849,0.3642185688581378,0.6357814311418621
85,601,False,0.04061123203749772,80,74,0.5153221242586865,0.4846778757413134,0.03064424851737313,0.4333458567857476,0.5375,0.4625,0.67721913385351,0.32278086614649004,0.35970242910051414,0.6402975708994858
86,608,False,0.030583216191467227,76,71,0.4691828870738037,0.5308171129261963,0.06163422585239259,0.4335030610027772,0.4342105263157895,0.5657894736842105,0.6801516729461149,0.31984832705388505,0.3502902981943848,0.6497097018056152
87,615,False,0.030400098732324733,56,52,0.5336264042927028,0.46637359570729714,0.06725280858540567,0.426801870125756,0.5535714285714286,0.44642857142857145,0.6893045885687191,0.31069541143128093,0.3486753017960324,0.6513246982039675
88,622,False,0.017415280237620824,67,62,0.4650760116607972,0.5349239883392028,0.06984797667840564,0.41606094177677255,0.4626865671641791,0.5373134328358209,0.6862035271834477,0.3137964728165523,0.34415812843648885,0.6558418715635111
89,629,False,0.047704418097878024,84,79,0.5214705724682809,0.4785294275317193,0.04294114493656159,0.39322484812002534,0.5476190476190477,0.4523809523809524,0.69648687180007,0.3035131281999299,0.33358212523726327,0.6664178747627367
90,636,False,0.015204005317679976,84,80,0.4845315007293448,0.5154684992706552,0.03093699854131038,0.3793265835328871,0.5,0.5,0.6956144716124739,0.30438552838752614,0.3289075001146661,0.671092499885334
91,643,False,0.057530230487099834,70,65,0.46733441705131407,0.5326655829486862,0.06533116589737209,0.34768652298947134,0.4857142857142857,0.5142857142857142,0.7024838598409233,0.29751614015907674,0.34556068724654304,0.654439312753457
92,650,False,0.04294749249818953,58,54,0.4369200593576256,0.5630799406423743,0.1261598812847487,0.36445909250911496,0.43103448275862066,0.5689655172413793,0.7062924002844976,0.2937075997155025,0.33258246651736945,0.6674175334826304
93,657,False,0.03854168079271355,59,55,0.5592934374300452,0.4407065625699547,0.11858687486009051,0.3067801112613947,0.559322033898305,0.4406779661016949,0.7174438026513712,0.28255619734862875,0.33173639130062693,0.668263608699373
94,664,False,0.04116012769967263,55,51,0.47709522481281386,0.5229047751871861,0.04580955037437229,0.33021526004564294,0.4727272727272727,0.5272727272727272,0.7143890200635686,0.2856109799364313,0.31938924233371657,0.6806107576662834
95,671,False,0.02891187761829976,64,60,0.46617876255549806,0.5338212374445019,0.06764247488900388,0.3160130048197656,0.453125,0.546875,0.7152463056006216,0.2847536943993783,0.31061391938053823,0.6893860806194617
96,678,False,0.023025589913614163,75,65,0.42946707528914857,0.5705329247108515,0.14106584942170292,0.3007713698034548,0.4,0.6,0.7205132189371651,0.27948678106283487,0.30643330648014566,0.6935666935198542
97,685,False,0.04921473832963497,60,55,0.5061057688514868,0.49389423114851305,0.012211537702973785,0.27484083227235756,0.5,0.5,0.7291299319270609,0.27087006807293906,0.29496002366199814,0.7050399763380018
98,692,False,0.05538453436947662,78,70,0.5323313362330679,0.467668663766932,0.06466267246613594,0.24263801031069962,0.5512820512820513,0.44871794871794873,0.7433139371941991,0.25668606280580086,0.28911854962691386,0.7108814503730861
99,699,False,0.025484195635147335,60,57,0.47827800000964854,0.5217219999903514,0.04344399998070286,0.25620603201708086,0.48333333333333334,0.5166666666666667,0.7382086232108066,0.2617913767891933,0.2841433086923717,0.7158566913076283
100,706,False,0.016131831281680872,65,59,0.574478650720706,0.42552134927929414,0.1489573014414119,0.28874051376649484,0.6153846153846154,0.38461538461538464,0.7424804509143266,0.2575195490856734,0.285194319524374,0.714805680475626
101,713,False,0.032207280128897016,70,67,0.4878331918498296,0.5121668081501705,0.024333616300340866,0.23763695351735378,0.4857142857142857,0.5142857142857142,0.7489653073473465,0.2510346926526535,0.2791016453036179,0.720898354696382
102,720,False,0.020578105909673527,83,76,0.4161347639035226,0.5838652360964776,0.16773047219295495,0.22398303746663345,0.40963855421686746,0.5903614457831325,0.7525025412509784,0.2474974587490216,0.27467141118170096,0.7253285888182991
103,727,False,0.037338176478964424,64,60,0.4381588187401918,0.5618411812598082,0.1236823625196164,0.24185228140626233,0.40625,0.59375,0.7503917179565767,0.24960828204342347,0.26451545868875054,0.7354845413112494
104,734,False,0.00479570612496433,65,59,0.5390654617753001,0.4609345382246999,0.07813092355060025,0.22427899329300968,0.5538461538461539,0.4461538461538462,0.7510546625211477,0.2489453374788523,0.26339184482880346,0.7366081551711965
105,741,False,0.012674167681660532,65,61,0.509716400648945,0.490283599351055,0.01943280129788999,0.21032208853378798,0.5230769230769231,0.47692307692307695,0.7518719694949207,0.24812803050507928,0.26003342945102603,0.739966570548974
106,748,False,0.014395447360997042,76,72,0.5531272847282817,0.4468727152717184,0.10625456945656325,0.2334263205737494,0.5789473684210527,0.42105263157894735,0.753134471302771,0.24686552869722891,0.2563567661449967,0.7436432338550033
107,755,False,0.03154835779952642,75,66,0.45818113291827595,0.541818867081724,0.08363773416344805,0.15869207573555605,0.4533333333333333,0.5466666666666666,0.7587118137475951,0.2412881862524048,0.2501513757458962,0.7498486242541038
108,762,False,0.0229910671975501,75,73,0.49409317996460467,0.5059068200353949,0.011813640070790221,0.21159177346671232,0.49333333333333335,0.5066666666666667,0.763834598847627,0.23616540115237303,0.24712423916641008,0.7528757608335899
109,769,False,0.02898811334939824,64,62,0.5155577521521099,0.48444224784789014,0.03111550430421972,0.20422036601303087,0.515625,0.484375,0.7660315687996686,0.2339684312003314,0.254476766712311,0.745523233287689
110,776,False,0.028940216203433382,68,65,0.5032074803277322,0.49679251967226773,0.006414960655464486,0.21068306274846765,0.5,0.5,0.7709011774429205,0.22909882255707947,0.2602928842732018,0.7397071157267983
111,783,False,0.011275463215786333,67,59,0.5430756264135034,0.4569243735864965,0.08615125282700686,0.2496744765850686,0.5671641791044776,0.43283582089552236,0.7681377918102577,0.23186220818974243,0.2596402361028309,0.7403597638971692
112,790,False,0.014215722069436092,73,70,0.6438462625321755,0.3561537374678244,0.28769252506435106,0.17738513643697754,0.6575342465753424,0.3424657534246575,0.7713328555497148,0.22866714445028524,0.26135473058028874,0.7386452694197113
113,797,False,0.008683600087924279,72,68,0.47686880166164225,0.523131198338358,0.04626239667671572,0.19385936284579192,0.4583333333333333,0.5416666666666666,0.771478544418958,0.22852145558104192,0.25899630283798986,0.7410036971620102
114,804,False,0.009248877247011577,71,67,0.5008094421752897,0.49919055782471033,0.0016188843505793304,0.17776272319374237,0.49295774647887325,0.5070422535211268,0.7713185838033648,0.22868141619663518,0.2564999766854416,0.7435000233145583
115,811,False,0.014792596791213029,73,69,0.5421873121826473,0.45781268781735274,0.08437462436529453,0.20667452187435162,0.5616438356164384,0.4383561643835616,0.7718694213778249,0.22813057862217512,0.2525750798691937,0.7474249201308063
116,818,False,0.012994289945495521,55,52,0.5521722636673393,0.4478277363326607,0.10434452733467858,0.18338045516117282,0.5636363636363636,0.43636363636363634,0.7744443118000963,0.22555568819990357,0.2546672825015688,0.7453327174984312
117,825,False,0.01829991541729963,57,56,0.49493667483959985,0.5050633251604,0.010126650320800124,0.16078069487406124,0.49122807017543857,0.5087719298245614,0.7749254973233176,0.2250745026766823,0.24981381065214756,0.7501861893478525
118,832,False,0.016058163356882284,77,69,0.480506762716553,0.519493237283447,0.03898647456689397,0.17718261552578884,0.4805194805194805,0.5194805194805194,0.7752723810597133,0.2247276189402867,0.24559827097583903,0.754401729024161
119,839,False,0.017836966531147993,76,72,0.4291181394834679,0.570881860516532,0.14176372103306412,0.16911262229278168,0.42105263157894735,0.5789473684210527,0.7796304372949463,0.22036956270505378,0.24534675257863123,0.7546532474213689
120,846,False,0.022093096822832527,64,62,0.5680205060282589,0.43197949397174107,0.13604101205651786,0.15127026863807,0.5625,0.4375,0.7783319436208296,0.22166805637917045,0.23977630959296428,0.7602236904070356
121,853,False,0.02286577249827136,86,76,0.4703158413630631,0.5296841586369369,0.05936831727387376,0.1351979245613739,0.46511627906976744,0.5348837209302325,0.7829788087883146,0.21702119121168537,0.24299617811266244,0.7570038218873375
122,860,False,0.011381247662098118,65,61,0.5172278650240524,0.4827721349759476,0.03445573004810476,0.14759450097634733,0.5230769230769231,0.47692307692307695,0.7855260232880825,0.21447397671191754,0.24195023294308907,0.7580497670569109
123,867,False,0.012784533313745666,68,65,0.5639860201297191,0.43601397987028084,0.12797204025943826,0.18029159395722935,0.5588235294117647,0.4411764705882353,0.7885029070430492,0.21149709295695088,0.2413292632854073,0.7586707367145926
124,874,False,0.017583651199685885,59,56,0.5207601506440294,0.4792398493559706,0.04152030128805878,0.16717094782211536,0.5254237288135594,0.4745762711864407,0.7855150279612609,0.214484972038739,0.24451807705911863,0.7554819229408815
125,881,False,0.028127632411029176,67,61,0.4966668697879166,0.5033331302120834,0.006666260424166792,0.15110545026695105,0.5074626865671642,0.4925373134328358,0.7906971163506309,0.20930288364936914,0.24914437395960834,0.7508556260403917
126,888,False,0.02276294060445744,64,59,0.4907266075176904,0.5092733924823095,0.01854678496461909,0.1699569931210575,0.484375,0.515625,0.7936906965454747,0.20630930345452528,0.2442082889616179,0.755791711038382
