prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
95,671,False,0.015465243988722597,67,65,0.16219997221900795,0.40551900422501636,0.4322810235559754,0.2433190320060084,0.39883804936973527,0.16417910447761194,0.3880597014925373,0.44776119402985076,0.687012712997345,0.312987287002655,0.16339998323884622,0.8366000167611538,0.8709072092035453,0.1290927907964548
96,678,False,0.015345528288435743,72,71,0.13840754860575408,0.35629169590793863,0.5053007554863074,0.21788414730218456,0.37949779596563066,0.1111111111111111,0.3472222222222222,0.5416666666666666,0.6888760388976983,0.31112396110230156,0.16112843124815102,0.8388715687518489,0.8721152327858789,0.1278847672141211
97,685,False,0.016120578353779624,87,83,0.17575775735542468,0.2661115841179544,0.5581306585266209,0.0903538267625297,0.40868337677594935,0.1724137931034483,0.2413793103448276,0.5862068965517241,0.6913700819831914,0.3086299180168086,0.15986599625060163,0.8401340037493984,0.8740216387029411,0.1259783612970588
98,692,False,0.014702217538853157,65,61,0.15226989057581417,0.3761528417271148,0.4715772676970708,0.2238829511513006,0.4030255594063976,0.13846153846153847,0.36923076923076925,0.49230769230769234,0.692301900157862,0.30769809984213814,0.15738996266055214,0.8426100373394478,0.8749335731565308,0.12506642684346936
99,699,False,0.009200058593932582,79,72,0.12755144880886268,0.3519152322277311,0.5205333189634064,0.2243637834188684,0.35095914619340723,0.12658227848101267,0.3291139240506329,0.5443037974683544,0.6916186030804288,0.3083813969195713,0.1559754691618481,0.8440245308381519,0.8742025646757071,0.12579743532429286
100,706,False,0.008277343842088695,72,68,0.20010122833516972,0.35067121598218626,0.4492275556826439,0.15056998764701654,0.40038677385759214,0.20833333333333334,0.3472222222222222,0.4444444444444444,0.6916977658523901,0.30830223414761,0.15476192785968337,0.8452380721403167,0.8749886894686695,0.12501131053133055
101,713,False,0.019780698245013335,58,56,0.16894030587453432,0.36566449934630285,0.4653951947791627,0.19672419347176853,0.3769423496948264,0.1206896551724138,0.3620689655172414,0.5172413793103449,0.6931232975461536,0.30687670245384635,0.15243605669045712,0.8475639433095428,0.8727360286776876,0.12726397132231235
102,720,False,0.022831928863613668,58,56,0.16003162702715562,0.32199467819825955,0.5179736947745845,0.16196305117110393,0.3935905301536911,0.1206896551724138,0.3103448275862069,0.5689655172413793,0.6953062698605647,0.3046937301394354,0.15016427059578275,0.8498357294042174,0.8754843995176607,0.12451560048233924
103,727,False,0.013319302727808267,68,62,0.15308131415300216,0.29433502296500935,0.5525836628819883,0.1412537088120072,0.387676754868895,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.6943947634275851,0.305605236572415,0.14813603863773406,0.851863961362266,0.8764614971757615,0.12353850282423849
104,734,False,0.012709069033475018,75,69,0.14885237914208466,0.3666605332875926,0.4844870875703226,0.21780815414550797,0.3794744527464465,0.12,0.36,0.52,0.694493826402853,0.3055061735971471,0.14669990207812597,0.853300097921874,0.8779550141833143,0.1220449858166856
105,741,False,0.021164693238291253,74,64,0.17011219546804587,0.3295664089466507,0.5003213955853033,0.1594542134786048,0.41458693542099134,0.12162162162162163,0.32432432432432434,0.5540540540540541,0.6978962050922891,0.3021037949077109,0.1453774447616158,0.8546225552383843,0.8803881757852065,0.11961182421479345
106,748,False,0.01624258196394675,86,77,0.1388611671811759,0.31488768374595816,0.5462511490728661,0.17602651656478227,0.3726027980311442,0.10465116279069768,0.3023255813953488,0.5930232558139535,0.6978462997392076,0.3021537002607924,0.14475117816347138,0.8552488218365286,0.8780083935305343,0.12199160646946566
107,755,False,0.014913271861853062,64,62,0.12777839214418454,0.4312298715062465,0.4409917363495686,0.30345147936206196,0.3385687551174227,0.09375,0.4375,0.46875,0.6961657846937932,0.3038342153062068,0.14287000745134765,0.8571299925486524,0.8766990486136245,0.12330095138637559
108,762,False,0.011872221736829773,72,66,0.1364663024923239,0.3240316534629025,0.539502044044774,0.18756535097057864,0.3697187225502283,0.09722222222222222,0.3194444444444444,0.5833333333333334,0.6994788367299803,0.3005211632700196,0.1423686564226787,0.8576313435773214,0.8771598480580943,0.12284015194190574
109,769,False,0.018857038661706637,77,72,0.11379369508457418,0.39562802702354305,0.49057827789188274,0.2818343319389689,0.33312082358409306,0.09090909090909091,0.4155844155844156,0.4935064935064935,0.7012085107516249,0.298791489248375,0.14040726973456327,0.8595927302654367,0.8792508732506928,0.12074912674930727
110,776,False,0.014293584997656159,62,59,0.16582725353716501,0.3468593550816634,0.4873133913811715,0.18103210154449836,0.4068289856140456,0.1774193548387097,0.3225806451612903,0.5,0.7023021822540194,0.29769781774598053,0.14202783693602458,0.8579721630639755,0.8807544362851671,0.11924556371483293
111,783,False,0.0070594288738255835,67,60,0.16768672359651596,0.2992245870287185,0.5330886893747654,0.13153786343220256,0.3900546564243197,0.13432835820895522,0.31343283582089554,0.5522388059701493,0.7041665876915355,0.2958334123084645,0.14157001074472947,0.8584299892552705,0.8810051180226287,0.11899488197737138
112,790,False,0.011505942375126543,50,49,0.1411686661043339,0.2268704006521061,0.6319609332435597,0.08570173454777219,0.3870572969859907,0.14,0.2,0.66,0.7066547150261997,0.2933452849738003,0.1412283830822536,0.8587716169177463,0.8821174390719726,0.11788256092802742
113,797,False,0.011388814055605106,68,66,0.13139556514843073,0.3666907775858203,0.5019136572657489,0.23529521243738957,0.34959556858318525,0.11764705882352941,0.36764705882352944,0.5147058823529411,0.7055801783926706,0.2944198216073294,0.13941388955755488,0.860586110442445,0.8823790199300624,0.1176209800699375
114,804,False,0.012183961995681225,77,71,0.16975448654063757,0.33601938868154463,0.4942261247778178,0.16626490214090706,0.36007712962492194,0.18181818181818182,0.3246753246753247,0.4935064935064935,0.7032769688788828,0.2967230311211172,0.1390068572528088,0.8609931427471912,0.8810475194770876,0.11895248052291246
115,811,False,0.01612361666295353,71,66,0.18571213073195394,0.281253147260327,0.533034722007719,0.09554101652837307,0.39062364495313867,0.19718309859154928,0.2535211267605634,0.5492957746478874,0.7031160149836908,0.29688398501630925,0.14078288287711768,0.8592171171228823,0.8792157514946627,0.12078424850533728
116,818,False,0.012698029267260307,62,56,0.09504044529868412,0.4111711893494308,0.49378836535188514,0.3161307440507467,0.30987104351105854,0.08064516129032258,0.43548387096774194,0.4838709677419355,0.7038268029445849,0.29617319705541506,0.13928268003715336,0.8607173199628465,0.8805344804608793,0.11946551953912063
117,825,False,0.007997992907363706,52,50,0.12555321369334288,0.2659637057942356,0.6084830805124214,0.14041049210089274,0.3667364381087598,0.11538461538461539,0.28846153846153844,0.5961538461538461,0.7040584040211272,0.2959415959788729,0.13876132412119035,0.8612386758788096,0.8816220038567327,0.11837799614326719
118,832,False,0.012266452744887883,71,65,0.20126244962773543,0.30656388719349775,0.4921736631787666,0.10530143756576232,0.4399999230617371,0.2112676056338028,0.30985915492957744,0.4788732394366197,0.7036752805065171,0.296324719493483,0.1391164194962637,0.8608835805037364,0.8798370612825411,0.12016293871745878
119,839,False,0.014349586907950037,65,63,0.156041937531495,0.2589754681350405,0.5849825943334644,0.10293353060354551,0.38863412499934474,0.1076923076923077,0.24615384615384617,0.6461538461538462,0.7066006100552521,0.293399389944748,0.13902582017687415,0.8609741798231259,0.8813725633954314,0.11862743660456875
120,846,False,0.01829505487966706,75,73,0.1535110798095631,0.25852179204538267,0.5879671281450541,0.10501071223581956,0.3586861195054601,0.13333333333333333,0.26666666666666666,0.6,0.7094532681444579,0.29054673185554225,0.13986516547306208,0.8601348345269381,0.8835237507456991,0.11647624925430089
121,853,False,0.01338096667643788,61,56,0.14681372366791678,0.30734130139451343,0.5458449749375694,0.16052757772659665,0.3587047936612306,0.14754098360655737,0.29508196721311475,0.5573770491803278,0.7131570433980674,0.2868429566019326,0.14053744694017667,0.8594625530598233,0.8836570346613428,0.11634296533865722
122,860,False,0.02907408425314114,73,68,0.14905984952263163,0.2472584240328553,0.603681726444513,0.09819857451022368,0.35265899094257336,0.1506849315068493,0.2465753424657534,0.6027397260273972,0.7163662831641975,0.28363371683580246,0.1416114689398005,0.8583885310601995,0.8874008312877859,0.11259916871221405
123,867,False,0.0038233380006512207,68,62,0.23131436614189793,0.30712075675274514,0.4615648771053567,0.07580639061084721,0.39490147037918905,0.22058823529411764,0.3088235294117647,0.47058823529411764,0.7171439840553782,0.2828560159446219,0.1416296140359142,0.8583703859640859,0.8877812686306058,0.11221873136939418
124,874,False,0.012454085364893501,61,59,0.15315231211687774,0.23402664221315847,0.6128210456699638,0.08087433009628073,0.3581513775288761,0.11475409836065574,0.22950819672131148,0.6557377049180327,0.7181841762339953,0.2818158237660047,0.1405263993758592,0.8594736006241408,0.8891858384071057,0.11081416159289419
125,881,False,0.012463732138849937,68,64,0.13948270697412699,0.343648333462108,0.516868959563765,0.204165626487981,0.3439874505808563,0.11764705882352941,0.3382352941176471,0.5441176470588235,0.7193111957315195,0.28068880426848053,0.1390957790716423,0.8609042209283577,0.8903384790066372,0.10966152099336282
126,888,False,0.02066435252540489,59,57,0.19808195950597668,0.2881571945573427,0.5137608459366805,0.090075235051366,0.37557194291461393,0.2033898305084746,0.288135593220339,0.5084745762711864,0.7173698864695434,0.28263011353045664,0.13925572266580694,0.8607442773341931,0.8876174016966659,0.1123825983033341
127,895,False,0.009314500953343248,61,60,0.17106478033129552,0.3697716323385202,0.45916358733018414,0.19870685200722465,0.382578792827117,0.16393442622950818,0.36065573770491804,0.47540983606557374,0.7188017349219216,0.28119826507807844,0.1392033951773817,0.8607966048226182,0.8865049575390096,0.11349504246099047
128,902,False,0.02236300957589018,79,72,0.1412425303572667,0.28184057205627694,0.5769168975864565,0.14059804169901025,0.3633591706659843,0.13924050632911392,0.26582278481012656,0.5949367088607594,0.7218827755920705,0.2781172244079295,0.14070441052469468,0.8592955894753054,0.8889678647599167,0.11103213524008318
129,909,False,0.012255134008106036,68,61,0.17593676615574194,0.3188716665531839,0.5051915672910743,0.14293490039744194,0.3670453258644064,0.14705882352941177,0.3235294117647059,0.5294117647058824,0.7229296796268624,0.27707032037313767,0.14086453852832143,0.8591354614716785,0.8873314339696936,0.1126685660303065
130,916,False,0.01605463313652253,88,81,0.16607632082400378,0.3606016034203247,0.47332207575567187,0.19452528259632093,0.34077486584175193,0.17045454545454544,0.3522727272727273,0.4772727272727273,0.7207416334083199,0.2792583665916802,0.1386826949072114,0.8613173050927885,0.8865077155569121,0.11349228444308782
131,923,False,0.011643558614641298,60,52,0.1636701039915547,0.29642665868538576,0.5399032373230592,0.13275655469383105,0.3406550575236681,0.18333333333333332,0.2833333333333333,0.5333333333333333,0.7209796637400823,0.2790203362599177,0.13710702972917757,0.8628929702708223,0.8874798774202985,0.11252012257970143
132,930,False,0.014302569381856292,71,67,0.12635536119982316,0.33723630424138207,0.5364083345587949,0.2108809430415589,0.332275446869609,0.11267605633802817,0.3380281690140845,0.5492957746478874,0.7204048509169511,0.279595149083049,0.13584924169022702,0.864150758309773,0.8891607227464999,0.11083927725350007
133,937,False,0.006595701182059863,81,71,0.18870572578740658,0.2764346097334686,0.5348596644791248,0.08772888394606204,0.3953425301997744,0.24691358024691357,0.24691358024691357,0.5061728395061729,0.7213034904855636,0.2786965095144363,0.13651188557274319,0.8634881144272567,0.889745175050467,0.11025482494953295
134,944,False,0.004357456723973619,68,61,0.16695846188946004,0.2511436262454703,0.5818979118650695,0.08418516435601028,0.36970216403979955,0.14705882352941177,0.23529411764705882,0.6176470588235294,0.7222857131554157,0.2777142868445844,0.13672096889301813,0.8632790311069818,0.8900687388133222,0.10993126118667798
135,951,False,0.009346026368389085,85,79,0.1597197488846318,0.3091880436959789,0.5310922074193895,0.1494682948113471,0.340466631330482,0.15294117647058825,0.3058823529411765,0.5411764705882353,0.7240163351669789,0.2759836648330211,0.13561420828840864,0.8643857917115912,0.8903992343648898,0.10960076563511029
136,958,False,0.010642992837054603,65,62,0.17898718608476138,0.31161170580278863,0.5094011081124498,0.13262451971802725,0.3494243940665059,0.18461538461538463,0.2923076923076923,0.5230769230769231,0.7257469874895675,0.2742530125104325,0.13473531046477488,0.8652646895352252,0.8913453711459105,0.10865462885408952
137,965,False,0.020052137178177273,75,69,0.1489012871674732,0.3480715918083283,0.5030271210241984,0.1991703046408551,0.35608121425836486,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.7247924335884073,0.2752075664115928,0.13295909876212772,0.8670409012378724,0.8890605405882825,0.11093945941171753
138,972,False,0.01291356695854973,63,57,0.18862263849530195,0.40338205157930984,0.40799530992538796,0.2147594130840079,0.35408640484767084,0.20634920634920634,0.3968253968253968,0.3968253968253968,0.7223632331546407,0.2776367668453594,0.1314150619739164,0.8685849380260835,0.889277337045325,0.11072266295467502
139,979,False,0.0037087825962684637,94,84,0.24054988832692595,0.34346923890786085,0.4159808727652131,0.1029193505809349,0.37448005577413634,0.2553191489361702,0.3404255319148936,0.40425531914893614,0.7232330635698555,0.27676693643014444,0.13160428795607118,0.8683957120439288,0.8890375743144561,0.11096242568554397
140,986,False,0.012197818352686901,56,52,0.18742598703711225,0.30303576492579454,0.5095382480370931,0.11560977788868229,0.37789730684333905,0.19642857142857142,0.30357142857142855,0.5,0.72105609754925,0.27894390245074996,0.13083753468279405,0.869162465317206,0.8878877830206422,0.11211221697935778
141,993,False,0.010202710415637308,72,64,0.20555180470921475,0.3909271556452534,0.4035210396455316,0.18537535093603863,0.367573229863794,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.7219081926820772,0.2780918073179229,0.129641202518696,0.870358797481304,0.8870018276398681,0.11299817236013174
142,999,True,0.012481178304522129,61,58,0.16925375343796273,0.2765208186697067,0.5542254278923304,0.10726706523174395,0.37200754036286976,0.18032786885245902,0.26229508196721313,0.5573770491803278,0.7236688863844759,0.276331113615524,0.12978433973958994,0.87021566026041,0.8854637160149377,0.11453628398506242
