prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
127,895,False,0.005549356756550875,61,60,0.618032786885246,0.381967213114754,0.23606557377049198,0.09803911327973203,0.6229508196721312,0.3770491803278688,0.05558267418705252,0.9444173258129476,0.9454125803672531,0.05458741963274693
128,902,False,0.008125718222431471,79,72,0.46340366982419,0.5365963301758101,0.07319266035162009,0.10991563897490057,0.45569620253164556,0.5443037974683544,0.055683746202464426,0.9443162537975355,0.9459943183166998,0.054005681683300305
129,909,False,0.005994000926508693,68,61,0.545896664232352,0.4541033357676483,0.09179332846470367,0.10503960221493147,0.5441176470588235,0.45588235294117646,0.055570556414062305,0.9444294435859376,0.9455739355531109,0.054426064446889216
130,916,False,0.003292081476991936,88,81,0.461828187257067,0.5381718127429331,0.07634362548586615,0.11957528906179538,0.45454545454545453,0.5454545454545454,0.055368343611547306,0.9446316563884526,0.9454397830722694,0.05456021692773058
131,923,False,0.006118825531333479,60,52,0.4680064071573554,0.5319935928426446,0.06398718568528916,0.09806398634122337,0.4666666666666667,0.5333333333333333,0.05492758632042059,0.9450724136795795,0.9455338215623059,0.0544661784376942
132,930,False,0.005528463091387848,71,67,0.4493317099249152,0.5506682900750846,0.10133658015016933,0.1046916789372114,0.4507042253521127,0.5492957746478874,0.05453748038415821,0.9454625196158418,0.9456401782190145,0.054359821780985466
133,937,False,0.007058812054118908,81,71,0.44666685032053194,0.553333149679468,0.10666629935893607,0.10961232656247545,0.4444444444444444,0.5555555555555556,0.054585565773829434,0.9454144342261706,0.9461488362703695,0.05385116372963053
134,944,False,0.005465649423782644,68,61,0.4294174180800195,0.5705825819199807,0.1411651638399612,0.098061060098695,0.4264705882352941,0.5735294117647058,0.05424982396433689,0.9457501760356631,0.9463595935923924,0.05364040640760768
135,951,False,0.007053116046337361,85,79,0.5029036237380015,0.4970963762619986,0.005807247476002864,0.11488764840211783,0.49411764705882355,0.5058823529411764,0.05401660122953104,0.945983398770469,0.9468082795951583,0.05319172040484161
136,958,False,0.007135104213481293,65,62,0.500062822445475,0.4999371775545251,0.00012564489094984976,0.11272035061213281,0.49230769230769234,0.5076923076923077,0.053764563123558755,0.9462354368764412,0.9472495698785388,0.05275043012146114
137,965,False,0.007686055246547736,75,69,0.5351477651463687,0.46485223485363103,0.07029553029273772,0.10433113841013426,0.5333333333333333,0.4666666666666667,0.053319634056301676,0.9466803659436983,0.9469284594649525,0.053071540535047555
138,972,False,0.006722666217284004,63,57,0.5916849978712923,0.40831500212870736,0.1833699957425849,0.11339092076384785,0.5873015873015873,0.4126984126984127,0.05291753295404817,0.9470824670459519,0.9471864483247421,0.0528135516752578
139,979,False,0.005361325647991507,94,84,0.5178991338361535,0.4821008661638464,0.035798267672307094,0.10307465529540252,0.5212765957446809,0.4787234042553192,0.05272670502850523,0.9472732949714947,0.9475132918601783,0.05248670813982168
140,986,False,0.008397269735980564,56,52,0.44415078943657627,0.5558492105634237,0.11169842112684747,0.10666006824106257,0.44642857142857145,0.5535714285714286,0.05239377350067678,0.9476062264993231,0.9470230360605318,0.05297696393946822
141,993,False,0.0033935510996321275,72,64,0.5666707466238464,0.4333292533761534,0.133341493247693,0.11128382596788614,0.5694444444444444,0.4305555555555556,0.052290050416950506,0.9477099495830494,0.9472393384526795,0.05276066154732048
142,999,True,0.011188252556585716,61,58,0.4962007613462431,0.503799238653757,0.007598477307513896,0.10596481471237616,0.4918032786885246,0.5081967213114754,0.05237449981211214,0.9476255001878879,0.9464476127858781,0.05355238721412194
