prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
248,1742,False,0.0049995552587841705,83,73,0.14477812725222453,0.2243463761611615,0.3129785836324404,0.1440564613154143,0.17384045163875914,0.07956824890893696,1.241306840705025,0.060240963855421686,0.39759036144578314,0.4939759036144578,0.03614457831325301,0.012048192771084338,0.5908588195998828,0.4091411804001172,0.4949868245085022,0.5050131754914978,0.7668953355156399,0.23310466448436004,0.6375566869198468,0.3624433130801532,0.5403593846957715,0.4596406153042285
249,1749,False,0.00798152121958116,77,69,0.1496968530925247,0.21430602665245413,0.3138230949167451,0.1492534596540775,0.17292056568419847,0.06460917355992943,1.2476893146904915,0.012987012987012988,0.4025974025974026,0.4675324675324675,0.07792207792207792,0.03896103896103896,0.5904577040540191,0.40954229594598096,0.4939970545665708,0.5060029454334292,0.7651090419597137,0.23489095804028617,0.6370608052800807,0.3629391947199193,0.5398006836996204,0.4601993163003796
250,1756,False,0.014090771642291711,64,58,0.13726681578283387,0.21466526504513486,0.3481538446206774,0.13574891153949242,0.1641651630118613,0.077398449262301,1.179378815625554,0.046875,0.375,0.5,0.0625,0.015625,0.5898241475676538,0.41017585243234617,0.49062873071796065,0.5093712692820395,0.7673400219355763,0.23265997806442373,0.6371397374976604,0.3628602625023396,0.5379852228890897,0.4620147771109103
251,1763,False,0.01766477736424821,80,70,0.13310762287085534,0.22660003961667452,0.34098811271862944,0.13539400978163926,0.16391021501220115,0.09349241674581918,1.1776590367346216,0.0375,0.375,0.5,0.0625,0.025,0.5900381376125631,0.40996186238743687,0.4868983658101197,0.5131016341898803,0.770594057413117,0.22940594258688293,0.6383706405561176,0.3616293594438823,0.536482374898073,0.4635176251019269
252,1770,False,0.012823276539089408,79,75,0.14243491238772504,0.2539808883555349,0.28619956089776877,0.1332124408536211,0.18417219750534997,0.11154597596780985,1.2246702259814826,0.0,0.45569620253164556,0.4430379746835443,0.06329113924050633,0.0379746835443038,0.5883571589307502,0.41164284106924987,0.4837547532872478,0.5162452467127521,0.770981713154567,0.229018286845433,0.6371975314997634,0.3628024685002365,0.5341009669052472,0.4658990330947527
253,1777,False,0.005433610353626174,66,63,0.1442334710613437,0.25468853515937884,0.2832469761966975,0.13796943511626242,0.17986158246631728,0.11045506409803513,1.2189370866821563,0.0,0.42424242424242425,0.3787878787878788,0.13636363636363635,0.06060606060606061,0.5884068080493047,0.4115931919506953,0.4819342650513159,0.518065734948684,0.7706792408858474,0.22932075911415264,0.6372111354125142,0.3627888645874859,0.533675810067983,0.46632418993201696
254,1784,False,0.007279576632978824,67,65,0.15706520123028075,0.20539010222528906,0.30366597112251675,0.1647527101850281,0.16912601523688509,0.0483249009950083,1.295732376082698,0.04477611940298507,0.29850746268656714,0.4626865671641791,0.11940298507462686,0.07462686567164178,0.5873080612505334,0.4126919387494666,0.4817340769768202,0.5182659230231798,0.7694506460552352,0.23054935394476475,0.6360011874582938,0.36399881254170624,0.5329178180208578,0.46708218197914214
255,1791,False,0.0049545892902704905,72,67,0.13790709319964406,0.172892798519693,0.39298834979602176,0.15017625572829707,0.14603550275634403,0.03498570532004894,1.1756086362520957,0.041666666666666664,0.2777777777777778,0.5416666666666666,0.08333333333333333,0.05555555555555555,0.587012250388172,0.41298774961182805,0.48177312254967697,0.518226877450323,0.7706488037261977,0.2293511962738022,0.635755317135817,0.364244682864183,0.5327141383179873,0.4672858616820127
256,1798,False,0.01060906170816663,46,45,0.15322828074006456,0.2078938477181141,0.3072437636069206,0.16671632505909506,0.16491778287580555,0.05466556697804953,1.2977799783146726,0.021739130434782608,0.2826086956521739,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.5861457843783126,0.41385421562168745,0.480423879219258,0.519576120780742,0.7684994567228886,0.2315005432771115,0.6346361606303973,0.36536383936960265,0.5318203173852234,0.46817968261477655
257,1805,False,0.005996654474576839,57,54,0.13962812271318217,0.23072399038693678,0.3187257767804408,0.14166695219315478,0.16925515792628537,0.0910958676737546,1.2147384965250831,0.03508771929824561,0.40350877192982454,0.47368421052631576,0.017543859649122806,0.07017543859649122,0.586275710796002,0.413724289203998,0.47854700379695114,0.521452996203049,0.7687291791081647,0.23127082089183537,0.6351673995749356,0.36483260042506443,0.5311090403763135,0.46889095962368665
258,1812,False,0.007187657534711657,72,63,0.14840364038091494,0.2342972559202369,0.29367456858349583,0.14972748376404696,0.17389705135130512,0.08589361553932195,1.2313352994133486,0.06944444444444445,0.375,0.4027777777777778,0.06944444444444445,0.08333333333333333,0.584987107199647,0.4150128928003531,0.477456079710173,0.5225439202898269,0.7685886162615445,0.2314113837384556,0.633816461064402,0.36618353893559796,0.5299554233665092,0.47004457663349064
259,1819,False,0.013004925686324857,89,82,0.13411476387204804,0.267930996574777,0.2950731857210937,0.12337482024573314,0.17950623358634796,0.13381623270272894,1.1559305366818415,0.033707865168539325,0.4606741573033708,0.4044943820224719,0.033707865168539325,0.06741573033707865,0.5840139264732662,0.41598607352673383,0.47397447815202554,0.5260255218479746,0.7699906087292334,0.23000939127076653,0.6333678250912598,0.3666321749087402,0.528006231522275,0.471993768477725
260,1826,False,0.006887758234367171,64,59,0.13221799507205148,0.25314095765239836,0.3181768870167881,0.1273153041971385,0.1691488560616234,0.12092296258034688,1.1391022915835585,0.0625,0.4375,0.40625,0.09375,0.0,0.5848904926267939,0.41510950737320607,0.47398531906052943,0.5260146809394707,0.7713567784130875,0.22864322158691253,0.6343686810489294,0.36563131895107065,0.5284726065985971,0.47152739340140293
261,1833,False,0.009386068593179694,69,68,0.13064765957604468,0.22010552734173608,0.35802776417705817,0.1299246908228182,0.16129435808234263,0.0894578677656914,1.138893439076912,0.057971014492753624,0.37681159420289856,0.463768115942029,0.057971014492753624,0.043478260869565216,0.5856312253300985,0.4143687746699015,0.4739300927957903,0.5260699072042098,0.7734880735301096,0.22651192646989032,0.6353120473569278,0.36468795264307224,0.5289233679871097,0.4710766320128903
262,1840,False,0.009622462831488262,73,67,0.1266056911314116,0.27822575560874974,0.2975473103076091,0.12975414875352206,0.1678670941987074,0.15162006447733814,1.157823607647238,0.0273972602739726,0.4383561643835616,0.4520547945205479,0.0273972602739726,0.0547945205479452,0.5861749342431426,0.4138250657568575,0.47115772898837616,0.5288422710116237,0.7745768724171437,0.22542312758285626,0.6361348726227086,0.36386512737729143,0.5283626284089878,0.4716373715910122
263,1847,False,0.002422573406212644,73,71,0.14556961633207222,0.23672671341471144,0.30139695369915764,0.1466468084186212,0.1696599081354371,0.09115709708263922,1.2181812669769805,0.0410958904109589,0.3698630136986301,0.4520547945205479,0.0410958904109589,0.0958904109589041,0.5866277288223979,0.41337227117760206,0.4705646457573688,0.5294353542426313,0.7744646201858167,0.22553537981418317,0.6363768654546069,0.3636231345453932,0.5286215255950545,0.47137847440494546
264,1854,False,0.009662289416525516,88,78,0.11498458732483613,0.2435775496382969,0.3712388089118947,0.11693996124161261,0.15325909288335954,0.12859296231346076,1.0730011274176807,0.022727272727272728,0.3977272727272727,0.48863636363636365,0.045454545454545456,0.045454545454545456,0.586092874196241,0.41390712580375905,0.46812251575822206,0.5318774842417778,0.7758108781071498,0.22418912189285012,0.636253937519511,0.36374606248048896,0.5273563788459107,0.4726436211540894
265,1861,False,0.006026750891559255,62,60,0.11639584291357455,0.20600790549705855,0.4169770517347429,0.11848106865585138,0.1421381311987725,0.089612062583484,1.0438740458339113,0.0,0.3064516129032258,0.5161290322580645,0.0967741935483871,0.08064516129032258,0.5859856339604242,0.4140143660395758,0.46804768552750065,0.5319523144724994,0.7772680287711603,0.22273197122883978,0.6359458748691671,0.36405412513083296,0.5274229606531895,0.47257703934681056
266,1868,False,0.0013828508987275125,77,71,0.14827582901336417,0.2320496086750618,0.30211505171675174,0.1383668820981536,0.17919262849666853,0.08377377966169763,1.196197166438757,0.05194805194805195,0.37662337662337664,0.37662337662337664,0.11688311688311688,0.07792207792207792,0.5857831986492289,0.4142168013507712,0.46839924462337856,0.5316007553766214,0.7772915444040508,0.22270845559594926,0.6357265833664588,0.3642734166335413,0.5273061997281709,0.47269380027182906
267,1875,False,0.010203120633607317,65,62,0.13037801988615583,0.2759412811815131,0.29343903696091034,0.12436922629356109,0.17587243567785926,0.1455632612953573,1.1415935350495083,0.046153846153846156,0.4461538461538462,0.38461538461538464,0.07692307692307693,0.046153846153846156,0.5852459992271543,0.4147540007728458,0.46524254782894225,0.5347574521710577,0.7777592922000549,0.22224070779994506,0.6354316726890289,0.3645683273109712,0.5258627927190713,0.4741372072809287
268,1882,False,0.008589719221244447,89,82,0.13768044257363546,0.2573186122624822,0.2953968978064364,0.13459116737681726,0.17501287998062828,0.11963816968884675,1.1735339508167577,0.033707865168539325,0.449438202247191,0.4157303370786517,0.07865168539325842,0.02247191011235955,0.5840018785911627,0.4159981214088374,0.46328754834274455,0.5367124516572555,0.7778858557312455,0.22211414426875448,0.634535228793959,0.365464771206041,0.5242078550440776,0.47579214495592237
269,1889,False,0.007936447708585767,72,66,0.14330143968270426,0.26130108741730235,0.28478025658695055,0.135640405655446,0.17497681065759665,0.11799964773459809,1.1761265216973333,0.05555555555555555,0.4166666666666667,0.3611111111111111,0.125,0.041666666666666664,0.5850516006426554,0.4149483993573446,0.4621100656478502,0.5378899343521498,0.7792801741470707,0.22071982585292932,0.6353055619680779,0.3646944380319222,0.5249305273940797,0.4750694726059203
270,1896,False,0.0068082474165027974,64,60,0.1584841427519238,0.2534717057227139,0.24987475182995472,0.14633401817468952,0.19183538152071788,0.09498756297079008,1.2523336889835968,0.09375,0.421875,0.328125,0.09375,0.0625,0.5858601813344712,0.41413981866552896,0.4636082815379334,0.5363917184620666,0.7799504293025388,0.22004957069746117,0.636065404154997,0.363934595845003,0.5260261857931685,0.47397381420683143
271,1903,False,0.0058658830561738136,69,63,0.13358495403002998,0.25382010084998446,0.309332698213242,0.14127698977905961,0.16198525712768377,0.12023514681995448,1.1607878008895534,0.014492753623188406,0.4057971014492754,0.43478260869565216,0.10144927536231885,0.043478260869565216,0.5856759646610751,0.414324035338925,0.46541592444820623,0.5345840755517938,0.7794114314737766,0.22058856852622344,0.6356478883088772,0.36435211169112275,0.5264068906229762,0.47359310937702376
272,1910,False,0.009459150073687141,58,56,0.13382611597885105,0.2409786530972864,0.32684582330095335,0.13613083936099382,0.16221856826191522,0.10715253711843534,1.1425382559076633,0.034482758620689655,0.3275862068965517,0.41379310344827586,0.13793103448275862,0.08620689655172414,0.5862602840013844,0.4137397159986157,0.4680058164613186,0.5319941835386813,0.7804520997631975,0.21954790023680246,0.6359532008427774,0.36404679915722254,0.5276869497313527,0.47231305026864734
273,1917,False,0.010124152336562631,58,54,0.11786164546906133,0.22109768102960436,0.39192022320938735,0.12577643216695014,0.14334401812499653,0.10323603556054303,1.0552513150023486,0.08620689655172414,0.29310344827586204,0.5172413793103449,0.06896551724137931,0.034482758620689655,0.5872001482530662,0.41279985174693384,0.4660219962261617,0.5339780037738383,0.7822216238758808,0.21777837612411913,0.6369659058339262,0.3630340941660737,0.5277247836479115,0.4722752163520884
274,1924,False,0.008091693339792814,57,55,0.1320863117255437,0.24294075510640387,0.3248170103846296,0.1438537555981779,0.15630216718524467,0.11085444338086017,1.1526420294532604,0.05263157894736842,0.3508771929824561,0.47368421052631576,0.10526315789473684,0.017543859649122806,0.5871751660431991,0.41282483395680086,0.46412011645844536,0.5358798835415547,0.7835996427518584,0.21640035724814152,0.6371383903447216,0.36286160965527836,0.5271040015860511,0.4728959984139488
275,1931,False,0.005892412973033964,71,64,0.12890265735146927,0.26313639146048096,0.3138465892889905,0.13168039330204348,0.16243396859701542,0.13423373410901168,1.122102607616359,0.1267605633802817,0.3380281690140845,0.43661971830985913,0.028169014084507043,0.07042253521126761,0.5869275261028859,0.41307247389711405,0.46223526976812984,0.5377647302318701,0.7834539955829511,0.2165460044170489,0.6365632685093578,0.3634367314906422,0.5266046973201353,0.4733953026798647
276,1938,False,0.0057714276701059915,70,66,0.12730371551563713,0.28923820966830444,0.28714692872079645,0.12468625887295452,0.17162488722230707,0.1619344941526673,1.1217980088124297,0.07142857142857142,0.45714285714285713,0.35714285714285715,0.1,0.014285714285714285,0.5864605315137797,0.4135394684862203,0.46075815993536856,0.5392418400646314,0.7828103855833379,0.21718961441666212,0.635973192336592,0.36402680766340806,0.5259583961003831,0.47404160389961686
277,1945,False,0.004318361825864558,77,69,0.14632337046403227,0.22408861973234911,0.31508357012561417,0.1484135835534233,0.16609085612458097,0.07776524926831685,1.1940093588209906,0.07792207792207792,0.3246753246753247,0.4025974025974026,0.14285714285714285,0.05194805194805195,0.5861772014575847,0.4138227985424153,0.4596485973441155,0.5403514026558844,0.7833414566428197,0.2166585433571803,0.6358198559087492,0.36418014409125077,0.5253595047915552,0.47464049520844476
278,1952,False,0.0040440750820071175,67,61,0.1463522238427559,0.23242833232455637,0.30342755564536295,0.1498434791948622,0.1679484089924624,0.08607610848180047,1.193439215683251,0.04477611940298507,0.3283582089552239,0.417910447761194,0.14925373134328357,0.05970149253731343,0.5864174896816572,0.41358251031834276,0.4590194958981826,0.5409805041018174,0.7840112556020199,0.2159887443979801,0.6364496524454027,0.3635503475545972,0.524981540324959,0.475018459675041
279,1959,False,0.01429861961301467,72,67,0.1356020041220512,0.2780724882512957,0.2821984248696802,0.12979785363718452,0.17432922911978818,0.1424704841292445,1.1379185221666368,0.041666666666666664,0.4166666666666667,0.375,0.08333333333333333,0.08333333333333333,0.5852800608603433,0.4147199391396566,0.45487117977224095,0.5451288202277591,0.7848535778473509,0.21514642215264917,0.6356423657453486,0.3643576342546514,0.5228875250817612,0.4771124749182389
280,1966,False,0.014870457122657695,60,58,0.13708450679624848,0.22743893640648982,0.3378743576281583,0.13784838218647624,0.15975381698262697,0.09035442961024134,1.1234678378715228,0.05,0.38333333333333336,0.4,0.13333333333333333,0.03333333333333333,0.587388544726883,0.412611455273117,0.45622589801712843,0.5437741019828715,0.7872067550266513,0.2127932449733488,0.6376370025306746,0.3623629974693254,0.5249252927265722,0.4750747072734278
281,1973,False,0.008934396159072796,66,62,0.10935184820857802,0.22441990912631396,0.4119909129654939,0.11815087785986297,0.1360864518397509,0.11506806091773594,1.0085987895037762,0.015151515151515152,0.3333333333333333,0.5303030303030303,0.045454545454545456,0.07575757575757576,0.5868301389144004,0.41316986108559955,0.4536012808651568,0.5463987191348432,0.7877094589698252,0.21229054103017472,0.6372779518251389,0.3627220481748611,0.5235394827369892,0.4764605172630107
282,1980,False,0.00694212467389112,65,61,0.12589225208163435,0.21781878878527397,0.3748691265339158,0.1323753042028875,0.1490445283962879,0.09192653670363962,1.0858520237804166,0.06153846153846154,0.3384615384615385,0.49230769230769234,0.06153846153846154,0.046153846153846156,0.5862428183702034,0.41375718162979663,0.4525425601717574,0.5474574398282425,0.7889807279048515,0.21101927209514837,0.6369060600703732,0.36309393992962674,0.5226886899907252,0.4773113100092749
283,1987,False,0.0054554780954217084,73,70,0.11520702958173959,0.2575015422403372,0.36382118002957853,0.12184509921630503,0.14162514893203929,0.14229451265859763,1.043024291251746,0.0136986301369863,0.3698630136986301,0.4520547945205479,0.0958904109589041,0.0684931506849315,0.586993249924389,0.41300675007561105,0.45240708862649864,0.5475929113735013,0.7899567764901944,0.21004322350980564,0.6377731821375868,0.3622268178624132,0.5229490374214397,0.4770509625785603
284,1994,False,0.010639196150277782,71,64,0.1168519888131019,0.2569619914161014,0.3557729113325455,0.11459203303556612,0.1558210754026848,0.1401100026029995,1.0498974626686828,0.04225352112676056,0.39436619718309857,0.4225352112676056,0.07042253521126761,0.07042253521126761,0.5857010490652003,0.41429895093479974,0.44972755796840364,0.5502724420315963,0.7901390253676824,0.20986097463231757,0.636867986979858,0.3631320130201419,0.5209475090915859,0.4790524909084141
285,2001,False,0.008854412080094938,65,58,0.13384785690306858,0.2923013508057411,0.27148795299561035,0.11604942534128264,0.18631341395429726,0.15845349390267252,1.1057998235833053,0.07692307692307693,0.4307692307692308,0.2923076923076923,0.06153846153846154,0.13846153846153847,0.5850134069224193,0.41498659307758057,0.4470994476488872,0.5529005523511128,0.7903713389038807,0.2096286610961193,0.6363890659607447,0.36361093403925515,0.519589108337631,0.48041089166236906
286,2008,False,0.00693381908124841,68,66,0.12758198487575403,0.2838792339361746,0.2971949802525425,0.12734580902021508,0.16399799191531336,0.15629724906042056,1.0912077442878854,0.07352941176470588,0.4117647058823529,0.36764705882352944,0.08823529411764706,0.058823529411764705,0.5845671096018115,0.41543289039818854,0.4449494921641661,0.555050507835834,0.7904350049575749,0.20956499504242515,0.6358869241997257,0.3641130758002743,0.5187167549545961,0.4812832450454039
287,2015,False,0.006668748468832898,81,72,0.12550944875625897,0.2539445132716756,0.3432734008764875,0.1120544252951836,0.16521821180039423,0.12843506451541664,1.0546832673482998,0.04938271604938271,0.38271604938271603,0.4074074074074074,0.06172839506172839,0.09876543209876543,0.5843592359686919,0.41564076403130806,0.4440307130440974,0.5559692869559026,0.7917969093467222,0.20820309065327777,0.6357805748987777,0.3642194251012224,0.5180933993112212,0.4819066006887788
288,2022,False,0.00467404272102639,78,71,0.11794698836803956,0.21919055661959055,0.39692574501403266,0.12776565768070813,0.1381710523176289,0.101243568251551,1.0352333332105634,0.08974358974358974,0.28205128205128205,0.48717948717948717,0.10256410256410256,0.038461538461538464,0.5838092827946698,0.41619071720533024,0.44296899632766273,0.5570310036723373,0.7922890433159205,0.20771095668407946,0.6353057980838271,0.36469420191617274,0.5174359107846533,0.48256408921534666
289,2029,False,0.005290759940589321,88,82,0.1321622173424572,0.3034136718597637,0.2634333493659127,0.12644238653973913,0.17454837489212702,0.1712514545173065,1.1152499052506732,0.09090909090909091,0.4431818181818182,0.3068181818181818,0.10227272727272728,0.056818181818181816,0.5841829881697232,0.4158170118302768,0.4421482076497509,0.5578517923502492,0.7933053151387942,0.2066946848612057,0.6357774366097778,0.36422256339022213,0.5173463878393266,0.4826536121606734
290,2036,False,0.004441559208026985,79,67,0.1208684699909847,0.21661395663436717,0.39252134047544435,0.12126656122272546,0.14872967167647808,0.09574548664338246,1.0315152598777801,0.05063291139240506,0.34177215189873417,0.4430379746835443,0.13924050632911392,0.02531645569620253,0.5843999576772023,0.4156000423227976,0.4427019133671437,0.5572980866328563,0.7942240817059687,0.20577591829403138,0.6358307028637783,0.36416929713622165,0.5177053311165589,0.482294668883441
291,2043,False,0.008810782307137003,79,69,0.12859682145186732,0.28872704442980346,0.2896436108591935,0.12354218557972935,0.16949033767940633,0.16013022297793614,1.0934717156039582,0.0379746835443038,0.4177215189873418,0.35443037974683544,0.13924050632911392,0.05063291139240506,0.584031683780295,0.4159683162197051,0.4398978439758032,0.5601021560241968,0.7944187362858391,0.205581263714161,0.6353565950552533,0.3646434049447467,0.5166457761122295,0.4833542238877705
292,2050,False,0.00870759592175618,73,67,0.12664537070132129,0.24152376031959483,0.35713294905926213,0.12049109191004329,0.15420682800977822,0.11487838961827354,1.0433913367369934,0.0958904109589041,0.3698630136986301,0.4520547945205479,0.0273972602739726,0.0547945205479452,0.5840373880856091,0.4159626119143909,0.4392523391905631,0.5607476608094369,0.796349824925724,0.20365017507427602,0.6357491079085444,0.3642508920914555,0.5163821477891837,0.48361785221081643
293,2057,False,0.005332567922897908,66,62,0.11961332383927767,0.2479036634287332,0.36116105068658977,0.11547821740409332,0.1558437446413057,0.12829033958945554,1.031279958528512,0.06060606060606061,0.36363636363636365,0.4696969696969697,0.045454545454545456,0.06060606060606061,0.5842183430879607,0.4157816569120394,0.4406686608667167,0.5593313391332833,0.7969685161535169,0.203031483846483,0.635548369495714,0.364451630504286,0.5170857342574885,0.4829142657425114
294,2064,False,0.006418126906675081,70,66,0.1221874245131851,0.2661552486455078,0.33231216848836337,0.11872165475260582,0.1606235036003378,0.14396782413232273,1.0490459440439932,0.07142857142857142,0.4,0.38571428571428573,0.1,0.04285714285714286,0.5842136173785591,0.4157863826214408,0.4403861592345432,0.5596138407654567,0.798420844995682,0.20157915500431806,0.6355504221989875,0.3644495778010125,0.5171554260268473,0.4828445739731527
295,2071,False,0.0171006986402768,75,65,0.1368294865765326,0.236400749399266,0.32675208235698977,0.14917896096583155,0.15083872070137988,0.0995712628227334,1.1247780743105125,0.02666666666666667,0.32,0.4266666666666667,0.14666666666666667,0.08,0.5827742414593546,0.41722575854064536,0.43668537915819966,0.5633146208418003,0.7960199761126076,0.20398002388739256,0.6339067210191569,0.36609327898084304,0.5153364526959907,0.48466354730400923
296,2078,False,0.0014839779402599194,79,72,0.12723542410321997,0.27513898075501403,0.3073155921246571,0.11450788017809577,0.17580212283901298,0.14790355665179405,1.074961739477264,0.08860759493670886,0.4430379746835443,0.34177215189873417,0.0759493670886076,0.05063291139240506,0.5828335793874997,0.4171664206125004,0.43658248364644403,0.563417516353556,0.7963369219816385,0.2036630780183615,0.6337775331534449,0.36622246684655524,0.515389670828459,0.48461032917154095
297,2085,False,0.010138450322341813,70,66,0.11188964569072844,0.31504725121574156,0.3048016143503729,0.12278824203146002,0.14547324671169698,0.2031576055250131,1.0244078532614855,0.04285714285714286,0.4,0.37142857142857144,0.12857142857142856,0.05714285714285714,0.5823124617160306,0.41768753828396943,0.4335126572531147,0.5664873427468853,0.7956388371464357,0.20436116285356434,0.6333227031465941,0.3666772968534059,0.514200558051119,0.48579944194888103
298,2092,False,0.0020141857982261557,74,67,0.11772149316049886,0.3053051326474029,0.2972545178094241,0.11767941025523827,0.1620394461274355,0.18758363948690404,1.0523875562777467,0.04054054054054054,0.44594594594594594,0.3783783783783784,0.08108108108108109,0.05405405405405406,0.5825913322563377,0.41740866774366225,0.43350064681192535,0.5664993531880748,0.7952455591278453,0.20475444087215464,0.6333660226786123,0.3666339773213877,0.5144401545518869,0.4855598454481131
299,2099,False,0.0019103278189467011,57,52,0.1238858215376652,0.33419822682269473,0.2585792931003997,0.11907691623032898,0.16425974230891113,0.21031240528502954,1.0473844582911092,0.10526315789473684,0.45614035087719296,0.2982456140350877,0.08771929824561403,0.05263157894736842,0.5826974716915125,0.4173025283084874,0.4329881454385776,0.5670118545614223,0.7954758835902348,0.20452411640976517,0.6331676744589233,0.3668323255410767,0.5144753067781087,0.4855246932218913
300,2106,False,0.008077988034598058,72,69,0.10431455740947268,0.3206214558526018,0.31846608928936976,0.10698764722613457,0.14961025022242092,0.21630689844312914,0.9716860949432053,0.05555555555555555,0.4444444444444444,0.3611111111111111,0.09722222222222222,0.041666666666666664,0.5837084966494785,0.4162915033505214,0.4318505765919883,0.5681494234080118,0.7968392555063908,0.20316074449360927,0.6340744572496605,0.3659255427503394,0.5150817115747843,0.48491828842521567
301,2113,False,0.004926883453670197,74,69,0.10938751584675362,0.2428985150958363,0.39664555436116467,0.11608433941590571,0.1349840752803395,0.13351099924908266,0.987599224449358,0.02702702702702703,0.32432432432432434,0.4864864864864865,0.12162162162162163,0.04054054054054054,0.5846553649849989,0.41534463501500113,0.43195543330272335,0.5680445666972768,0.7964042055785369,0.20359579442146317,0.6349709422213866,0.36502905777861344,0.5159107084008943,0.4840892915991057
302,2120,False,0.002987552065979763,68,63,0.1434709657956935,0.23436255451553756,0.31561245522743914,0.14096330684443706,0.1655907176168925,0.09089158871984407,1.1154945836852201,0.058823529411764705,0.3235294117647059,0.35294117647058826,0.14705882352941177,0.11764705882352941,0.5851291974859789,0.41487080251402114,0.4325774998765387,0.5674225001234613,0.7965869561261038,0.20341304387389633,0.6353525616398754,0.36464743836012464,0.5163867831033229,0.4836132168966771
303,2127,False,0.007865780718690965,71,66,0.11036524166357883,0.3096562314066125,0.31653353645528143,0.10714284676122669,0.1563021437133003,0.1992909897430337,0.9958470745194705,0.028169014084507043,0.43661971830985913,0.352112676056338,0.09859154929577464,0.08450704225352113,0.5846633025043898,0.4153366974956103,0.4301749232854996,0.5698250767145003,0.7961991632346401,0.20380083676535984,0.6347800996565587,0.3652199003434413,0.5155109190852613,0.4844890809147387
304,2134,False,0.008000991277488542,69,66,0.11345147445414087,0.27741231219706664,0.34329556597223143,0.12366023434045204,0.14218041303610873,0.16396083774292575,1.0037881041109489,0.08695652173913043,0.3333333333333333,0.4057971014492754,0.13043478260869565,0.043478260869565216,0.5844380884250078,0.4155619115749923,0.427944639717705,0.5720553602822951,0.7971766294822247,0.20282337051777527,0.6343667011032089,0.36563329889679114,0.5149702303794256,0.4850297696205744
305,2141,False,0.00705804460017619,67,60,0.12370570648795616,0.27801015221954745,0.3165725228640395,0.1251771260196933,0.15653449240876322,0.1543044457315913,1.0497779262795863,0.04477611940298507,0.3582089552238806,0.3880597014925373,0.1044776119402985,0.1044776119402985,0.5838011669989702,0.4161988330010298,0.4263235288982413,0.5736764711017586,0.7980704840021661,0.201929515997834,0.6339815236934492,0.36601847630655077,0.5139885451926393,0.48601145480736074
306,2148,False,0.011971582576839005,50,47,0.11044361879358013,0.28271248096061674,0.35467892089551933,0.11068774708144602,0.1414772322688375,0.17226886216703663,0.9790661293133709,0.08,0.36,0.38,0.1,0.08,0.5838120844159079,0.4161879155840921,0.4228112520094464,0.5771887479905535,0.7994644619435813,0.20053553805641866,0.6339748317638398,0.36602516823616016,0.5134444368392141,0.4865555631607858
307,2155,False,0.010778485218503147,72,64,0.11529885710094145,0.2640762031956467,0.3592680363280944,0.11548126297118085,0.14587564040413636,0.14877734609470522,1.0090618464804384,0.06944444444444445,0.3472222222222222,0.4444444444444444,0.05555555555555555,0.08333333333333333,0.5830607396400909,0.4169392603599091,0.41961766892103153,0.5803823310789685,0.8002189264511347,0.19978107354886532,0.6335384883658535,0.3664615116341465,0.5121840329771508,0.4878159670228493
308,2162,False,0.006611181660803944,92,86,0.10278631682134264,0.2932690626866801,0.3547588789855259,0.1051905346361215,0.14399520687032963,0.19048274586533748,0.9631513929395801,0.03260869565217391,0.40217391304347827,0.41304347826086957,0.09782608695652174,0.05434782608695652,0.5834996215098145,0.41650037849018545,0.4203587486185636,0.5796412513814364,0.8015290393311748,0.19847096066882516,0.634065141099044,0.36593485890095606,0.5125597860984974,0.4874402139015027
309,2169,False,0.0077147708403800756,79,70,0.11784348765441985,0.2722243361056695,0.3445660984663701,0.11971600613887073,0.14565007163466953,0.15438084845124964,1.0204044291506817,0.06329113924050633,0.3291139240506329,0.4177215189873418,0.10126582278481013,0.08860759493670886,0.5837233718889598,0.41627662811104016,0.4183298124994533,0.5816701875005468,0.8026098522991454,0.19739014770085458,0.6343211946216725,0.3656788053783276,0.5122875680188087,0.48771243198119135
310,2176,False,0.013706756150762342,69,67,0.097843910247962,0.29280486234100317,0.3740443548173085,0.11762027218321149,0.11768660041051453,0.19496095209304115,0.9331922223954563,0.043478260869565216,0.37681159420289856,0.4492753623188406,0.08695652173913043,0.043478260869565216,0.583792074898674,0.41620792510132604,0.413985924648706,0.5860140753512939,0.803732448590482,0.1962675514095179,0.634413328237391,0.36558667176260906,0.511704274635234,0.48829572536476584
