prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
10,76,False,0.04883256392448703,67,61,0.2002647793508195,0.20115543822403237,0.1980842362664486,0.19972164639987974,0.2007738997588194,0.0008906588732128795,1.6092307959030028,0.1044776119402985,0.43283582089552236,0.43283582089552236,0.014925373134328358,0.014925373134328358,0.4703719220138292,0.5296280779861708,0.4703689792925124,0.5296310207074876,0.47035889110798,0.52964110889202,0.4703718402931665,0.5296281597068335,0.47037062802029267,0.5296293719797074
11,83,False,0.14776842371014443,62,57,0.20026698313043595,0.20113234718034734,0.19810389077762283,0.19973367833242422,0.20076310057916957,0.0008653640499113879,1.6090741718022983,0.0967741935483871,0.3709677419354839,0.5,0.016129032258064516,0.016129032258064516,0.44718767304932894,0.5528123269506711,0.44725641071518346,0.5527435892848165,0.44702070933771304,0.5529792906622869,0.4471460283533505,0.5528539716466495,0.4472268794349435,0.5527731205650565
12,90,False,0.02121021114441688,80,72,0.2001496615746031,0.20070213274679444,0.19886405954361416,0.19982066617013494,0.2004634799648533,0.0005524711721913433,1.6090551748060151,0.0875,0.35,0.5375,0.0,0.025,0.4504912635009523,0.5495087364990476,0.4505339004638004,0.5494660995361996,0.4504195488746486,0.5495804511253515,0.450469492049232,0.5495305079507681,0.45051451447559904,0.549485485524401
13,97,False,0.12512734082374444,53,48,0.2003058134281436,0.2012542198748776,0.19787447235738295,0.1997141433905386,0.20085135094905712,0.0009484064467339959,1.6091935121033192,0.09433962264150944,0.5094339622641509,0.3584905660377358,0.0,0.03773584905660377,0.4702234664597831,0.529776533540217,0.4705493357894829,0.5294506642105171,0.4694874965152419,0.5305125034847581,0.47003259113226953,0.5299674088677304,0.4704076821882298,0.5295923178117702
14,104,False,0.11798598865984158,67,62,0.20008716101902121,0.20035816411296492,0.1993936255947931,0.19991789070209118,0.20024315857112937,0.0002710030939437058,1.6091367566743584,0.08955223880597014,0.43283582089552236,0.3880597014925373,0.014925373134328358,0.07462686567164178,0.45161379718722666,0.5483862028127734,0.4516776596650616,0.5483223403349384,0.45149858218389816,0.5485014178161018,0.451580409279382,0.548419590720618,0.45164879305736727,0.5483512069426327
15,111,False,0.0850295599861658,78,74,0.20018332325888868,0.2009418648750157,0.19852035631983786,0.19974303016435413,0.20061142538190346,0.000758541616127012,1.6090925907444047,0.08974358974358974,0.41025641025641024,0.5,0.0,0.0,0.465075679656726,0.534924320343274,0.4656359886291498,0.5343640113708502,0.4638557624495644,0.5361442375504356,0.46475242979660697,0.5352475702033931,0.4653912434589992,0.5346087565410008
16,118,False,0.1300265237450137,65,63,0.20026765646320696,0.20133526643704058,0.19788256753316574,0.1996432045196905,0.20087130504689624,0.001067609973833622,1.6090779363900916,0.06153846153846154,0.4,0.5230769230769231,0.015384615384615385,0.0,0.4855758066095654,0.5144241933904345,0.4861580579357324,0.5138419420642677,0.4843564728426691,0.515643527157331,0.48524585486838595,0.514754145131614,0.48590219219963376,0.5140978078003663
17,125,False,0.06118634177286193,61,58,0.20037066856070804,0.2017832473437683,0.1971387630723787,0.19953588763716967,0.20117143338597535,0.0014125787830602532,1.608912748081812,0.01639344262295082,0.47540983606557374,0.47540983606557374,0.01639344262295082,0.01639344262295082,0.4760279438254322,0.5239720561745679,0.4769933596829664,0.5230066403170337,0.47392742235048474,0.5260725776495153,0.47547116060288463,0.5245288393971153,0.4765716200473332,0.5234283799526668
18,132,False,0.010114574692941442,58,55,0.20032608667454732,0.2013301306897449,0.19774158274208414,0.19969811566695214,0.20090408422667141,0.001004044015197575,1.6090923671385602,0.08620689655172414,0.4827586206896552,0.41379310344827586,0.017241379310344827,0.0,0.4744345042492242,0.5255654957507758,0.47536219749670117,0.5246378025032988,0.472367137950671,0.527632862049329,0.4738941818903787,0.5261058181096214,0.4749581895459272,0.5250418104540728
19,139,False,0.04077829011704554,65,62,0.20032939802052627,0.20143488998401632,0.19761918299851447,0.19965531398772263,0.20096121500922035,0.0011054919634900517,1.6092379436787276,0.09230769230769231,0.46153846153846156,0.4153846153846154,0.03076923076923077,0.0,0.46801751146315695,0.5319824885368432,0.4689609211937072,0.5310390788062929,0.46589314439107815,0.5341068556089219,0.4674651761371264,0.5325348238628735,0.4685508312402816,0.5314491687597184
20,146,False,0.007799195665471395,84,77,0.20010849529669278,0.20043919965592755,0.19925186497782468,0.19990168187681534,0.20029875819273962,0.00033070435923476804,1.6091890831745121,0.03571428571428571,0.5,0.4523809523809524,0.0,0.011904761904761904,0.46913671550839225,0.5308632844916078,0.4698171161335217,0.5301828838664784,0.4676215865965364,0.5323784134034636,0.46874066638373696,0.5312593336162631,0.4695207274888925,0.5304792725111075
21,153,False,0.0639830365782271,76,73,0.20031481752649616,0.20143942481262084,0.19765143163526125,0.1996391210089067,0.20095520501671496,0.0011246072861246792,1.6091903127620377,0.013157894736842105,0.4868421052631579,0.4473684210526316,0.013157894736842105,0.039473684210526314,0.45900755904282176,0.5409924409571781,0.45943987019380755,0.5405601298061925,0.4580811272017971,0.5419188727982028,0.4587604627002883,0.5412395372997116,0.4592503693413128,0.5407496306586872
22,160,False,0.07999955333863959,81,75,0.20013082727963794,0.20071578469272416,0.19889639792362887,0.19979780230039904,0.20045918780360994,0.000584957413086229,1.6090792180306581,0.037037037037037035,0.5308641975308642,0.43209876543209874,0.0,0.0,0.47160660444059394,0.5283933955594061,0.47210004801486427,0.5278999519851357,0.47055826678441903,0.5294417332155809,0.47132567174173284,0.5286743282582671,0.47188346829882977,0.5281165317011702
23,167,False,0.03420130350869225,77,70,0.20014024880659517,0.20065581688718387,0.1989381269105069,0.1998324206042567,0.20043338679145736,0.0005155680805886964,1.6091604543921378,0.025974025974025976,0.4935064935064935,0.45454545454545453,0.025974025974025976,0.0,0.4661913066722474,0.5338086933277526,0.4666175660167354,0.5333824339832647,0.4653514724953294,0.5346485275046706,0.4659566202830172,0.5340433797169828,0.4664284262363894,0.5335715737636105
24,174,False,0.10785790678759737,61,56,0.20023448485389805,0.2011418995211286,0.19817506701289522,0.1997001373272694,0.20074841128480844,0.0009074146672305439,1.6091186712411942,0.03278688524590164,0.5081967213114754,0.4426229508196721,0.01639344262295082,0.0,0.4832479525106234,0.5167520474893766,0.4838681052999805,0.5161318947000195,0.4819692408443146,0.5180307591556854,0.4828992858760222,0.5171007141239778,0.4835948272111508,0.5164051727888492
25,181,False,0.052348578735364255,80,67,0.20030506424978456,0.20138455130663613,0.1977351768470252,0.19965516413386414,0.20092004346268993,0.001079487056851569,1.6091683923335705,0.025,0.4625,0.475,0.025,0.0125,0.47498414076617257,0.5250158592338275,0.47560131906687375,0.5243986809331262,0.4737160336593442,0.5262839663406558,0.4746376264190087,0.5253623735809912,0.47532923824843637,0.5246707617515636
26,188,False,0.031980602715735364,86,79,0.20023549806248087,0.20104452903255693,0.19827778804124832,0.1997449538162604,0.2006972310474534,0.0008090309700760634,1.6091753849008241,0.03488372093023256,0.5,0.4186046511627907,0.046511627906976744,0.0,0.4699678314232654,0.5300321685767346,0.470673225242207,0.529326774757793,0.4684954535378223,0.5315045464621777,0.4695689811479855,0.5304310188520145,0.4703629731421327,0.5296370268578674
27,195,False,0.06368055505945362,73,69,0.20033114668048274,0.20153034647098644,0.19751185752397288,0.19961338895558586,0.20101326036897196,0.0011991997905037022,1.6091216582710486,0.0136986301369863,0.5616438356164384,0.410958904109589,0.0136986301369863,0.0,0.4800446453056665,0.5199553546943335,0.48085350767319746,0.5191464923268027,0.47830086537105687,0.5216991346289431,0.47958032597133515,0.5204196740286648,0.48049956841077507,0.5195004315892249
28,202,False,0.029556698373989235,78,73,0.20026499616215906,0.2012389778900343,0.19799375042946366,0.19968352451319887,0.2008187510051441,0.000973981727875245,1.60914312427453,0.0,0.4358974358974359,0.5512820512820513,0.01282051282051282,0.0,0.4754272187914451,0.5245727812085549,0.4763646449002786,0.5236353550997215,0.47334467665338903,0.5266553233466109,0.4748814551313257,0.5251185448686743,0.47595643107013424,0.5240435689298657
29,209,False,0.059719915601326626,73,66,0.20012383612567142,0.20062890407296188,0.19900809671406747,0.19983028813163026,0.20040887495566903,0.0005050679472904662,1.6091174620794901,0.0136986301369863,0.4383561643835616,0.5342465753424658,0.0136986301369863,0.0,0.4660050426050001,0.5339949573949999,0.46688653177550293,0.5331134682244971,0.46404282525436474,0.5359571747456353,0.46549143411381766,0.5345085658861823,0.46650277212794883,0.5334972278720512
30,216,False,0.04273834610167727,60,55,0.20013424800296017,0.20075275684055294,0.19884787590950287,0.19978416187920914,0.20048095736777466,0.0006185088375927628,1.6090583361937913,0.016666666666666666,0.5333333333333333,0.43333333333333335,0.016666666666666666,0.0,0.47274084278779427,0.5272591572122057,0.4736408388248748,0.5263591611751253,0.47073947715073794,0.5292605228492621,0.472216787153265,0.5277832128467351,0.4732489210880059,0.526751078911994
31,223,False,0.027897043647350912,56,51,0.20031406745860347,0.20145190122476028,0.19763929590092136,0.19963374174495746,0.20096099367075745,0.0011378337661568094,1.6090880571098576,0.0,0.5535714285714286,0.39285714285714285,0.05357142857142857,0.0,0.47709848783726005,0.52290151216274,0.4778501425431949,0.5221498574568051,0.4754350736178639,0.5245649263821361,0.47666194697304043,0.5233380530269596,0.4775225058980304,0.5224774941019696
32,230,False,0.03965129277381534,81,74,0.2001960814802964,0.20086889769679386,0.19856699893037724,0.19978785497469734,0.20058016691783512,0.0006728162164974516,1.609139774456857,0.0,0.38271604938271603,0.5925925925925926,0.024691358024691357,0.0,0.48336080488125166,0.5166391951187483,0.48409672563487105,0.5159032743651288,0.481700659116984,0.518299340883016,0.4829297349142455,0.5170702650857545,0.48377685969099316,0.5162231403090068
33,237,False,0.0007097406924131014,87,82,0.20005119955361855,0.20026086983367028,0.19958894292272492,0.19992952307955078,0.20016946461043514,0.00020967028005172694,1.6090783753551459,0.022988505747126436,0.47126436781609193,0.4482758620689655,0.034482758620689655,0.022988505747126436,0.48334772888385047,0.5166522711161495,0.4841733432782447,0.5158266567217552,0.4814752126978253,0.5185247873021748,0.48286272778772743,0.5171372722122726,0.4838148765804933,0.5161851234195067
34,244,False,0.026397297716437774,71,63,0.20029979809075824,0.2014297889358711,0.1976991340096886,0.1996306265073122,0.2009406524563698,0.001129990845112866,1.609084780675854,0.028169014084507043,0.5070422535211268,0.43661971830985913,0.028169014084507043,0.0,0.4791994892998668,0.5208005107001332,0.4801177684881275,0.5198822315118726,0.47714232828572695,0.522857671714273,0.4786629168700257,0.5213370831299742,0.47971837281096064,0.5202816271890393
35,251,False,0.040228324081427985,64,59,0.20045381686017966,0.20207000194726746,0.19662008681631837,0.1994816017596297,0.20137449261660462,0.0016161850870878014,1.6090449285262758,0.0,0.546875,0.421875,0.03125,0.0,0.472871256475576,0.527128743524424,0.47388390704380334,0.5261160929561965,0.4706355353551552,0.5293644646448449,0.4722831259224792,0.5277168740775209,0.47344261266491927,0.5265573873350807
36,258,False,0.00599294635339492,65,60,0.20049174096209957,0.2024093269771474,0.1961566540891941,0.1993652893267926,0.20157698864476623,0.001917586015047823,1.6089167341717947,0.0,0.5692307692307692,0.4307692307692308,0.0,0.0,0.4719207956794243,0.5280792043205756,0.4728945561478972,0.5271054438521028,0.46975747681208607,0.530242523187914,0.4713537798672863,0.5286462201327137,0.47247056019082506,0.527529439809175
37,265,False,0.02997187310305627,70,66,0.20000266636283012,0.200025180242321,0.1999657120917825,0.19999169833531522,0.20001474296775124,2.2513879490870803e-05,1.6092479460215199,0.0,0.38571428571428573,0.5571428571428572,0.02857142857142857,0.02857142857142857,0.4766322801599906,0.5233677198400094,0.47758485898963005,0.5224151410103699,0.474558338112787,0.5254416618872131,0.476082663744517,0.5239173362554831,0.4771688009305335,0.5228311990694666
38,272,False,0.01214114833861251,70,64,0.20026562452895055,0.20117226024853016,0.19806329280556897,0.19971595991158161,0.20078286250536873,0.0009066357195796071,1.6090329340766818,0.0,0.5857142857142857,0.4,0.014285714285714285,0.0,0.4785503771909388,0.5214496228090612,0.4795408747055967,0.5204591252944033,0.4764233592323309,0.5235766407676691,0.47798243677611973,0.5220175632238803,0.47910734699754937,0.5208926530024506
39,279,False,0.0016457863412100008,81,72,0.20023492804496895,0.20089624855359903,0.19844018816462147,0.19981015714096614,0.20061847809584435,0.0006613205086300755,1.6091247760178864,0.0,0.4691358024691358,0.49382716049382713,0.024691358024691357,0.012345679012345678,0.4788196899805706,0.5211803100194294,0.4798626035022681,0.5201373964977319,0.4765497108685894,0.5234502891314107,0.4782181839913112,0.5217818160086888,0.4794070056932697,0.5205929943067302
40,286,False,0.0016767190293112658,83,80,0.20021626145749824,0.20094519990276127,0.1984332658735507,0.19977272132464932,0.20063255144154038,0.0007289384452630332,1.6091975493413087,0.0,0.4819277108433735,0.4819277108433735,0.024096385542168676,0.012048192771084338,0.47909127418792774,0.5209087258120723,0.4801754890225635,0.5198245109774364,0.4767243758052812,0.5232756241947187,0.47846510734836,0.52153489265164,0.4797020626173541,0.520297937382646
41,293,False,0.002709346951635152,64,59,0.20028887543859533,0.2013946159758123,0.1977647590994944,0.19963630538494637,0.20091544410115156,0.0011057405372169593,1.6089725443526646,0.015625,0.5,0.46875,0.015625,0.0,0.4795283657944825,0.5204716342055176,0.48068277556681194,0.5193172244331881,0.4770100324712491,0.5229899675287508,0.4788616831157642,0.5211383168842357,0.4801787227949948,0.5198212772050053
42,300,False,0.020028037527016165,69,66,0.20010894953073902,0.20051716807754913,0.19916641661912618,0.1998669587978566,0.20034050697472922,0.00040821854681011294,1.6092427282378259,0.028985507246376812,0.5217391304347826,0.42028985507246375,0.0,0.028985507246376812,0.482677279539988,0.5173227204600119,0.48377422842346035,0.5162257715765397,0.48027855517105295,0.5197214448289471,0.48204310038679354,0.5179568996132065,0.4832954366659995,0.5167045633340004
43,307,False,0.004955179184337083,73,66,0.20015429278668787,0.20075638607875426,0.19879403035081175,0.19979996092537364,0.20049532985837248,0.0006020932920663968,1.6090398073428434,0.0,0.4657534246575342,0.5068493150684932,0.0136986301369863,0.0136986301369863,0.4834611433028433,0.5165388566971568,0.484555834956105,0.515444165043895,0.4810588408602956,0.5189411591397043,0.4828272400288822,0.5171727599711177,0.48407829142611236,0.5159217085738876
44,314,False,0.03748169584072497,53,51,0.19996952882958943,0.19985187454616726,0.2002368011497469,0.2000389618472178,0.19990283362727868,0.00011765428342216944,1.6091987992399284,0.0,0.4716981132075472,0.5283018867924528,0.0,0.0,0.4893919790841793,0.5106080209158208,0.4905091691271976,0.5094908308728024,0.48692313130651255,0.5130768686934875,0.48874302061907293,0.5112569793809271,0.4900223207081632,0.5099776792918367
45,321,False,0.0334517913830308,62,55,0.20018754125737387,0.2009844146308984,0.19846279947384707,0.1997293279435098,0.20063591669437084,0.0007968733735245204,1.6091270002827698,0.016129032258064516,0.5645161290322581,0.4032258064516129,0.016129032258064516,0.0,0.4946523869903339,0.505347613009666,0.4956559727960907,0.5043440272039093,0.4924250501352847,0.5075749498647153,0.4940684305234818,0.5059315694765183,0.49521885674101823,0.5047811432589817
46,328,False,0.005587690860806587,69,62,0.2002263805864289,0.20105081795799087,0.19829373437237996,0.19973413175517699,0.20069493532802335,0.0008244373715619868,1.6090649069652556,0.0,0.463768115942029,0.4927536231884058,0.043478260869565216,0.0,0.49552828960852563,0.5044717103914743,0.49650980532545735,0.5034901946745426,0.4933571999701777,0.5066428000298222,0.4949582176069161,0.5050417823930838,0.496082009111916,0.503917990888084
47,335,False,0.0033357333695112667,80,76,0.20009539362483592,0.20044286535553596,0.19928138875907125,0.1998871441473569,0.20029320811319992,0.0003474717307000441,1.6091883007014693,0.025,0.4875,0.4875,0.0,0.0,0.49499033093736267,0.5050096690626373,0.49594203488006,0.5040579651199399,0.49290761951256656,0.5070923804874334,0.49444039736029016,0.5055596026397099,0.4955264937102585,0.5044735062897414
48,342,False,0.03213094302002721,77,74,0.2003530513831394,0.20173854715700326,0.1972313799039189,0.19953998443947632,0.201137037116462,0.0013854957738638485,1.609117328483545,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.5000933317510217,0.4999066682489782,0.5011306472026111,0.49886935279738887,0.49780834929439427,0.5021916507056058,0.49949205687220943,0.5005079431277906,0.5006782145138516,0.4993217854861483
49,349,False,0.010407219152166965,80,73,0.20036200012784805,0.20173447591951574,0.19721297929632017,0.1995505331965685,0.2011400114597476,0.0013724757916676877,1.6089691564243473,0.0,0.5875,0.4125,0.0,0.0,0.501768775481698,0.49823122451830215,0.5029583457351708,0.49704165426482916,0.4991395946567222,0.5008604053432778,0.5010780779586366,0.49892192204136343,0.5024398200296858,0.4975601799703142
50,356,False,0.005592985212787508,66,63,0.20001969267696854,0.20015000989148451,0.19978810633380836,0.1999506627344846,0.20009152836325406,0.00013031721451597922,1.6091383503159533,0.0,0.45454545454545453,0.5,0.015151515151515152,0.030303030303030304,0.5026089905153054,0.49739100948469456,0.5036875089914379,0.4963124910085621,0.500255018973042,0.499744981026958,0.5019864192684881,0.498013580731512,0.5032164528050982,0.4967835471949018
51,363,False,0.006617633941336353,70,68,0.20032167333399492,0.20154130132090162,0.1975240318002391,0.1995994895050758,0.2010135040397886,0.0012196279869066962,1.6089252602940654,0.014285714285714285,0.42857142857142855,0.5571428571428572,0.0,0.0,0.5015521784827458,0.49844782151725425,0.5025965539147657,0.49740344608523435,0.4992873893989062,0.5007126106010937,0.5009512435232326,0.4990487564767675,0.5021398924000363,0.4978601075999637
52,370,False,0.013159290868640669,62,54,0.2001165346362928,0.20061926559066295,0.19903697978530083,0.19982780446485696,0.20039941552288645,0.0005027309543701453,1.6089842689871432,0.0,0.5161290322580645,0.46774193548387094,0.016129032258064516,0.0,0.49952253216697884,0.5004774678330212,0.500727144269477,0.4992728557305231,0.49688773700948163,0.5031122629905183,0.498826538942757,0.5011734610572429,0.5002011691460169,0.49979883085398313
53,377,False,0.013541715749012917,58,56,0.20026702607465308,0.20124200410404758,0.19798491254676265,0.19968482711081098,0.20082123016372583,0.0009749780293945021,1.609126835323652,0.0,0.5172413793103449,0.4482758620689655,0.017241379310344827,0.017241379310344827,0.5016774705124363,0.4983225294875637,0.5029606152054716,0.49703938479452836,0.49888707931217746,0.5011129206878225,0.5009378863665457,0.49906211363345426,0.5023999235086279,0.497600076491372
54,384,False,0.017588504127215947,73,69,0.20039879902609017,0.20182922373070916,0.19701816023635385,0.19954107765678797,0.20121273935005868,0.0014304247046189877,1.6090449324161182,0.0,0.6027397260273972,0.3972602739726027,0.0,0.0,0.5044452562781067,0.49555474372189334,0.505681128109305,0.494318871890695,0.5017636522246499,0.4982363477753501,0.5037338234174522,0.4962661765825478,0.5051408335965034,0.4948591664034965
55,391,False,0.042171860261723954,68,62,0.20040952422926656,0.2020236018174828,0.19678018179053752,0.19946471411870684,0.20132197804400617,0.001614077588216245,1.6089814219083542,0.029411764705882353,0.6323529411764706,0.3382352941176471,0.0,0.0,0.5111215814730488,0.4888784185269512,0.5124069579855336,0.4875930420144664,0.508339436685097,0.49166056331490304,0.510382355485014,0.48961764451498613,0.5118448608997668,0.4881551391002332
56,398,False,0.0010905651054434016,74,68,0.20019778695849513,0.20098099555155824,0.19844118028917732,0.19973948402648628,0.20064055317428306,0.0007832085930631061,1.6087968901283063,0.0,0.527027027027027,0.4594594594594595,0.0,0.013513513513513514,0.5112979312298788,0.48870206877012123,0.5126389966229353,0.4873610033770647,0.5083592445659624,0.49164075543403757,0.5105221242132805,0.4894778757867195,0.5120537427437463,0.48794625725625385
57,405,False,0.02810480474020677,73,68,0.2002886959576115,0.20141349119278318,0.19774464968618682,0.19962788763309755,0.20092527553032083,0.0011247952351716717,1.6091516865143276,0.0,0.547945205479452,0.4246575342465753,0.0273972602739726,0.0,0.5157381117660134,0.4842618882339866,0.5170725567876338,0.48292744321236636,0.5128085044564378,0.4871914955435622,0.51496547904523,0.48503452095477,0.5164903611244959,0.48350963887550424
58,412,False,0.00366142365370046,78,70,0.2004580254164465,0.20209701710137792,0.19657997802865085,0.19947382752472476,0.20139115192879997,0.0016389916849314234,1.6090205192913938,0.01282051282051282,0.5641025641025641,0.4230769230769231,0.0,0.0,0.516288527961065,0.4837114720389351,0.5175519340410542,0.48244806595894585,0.5135345446839914,0.48646545531600865,0.5155595360371317,0.48444046396286833,0.5170000714814834,0.48299992851851664
59,419,False,0.0011252634648416119,76,64,0.2004395136125804,0.20203666193285594,0.19669128303680067,0.19948506379399714,0.20134747762376598,0.0015971483202755488,1.6090066740187856,0.0,0.6052631578947368,0.3815789473684211,0.013157894736842105,0.0,0.516150714519831,0.48384928548016903,0.5174877706006095,0.48251222939939065,0.513229833110093,0.48677016688990704,0.5153783900632016,0.4846216099367983,0.516903961020186,0.483096038979814
60,426,False,0.0277783154717177,57,53,0.2004842277887097,0.202505913952567,0.1960697061982316,0.1993174084883975,0.20162274357209417,0.0020216861638573114,1.6089314344063816,0.03508771929824561,0.5614035087719298,0.40350877192982454,0.0,0.0,0.5205780609521288,0.47942193904787134,0.5220955393661982,0.4779044606338018,0.5172512543394411,0.48274874566055903,0.519700083007726,0.48029991699227403,0.5214333149994513,0.47856668500054855
61,433,False,0.013640953327183302,75,67,0.20038159681461054,0.20202069905146686,0.1968530289128736,0.1994415132468343,0.20130316197421466,0.0016391022368563157,1.6088376077695161,0.0,0.49333333333333335,0.5066666666666667,0.0,0.0,0.5184231364800373,0.4815768635199626,0.5199100138683589,0.480089986131641,0.5151360876208235,0.48486391237917653,0.5175596123105516,0.4824403876894484,0.5192619677700023,0.4807380322299977
62,440,False,0.001235797921282734,69,68,0.20015348639873112,0.2007467520722812,0.19880558985051983,0.19980512058965394,0.20048905108881396,0.0005932656735500863,1.6091034437212868,0.0,0.5072463768115942,0.4782608695652174,0.0,0.014492753623188406,0.5186121179960224,0.4813878820039777,0.5200806193603131,0.47991938063968687,0.5153679526470879,0.48463204735291215,0.5177594665170931,0.4822405334829069,0.5194405425441014,0.4805594574558987
63,447,False,0.049815064309764207,79,68,0.20021213895071746,0.20088674696151176,0.19850758774314495,0.19979403115280028,0.20059949519182554,0.0006746080107943031,1.6090693921992172,0.0,0.46835443037974683,0.5189873417721519,0.0,0.012658227848101266,0.5107356761464668,0.48926432385353313,0.5121782082849884,0.48782179171501155,0.5075506679682287,0.4924493320317714,0.5098983538379824,0.49010164616201746,0.5115493835637879,0.48845061643621207
