round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,theta_4_0,theta_4_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1,softmax_4_0,softmax_4_1
174,25,0.17306119160372566,-0.23056294161629332,0.19820066926824886,-0.2009417094959357,0.2118426837797187,-0.20226891070404965,0.21937317158001846,-0.18693010140332694,0.2018887875154766,-0.199186607733217,0.599558084796177,0.40044191520382305,0.5984815899663185,0.4015184100336815,0.602073351092688,0.3979266489073121,0.6002011426991933,0.3997988573008067,0.5989460079339726,0.40105399206602754
175,25,0.17306119160372566,-0.23056294161629332,0.19820066926824886,-0.2009417094959357,0.2118426837797187,-0.20226891070404965,0.21937317158001846,-0.18693010140332694,0.2018887875154766,-0.199186607733217,0.599558084796177,0.40044191520382305,0.5984815899663185,0.4015184100336815,0.602073351092688,0.3979266489073121,0.6002011426991933,0.3997988573008067,0.5989460079339726,0.40105399206602754
176,25,0.17306119160372566,-0.23056294161629332,0.19820066926824886,-0.2009417094959357,0.2118426837797187,-0.20226891070404965,0.21937317158001846,-0.18693010140332694,0.2018887875154766,-0.199186607733217,0.599558084796177,0.40044191520382305,0.5984815899663185,0.4015184100336815,0.602073351092688,0.3979266489073121,0.6002011426991933,0.3997988573008067,0.5989460079339726,0.40105399206602754
177,25,0.17306119160372566,-0.23056294161629332,0.19820066926824886,-0.2009417094959357,0.2118426837797187,-0.20226891070404965,0.21937317158001846,-0.18693010140332694,0.2018887875154766,-0.199186607733217,0.599558084796177,0.40044191520382305,0.5984815899663185,0.4015184100336815,0.602073351092688,0.3979266489073121,0.6002011426991933,0.3997988573008067,0.5989460079339726,0.40105399206602754
178,25,0.17306119160372566,-0.23056294161629332,0.19820066926824886,-0.2009417094959357,0.2118426837797187,-0.20226891070404965,0.21937317158001846,-0.18693010140332694,0.2018887875154766,-0.199186607733217,0.599558084796177,0.40044191520382305,0.5984815899663185,0.4015184100336815,0.602073351092688,0.3979266489073121,0.6002011426991933,0.3997988573008067,0.5989460079339726,0.40105399206602754
179,25,0.17306119160372566,-0.23056294161629332,0.19820066926824886,-0.2009417094959357,0.2118426837797187,-0.20226891070404965,0.21937317158001846,-0.18693010140332694,0.2018887875154766,-0.199186607733217,0.599558084796177,0.40044191520382305,0.5984815899663185,0.4015184100336815,0.602073351092688,0.3979266489073121,0.6002011426991933,0.3997988573008067,0.5989460079339726,0.40105399206602754
180,25,0.17306119160372566,-0.23056294161629332,0.19820066926824886,-0.2009417094959357,0.2118426837797187,-0.20226891070404965,0.21937317158001846,-0.18693010140332694,0.2018887875154766,-0.199186607733217,0.599558084796177,0.40044191520382305,0.5984815899663185,0.4015184100336815,0.602073351092688,0.3979266489073121,0.6002011426991933,0.3997988573008067,0.5989460079339726,0.40105399206602754
181,26,0.16145576457349697,-0.21895751458606463,0.18691390067864863,-0.18965494090633547,0.19953243109408997,-0.18995865801842093,0.20758216905486715,-0.17513909887817564,0.19046333037499696,-0.1877611505927374,0.5939727769738273,0.4060272230261726,0.5930452834223315,0.4069547165776685,0.5961601833605736,0.40383981663942636,0.5945292716446989,0.4054707283553011,0.5934447980583567,0.40655520194164335
182,26,0.16145576457349697,-0.21895751458606463,0.18691390067864863,-0.18965494090633547,0.19953243109408997,-0.18995865801842093,0.20758216905486715,-0.17513909887817564,0.19046333037499696,-0.1877611505927374,0.5939727769738273,0.4060272230261726,0.5930452834223315,0.4069547165776685,0.5961601833605736,0.40383981663942636,0.5945292716446989,0.4054707283553011,0.5934447980583567,0.40655520194164335
183,26,0.16145576457349697,-0.21895751458606463,0.18691390067864863,-0.18965494090633547,0.19953243109408997,-0.18995865801842093,0.20758216905486715,-0.17513909887817564,0.19046333037499696,-0.1877611505927374,0.5939727769738273,0.4060272230261726,0.5930452834223315,0.4069547165776685,0.5961601833605736,0.40383981663942636,0.5945292716446989,0.4054707283553011,0.5934447980583567,0.40655520194164335
184,26,0.16145576457349697,-0.21895751458606463,0.18691390067864863,-0.18965494090633547,0.19953243109408997,-0.18995865801842093,0.20758216905486715,-0.17513909887817564,0.19046333037499696,-0.1877611505927374,0.5939727769738273,0.4060272230261726,0.5930452834223315,0.4069547165776685,0.5961601833605736,0.40383981663942636,0.5945292716446989,0.4054707283553011,0.5934447980583567,0.40655520194164335
185,26,0.16145576457349697,-0.21895751458606463,0.18691390067864863,-0.18965494090633547,0.19953243109408997,-0.18995865801842093,0.20758216905486715,-0.17513909887817564,0.19046333037499696,-0.1877611505927374,0.5939727769738273,0.4060272230261726,0.5930452834223315,0.4069547165776685,0.5961601833605736,0.40383981663942636,0.5945292716446989,0.4054707283553011,0.5934447980583567,0.40655520194164335
186,26,0.16145576457349697,-0.21895751458606463,0.18691390067864863,-0.18965494090633547,0.19953243109408997,-0.18995865801842093,0.20758216905486715,-0.17513909887817564,0.19046333037499696,-0.1877611505927374,0.5939727769738273,0.4060272230261726,0.5930452834223315,0.4069547165776685,0.5961601833605736,0.40383981663942636,0.5945292716446989,0.4054707283553011,0.5934447980583567,0.40655520194164335
187,26,0.16145576457349697,-0.21895751458606463,0.18691390067864863,-0.18965494090633547,0.19953243109408997,-0.18995865801842093,0.20758216905486715,-0.17513909887817564,0.19046333037499696,-0.1877611505927374,0.5939727769738273,0.4060272230261726,0.5930452834223315,0.4069547165776685,0.5961601833605736,0.40383981663942636,0.5945292716446989,0.4054707283553011,0.5934447980583567,0.40655520194164335
188,27,0.14792211764315463,-0.20542386765572226,0.17307135282616926,-0.1758123930538561,0.18673887198189007,-0.17716509890622104,0.19423479632674207,-0.16179172615005055,0.17675367476678647,-0.1740514949845269,0.5874287357888941,0.4125712642111059,0.5863468640544928,0.41365313594550723,0.5899851457307241,0.41001485426927586,0.5880782280353172,0.4119217719646828,0.5868128168577706,0.41318718314222924
189,27,0.14792211764315463,-0.20542386765572226,0.17307135282616926,-0.1758123930538561,0.18673887198189007,-0.17716509890622104,0.19423479632674207,-0.16179172615005055,0.17675367476678647,-0.1740514949845269,0.5874287357888941,0.4125712642111059,0.5863468640544928,0.41365313594550723,0.5899851457307241,0.41001485426927586,0.5880782280353172,0.4119217719646828,0.5868128168577706,0.41318718314222924
190,27,0.14792211764315463,-0.20542386765572226,0.17307135282616926,-0.1758123930538561,0.18673887198189007,-0.17716509890622104,0.19423479632674207,-0.16179172615005055,0.17675367476678647,-0.1740514949845269,0.5874287357888941,0.4125712642111059,0.5863468640544928,0.41365313594550723,0.5899851457307241,0.41001485426927586,0.5880782280353172,0.4119217719646828,0.5868128168577706,0.41318718314222924
191,27,0.14792211764315463,-0.20542386765572226,0.17307135282616926,-0.1758123930538561,0.18673887198189007,-0.17716509890622104,0.19423479632674207,-0.16179172615005055,0.17675367476678647,-0.1740514949845269,0.5874287357888941,0.4125712642111059,0.5863468640544928,0.41365313594550723,0.5899851457307241,0.41001485426927586,0.5880782280353172,0.4119217719646828,0.5868128168577706,0.41318718314222924
192,27,0.14792211764315463,-0.20542386765572226,0.17307135282616926,-0.1758123930538561,0.18673887198189007,-0.17716509890622104,0.19423479632674207,-0.16179172615005055,0.17675367476678647,-0.1740514949845269,0.5874287357888941,0.4125712642111059,0.5863468640544928,0.41365313594550723,0.5899851457307241,0.41001485426927586,0.5880782280353172,0.4119217719646828,0.5868128168577706,0.41318718314222924
193,27,0.14792211764315463,-0.20542386765572226,0.17307135282616926,-0.1758123930538561,0.18673887198189007,-0.17716509890622104,0.19423479632674207,-0.16179172615005055,0.17675367476678647,-0.1740514949845269,0.5874287357888941,0.4125712642111059,0.5863468640544928,0.41365313594550723,0.5899851457307241,0.41001485426927586,0.5880782280353172,0.4119217719646828,0.5868128168577706,0.41318718314222924
194,27,0.14792211764315463,-0.20542386765572226,0.17307135282616926,-0.1758123930538561,0.18673887198189007,-0.17716509890622104,0.19423479632674207,-0.16179172615005055,0.17675367476678647,-0.1740514949845269,0.5874287357888941,0.4125712642111059,0.5863468640544928,0.41365313594550723,0.5899851457307241,0.41001485426927586,0.5880782280353172,0.4119217719646828,0.5868128168577706,0.41318718314222924
195,28,0.15725557592400327,-0.2147573259365709,0.18251476131526986,-0.1852558015429567,0.1958047690873548,-0.18623099601168577,0.20350122118979203,-0.1710581510131005,0.1861500007850135,-0.18344782100275392,0.5919452767969529,0.4080547232030471,0.5909201581765601,0.40907984182343987,0.5943640107384554,0.4056359892615446,0.5925602223773646,0.4074397776226354,0.5913617944244147,0.40863820557558517
196,28,0.15725557592400327,-0.2147573259365709,0.18251476131526986,-0.1852558015429567,0.1958047690873548,-0.18623099601168577,0.20350122118979203,-0.1710581510131005,0.1861500007850135,-0.18344782100275392,0.5919452767969529,0.4080547232030471,0.5909201581765601,0.40907984182343987,0.5943640107384554,0.4056359892615446,0.5925602223773646,0.4074397776226354,0.5913617944244147,0.40863820557558517
197,28,0.15725557592400327,-0.2147573259365709,0.18251476131526986,-0.1852558015429567,0.1958047690873548,-0.18623099601168577,0.20350122118979203,-0.1710581510131005,0.1861500007850135,-0.18344782100275392,0.5919452767969529,0.4080547232030471,0.5909201581765601,0.40907984182343987,0.5943640107384554,0.4056359892615446,0.5925602223773646,0.4074397776226354,0.5913617944244147,0.40863820557558517
198,28,0.15725557592400327,-0.2147573259365709,0.18251476131526986,-0.1852558015429567,0.1958047690873548,-0.18623099601168577,0.20350122118979203,-0.1710581510131005,0.1861500007850135,-0.18344782100275392,0.5919452767969529,0.4080547232030471,0.5909201581765601,0.40907984182343987,0.5943640107384554,0.4056359892615446,0.5925602223773646,0.4074397776226354,0.5913617944244147,0.40863820557558517
199,28,0.15725557592400327,-0.2147573259365709,0.18251476131526986,-0.1852558015429567,0.1958047690873548,-0.18623099601168577,0.20350122118979203,-0.1710581510131005,0.1861500007850135,-0.18344782100275392,0.5919452767969529,0.4080547232030471,0.5909201581765601,0.40907984182343987,0.5943640107384554,0.4056359892615446,0.5925602223773646,0.4074397776226354,0.5913617944244147,0.40863820557558517
200,28,0.15725557592400327,-0.2147573259365709,0.18251476131526986,-0.1852558015429567,0.1958047690873548,-0.18623099601168577,0.20350122118979203,-0.1710581510131005,0.1861500007850135,-0.18344782100275392,0.5919452767969529,0.4080547232030471,0.5909201581765601,0.40907984182343987,0.5943640107384554,0.4056359892615446,0.5925602223773646,0.4074397776226354,0.5913617944244147,0.40863820557558517
201,28,0.15725557592400327,-0.2147573259365709,0.18251476131526986,-0.1852558015429567,0.1958047690873548,-0.18623099601168577,0.20350122118979203,-0.1710581510131005,0.1861500007850135,-0.18344782100275392,0.5919452767969529,0.4080547232030471,0.5909201581765601,0.40907984182343987,0.5943640107384554,0.4056359892615446,0.5925602223773646,0.4074397776226354,0.5913617944244147,0.40863820557558517
202,29,0.15144206990199338,-0.208943819914561,0.17733093011861462,-0.18007197034630146,0.1885698999692746,-0.17899612689360556,0.19731820495158214,-0.16487513477489063,0.18069273820445178,-0.1779905584221922,0.5891338438908836,0.4108661561091164,0.5884116044351331,0.411588395564867,0.5908707140501364,0.4091292859498637,0.5895712758726295,0.4104287241273706,0.5887216599745914,0.4112783400254086
203,29,0.15144206990199338,-0.208943819914561,0.17733093011861462,-0.18007197034630146,0.1885698999692746,-0.17899612689360556,0.19731820495158214,-0.16487513477489063,0.18069273820445178,-0.1779905584221922,0.5891338438908836,0.4108661561091164,0.5884116044351331,0.411588395564867,0.5908707140501364,0.4091292859498637,0.5895712758726295,0.4104287241273706,0.5887216599745914,0.4112783400254086
204,29,0.15144206990199338,-0.208943819914561,0.17733093011861462,-0.18007197034630146,0.1885698999692746,-0.17899612689360556,0.19731820495158214,-0.16487513477489063,0.18069273820445178,-0.1779905584221922,0.5891338438908836,0.4108661561091164,0.5884116044351331,0.411588395564867,0.5908707140501364,0.4091292859498637,0.5895712758726295,0.4104287241273706,0.5887216599745914,0.4112783400254086
205,29,0.15144206990199338,-0.208943819914561,0.17733093011861462,-0.18007197034630146,0.1885698999692746,-0.17899612689360556,0.19731820495158214,-0.16487513477489063,0.18069273820445178,-0.1779905584221922,0.5891338438908836,0.4108661561091164,0.5884116044351331,0.411588395564867,0.5908707140501364,0.4091292859498637,0.5895712758726295,0.4104287241273706,0.5887216599745914,0.4112783400254086
206,29,0.15144206990199338,-0.208943819914561,0.17733093011861462,-0.18007197034630146,0.1885698999692746,-0.17899612689360556,0.19731820495158214,-0.16487513477489063,0.18069273820445178,-0.1779905584221922,0.5891338438908836,0.4108661561091164,0.5884116044351331,0.411588395564867,0.5908707140501364,0.4091292859498637,0.5895712758726295,0.4104287241273706,0.5887216599745914,0.4112783400254086
207,29,0.15144206990199338,-0.208943819914561,0.17733093011861462,-0.18007197034630146,0.1885698999692746,-0.17899612689360556,0.19731820495158214,-0.16487513477489063,0.18069273820445178,-0.1779905584221922,0.5891338438908836,0.4108661561091164,0.5884116044351331,0.411588395564867,0.5908707140501364,0.4091292859498637,0.5895712758726295,0.4104287241273706,0.5887216599745914,0.4112783400254086
208,29,0.15144206990199338,-0.208943819914561,0.17733093011861462,-0.18007197034630146,0.1885698999692746,-0.17899612689360556,0.19731820495158214,-0.16487513477489063,0.18069273820445178,-0.1779905584221922,0.5891338438908836,0.4108661561091164,0.5884116044351331,0.411588395564867,0.5908707140501364,0.4091292859498637,0.5895712758726295,0.4104287241273706,0.5887216599745914,0.4112783400254086
209,30,0.13996825950204556,-0.19747000951461322,0.16538064433422414,-0.16812168456191098,0.17816431773268046,-0.16859054465701143,0.1861233678757527,-0.1536802976990612,0.1689494780043511,-0.16624729822209147,0.5835681139551607,0.4164318860448393,0.5826113025949239,0.41738869740507617,0.5858304209320716,0.41416957906792834,0.5841428301680007,0.41585716983199916,0.5830232926868107,0.4169767073131893
210,30,0.13996825950204556,-0.19747000951461322,0.16538064433422414,-0.16812168456191098,0.17816431773268046,-0.16859054465701143,0.1861233678757527,-0.1536802976990612,0.1689494780043511,-0.16624729822209147,0.5835681139551607,0.4164318860448393,0.5826113025949239,0.41738869740507617,0.5858304209320716,0.41416957906792834,0.5841428301680007,0.41585716983199916,0.5830232926868107,0.4169767073131893
211,30,0.13996825950204556,-0.19747000951461322,0.16538064433422414,-0.16812168456191098,0.17816431773268046,-0.16859054465701143,0.1861233678757527,-0.1536802976990612,0.1689494780043511,-0.16624729822209147,0.5835681139551607,0.4164318860448393,0.5826113025949239,0.41738869740507617,0.5858304209320716,0.41416957906792834,0.5841428301680007,0.41585716983199916,0.5830232926868107,0.4169767073131893
212,30,0.13996825950204556,-0.19747000951461322,0.16538064433422414,-0.16812168456191098,0.17816431773268046,-0.16859054465701143,0.1861233678757527,-0.1536802976990612,0.1689494780043511,-0.16624729822209147,0.5835681139551607,0.4164318860448393,0.5826113025949239,0.41738869740507617,0.5858304209320716,0.41416957906792834,0.5841428301680007,0.41585716983199916,0.5830232926868107,0.4169767073131893
213,30,0.13996825950204556,-0.19747000951461322,0.16538064433422414,-0.16812168456191098,0.17816431773268046,-0.16859054465701143,0.1861233678757527,-0.1536802976990612,0.1689494780043511,-0.16624729822209147,0.5835681139551607,0.4164318860448393,0.5826113025949239,0.41738869740507617,0.5858304209320716,0.41416957906792834,0.5841428301680007,0.41585716983199916,0.5830232926868107,0.4169767073131893
214,30,0.13996825950204556,-0.19747000951461322,0.16538064433422414,-0.16812168456191098,0.17816431773268046,-0.16859054465701143,0.1861233678757527,-0.1536802976990612,0.1689494780043511,-0.16624729822209147,0.5835681139551607,0.4164318860448393,0.5826113025949239,0.41738869740507617,0.5858304209320716,0.41416957906792834,0.5841428301680007,0.41585716983199916,0.5830232926868107,0.4169767073131893
215,30,0.13996825950204556,-0.19747000951461322,0.16538064433422414,-0.16812168456191098,0.17816431773268046,-0.16859054465701143,0.1861233678757527,-0.1536802976990612,0.1689494780043511,-0.16624729822209147,0.5835681139551607,0.4164318860448393,0.5826113025949239,0.41738869740507617,0.5858304209320716,0.41416957906792834,0.5841428301680007,0.41585716983199916,0.5830232926868107,0.4169767073131893
216,31,0.1499540398168242,-0.20745578982939186,0.175568059140745,-0.17830909936843187,0.18756050821734144,-0.17798673514167238,0.1959752071353304,-0.16353213695863883,0.179053219558004,-0.17635103977574437,0.5884132825667097,0.41158671743329023,0.587557462937177,0.41244253706282286,0.5903825988739235,0.4096174011260765,0.5889211707269401,0.41107882927306,0.5879274813693122,0.41207251863068783
217,31,0.1499540398168242,-0.20745578982939186,0.175568059140745,-0.17830909936843187,0.18756050821734144,-0.17798673514167238,0.1959752071353304,-0.16353213695863883,0.179053219558004,-0.17635103977574437,0.5884132825667097,0.41158671743329023,0.587557462937177,0.41244253706282286,0.5903825988739235,0.4096174011260765,0.5889211707269401,0.41107882927306,0.5879274813693122,0.41207251863068783
218,31,0.1499540398168242,-0.20745578982939186,0.175568059140745,-0.17830909936843187,0.18756050821734144,-0.17798673514167238,0.1959752071353304,-0.16353213695863883,0.179053219558004,-0.17635103977574437,0.5884132825667097,0.41158671743329023,0.587557462937177,0.41244253706282286,0.5903825988739235,0.4096174011260765,0.5889211707269401,0.41107882927306,0.5879274813693122,0.41207251863068783
219,31,0.1499540398168242,-0.20745578982939186,0.175568059140745,-0.17830909936843187,0.18756050821734144,-0.17798673514167238,0.1959752071353304,-0.16353213695863883,0.179053219558004,-0.17635103977574437,0.5884132825667097,0.41158671743329023,0.587557462937177,0.41244253706282286,0.5903825988739235,0.4096174011260765,0.5889211707269401,0.41107882927306,0.5879274813693122,0.41207251863068783
220,31,0.1499540398168242,-0.20745578982939186,0.175568059140745,-0.17830909936843187,0.18756050821734144,-0.17798673514167238,0.1959752071353304,-0.16353213695863883,0.179053219558004,-0.17635103977574437,0.5884132825667097,0.41158671743329023,0.587557462937177,0.41244253706282286,0.5903825988739235,0.4096174011260765,0.5889211707269401,0.41107882927306,0.5879274813693122,0.41207251863068783
221,31,0.1499540398168242,-0.20745578982939186,0.175568059140745,-0.17830909936843187,0.18756050821734144,-0.17798673514167238,0.1959752071353304,-0.16353213695863883,0.179053219558004,-0.17635103977574437,0.5884132825667097,0.41158671743329023,0.587557462937177,0.41244253706282286,0.5903825988739235,0.4096174011260765,0.5889211707269401,0.41107882927306,0.5879274813693122,0.41207251863068783
222,31,0.1499540398168242,-0.20745578982939186,0.175568059140745,-0.17830909936843187,0.18756050821734144,-0.17798673514167238,0.1959752071353304,-0.16353213695863883,0.179053219558004,-0.17635103977574437,0.5884132825667097,0.41158671743329023,0.587557462937177,0.41244253706282286,0.5903825988739235,0.4096174011260765,0.5889211707269401,0.41107882927306,0.5879274813693122,0.41207251863068783
223,32,0.16740302851876807,-0.2249047785313357,0.19284391995058475,-0.1955849601782716,0.20537903814993064,-0.19580526507426155,0.21352329206710904,-0.18108022189041748,0.19640488424127828,-0.19370270445901866,0.5968381331963577,0.40316186680364224,0.5959044270288937,0.4040955729711063,0.5989721684028034,0.4010278315971965,0.5973904086269343,0.4026095913730657,0.5963085988177574,0.4036914011822425
224,32,0.16740302851876807,-0.2249047785313357,0.19284391995058475,-0.1955849601782716,0.20537903814993064,-0.19580526507426155,0.21352329206710904,-0.18108022189041748,0.19640488424127828,-0.19370270445901866,0.5968381331963577,0.40316186680364224,0.5959044270288937,0.4040955729711063,0.5989721684028034,0.4010278315971965,0.5973904086269343,0.4026095913730657,0.5963085988177574,0.4036914011822425
225,32,0.16740302851876807,-0.2249047785313357,0.19284391995058475,-0.1955849601782716,0.20537903814993064,-0.19580526507426155,0.21352329206710904,-0.18108022189041748,0.19640488424127828,-0.19370270445901866,0.5968381331963577,0.40316186680364224,0.5959044270288937,0.4040955729711063,0.5989721684028034,0.4010278315971965,0.5973904086269343,0.4026095913730657,0.5963085988177574,0.4036914011822425
226,32,0.16740302851876807,-0.2249047785313357,0.19284391995058475,-0.1955849601782716,0.20537903814993064,-0.19580526507426155,0.21352329206710904,-0.18108022189041748,0.19640488424127828,-0.19370270445901866,0.5968381331963577,0.40316186680364224,0.5959044270288937,0.4040955729711063,0.5989721684028034,0.4010278315971965,0.5973904086269343,0.4026095913730657,0.5963085988177574,0.4036914011822425
227,32,0.16740302851876807,-0.2249047785313357,0.19284391995058475,-0.1955849601782716,0.20537903814993064,-0.19580526507426155,0.21352329206710904,-0.18108022189041748,0.19640488424127828,-0.19370270445901866,0.5968381331963577,0.40316186680364224,0.5959044270288937,0.4040955729711063,0.5989721684028034,0.4010278315971965,0.5973904086269343,0.4026095913730657,0.5963085988177574,0.4036914011822425
228,32,0.16740302851876807,-0.2249047785313357,0.19284391995058475,-0.1955849601782716,0.20537903814993064,-0.19580526507426155,0.21352329206710904,-0.18108022189041748,0.19640488424127828,-0.19370270445901866,0.5968381331963577,0.40316186680364224,0.5959044270288937,0.4040955729711063,0.5989721684028034,0.4010278315971965,0.5973904086269343,0.4026095913730657,0.5963085988177574,0.4036914011822425
229,32,0.16740302851876807,-0.2249047785313357,0.19284391995058475,-0.1955849601782716,0.20537903814993064,-0.19580526507426155,0.21352329206710904,-0.18108022189041748,0.19640488424127828,-0.19370270445901866,0.5968381331963577,0.40316186680364224,0.5959044270288937,0.4040955729711063,0.5989721684028034,0.4010278315971965,0.5973904086269343,0.4026095913730657,0.5963085988177574,0.4036914011822425
230,33,0.16888209891072603,-0.22638384892329366,0.19423977222975078,-0.19698081245743762,0.20698489858556957,-0.19741112550990048,0.2150438349242768,-0.18260076474758521,0.19783875493288516,-0.19513657515062555,0.5975497236984948,0.4024502763015052,0.5965764956475692,0.40342350435243085,0.5997433924278888,0.40025660757211134,0.5981216185590263,0.4018783814409737,0.5969987437865606,0.40300125621343946
231,33,0.16888209891072603,-0.22638384892329366,0.19423977222975078,-0.19698081245743762,0.20698489858556957,-0.19741112550990048,0.2150438349242768,-0.18260076474758521,0.19783875493288516,-0.19513657515062555,0.5975497236984948,0.4024502763015052,0.5965764956475692,0.40342350435243085,0.5997433924278888,0.40025660757211134,0.5981216185590263,0.4018783814409737,0.5969987437865606,0.40300125621343946
232,33,0.16888209891072603,-0.22638384892329366,0.19423977222975078,-0.19698081245743762,0.20698489858556957,-0.19741112550990048,0.2150438349242768,-0.18260076474758521,0.19783875493288516,-0.19513657515062555,0.5975497236984948,0.4024502763015052,0.5965764956475692,0.40342350435243085,0.5997433924278888,0.40025660757211134,0.5981216185590263,0.4018783814409737,0.5969987437865606,0.40300125621343946
233,33,0.16888209891072603,-0.22638384892329366,0.19423977222975078,-0.19698081245743762,0.20698489858556957,-0.19741112550990048,0.2150438349242768,-0.18260076474758521,0.19783875493288516,-0.19513657515062555,0.5975497236984948,0.4024502763015052,0.5965764956475692,0.40342350435243085,0.5997433924278888,0.40025660757211134,0.5981216185590263,0.4018783814409737,0.5969987437865606,0.40300125621343946
234,33,0.16888209891072603,-0.22638384892329366,0.19423977222975078,-0.19698081245743762,0.20698489858556957,-0.19741112550990048,0.2150438349242768,-0.18260076474758521,0.19783875493288516,-0.19513657515062555,0.5975497236984948,0.4024502763015052,0.5965764956475692,0.40342350435243085,0.5997433924278888,0.40025660757211134,0.5981216185590263,0.4018783814409737,0.5969987437865606,0.40300125621343946
235,33,0.16888209891072603,-0.22638384892329366,0.19423977222975078,-0.19698081245743762,0.20698489858556957,-0.19741112550990048,0.2150438349242768,-0.18260076474758521,0.19783875493288516,-0.19513657515062555,0.5975497236984948,0.4024502763015052,0.5965764956475692,0.40342350435243085,0.5997433924278888,0.40025660757211134,0.5981216185590263,0.4018783814409737,0.5969987437865606,0.40300125621343946
236,33,0.16888209891072603,-0.22638384892329366,0.19423977222975078,-0.19698081245743762,0.20698489858556957,-0.19741112550990048,0.2150438349242768,-0.18260076474758521,0.19783875493288516,-0.19513657515062555,0.5975497236984948,0.4024502763015052,0.5965764956475692,0.40342350435243085,0.5997433924278888,0.40025660757211134,0.5981216185590263,0.4018783814409737,0.5969987437865606,0.40300125621343946
237,34,0.16683690390924974,-0.22433865392181737,0.19257237276114256,-0.1953134129888294,0.2041250530065204,-0.19455127993085133,0.21278136044998902,-0.18033829027329742,0.19600620466916055,-0.19330402488690096,0.596565658852782,0.4034343411472179,0.5957736418223883,0.40422635817761154,0.5983695933743792,0.4016304066256208,0.5970334655826485,0.4029665344173516,0.5961166400829833,0.40388335991701674
238,34,0.16683690390924974,-0.22433865392181737,0.19257237276114256,-0.1953134129888294,0.2041250530065204,-0.19455127993085133,0.21278136044998902,-0.18033829027329742,0.19600620466916055,-0.19330402488690096,0.596565658852782,0.4034343411472179,0.5957736418223883,0.40422635817761154,0.5983695933743792,0.4016304066256208,0.5970334655826485,0.4029665344173516,0.5961166400829833,0.40388335991701674
239,34,0.16683690390924974,-0.22433865392181737,0.19257237276114256,-0.1953134129888294,0.2041250530065204,-0.19455127993085133,0.21278136044998902,-0.18033829027329742,0.19600620466916055,-0.19330402488690096,0.596565658852782,0.4034343411472179,0.5957736418223883,0.40422635817761154,0.5983695933743792,0.4016304066256208,0.5970334655826485,0.4029665344173516,0.5961166400829833,0.40388335991701674
240,34,0.16683690390924974,-0.22433865392181737,0.19257237276114256,-0.1953134129888294,0.2041250530065204,-0.19455127993085133,0.21278136044998902,-0.18033829027329742,0.19600620466916055,-0.19330402488690096,0.596565658852782,0.4034343411472179,0.5957736418223883,0.40422635817761154,0.5983695933743792,0.4016304066256208,0.5970334655826485,0.4029665344173516,0.5961166400829833,0.40388335991701674
241,34,0.16683690390924974,-0.22433865392181737,0.19257237276114256,-0.1953134129888294,0.2041250530065204,-0.19455127993085133,0.21278136044998902,-0.18033829027329742,0.19600620466916055,-0.19330402488690096,0.596565658852782,0.4034343411472179,0.5957736418223883,0.40422635817761154,0.5983695933743792,0.4016304066256208,0.5970334655826485,0.4029665344173516,0.5961166400829833,0.40388335991701674
242,34,0.16683690390924974,-0.22433865392181737,0.19257237276114256,-0.1953134129888294,0.2041250530065204,-0.19455127993085133,0.21278136044998902,-0.18033829027329742,0.19600620466916055,-0.19330402488690096,0.596565658852782,0.4034343411472179,0.5957736418223883,0.40422635817761154,0.5983695933743792,0.4016304066256208,0.5970334655826485,0.4029665344173516,0.5961166400829833,0.40388335991701674
243,34,0.16683690390924974,-0.22433865392181737,0.19257237276114256,-0.1953134129888294,0.2041250530065204,-0.19455127993085133,0.21278136044998902,-0.18033829027329742,0.19600620466916055,-0.19330402488690096,0.596565658852782,0.4034343411472179,0.5957736418223883,0.40422635817761154,0.5983695933743792,0.4016304066256208,0.5970334655826485,0.4029665344173516,0.5961166400829833,0.40388335991701674
244,35,0.17092710550581539,-0.228428855518383,0.19664453413657101,-0.19938557436425786,0.20836126017759826,-0.1987874871019292,0.21689494209145094,-0.18445187191475934,0.20008292371393754,-0.19738074393167795,0.5985329129976629,0.4014670870023372,0.5977334784448809,0.4022665215551191,0.6004040052857805,0.39959599471421947,0.5990112035976188,0.4009887964023811,0.5980781267672346,0.40192187323276546
245,35,0.17092710550581539,-0.228428855518383,0.19664453413657101,-0.19938557436425786,0.20836126017759826,-0.1987874871019292,0.21689494209145094,-0.18445187191475934,0.20008292371393754,-0.19738074393167795,0.5985329129976629,0.4014670870023372,0.5977334784448809,0.4022665215551191,0.6004040052857805,0.39959599471421947,0.5990112035976188,0.4009887964023811,0.5980781267672346,0.40192187323276546
246,35,0.17092710550581539,-0.228428855518383,0.19664453413657101,-0.19938557436425786,0.20836126017759826,-0.1987874871019292,0.21689494209145094,-0.18445187191475934,0.20008292371393754,-0.19738074393167795,0.5985329129976629,0.4014670870023372,0.5977334784448809,0.4022665215551191,0.6004040052857805,0.39959599471421947,0.5990112035976188,0.4009887964023811,0.5980781267672346,0.40192187323276546
