prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
107,755,False,0.01282359588223956,64,62,0.1997978230622195,0.20061326233001964,0.19983827952610123,0.19955160134257377,0.20019903373908568,0.0008154392678001443,1.6071041353508766,0.0,0.46875,0.515625,0.015625,0.0,0.6051794663295476,0.3948205336704525,0.5990161454425158,0.40098385455748425,0.6194270867602442,0.3805729132397559,0.608842993768697,0.39115700623130306,0.6016796893303646,0.3983203106696354
108,762,False,0.009411621704258433,72,66,0.19974883141975272,0.20007846164500379,0.2005389587502716,0.19974931604325236,0.19988443214171953,0.0003296302252510652,1.6072983222018522,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.606568084452497,0.3934319155475031,0.6002992361740822,0.3997007638259177,0.6210402956745892,0.3789597043254109,0.6102919999150119,0.389708000084988,0.6030089828688198,0.39699101713118035
109,769,False,0.0066927269830628945,77,72,0.19985989176915073,0.2015817385483923,0.19863129329617468,0.19917826588948442,0.20074881049679758,0.0017218467792415593,1.6063519042881231,0.0,0.5194805194805194,0.4805194805194805,0.0,0.0,0.6073086224924236,0.39269137750757643,0.6005744401100868,0.3994255598899132,0.6228086879428266,0.3771913120571733,0.6113029076206796,0.3886970923793203,0.6034869536177564,0.39651304638224366
110,776,False,0.0059576308719102005,62,59,0.2002583539585647,0.2025621841371033,0.19657006156381088,0.19909811926083312,0.201511281079688,0.0023038301785386073,1.6071979018988374,0.0,0.532258064516129,0.43548387096774194,0.03225806451612903,0.0,0.6063923490751644,0.3936076509248356,0.5994127568829751,0.4005872431170248,0.6224178769802199,0.37758212301978017,0.6105271835786912,0.3894728164213088,0.6024327303827909,0.39756726961720906
111,783,False,0.005250433490899469,67,60,0.19996170670418745,0.20147699523630003,0.19849039014788641,0.1993150686975347,0.20075583921409143,0.0015152885321125797,1.6068803426157074,0.014925373134328358,0.44776119402985076,0.5074626865671642,0.029850746268656716,0.0,0.6055845930998552,0.39441540690014487,0.5984963701418886,0.4015036298581115,0.6218352007096255,0.3781647992903745,0.6097805924475899,0.39021940755241014,0.6015642038087948,0.39843579619120517
112,790,False,0.010421371034357323,50,49,0.19923416555130544,0.1978103973746563,0.20428756391938405,0.2002987818762817,0.19836909127837254,0.0014237681766491317,1.6071451493400628,0.0,0.36,0.64,0.0,0.0,0.6071121125790286,0.3928878874209714,0.5998833641743042,0.4001166358256959,0.6236639749705365,0.3763360250294635,0.6113886396912824,0.3886113603087175,0.6030127237322722,0.39698727626772773
113,797,False,0.0014018395343003097,68,66,0.19965270260990967,0.2006176507198294,0.20019438821270913,0.1994246286553183,0.2001106298022335,0.0009649481099197332,1.606445662832709,0.014705882352941176,0.5,0.4852941176470588,0.0,0.0,0.6069042363056629,0.39309576369433696,0.5995825237945491,0.4004174762054509,0.6236849843213575,0.3763150156786424,0.6112380403274819,0.3887619596725182,0.6027514822242253,0.3972485177757748
114,804,False,0.0023367878989686546,77,71,0.20038566413434516,0.2042900627247066,0.19436974418257194,0.19845685092530888,0.2024976780330673,0.0039043985903614298,1.605766915473415,0.0,0.5324675324675324,0.45454545454545453,0.0,0.012987012987012988,0.6065417682297461,0.3934582317702539,0.5991198458772822,0.40088015412271777,0.6235730134790073,0.3764269865209927,0.6109377973768234,0.3890622026231765,0.6023313607099475,0.3976686392900524
115,811,False,0.007799868131538249,71,66,0.19976608942310153,0.2017583630892012,0.19866790837638648,0.19902846672931748,0.2007791723819934,0.0019922736660996643,1.6053667399547804,0.014084507042253521,0.49295774647887325,0.49295774647887325,0.0,0.0,0.607636923932987,0.39236307606701304,0.5999780587503917,0.4000219412496084,0.625145966891194,0.37485403310880594,0.6121642213556415,0.38783577864435853,0.6032946291431309,0.396705370856869
116,818,False,0.006539685828074359,62,56,0.19966185708842651,0.20029888972753065,0.2005192000796002,0.19957092749795394,0.19994912560648873,0.0006370326391041403,1.6064123261223362,0.0,0.5,0.5,0.0,0.0,0.6066836665420752,0.3933163334579248,0.5985512955588724,0.4014487044411276,0.6252243416751694,0.3747756583248305,0.6114844447032313,0.3885155552967688,0.6020745916799797,0.3979254083200203
117,825,False,0.003135487768278444,52,50,0.19895348332589863,0.19812334797671674,0.20464603347939975,0.1999186520403396,0.19835848317764532,0.0008301353491818875,1.60529726766044,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.6062486812086263,0.39375131879137376,0.5978501499193708,0.40214985008062915,0.6253869062098437,0.37461309379015634,0.6112044795153738,0.38879552048462623,0.601489481874244,0.39851051812575594
118,832,False,0.0038198950920949807,71,65,0.20031169232733018,0.20383022505584927,0.19505681410940554,0.19858963766809998,0.202211630839315,0.003518532728519097,1.6056868812603864,0.014084507042253521,0.5352112676056338,0.4084507042253521,0.014084507042253521,0.028169014084507043,0.6057026814636137,0.3942973185363862,0.5970024347651621,0.40299756523483793,0.6254775038901842,0.37452249610981586,0.6108299827621972,0.38917001723780276,0.600774237107929,0.399225762892071
119,839,False,0.018671416207320237,65,63,0.19973486882451463,0.2001680389063666,0.20048037763766408,0.1996906296268536,0.19992608500460135,0.00043317008185198014,1.6069314930145324,0.015384615384615385,0.4461538461538462,0.47692307692307695,0.046153846153846156,0.015384615384615385,0.6085245063779163,0.3914754936220837,0.5999413561179414,0.4000586438820586,0.6281153867997182,0.3718846132002817,0.6135930813546007,0.3864069186453993,0.6036597095807182,0.39634029041928176
120,846,False,0.01309414888120277,75,73,0.19868925519315273,0.1967438830093802,0.20680180516215563,0.20029947672234213,0.19746557991296926,0.0019453721837725257,1.6052889110853006,0.0,0.41333333333333333,0.56,0.0,0.02666666666666667,0.6103671767726473,0.38963282322735265,0.601445432868052,0.39855456713194803,0.6306911328926722,0.3693088671073278,0.6156299923742491,0.38437000762575085,0.6053121157203316,0.3946878842796683
121,853,False,0.008087546588542528,61,56,0.19902589247212346,0.19825777463968258,0.20432707871256792,0.19990819369735083,0.19848106047827524,0.0007681178324408788,1.6053606574173864,0.0,0.47540983606557374,0.5245901639344263,0.0,0.0,0.611495997466413,0.3885040025335871,0.6023757827860005,0.39762421721399943,0.6322906857893471,0.3677093142106529,0.6168778438307728,0.3831221561692272,0.6063280356030925,0.39367196439690766
122,860,False,0.018045751227003498,73,68,0.19874929426372887,0.19655316999707623,0.20686459309629598,0.2004263863439345,0.1974065562989645,0.002196124266652638,1.605829339275988,0.0,0.3972602739726027,0.5753424657534246,0.0273972602739726,0.0,0.6141407890055278,0.38585921099447207,0.6048585349529193,0.39514146504708075,0.6353151086540192,0.36468489134598087,0.6196194985647103,0.3803805014352898,0.6088806850944032,0.3911193149055968
123,867,False,0.00595339706555244,68,62,0.1997885960161663,0.20201053493951618,0.19834658174363784,0.1989206109639131,0.2009336763367666,0.0022219389233498754,1.604829113635456,0.0,0.5735294117647058,0.4117647058823529,0.014705882352941176,0.0,0.6148954572933322,0.38510454270666783,0.6053453512416826,0.39465464875831735,0.6366873963183496,0.3633126036816505,0.6205331510829402,0.3794668489170598,0.6094833177653634,0.39051668223463665
124,874,False,0.01870179474237263,61,59,0.19847641113328027,0.19509776960594513,0.20912798898373894,0.20082724494836185,0.19647058532867379,0.0033786415273351356,1.6059459372910874,0.0,0.3442622950819672,0.6229508196721312,0.01639344262295082,0.01639344262295082,0.6176839263237821,0.3823160736762179,0.6081081263526655,0.3918918736473345,0.6395002502889123,0.36049974971108756,0.6233326621277626,0.37666733787223733,0.6122582779875626,0.3877417220124374
125,881,False,0.011550936885109582,68,64,0.1994787305122924,0.2014856491054338,0.19969015476634808,0.19888055479472927,0.20046491082119647,0.0020069185931413935,1.6039240891811615,0.0,0.5,0.4852941176470588,0.014705882352941176,0.0,0.6159215225238986,0.38407847747610124,0.6058538604113697,0.3941461395886304,0.6388186528311725,0.3611813471688276,0.6218551638463453,0.3781448361536547,0.6102185878387085,0.38978141216129153
126,888,False,0.0015647804394737204,59,57,0.199552986893573,0.2002659797124438,0.20082855088347615,0.19948639289679754,0.19986608961370955,0.0007129928188708001,1.605597713580726,0.01694915254237288,0.5254237288135594,0.4576271186440678,0.0,0.0,0.6161270078086595,0.38387299219134063,0.6060414623178546,0.3939585376821454,0.6391404544479937,0.3608595455520064,0.6220809697819406,0.37791903021805945,0.610411334727791,0.38958866527220903
127,895,False,0.013821247065390632,61,60,0.1996504638187054,0.20200196292137904,0.19868724254782008,0.1988286073365141,0.2008317233755814,0.0023514991026736265,1.6042822999610906,0.0,0.47540983606557374,0.4918032786885246,0.01639344262295082,0.01639344262295082,0.6140299782813582,0.38597002171864186,0.6036749259439194,0.39632507405608075,0.6375464262018208,0.3624535737981793,0.6201271755595039,0.379872824440496,0.6081660723530931,0.39183392764690705
128,902,False,0.022902017840357784,79,72,0.19874780304595374,0.19788292021417217,0.20542865889327586,0.1998292930540328,0.19811132479256563,0.0008648828317815715,1.6038975170560563,0.0,0.43037974683544306,0.5443037974683544,0.02531645569620253,0.0,0.6173538521240558,0.3826461478759442,0.6067561265380794,0.39324387346192047,0.6414601677058177,0.35853983229418224,0.6235990268286937,0.3764009731713063,0.6113511406565842,0.3886488593434158
129,909,False,0.0030832837476404145,68,61,0.1997269708748324,0.2011020649168472,0.19948394676942677,0.1992738743355497,0.2004131431033439,0.0013750940420148017,1.6052873211350291,0.014705882352941176,0.5147058823529411,0.45588235294117646,0.014705882352941176,0.0,0.6169339570207928,0.38306604297920716,0.6064362681183696,0.39356373188163046,0.6408260119475223,0.3591739880524778,0.623122806786079,0.37687719321392094,0.61098704582962,0.38901295417037995
130,916,False,0.004942038058739143,88,81,0.19931505115363155,0.20080709223656035,0.2008198658271554,0.19906605898626936,0.1999919317963834,0.0014920410829288022,1.6037539045562885,0.0,0.45454545454545453,0.5227272727272727,0.011363636363636364,0.011363636363636364,0.6176210871089836,0.3823789128910164,0.6070216645562246,0.3929783354437753,0.6417774622831827,0.35822253771681734,0.6238755660800563,0.3761244339199437,0.6116147425359726,0.38838525746402747
131,923,False,0.006902501947444702,60,52,0.20024657811843422,0.20502148483722618,0.19392664718959024,0.1980038948385266,0.2028013950162228,0.004774906718791966,1.6037361417962335,0.0,0.6,0.36666666666666664,0.03333333333333333,0.0,0.6165853761929632,0.3834146238070367,0.6056012591398021,0.394398740860198,0.6415649904242929,0.358435009575707,0.6230599551241829,0.37694004487581706,0.6103628798885828,0.38963712011141705
132,930,False,0.006268964149387798,71,67,0.19848100048248013,0.1976110033318857,0.20638734227951913,0.19971966422171472,0.19780098968440035,0.000869997150594437,1.602594220196694,0.014084507042253521,0.4507042253521127,0.5352112676056338,0.0,0.0,0.6171654799125382,0.38283452008746166,0.6056666478556078,0.3943333521443923,0.643298280539574,0.35670171946042606,0.6239410214673933,0.37605897853260684,0.6106520887711995,0.3893479112288006
133,937,False,0.012154231139124528,81,71,0.19931239411463447,0.20042041735771002,0.20125829932109937,0.19921275117352324,0.19979613803303303,0.0011080232430755454,1.6040177711538386,0.0,0.4444444444444444,0.5185185185185185,0.024691358024691357,0.012345679012345678,0.6189087610986386,0.3810912389013615,0.6072510311359727,0.39274896886402727,0.6454332746483152,0.35456672535168476,0.6257820822883001,0.3742179177116999,0.6123042116607998,0.3876957883392001
134,944,False,0.005186197222911531,68,61,0.19782003041665577,0.19551768314019236,0.21031499028385928,0.20005742183026196,0.1962898743290307,0.002302347276463418,1.6017150510363942,0.014705882352941176,0.38235294117647056,0.6029411764705882,0.0,0.0,0.6194273684298156,0.38057263157018434,0.60736462127548,0.39263537872452015,0.6468233198227112,0.35317668017728865,0.6265319879342368,0.37346801206576324,0.6125955476022854,0.38740445239771465
135,951,False,0.010165822017301205,85,79,0.19839190376235327,0.1994797158489979,0.20456511412265943,0.19884387349833804,0.19871939276765127,0.0010878120866446295,1.6001386898873433,0.0,0.43529411764705883,0.5647058823529412,0.0,0.0,0.6178922046943305,0.3821077953056696,0.6053705891328658,0.39462941086713416,0.6461892422916387,0.35381075770836135,0.6252477701349357,0.37475222986506435,0.6108058571151065,0.38919414288489346
136,958,False,0.0072560362499532165,65,62,0.19875740725599655,0.20009720109667706,0.20299629819779533,0.19886709076216078,0.19928200268737026,0.0013397938406805032,1.6012572301797252,0.0,0.5538461538461539,0.4461538461538462,0.0,0.0,0.6187969028475705,0.3812030971524295,0.6059225508757803,0.39407744912421977,0.6478684042773493,0.3521315957226508,0.6263552211696655,0.3736447788303346,0.6115124177112677,0.3884875822887322
137,965,False,0.021494017592036195,75,69,0.19956505640167804,0.20308713422043928,0.19771932112840013,0.19827783594098872,0.20135065230849403,0.003522077818761238,1.6020102039445048,0.0,0.4666666666666667,0.49333333333333335,0.02666666666666667,0.013333333333333334,0.615532321620178,0.384467678379822,0.6021181697664076,0.3978818302335923,0.645640556242676,0.35435944375732403,0.6233835977749842,0.37661640222501586,0.6079488560445925,0.3920511439554075
138,972,False,0.015859809027927378,63,57,0.20003710478658626,0.20774300557844935,0.19147372729513693,0.19665595548646814,0.20409020685335952,0.007705900791863091,1.5992086849946971,0.0,0.6349206349206349,0.3492063492063492,0.015873015873015872,0.0,0.6131063808603358,0.38689361913966425,0.5992062074171617,0.4007937925828383,0.6442091133956246,0.35579088660437547,0.621228676285671,0.37877132371432887,0.6052519643702524,0.3947480356297476
139,979,False,0.002441287417797743,94,84,0.1999050219494187,0.2067115727646826,0.1929384752817379,0.19696812023165064,0.20347680977251018,0.0068065508152639065,1.5996910783797722,0.0,0.6702127659574468,0.30851063829787234,0.02127659574468085,0.0,0.6133116168269057,0.38668838317309434,0.5992529798983404,0.4007470201016597,0.6449008681076615,0.35509913189233855,0.6215444573693719,0.3784555426306281,0.6053626786047737,0.39463732139522634
140,986,False,0.013351033651805313,56,52,0.19760077414683366,0.20023943569001487,0.2056747719837846,0.1978953161573977,0.19858970202196916,0.002638661543181209,1.5953315384015363,0.017857142857142856,0.4107142857142857,0.5535714285714286,0.017857142857142856,0.0,0.611266946389012,0.388733053610988,0.5968676825585087,0.40313231744149136,0.6435540901244861,0.35644590987551394,0.6196916066192119,0.38030839338078815,0.6031271246386373,0.39687287536136273
141,993,False,0.01638074651751885,72,64,0.20032058604802164,0.20977920605689776,0.18854151596700885,0.19602857308739557,0.20533011884067617,0.009458620008876123,1.5988986769187266,0.0,0.5277777777777778,0.4583333333333333,0.013888888888888888,0.0,0.6087527100779011,0.39124728992209884,0.5939354793743304,0.40606452062566945,0.6418987234234591,0.35810127657654084,0.6174118222267114,0.38258817777328846,0.6003792721658813,0.3996207278341186
142,1000,False,0.0043957475894851935,75,70,0.19931468233728564,0.20189185904465037,0.1996474685658863,0.19857889222959385,0.20056709782258397,0.0025771767073647367,1.6018411854206442,0.0,0.48,0.4666666666666667,0.05333333333333334,0.0,0.6080757180911674,0.3919242819088326,0.5930529840415298,0.40694701595847016,0.6417009186599517,0.35829908134004823,0.6168565606264212,0.38314343937357875,0.5995858906019221,0.40041410939807787
143,1007,False,0.006744651835874127,77,70,0.19640759864627114,0.19268475667393398,0.21692177566098242,0.20006280087002717,0.19392306814878527,0.0037228419723371597,1.5961754229740657,0.0,0.38961038961038963,0.5974025974025974,0.012987012987012988,0.0,0.6088189280248154,0.3911810719751846,0.5934051911275778,0.4065948088724221,0.643435103571868,0.3565648964281321,0.6178432073933067,0.3821567926066933,0.6001041500470916,0.3998958499529084
144,1014,False,0.0204416448357957,66,62,0.1980586653461646,0.19674962705471483,0.20837160168353444,0.19974255020317053,0.19707755571241542,0.0013090382914497656,1.6005746338107887,0.0,0.4090909090909091,0.5606060606060606,0.030303030303030304,0.0,0.6118926811226422,0.3881073188773579,0.5967307187044502,0.40326928129554984,0.6461620906280486,0.35383790937195136,0.6208003831417198,0.37919961685828024,0.6033114874306711,0.3966885125693289
145,1021,False,0.0158207024161365,62,58,0.19831708655473587,0.19921379484868862,0.2050588312581282,0.19886359293221725,0.1985466944062299,0.0008967082939527471,1.598791861498773,0.0,0.4838709677419355,0.4838709677419355,0.016129032258064516,0.016129032258064516,0.6094608445151007,0.39053915548489926,0.5939683065553641,0.4060316934446359,0.644468520830519,0.35553147916948097,0.6185605779775624,0.38143942202243764,0.6006933074687666,0.39930669253123335
146,1028,False,0.010600731125718132,66,63,0.19778646255133134,0.19582372197401451,0.21005895597277313,0.1999070265981824,0.19642383290369875,0.001962740577316824,1.5996724842769416,0.015151515151515152,0.36363636363636365,0.5606060606060606,0.045454545454545456,0.015151515151515152,0.6110403332009962,0.38895966679900384,0.5955117793899035,0.4044882206100964,0.646108647474513,0.3538913525254869,0.6201587802673189,0.3798412197326811,0.6022530302998429,0.39774696970015716
147,1035,False,0.003569669585900224,85,78,0.19884259995210146,0.205927693177734,0.19642361140623196,0.1964179591754764,0.20238813628845626,0.007085093225632527,1.59453853783024,0.0,0.5176470588235295,0.4588235294117647,0.023529411764705882,0.0,0.6108628091139435,0.3891371908860565,0.5948283748149564,0.40517162518504357,0.6469337233491853,0.35306627665081475,0.6202595126065792,0.37974048739342087,0.6017943654978208,0.39820563450217916
148,1042,False,0.006940534472673305,67,59,0.19892626951127163,0.2061327879898689,0.1959800881587931,0.19642260055002514,0.2025382537900412,0.007206518478597268,1.5946310317604377,0.029850746268656716,0.4925373134328358,0.47761194029850745,0.0,0.0,0.6099707126053119,0.39002928739468806,0.5932202905905746,0.4067797094094254,0.647409877372083,0.35259012262791695,0.6197537256053584,0.38024627439464176,0.6005065572097742,0.3994934427902257
149,1049,False,0.0015719883179712293,66,64,0.19827261420590114,0.20169591520332492,0.20244688282830928,0.19778217041418222,0.19980241734828244,0.0034233009974237727,1.5959013069766868,0.0,0.45454545454545453,0.5303030303030303,0.0,0.015151515151515152,0.6100932684376889,0.3899067315623111,0.5931890898784318,0.4068109101215683,0.6478583579827493,0.3521416420172507,0.6199609439891146,0.3800390560108855,0.6005441594321154,0.39945584056788475
150,1056,False,0.0073254012107656285,62,58,0.19744314864854431,0.19677782858435544,0.2098832264696628,0.19917920500364444,0.19671659129379315,0.0006653200641888735,1.5964877515748226,0.0,0.43548387096774194,0.5645161290322581,0.0,0.0,0.6110926043811514,0.38890739561884863,0.5939520217877982,0.40604797821220184,0.6493604581862145,0.35063954181378554,0.6210936694616922,0.3789063305383078,0.6014114505852015,0.39858854941479854
151,1063,False,0.005813964428785112,76,71,0.1979342424733003,0.19830941225327667,0.20698697319079412,0.19894707523875443,0.1978222968438742,0.0003751697799763698,1.597302835786184,0.013157894736842105,0.4473684210526316,0.5263157894736842,0.0,0.013157894736842105,0.6102053773426418,0.38979462265735826,0.5928072712596414,0.4071927287403586,0.6489875432796431,0.35101245672035686,0.6203476795975555,0.37965232040244445,0.6003814163297749,0.399618583670225
152,1070,False,0.005204330984615341,73,69,0.19668585028734092,0.19560550617718456,0.21303837815548995,0.19905096642149753,0.19561929895848704,0.0010803441101563671,1.5937235428714984,0.0273972602739726,0.3835616438356164,0.5616438356164384,0.0273972602739726,0.0,0.6107408443688934,0.3892591556311065,0.5929936932906567,0.4070063067093434,0.6503624444002373,0.34963755559976273,0.6210936808343654,0.37890631916563455,0.6007180528494127,0.39928194715058735
153,1077,False,0.004931737980375805,78,73,0.1960105050396757,0.19336699443040095,0.21720313479320533,0.19935985728118036,0.19405950845553763,0.0026435106092747573,1.5919064764693458,0.0,0.4358974358974359,0.5384615384615384,0.01282051282051282,0.01282051282051282,0.611187473784698,0.38881252621530205,0.5930286656252918,0.4069713343747083,0.6517216653014428,0.34827833469855707,0.6217794711216371,0.3782205288783628,0.6009325348120159,0.39906746518798414
154,1084,False,0.008700890492245646,66,63,0.19734721740712624,0.2003880950229031,0.20620887642661204,0.1974882912977346,0.19856751984562412,0.0030408776157768713,1.591464769900103,0.0,0.5,0.5,0.0,0.0,0.6121670240119429,0.3878329759880571,0.5934523717291994,0.4065476282708006,0.653908106777938,0.34609189322206196,0.62307755670182,0.37692244329818014,0.6015999223889781,0.3984000776110219
155,1091,False,0.0051299500616175915,63,60,0.19958436764106863,0.20561041873832128,0.19495310085907894,0.19714119839119587,0.20271091437033517,0.006026051097252655,1.597185774715305,0.0,0.6349206349206349,0.36507936507936506,0.0,0.0,0.6129176808161797,0.38708231918382024,0.5943957986050188,0.4056042013949812,0.6544860712577701,0.34551392874222997,0.6237504673882573,0.37624953261174265,0.6024498657065548,0.39755013429344516
156,1098,False,0.007495904530312819,69,65,0.1964716078297644,0.19627387034252894,0.2128419811651849,0.19858065814254477,0.195831882519977,0.00019773748723544982,1.5911727844259385,0.014492753623188406,0.37681159420289856,0.5942028985507246,0.014492753623188406,0.0,0.6138989100838924,0.38610108991610764,0.5950933579952831,0.404906642004717,0.656103281212722,0.343896718787278,0.6248956425939244,0.3751043574060755,0.6032716675916895,0.3967283324083105
157,1105,False,0.012166831330781834,82,77,0.19784116877034508,0.20107105232873485,0.20424770860903788,0.19759780291232218,0.1992422673795601,0.003229883558389768,1.5927714869267462,0.012195121951219513,0.524390243902439,0.45121951219512196,0.0,0.012195121951219513,0.6120258261483399,0.3879741738516602,0.5929410878692339,0.407058912130766,0.6548828272748903,0.3451171727251097,0.6231882898522272,0.37681171014777276,0.6012403452254562,0.39875965477454384
158,1112,False,0.009354381271674619,83,75,0.19744450740266672,0.20425974426980223,0.20167746767486405,0.19602557084712216,0.2005927098055446,0.006815236867135505,1.5882793728218576,0.0,0.4578313253012048,0.4939759036144578,0.04819277108433735,0.0,0.6106308694127736,0.3893691305872264,0.591121518396637,0.40887848160336293,0.6540906520088033,0.3459093479911966,0.6219941547790999,0.3780058452209,0.5996186882072637,0.4003813117927363
159,1119,False,0.005881572701735215,62,58,0.19440762712907875,0.19023472687068968,0.22464261486133338,0.19927648736726392,0.19143854377163422,0.004172900258389067,1.5852895495274355,0.0,0.41935483870967744,0.5645161290322581,0.016129032258064516,0.0,0.6110613289951942,0.3889386710048059,0.5910923218850659,0.40890767811493417,0.6557799729073738,0.34422002709262617,0.622720435587143,0.377279564412857,0.5997826590528266,0.4002173409471735
160,1126,False,0.010421648180800125,67,62,0.19590143636611212,0.20069540910360403,0.20949976827823907,0.19607009460601976,0.197833291646025,0.004793972737491908,1.5824638815149397,0.014925373134328358,0.4626865671641791,0.5223880597014925,0.0,0.0,0.6094929626626523,0.3905070373373476,0.5888836047253706,0.4111163952746294,0.6557006114387678,0.3442993885612321,0.6215279258628221,0.3784720741371778,0.59785308882948,0.4021469111705201
161,1133,False,0.008881167424518681,73,63,0.19607449946369168,0.20184051205066206,0.20778609669696532,0.1957826836172987,0.1985162081713824,0.005766012586970376,1.5820765345533234,0.0136986301369863,0.4520547945205479,0.4931506849315068,0.0136986301369863,0.0273972602739726,0.6082087545448368,0.39179124545516314,0.5869176676847514,0.41308233231524866,0.6557475383705031,0.34425246162949685,0.6206113341456403,0.37938866585435976,0.5961929689336465,0.40380703106635363
162,1140,False,0.010268333282377511,69,65,0.19440595387714016,0.18973952009147207,0.22520347494018245,0.1994629698827407,0.19118808120846448,0.004666433785668084,1.5853564176079127,0.014492753623188406,0.42028985507246375,0.5217391304347826,0.028985507246376812,0.014492753623188406,0.6094428694449315,0.39055713055506847,0.5877103347806883,0.41228966521931165,0.6581672802568658,0.3418327197431343,0.6221270679722144,0.37787293202778555,0.5971716443096524,0.40282835569034753
163,1147,False,0.0023212351189883726,55,53,0.19604850025050197,0.1988642359112506,0.21103893632250123,0.19716331807734494,0.19688500943840126,0.002815735660748636,1.585422203074744,0.0,0.43636363636363634,0.5636363636363636,0.0,0.0,0.6094943674712261,0.39050563252877396,0.5872924216492816,0.4127075783507183,0.6587189770352888,0.3412810229647112,0.6223744157002411,0.377625584299759,0.5969806129688993,0.40301938703110074
164,1154,False,0.004292043410662111,77,71,0.19614143011099366,0.20605195384376304,0.2030104952601042,0.19405078476110332,0.20074533602403574,0.009910523732769377,1.5780535267393472,0.0,0.4675324675324675,0.4805194805194805,0.012987012987012988,0.03896103896103896,0.6098160629505317,0.39018393704946835,0.5872780751449275,0.41272192485507253,0.6599389683833098,0.3400610316166902,0.6229120398085387,0.3770879601914613,0.5971068951276381,0.4028931048723618
165,1161,False,0.004248417382492278,78,72,0.1964283391043585,0.2054412451802996,0.20286192061536207,0.19475570107391357,0.20051279402606623,0.009012906075941102,1.5811650668922514,0.02564102564102564,0.3974358974358974,0.48717948717948717,0.07692307692307693,0.01282051282051282,0.6092288206693053,0.3907711793306947,0.5863024269155208,0.4136975730844792,0.659976354109202,0.3400236458907981,0.6225161780257901,0.37748382197421004,0.5963104922162941,0.40368950778370594
166,1168,False,0.008228374880736855,64,60,0.19172643436895914,0.18713201610864408,0.2347281629275034,0.19827528562536373,0.18813810096952951,0.004594418260315064,1.573630132424314,0.0,0.359375,0.640625,0.0,0.0,0.6091211019902498,0.39087889800975023,0.5850841023746711,0.4149158976253289,0.66217462458778,0.33782537541222,0.6230244667684776,0.37697553323152244,0.595585871659278,0.404414128340722
167,1175,False,0.0131544735878939,78,74,0.19592468711621847,0.20165489745364923,0.2083569118080137,0.19575821719477662,0.19830528642734185,0.005730210337430763,1.5805980950370966,0.0,0.5,0.47435897435897434,0.01282051282051282,0.01282051282051282,0.6070888443914451,0.39291115560855494,0.5824532052776277,0.4175467947223724,0.6615272841051957,0.3384727158948044,0.6213444934191965,0.37865550658080344,0.5932153217202087,0.40678467827979126
168,1182,False,0.004878031115690801,79,71,0.196833225996,0.207969772411779,0.19914841758036209,0.1939302061053734,0.20211837790648554,0.011136546415778992,1.5792125690171357,0.0,0.5189873417721519,0.4430379746835443,0.02531645569620253,0.012658227848101266,0.6077282553929775,0.39227174460702263,0.5828016701761984,0.4171983298238016,0.6626103083752651,0.337389691624735,0.6221193565113312,0.37788064348866873,0.5937014272080263,0.40629857279197357
169,1189,False,0.01259513626220933,63,56,0.1958804372052724,0.2128793383053273,0.19611874265928197,0.19108422363362493,0.20403725819649313,0.016998901100054892,1.569721463891063,0.015873015873015872,0.5555555555555556,0.42857142857142855,0.0,0.0,0.606009968361887,0.3939900316381129,0.5798867649824144,0.4201132350175857,0.6630398922299721,0.33696010777002783,0.6210217745980271,0.3789782254019729,0.5913297100397626,0.4086702899602374
170,1196,False,0.009904172110464782,73,67,0.19524826809208382,0.19740692975996937,0.21476902913349405,0.19682838329633315,0.19574738971811956,0.0021586616678855586,1.5796787648342339,0.0,0.4657534246575342,0.4794520547945205,0.0547945205479452,0.0,0.6073679201109919,0.3926320798890081,0.5812009995509188,0.41879900044908125,0.664875571155202,0.33512442884479793,0.6224544554804435,0.37754554451955646,0.5926498006620127,0.4073501993379874
171,1203,False,0.0028310667669958507,61,55,0.19513556316165137,0.20748778810373575,0.20400358364815965,0.19249444364219245,0.20087862144426083,0.012352224942084378,1.5684399521961876,0.03278688524590164,0.5737704918032787,0.39344262295081966,0.0,0.0,0.6074762214644386,0.3925237785355614,0.5809593514567916,0.4190406485432085,0.6656846360832634,0.3343153639167366,0.6227446511495864,0.3772553488504136,0.5925689294179438,0.40743107058205624
172,1210,False,0.0033182605065780707,65,63,0.19473955092919742,0.19716699548262281,0.21630986044443493,0.19648611594460805,0.19529747719913676,0.0024274445534253897,1.5763287952961127,0.0,0.49230769230769234,0.47692307692307695,0.0,0.03076923076923077,0.6077046817290697,0.3922953182709304,0.580865131382376,0.419134868617624,0.6666252931404314,0.3333747068595687,0.6231528762729481,0.3768471237270518,0.5926187860562365,0.40738121394376353
