round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
207,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
208,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
209,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
210,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
211,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
212,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
213,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
214,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
215,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
216,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
217,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
218,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
219,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
220,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
221,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
222,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
223,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
224,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
225,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
226,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
227,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
228,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
229,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
230,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
231,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
232,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
233,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
234,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
235,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
236,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
237,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
238,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
239,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
240,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
241,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
242,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
243,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
244,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
245,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
246,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
247,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
248,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
249,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
250,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
251,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
252,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
253,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
254,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
255,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
256,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
257,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
258,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
259,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
260,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
261,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
262,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
263,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
264,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
265,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
266,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
267,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
268,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
269,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
270,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
271,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
272,39,-0.054763791604412415,-0.002737958408155404,-0.010766821578818316,0.0080257813511312,-0.05688469672637764,0.06645846980204656,-0.019356679875095748,0.05179975005178701,0.48699647460840473,0.5130035253915952,0.4953019875299594,0.5046980124700406,0.46920324243839034,0.5307967575616096,0.482218394592861,0.517781605407139
273,39,-0.054763791604412415,-0.002737958408155404,-0.010766821578818316,0.0080257813511312,-0.05688469672637764,0.06645846980204656,-0.019356679875095748,0.05179975005178701,0.48699647460840473,0.5130035253915952,0.4953019875299594,0.5046980124700406,0.46920324243839034,0.5307967575616096,0.482218394592861,0.517781605407139
274,39,-0.054763791604412415,-0.002737958408155404,-0.010766821578818316,0.0080257813511312,-0.05688469672637764,0.06645846980204656,-0.019356679875095748,0.05179975005178701,0.48699647460840473,0.5130035253915952,0.4953019875299594,0.5046980124700406,0.46920324243839034,0.5307967575616096,0.482218394592861,0.517781605407139
275,39,-0.054763791604412415,-0.002737958408155404,-0.010766821578818316,0.0080257813511312,-0.05688469672637764,0.06645846980204656,-0.019356679875095748,0.05179975005178701,0.48699647460840473,0.5130035253915952,0.4953019875299594,0.5046980124700406,0.46920324243839034,0.5307967575616096,0.482218394592861,0.517781605407139
276,39,-0.054763791604412415,-0.002737958408155404,-0.010766821578818316,0.0080257813511312,-0.05688469672637764,0.06645846980204656,-0.019356679875095748,0.05179975005178701,0.48699647460840473,0.5130035253915952,0.4953019875299594,0.5046980124700406,0.46920324243839034,0.5307967575616096,0.482218394592861,0.517781605407139
277,39,-0.054763791604412415,-0.002737958408155404,-0.010766821578818316,0.0080257813511312,-0.05688469672637764,0.06645846980204656,-0.019356679875095748,0.05179975005178701,0.48699647460840473,0.5130035253915952,0.4953019875299594,0.5046980124700406,0.46920324243839034,0.5307967575616096,0.482218394592861,0.517781605407139
278,39,-0.054763791604412415,-0.002737958408155404,-0.010766821578818316,0.0080257813511312,-0.05688469672637764,0.06645846980204656,-0.019356679875095748,0.05179975005178701,0.48699647460840473,0.5130035253915952,0.4953019875299594,0.5046980124700406,0.46920324243839034,0.5307967575616096,0.482218394592861,0.517781605407139
279,40,-0.05490741743292272,-0.002594332579645098,-0.01034865650708216,0.007607616279395039,-0.05819382629485955,0.0677675993705285,-0.019821126773003742,0.052264196949695,0.4869247105345654,0.5130752894654346,0.49551105241616505,0.5044889475838349,0.4685512138646567,0.5314487861353432,0.4819864686940959,0.5180135313059042
280,40,-0.05490741743292272,-0.002594332579645098,-0.01034865650708216,0.007607616279395039,-0.05819382629485955,0.0677675993705285,-0.019821126773003742,0.052264196949695,0.4869247105345654,0.5130752894654346,0.49551105241616505,0.5044889475838349,0.4685512138646567,0.5314487861353432,0.4819864686940959,0.5180135313059042
281,40,-0.05490741743292272,-0.002594332579645098,-0.01034865650708216,0.007607616279395039,-0.05819382629485955,0.0677675993705285,-0.019821126773003742,0.052264196949695,0.4869247105345654,0.5130752894654346,0.49551105241616505,0.5044889475838349,0.4685512138646567,0.5314487861353432,0.4819864686940959,0.5180135313059042
282,40,-0.05490741743292272,-0.002594332579645098,-0.01034865650708216,0.007607616279395039,-0.05819382629485955,0.0677675993705285,-0.019821126773003742,0.052264196949695,0.4869247105345654,0.5130752894654346,0.49551105241616505,0.5044889475838349,0.4685512138646567,0.5314487861353432,0.4819864686940959,0.5180135313059042
283,40,-0.05490741743292272,-0.002594332579645098,-0.01034865650708216,0.007607616279395039,-0.05819382629485955,0.0677675993705285,-0.019821126773003742,0.052264196949695,0.4869247105345654,0.5130752894654346,0.49551105241616505,0.5044889475838349,0.4685512138646567,0.5314487861353432,0.4819864686940959,0.5180135313059042
284,40,-0.05490741743292272,-0.002594332579645098,-0.01034865650708216,0.007607616279395039,-0.05819382629485955,0.0677675993705285,-0.019821126773003742,0.052264196949695,0.4869247105345654,0.5130752894654346,0.49551105241616505,0.5044889475838349,0.4685512138646567,0.5314487861353432,0.4819864686940959,0.5180135313059042
285,40,-0.05490741743292272,-0.002594332579645098,-0.01034865650708216,0.007607616279395039,-0.05819382629485955,0.0677675993705285,-0.019821126773003742,0.052264196949695,0.4869247105345654,0.5130752894654346,0.49551105241616505,0.5044889475838349,0.4685512138646567,0.5314487861353432,0.4819864686940959,0.5180135313059042
286,41,-0.04779035737419025,-0.00971139263837755,-0.0024195745239418316,-0.00032146570374527207,-0.052815499620117216,0.06238927269578618,-0.013172404068916963,0.0456154742456082,0.4904814089573293,0.5095185910426708,0.4994754729873675,0.5005245270126325,0.4712306191545645,0.5287693808454355,0.48530726170420213,0.5146927382957979
287,41,-0.04779035737419025,-0.00971139263837755,-0.0024195745239418316,-0.00032146570374527207,-0.052815499620117216,0.06238927269578618,-0.013172404068916963,0.0456154742456082,0.4904814089573293,0.5095185910426708,0.4994754729873675,0.5005245270126325,0.4712306191545645,0.5287693808454355,0.48530726170420213,0.5146927382957979
288,41,-0.04779035737419025,-0.00971139263837755,-0.0024195745239418316,-0.00032146570374527207,-0.052815499620117216,0.06238927269578618,-0.013172404068916963,0.0456154742456082,0.4904814089573293,0.5095185910426708,0.4994754729873675,0.5005245270126325,0.4712306191545645,0.5287693808454355,0.48530726170420213,0.5146927382957979
289,41,-0.04779035737419025,-0.00971139263837755,-0.0024195745239418316,-0.00032146570374527207,-0.052815499620117216,0.06238927269578618,-0.013172404068916963,0.0456154742456082,0.4904814089573293,0.5095185910426708,0.4994754729873675,0.5005245270126325,0.4712306191545645,0.5287693808454355,0.48530726170420213,0.5146927382957979
290,41,-0.04779035737419025,-0.00971139263837755,-0.0024195745239418316,-0.00032146570374527207,-0.052815499620117216,0.06238927269578618,-0.013172404068916963,0.0456154742456082,0.4904814089573293,0.5095185910426708,0.4994754729873675,0.5005245270126325,0.4712306191545645,0.5287693808454355,0.48530726170420213,0.5146927382957979
291,41,-0.04779035737419025,-0.00971139263837755,-0.0024195745239418316,-0.00032146570374527207,-0.052815499620117216,0.06238927269578618,-0.013172404068916963,0.0456154742456082,0.4904814089573293,0.5095185910426708,0.4994754729873675,0.5005245270126325,0.4712306191545645,0.5287693808454355,0.48530726170420213,0.5146927382957979
292,41,-0.04779035737419025,-0.00971139263837755,-0.0024195745239418316,-0.00032146570374527207,-0.052815499620117216,0.06238927269578618,-0.013172404068916963,0.0456154742456082,0.4904814089573293,0.5095185910426708,0.4994754729873675,0.5005245270126325,0.4712306191545645,0.5287693808454355,0.48530726170420213,0.5146927382957979
293,42,-0.053783719120430735,-0.0037180308921370827,-0.007502709205259223,0.004761668977572119,-0.06078842228188178,0.07036219535755076,-0.019695647196208924,0.052138717372900156,0.48748619173170565,0.5125138082682943,0.4969339438859246,0.5030660561140754,0.4672592618553534,0.5327407381446466,0.48204912733236216,0.5179508726676378
294,42,-0.053783719120430735,-0.0037180308921370827,-0.007502709205259223,0.004761668977572119,-0.06078842228188178,0.07036219535755076,-0.019695647196208924,0.052138717372900156,0.48748619173170565,0.5125138082682943,0.4969339438859246,0.5030660561140754,0.4672592618553534,0.5327407381446466,0.48204912733236216,0.5179508726676378
295,42,-0.053783719120430735,-0.0037180308921370827,-0.007502709205259223,0.004761668977572119,-0.06078842228188178,0.07036219535755076,-0.019695647196208924,0.052138717372900156,0.48748619173170565,0.5125138082682943,0.4969339438859246,0.5030660561140754,0.4672592618553534,0.5327407381446466,0.48204912733236216,0.5179508726676378
296,42,-0.053783719120430735,-0.0037180308921370827,-0.007502709205259223,0.004761668977572119,-0.06078842228188178,0.07036219535755076,-0.019695647196208924,0.052138717372900156,0.48748619173170565,0.5125138082682943,0.4969339438859246,0.5030660561140754,0.4672592618553534,0.5327407381446466,0.48204912733236216,0.5179508726676378
297,42,-0.053783719120430735,-0.0037180308921370827,-0.007502709205259223,0.004761668977572119,-0.06078842228188178,0.07036219535755076,-0.019695647196208924,0.052138717372900156,0.48748619173170565,0.5125138082682943,0.4969339438859246,0.5030660561140754,0.4672592618553534,0.5327407381446466,0.48204912733236216,0.5179508726676378
