prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
96,678,False,0.008637466014101198,75,65,0.33283206052004094,0.3349507519614982,0.3322171875184608,0.0021186914414572655,1.0937778494726889,0.4666666666666667,0.5333333333333333,0.0,0.5168152098389919,0.4831847901610081,0.553758242819909,0.446241757180091,0.5271959707275015,0.47280402927249854
97,685,False,0.011893313092344069,60,55,0.32956671790973285,0.33985055521775326,0.330582726872514,0.010283837308020405,1.0920908305982706,0.45,0.55,0.0,0.517442739063038,0.48255726093696205,0.5575839398134358,0.4424160601865642,0.5287014766992302,0.4712985233007699
98,692,False,0.0381888098443468,78,70,0.3270076558773815,0.34330310818365495,0.32968923593896365,0.01629545230627344,1.091812037444388,0.44871794871794873,0.5512820512820513,0.0,0.5241114957092112,0.4758885042907887,0.5665958483397026,0.4334041516602974,0.5360113935873484,0.4639886064126516
99,699,False,0.021451820280804407,60,57,0.3384280833470265,0.3280244703865565,0.3335474462664171,0.010403612960469988,1.091640640354876,0.55,0.45,0.0,0.5197145537020809,0.4802854462979192,0.5622967115726437,0.43770328842735623,0.5316722459533852,0.46832775404661464
100,706,False,0.002804988393494352,65,59,0.3287692493782539,0.3411218251759032,0.33010892544584286,0.012352575797649312,1.0912630597762167,0.38461538461538464,0.6153846153846154,0.0,0.5191647251653548,0.4808352748346451,0.5630838702866144,0.4369161297133855,0.5314713128955347,0.4685286871044652
101,713,False,0.0046471338634162425,70,67,0.3355330222477625,0.33181752405102927,0.3326494537012082,0.0037154981967332246,1.0917507587603275,0.4857142857142857,0.4857142857142857,0.02857142857142857,0.5178395272881349,0.482160472711865,0.5636183929321295,0.43638160706787044,0.5306722903050589,0.46932770969494114
102,720,False,0.0048648212620835156,83,76,0.33819727843089453,0.32915681142185266,0.33264591014725275,0.009040467009041875,1.0883335120598574,0.5301204819277109,0.46987951807228917,0.0,0.5165310849089803,0.4834689150910198,0.5644467512451445,0.43555324875485546,0.5299449156643227,0.4700550843356774
103,727,False,0.018921351529251396,64,60,0.335641285818743,0.33195194009222234,0.33240677408903485,0.003689345726520632,1.0903617249888078,0.5625,0.4375,0.0,0.5121442333410253,0.4878557666589746,0.5614190565834087,0.4385809434165912,0.5259560298141127,0.47404397018588734
104,734,False,0.003483773094778079,65,59,0.3305314444749643,0.3389611999337625,0.3305073555912734,0.008429755458798205,1.0900817298441436,0.4461538461538462,0.5384615384615384,0.015384615384615385,0.5117514150672154,0.48824858493278445,0.5625663203746254,0.4374336796253746,0.5260263164765535,0.47397368352344643
105,741,False,0.03199002144831806,65,61,0.3382732508782845,0.32883649354164424,0.33289025558007124,0.009436757336640289,1.0887014947293847,0.5230769230769231,0.46153846153846156,0.015384615384615385,0.5045747841312939,0.49542521586870614,0.5570243842905233,0.4429756157094768,0.5193487486027244,0.4806512513972755
106,748,False,0.011008465568033313,76,72,0.3299189070141038,0.33988366777561724,0.33019742521027867,0.009964760761513425,1.0892369493624836,0.4868421052631579,0.5,0.013157894736842105,0.505850487829802,0.494149512170198,0.5601393983207995,0.4398606016792005,0.5212285012587823,0.47877149874121766
107,755,False,0.004629230447632942,75,66,0.33527633625574804,0.33329626264495754,0.33142740109929436,0.0019800736107905004,1.0867217022649405,0.52,0.4533333333333333,0.02666666666666667,0.5051581733298433,0.49484182667015675,0.5615977482838728,0.4384022517161273,0.5211389349424318,0.47886106505756815
108,762,False,0.002978918510374341,75,73,0.33855106281249864,0.3287877742227428,0.33266116296475823,0.009763288589755836,1.0873919132539778,0.4666666666666667,0.52,0.013333333333333334,0.5048233963546447,0.4951766036453554,0.5625804541781791,0.4374195458218209,0.5211696793299724,0.47883032067002756
109,769,False,0.008675052657532477,64,62,0.33456505691759647,0.3340666740417584,0.33136826904064504,0.0004983828758380882,1.0874231210821237,0.53125,0.453125,0.015625,0.5068265081865126,0.49317349181348746,0.5640458535231045,0.4359541464768954,0.5229482177957903,0.47705178220420974
110,776,False,0.02628351041345574,68,65,0.32722536083481807,0.34442357845757066,0.32835106070761116,0.017198217622752587,1.0848107069491235,0.4411764705882353,0.5588235294117647,0.0,0.5114282456359774,0.48857175436402245,0.5702163753804663,0.4297836246195337,0.528002097764678,0.471997902235322
111,783,False,0.011316545848147957,67,59,0.33535522834808457,0.3335930490582015,0.33105172259371396,0.0017621792898830924,1.0849011175281251,0.44776119402985076,0.5074626865671642,0.04477611940298507,0.5090129620451656,0.49098703795483445,0.5679621094287329,0.432037890571267,0.5257976094005927,0.47420239059940716
112,790,False,0.007958468702046804,73,70,0.31638311140017683,0.359679513558114,0.32393737504170905,0.043296402157937175,1.0824169251468045,0.3561643835616438,0.6164383561643836,0.0273972602739726,0.5094609566514321,0.4905390433485679,0.5704916297271118,0.4295083702728883,0.5268268670138899,0.47317313298611013
113,797,False,0.012588195320939787,72,68,0.3362521116782404,0.33269251866541666,0.33105536965634286,0.003559593012823714,1.083228261417906,0.4861111111111111,0.5138888888888888,0.0,0.5065955958147487,0.4934044041852514,0.5683909646041452,0.4316090353958549,0.5241870339330066,0.4758129660669934
114,804,False,0.020972999025363776,71,67,0.33795109055172573,0.3306101030799953,0.3314388063682788,0.0073409874717304535,1.0826704598860495,0.5211267605633803,0.4788732394366197,0.0,0.5015961883044271,0.4984038116955729,0.5652957872151225,0.4347042127848775,0.5197175872848003,0.48028241271519967
115,811,False,0.019596767063660654,73,69,0.33822418637465185,0.3304908599352352,0.33128495369011296,0.0077333264394166545,1.0818843297206964,0.4794520547945205,0.5068493150684932,0.0136986301369863,0.49674954405537736,0.5032504559446226,0.5626755304835016,0.4373244695164984,0.5155493865160595,0.48445061348394053
116,818,False,0.031973496347883434,55,52,0.323543422001912,0.3509968322927009,0.3254597457053872,0.027453410290788904,1.0781308619742838,0.41818181818181815,0.5636363636363636,0.01818181818181818,0.5025427976961776,0.4974572023038224,0.5700417834135693,0.4299582165864307,0.521705033064107,0.47829496693589296
117,825,False,0.0056854407715824186,57,56,0.32933272406093944,0.3435428167059892,0.3271244592330712,0.014210092645049743,1.0773983210528864,0.38596491228070173,0.5614035087719298,0.05263157894736842,0.5020547894855848,0.49794521051441526,0.5719211655029928,0.4280788344970072,0.5220557731835924,0.47794422681640764
118,832,False,0.006179635220579141,77,69,0.3336683563205954,0.33745549634382155,0.328876147335583,0.0037871400232261654,1.0779184665081099,0.4805194805194805,0.4805194805194805,0.03896103896103896,0.5002944038772985,0.4997055961227015,0.5727473685432657,0.42725263145673426,0.5210765883359433,0.47892341166405666
119,839,False,0.008741494085980794,76,72,0.3466181110586397,0.3198272208856892,0.33355466805567113,0.0267908901729505,1.078821067868627,0.5657894736842105,0.42105263157894735,0.013157894736842105,0.49780834150916864,0.5021916584908314,0.5725664282846178,0.42743357171538227,0.5192528234983087,0.48074717650169124
120,846,False,0.011406680436247589,64,62,0.31600053558776703,0.36103916187231727,0.3229603025399155,0.04503862628455024,1.0775589625410786,0.375,0.59375,0.03125,0.49520168043482105,0.504798319565179,0.5705398538516174,0.42946014614838257,0.5169780727136402,0.4830219272863598
121,853,False,0.016149748041374607,86,76,0.3365337226892761,0.3348700864145898,0.328596190896134,0.0016636362746862976,1.0723234598605025,0.5348837209302325,0.4418604651162791,0.023255813953488372,0.49758292472948407,0.5024170752705158,0.574837026141173,0.42516297385882695,0.5197418098415901,0.48025819015840987
122,860,False,0.00892012116553607,65,61,0.33802832572566194,0.33393789630493503,0.3280337779694031,0.004090429420726904,1.0691289902250092,0.4307692307692308,0.5384615384615384,0.03076923076923077,0.49721204204043784,0.5027879579595621,0.5778255761077354,0.42217442389226467,0.5204083309702235,0.47959166902977646
123,867,False,0.016322274004236352,68,65,0.32676546970547926,0.3494635011726391,0.3237710291218816,0.022698031467159818,1.067253537158265,0.39705882352941174,0.5735294117647058,0.029411764705882353,0.4977940181212158,0.5022059818787842,0.5830758321229249,0.41692416787707504,0.5223828068914256,0.4776171931085744
124,874,False,0.0017377499460960867,59,56,0.31935643705981187,0.3594089044693246,0.32123465847086347,0.04005246740951274,1.066173088738001,0.4067796610169492,0.5932203389830508,0.0,0.4978213869177216,0.5021786130822783,0.5835999989609211,0.416400001039079,0.5226755467789463,0.4773244532210537
125,881,False,0.021753292552514344,67,61,0.3343822803283432,0.33899381586094823,0.3266239038107084,0.004611535532605016,1.0669405798882332,0.4626865671641791,0.4925373134328358,0.04477611940298507,0.501223386663415,0.4987766133365849,0.5890883190198464,0.4109116809801536,0.5266123794220796,0.47338762057792044
126,888,False,0.01481107511027152,64,59,0.3326164141745908,0.3420210050515071,0.3253625807739021,0.009404590876916308,1.0628511883323046,0.53125,0.421875,0.046875,0.49715244170536976,0.5028475582946302,0.5886842971323121,0.411315702867688,0.5233534284827571,0.47664657151724293
127,895,False,0.004518216239524083,88,81,0.3466625839956304,0.32329508421026415,0.33004233179410564,0.02336749978536623,1.0638624580759193,0.5568181818181818,0.4090909090909091,0.03409090909090909,0.49686521328636124,0.5031347867136388,0.5902005295311424,0.4097994704688575,0.5234788704604889,0.4765211295395111
128,902,False,0.016009722677099884,71,64,0.3230913316381861,0.356254565500547,0.3206541028612667,0.03316323386236092,1.057702490119221,0.4084507042253521,0.5633802816901409,0.028169014084507043,0.49888745321354094,0.501112546786459,0.5945636399265171,0.40543636007348294,0.5262184938430845,0.47378150615691556
129,909,False,0.014341898307294498,58,54,0.3505995177947161,0.3185252259851909,0.3308752562200931,0.0320742918095252,1.0619090605802683,0.5,0.4482758620689655,0.05172413793103448,0.4948187727898322,0.5051812272101678,0.593952763728495,0.406047236271505,0.5232669605088816,0.4767330394911185
130,916,False,0.011959170418812205,62,58,0.32130679649466054,0.3604139900572894,0.31827921344804994,0.03910719356262887,1.0506557413021118,0.45161290322580644,0.5161290322580645,0.03225806451612903,0.49386697823305853,0.5061330217669415,0.5979136637957303,0.40208633620426965,0.5235123470706365,0.4764876529293634
131,923,False,0.018775410396075953,53,50,0.32840824317196327,0.3491606438637195,0.3224311129643173,0.020752400691756212,1.0570443378957055,0.4339622641509434,0.5660377358490566,0.0,0.49678582929005805,0.503214170709942,0.6025199255319962,0.3974800744680038,0.5270405130435678,0.4729594869564322
132,930,False,0.005843031867594058,64,59,0.32641679984242394,0.3549545695611917,0.3186286305963844,0.028537769718767758,1.0437845905588508,0.46875,0.515625,0.015625,0.49510971015699085,0.5048902898430091,0.6033193497806393,0.3966806502193608,0.5261706323889119,0.47382936761108796
133,937,False,0.01196412188416925,70,66,0.3086682098072293,0.37823467933212984,0.3130971108606409,0.06956646952490053,1.046966496764854,0.37142857142857144,0.6,0.02857142857142857,0.4973101708036992,0.5026898291963009,0.6060589268241988,0.39394107317580107,0.5283642204143829,0.4716357795856172
134,944,False,0.024519521493204438,82,75,0.3425013972600345,0.33657130526351914,0.3209272974764463,0.005930091996515341,1.0340690888027906,0.5,0.4878048780487805,0.012195121951219513,0.4907130310943199,0.50928696890568,0.6039879898716056,0.39601201012839427,0.5231895101077932,0.47681048989220676
135,951,False,0.014196314371963795,78,73,0.3530678240283877,0.318825628177584,0.3281065477940282,0.034242195850803736,1.0475608057193755,0.5512820512820513,0.4358974358974359,0.01282051282051282,0.48700736586359994,0.5129926341364001,0.6023324404105749,0.39766755958942507,0.5202870594375603,0.4797129405624397
136,958,False,0.020230268729906773,63,61,0.3588906234251267,0.31124905431719846,0.32986032225767464,0.04764156910792822,1.0476228770048173,0.5555555555555556,0.42857142857142855,0.015873015873015872,0.48162570078702244,0.5183742992129776,0.6002249269688761,0.39977507303112403,0.5161322909273518,0.4838677090726483
137,965,False,0.008691939851147764,82,76,0.3144548363923073,0.3725805803788839,0.3129645832288087,0.058125743986576606,1.0363428126216718,0.4146341463414634,0.573170731707317,0.012195121951219513,0.4824279226401203,0.5175720773598796,0.6027810612190686,0.3972189387809314,0.5174311657194648,0.4825688342805352
138,972,False,0.010408335343900444,58,55,0.31714867845453365,0.37130061668239756,0.3115507048630685,0.054151938227863905,1.0273957280405133,0.39655172413793105,0.5862068965517241,0.017241379310344827,0.4795311547567411,0.5204688452432589,0.6044093747543889,0.395590625245611,0.515939031155086,0.48406096884491406
139,979,False,0.02121664520979772,65,60,0.3296217447416384,0.3555270112087123,0.31485124404964954,0.025905266467073862,1.0252144410296822,0.47692307692307695,0.49230769230769234,0.03076923076923077,0.47895633419181854,0.5210436658081814,0.611377455538465,0.3886225444615349,0.517525327936624,0.4824746720633761
140,986,False,0.008948866568608533,79,75,0.35575778513594775,0.321340279864019,0.32290193500003317,0.03441750527192877,1.0211606460855704,0.569620253164557,0.3924050632911392,0.0379746835443038,0.47843901543799683,0.5215609845620032,0.6143197175238185,0.3856802824761814,0.5178860935879385,0.4821139064120616
141,993,False,0.012479229640339557,63,58,0.34688339295802095,0.3337461919994409,0.31937041504253816,0.013137200958580064,1.0217899528736318,0.5079365079365079,0.47619047619047616,0.015873015873015872,0.4746735582803562,0.5253264417196438,0.6146893853955612,0.3853106146044389,0.5156363307193391,0.48436366928066094
142,1000,False,0.00706158719730787,58,56,0.344738600092221,0.3393905312574006,0.3158708686503784,0.005348068834820419,1.0118791180439104,0.4827586206896552,0.5,0.017241379310344827,0.47310558190389185,0.5268944180961082,0.6164844101967553,0.3835155898032448,0.5152305070436473,0.4847694929563528
143,1007,False,0.0187502856537776,61,57,0.33697041676684103,0.3479970538307441,0.3150325294024147,0.011026637063903055,1.0180155162132791,0.45901639344262296,0.5409836065573771,0.0,0.4676536358298881,0.5323463641701119,0.6159900182139738,0.38400998178602624,0.5115265014731778,0.48847349852682215
144,1014,False,0.02389549961618764,68,57,0.37837986818715974,0.2916773815051754,0.3299427503076648,0.08670248668198433,1.0197227857119566,0.6617647058823529,0.3382352941176471,0.0,0.46188186014631416,0.5381181398536858,0.6131060824681991,0.3868939175318009,0.50619317077226,0.49380682922774
145,1021,False,0.021269894561424724,58,51,0.3705831285130698,0.309810044944536,0.3196068265423943,0.06077308356853378,0.9980765829922265,0.5,0.4482758620689655,0.05172413793103448,0.45583678905277897,0.544163210947221,0.6121522262434282,0.38784777375657176,0.5018925895470354,0.4981074104529646
146,1028,False,0.018976201765986658,87,82,0.3441561156545768,0.34984021552707306,0.3060036688183499,0.00568409987249624,0.9755856123821394,0.5057471264367817,0.4827586206896552,0.011494252873563218,0.4565337412160786,0.5434662587839215,0.6182047451715051,0.38179525482849497,0.5038066182998171,0.4961933817001828
147,1035,False,0.01037322138219744,68,61,0.34586212612617334,0.3371580010332843,0.3169798728405425,0.008704125092889037,1.0097466358036817,0.45588235294117646,0.45588235294117646,0.08823529411764706,0.45740232071839554,0.5425976792816044,0.6209884733600588,0.37901152663994125,0.5057980325940896,0.4942019674059103
148,1042,False,0.01833937734135887,75,68,0.35423414230901656,0.3300203985204379,0.31574545917054553,0.024213743788578657,0.9942559219412915,0.49333333333333335,0.48,0.02666666666666667,0.45260355287567444,0.5473964471243257,0.6193067652186641,0.3806932347813358,0.5018676260337854,0.4981323739662146
149,1049,False,0.0014743905492194962,70,68,0.3568669301051163,0.327102917424385,0.3160301524704989,0.029764012680731256,0.99088703766273,0.5714285714285714,0.4142857142857143,0.014285714285714285,0.45261386284694327,0.5473861371530567,0.6195281099115023,0.38047189008849774,0.5023329348285145,0.49766706517148557
150,1056,False,0.004502214154856777,67,62,0.3711656069147082,0.3159545130497666,0.3128798800355251,0.05521109386494155,0.9715317567499516,0.5223880597014925,0.3880597014925373,0.08955223880597014,0.45156147448934086,0.5484385255106592,0.6200119444390695,0.37998805556093046,0.5012642427197911,0.49873575728020886
151,1063,False,0.01811081178597249,74,68,0.3541222129549545,0.33720401011782447,0.30867377692722126,0.016918202837130025,0.9778147505419599,0.4189189189189189,0.4864864864864865,0.0945945945945946,0.4460426851226196,0.5539573148773804,0.6218623840280172,0.3781376159719828,0.4988084949657796,0.5011915050342204
152,1070,False,0.021283174670699897,80,73,0.3573747189547346,0.3447127397100176,0.2979125413352477,0.012661979244717014,0.9312697202275668,0.525,0.45,0.025,0.44174873440512236,0.5582512655948777,0.6274840560988807,0.3725159439011193,0.4974755478085489,0.502524452191451
153,1077,False,0.01627263090658472,79,71,0.3084020313091881,0.39604720949431005,0.2955507591965016,0.08764517818512196,0.9678542019828217,0.4050632911392405,0.5443037974683544,0.05063291139240506,0.44188146412624446,0.5581185358737555,0.632544688372909,0.36745531162709105,0.49937866869982395,0.5006213313001762
154,1084,False,0.021321258118768786,61,57,0.31151680372530866,0.402504431444845,0.28597876482984647,0.09098762771953633,0.9274330851309043,0.39344262295081966,0.5409836065573771,0.06557377049180328,0.4426833062588704,0.5573166937411295,0.6391128559289858,0.36088714407101424,0.5018019983408389,0.49819800165916095
155,1091,False,0.007240565255207247,67,65,0.34445688906856897,0.35568837776805046,0.2998547331633805,0.011231488699481484,0.9478027535498781,0.4626865671641791,0.4925373134328358,0.04477611940298507,0.44106733522805447,0.5589326647719455,0.6377212498855419,0.36227875011445815,0.500537709424267,0.499462290575733
156,1098,False,0.016476569400248407,66,64,0.34049061398527114,0.3618745737141159,0.29763481230061267,0.02138395972884477,0.9475725496956572,0.42424242424242425,0.5303030303030303,0.045454545454545456,0.4426004832497899,0.55739951675021,0.6425294687673725,0.3574705312326274,0.5026090532850698,0.49739094671493017
157,1105,False,0.0131327461646296,79,66,0.32968735503337604,0.3742304532921952,0.2960821916744288,0.044543098258819136,0.9454163342113507,0.43037974683544306,0.5569620253164557,0.012658227848101266,0.43922195098423444,0.5607780490157656,0.6410603742116152,0.3589396257883848,0.4999134951699117,0.5000865048300883
158,1112,False,0.019276183605240072,78,76,0.3508639937393549,0.34952333320784706,0.29961267305279793,0.0013406605315078313,0.9437728084578472,0.4358974358974359,0.48717948717948717,0.07692307692307693,0.43369205435335306,0.566307945646647,0.6398284940716081,0.36017150592839187,0.49629899785473475,0.5037010021452651
159,1119,False,0.022800126723408635,57,55,0.3659522793039894,0.330110653380993,0.30393706731501746,0.03584162592299639,0.9363711685554875,0.47368421052631576,0.42105263157894735,0.10526315789473684,0.4270560682692312,0.5729439317307689,0.6396000775739081,0.36039992242609187,0.491926677510321,0.5080733224896791
160,1126,False,0.011882480227663665,73,70,0.3555181190807944,0.35505075840565264,0.28943112251355274,0.00046736067514174806,0.9008283375593626,0.5205479452054794,0.4383561643835616,0.0410958904109589,0.4240678970171798,0.5759321029828203,0.6392345199839014,0.36076548001609854,0.48907229125850094,0.5109277087414991
161,1133,False,0.00238789656935095,78,75,0.32882104573355125,0.39031027185255124,0.2808686824138975,0.061489226118999984,0.8984610725776577,0.3974358974358974,0.5512820512820513,0.05128205128205128,0.4243277539601235,0.5756722460398765,0.6398570473083158,0.3601429526916842,0.48950364623326703,0.510496353766733
162,1140,False,0.006360714970224877,78,73,0.35007954293627064,0.3499004888405646,0.30001996822316496,0.0001790540957060105,0.9334806387960952,0.44871794871794873,0.46153846153846156,0.08974358974358974,0.42334354813214736,0.5766564518678526,0.6416911788963394,0.3583088211036606,0.4892319732368197,0.5107680267631802
163,1147,False,0.015263134553213625,55,51,0.33611593886662744,0.37783894352115566,0.2860451176122169,0.04172300465452822,0.888328757554782,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.4191057839376917,0.5808942160623082,0.6429890324356222,0.35701096756437783,0.48636297557333624,0.5136370244266638
164,1154,False,0.012159744093394653,64,61,0.3589957976178791,0.33421048082692023,0.3067937215552007,0.024785316790958856,0.9415038581780861,0.53125,0.390625,0.078125,0.421954942417974,0.5780450575820261,0.641269212051275,0.35873078794872504,0.4888986973088961,0.5111013026911039
165,1161,False,0.017420329655192107,66,61,0.36928675191402804,0.31877348216498985,0.3119397659209821,0.05051326974903819,0.9346924014772952,0.5757575757575758,0.3333333333333333,0.09090909090909091,0.42476271693866663,0.5752372830613334,0.6456056666097028,0.3543943333902972,0.4916062927016016,0.5083937072983983
166,1168,False,0.015224241909702908,56,53,0.35318985454318697,0.35721271653013986,0.28959742892667306,0.004022861986952897,0.8996553528962326,0.44642857142857145,0.44642857142857145,0.10714285714285714,0.42022186801620537,0.5797781319837946,0.6474275747748697,0.3525724252251303,0.4897759621038017,0.5102240378961983
167,1175,False,0.024692129115192005,61,60,0.3477021628831,0.3700061551241458,0.2822916819927542,0.02230399224104579,0.8749824057537324,0.45901639344262296,0.45901639344262296,0.08196721311475409,0.4136516393546796,0.5863483606453204,0.6449976323735015,0.3550023676264986,0.48493166911830726,0.5150683308816927
168,1182,False,0.009882397075012612,73,64,0.35084612110631,0.3664511864918354,0.2827026924018545,0.015605065385525363,0.8722311470544055,0.4657534246575342,0.4520547945205479,0.0821917808219178,0.41100225536724944,0.5889977446327507,0.6439133365244688,0.35608666347553114,0.48310693778060054,0.5168930622193995
169,1189,False,0.028020659821635912,74,71,0.36856649652004975,0.3416897526633323,0.289743750816618,0.026876743856717455,0.8815331062195482,0.4864864864864865,0.40540540540540543,0.10810810810810811,0.40268526997525794,0.597314730024742,0.6454907706630406,0.35450922933695944,0.4785376825025219,0.5214623174974781
170,1196,False,0.01354823846671509,55,53,0.3728505784426635,0.36308264797685785,0.26406677358047853,0.009767930465805652,0.8113732072998762,0.5272727272727272,0.45454545454545453,0.01818181818181818,0.3985512766387623,0.6014487233612377,0.6469387758960831,0.3530612241039169,0.47715757429788314,0.5228424257021168
171,1203,False,0.00816449303591738,65,61,0.3697140070559508,0.34813571607749394,0.28215027686655497,0.02157829097845687,0.8565270809681671,0.47692307692307695,0.4,0.12307692307692308,0.3980145288989377,0.6019854711010624,0.6491254302173374,0.35087456978266257,0.4786627662772857,0.5213372337227142
172,1210,False,0.02481693265174767,80,68,0.3858954603580914,0.33857958643381647,0.27552495320809206,0.04731587392427494,0.8342592670206471,0.4875,0.4125,0.1,0.39173317177334244,0.6082668282266575,0.6540555038379684,0.34594449616203155,0.47658892393658303,0.523411076063417
173,1217,False,0.013453124287251015,65,58,0.3754555162442273,0.35366513854914333,0.2708793452066294,0.021790377695083962,0.8146116976962187,0.5076923076923077,0.4,0.09230769230769231,0.38830363848175564,0.6116963615182445,0.6561978141562803,0.34380218584371963,0.4745897485823204,0.5254102514176795
174,1224,False,0.017290568554108536,74,68,0.35437049778226004,0.37795185586447,0.26767764635326996,0.023581358082209958,0.8085079474121034,0.4864864864864865,0.44594594594594594,0.06756756756756757,0.3840225232702602,0.6159774767297398,0.6594908038954485,0.34050919610455155,0.47269606261900504,0.5273039373809949
175,1231,False,0.011406004882401883,69,66,0.3719581289782568,0.3538210594919535,0.2742208115297896,0.01813706948630328,0.8334982818760662,0.4782608695652174,0.43478260869565216,0.08695652173913043,0.38138645391188136,0.6186135460881187,0.662101583846912,0.33789841615308797,0.47272469280507456,0.5272753071949254
176,1238,False,0.016972564843718233,80,70,0.3858538262765579,0.3528456208808723,0.26130055284256976,0.03300820539568561,0.7958283244119637,0.4875,0.4375,0.075,0.3789776257916918,0.6210223742083082,0.6669110062119501,0.3330889937880499,0.47334714404182493,0.5266528559581751
177,1245,False,0.013554541491070944,76,72,0.34910351473394724,0.3852426153110043,0.26565386995504864,0.03613910057705705,0.7988574242295905,0.5,0.47368421052631576,0.02631578947368421,0.37797202009268305,0.622027979907317,0.670960784071863,0.32903921592813706,0.4723892646410453,0.5276107353589548
178,1252,False,0.01062742659472634,79,73,0.36561298954351273,0.3695085934913432,0.26487841696514386,0.0038956039478304505,0.7992155457055597,0.4430379746835443,0.45569620253164556,0.10126582278481013,0.37547002241188177,0.6245299775881182,0.672944474419941,0.32705552558005907,0.47099387675712157,0.5290061232428785
179,1259,False,0.01710603299270906,70,65,0.39685471022836066,0.3513848699477977,0.25176041982384156,0.045469840280562945,0.7657459239925116,0.5428571428571428,0.45714285714285713,0.0,0.375007892006891,0.624992107993109,0.6780391764920576,0.32196082350794253,0.47259229892509863,0.5274077010749013
180,1266,False,0.004142627013875619,79,73,0.31559956195316874,0.44570979464562455,0.23869064340120674,0.1301102326924558,0.7424186359332858,0.4050632911392405,0.5189873417721519,0.0759493670886076,0.37517458855538693,0.624825411444613,0.6787687067148006,0.3212312932851994,0.47140660365965514,0.5285933963403449
181,1273,False,0.02152055121312342,75,68,0.34320685707996024,0.41496374181043705,0.24182940110960274,0.07175688473047681,0.7450694943325954,0.44,0.48,0.08,0.3697085681703033,0.6302914318296968,0.6826918704218115,0.3173081295781886,0.4695845077937031,0.530415492206297
182,1280,False,0.014247233325943692,59,53,0.3361132863988241,0.4160212706949479,0.24786544290622792,0.07990798429612378,0.7505446295100826,0.4576271186440678,0.4915254237288136,0.05084745762711865,0.36814240163147854,0.6318575983685215,0.6867722899779735,0.3132277100220265,0.47004567537683306,0.5299543246231669
183,1287,False,0.01890910696779667,88,80,0.31726790394966276,0.4608511534569848,0.2218809425933525,0.14358324950732204,0.6996683148710741,0.38636363636363635,0.5568181818181818,0.056818181818181816,0.366748038230856,0.6332519617691441,0.692342052958336,0.30765794704166405,0.47040855402924314,0.5295914459707568
184,1294,False,0.007561895288196079,80,72,0.3619652664760761,0.4015306270660065,0.2365041064579171,0.03956536058993043,0.736674799683286,0.3875,0.475,0.1375,0.36464881455895465,0.6353511854410454,0.6935507748759325,0.30644922512406736,0.4702991189817133,0.5297008810182867
185,1301,False,0.0073113118016686065,90,84,0.3901034130585762,0.37332862026463204,0.2365679666767916,0.01677479279394417,0.7033095409880099,0.5333333333333333,0.43333333333333335,0.03333333333333333,0.36307829747173265,0.6369217025282674,0.6951791295693385,0.30482087043066164,0.46994681216571094,0.530053187834289
186,1308,False,0.006232198257938726,70,64,0.3694148203883503,0.3933306316190113,0.23725454799263845,0.023915811230661,0.7170519446041317,0.4,0.4142857142857143,0.18571428571428572,0.36119998240632906,0.6388000175936709,0.6957446299091748,0.3042553700908251,0.4694224944618006,0.5305775055381993
187,1315,False,0.003874561283374239,73,66,0.3219505811152781,0.45642921779862655,0.2216202010860952,0.13447863668334847,0.6891996954654639,0.410958904109589,0.5342465753424658,0.0547945205479452,0.3620732102616027,0.6379267897383973,0.6963359434889509,0.30366405651104905,0.47012282455679183,0.5298771754432081
188,1322,False,0.017651238985582438,60,60,0.36717594227534356,0.38152304567456397,0.25130101205009253,0.014347103399220407,0.7400946513058162,0.45,0.45,0.1,0.35933576050285304,0.640664239497147,0.7009093208411036,0.29909067915889653,0.47092559481160107,0.5290744051883989
189,1329,False,0.020211493920621118,72,67,0.36705776737260115,0.41790024840450424,0.2150419842228943,0.050842481031903086,0.6499312894270722,0.4444444444444444,0.4722222222222222,0.08333333333333333,0.35384193455942453,0.6461580654405755,0.7029344022521291,0.29706559774787095,0.4678758356331703,0.5321241643668296
190,1336,False,0.01163229288325749,78,71,0.32353506464838927,0.4393886130706244,0.23707632228098605,0.11585354842223511,0.7038929887376327,0.3974358974358974,0.47435897435897434,0.1282051282051282,0.3515816181124917,0.6484183818875082,0.700757804407315,0.299242195592685,0.4658782361625874,0.5341217638374126
191,1343,False,0.01631925334680861,56,52,0.35873288409023124,0.3798750522007687,0.26139206370900003,0.021142168110537485,0.7679119045897097,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.35400282521691934,0.6459971747830807,0.6964786374787375,0.30352136252126244,0.46521392722848326,0.5347860727715167
192,1350,False,0.013319790183344875,62,59,0.3694102675920398,0.3901795374407753,0.2404101949671847,0.020769269848735505,0.7152976462702948,0.45161290322580644,0.43548387096774194,0.11290322580645161,0.3505150537811458,0.6494849462188542,0.697811461054505,0.3021885389454951,0.46297099771110667,0.5370290022888933
