round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
37,5,-0.07096971457227447,0.013467964559709424,-0.047063581834045076,0.04432254160635833,-0.0262633409776317,0.035837114053298876,0.4789031133052866,0.5210968866947134,0.47716935596027704,0.5228306440397229,0.4844798736590081,0.515520126340992
38,5,-0.07096971457227447,0.013467964559709424,-0.047063581834045076,0.04432254160635833,-0.0262633409776317,0.035837114053298876,0.4789031133052866,0.5210968866947134,0.47716935596027704,0.5228306440397229,0.4844798736590081,0.515520126340992
39,5,-0.07096971457227447,0.013467964559709424,-0.047063581834045076,0.04432254160635833,-0.0262633409776317,0.035837114053298876,0.4789031133052866,0.5210968866947134,0.47716935596027704,0.5228306440397229,0.4844798736590081,0.515520126340992
40,5,-0.07096971457227447,0.013467964559709424,-0.047063581834045076,0.04432254160635833,-0.0262633409776317,0.035837114053298876,0.4789031133052866,0.5210968866947134,0.47716935596027704,0.5228306440397229,0.4844798736590081,0.515520126340992
41,6,0.014625218020696551,-0.07212696803326163,0.04067265742718687,-0.043413697654873504,0.052011288994736206,-0.042437515919069184,0.521674454827797,0.47832554517220305,0.5210092114001249,0.47899078859987504,0.523594664001396,0.47640533599860396
42,6,0.014625218020696551,-0.07212696803326163,0.04067265742718687,-0.043413697654873504,0.052011288994736206,-0.042437515919069184,0.521674454827797,0.47832554517220305,0.5210092114001249,0.47899078859987504,0.523594664001396,0.47640533599860396
43,6,0.014625218020696551,-0.07212696803326163,0.04067265742718687,-0.043413697654873504,0.052011288994736206,-0.042437515919069184,0.521674454827797,0.47832554517220305,0.5210092114001249,0.47899078859987504,0.523594664001396,0.47640533599860396
44,6,0.014625218020696551,-0.07212696803326163,0.04067265742718687,-0.043413697654873504,0.052011288994736206,-0.042437515919069184,0.521674454827797,0.47832554517220305,0.5210092114001249,0.47899078859987504,0.523594664001396,0.47640533599860396
45,6,0.014625218020696551,-0.07212696803326163,0.04067265742718687,-0.043413697654873504,0.052011288994736206,-0.042437515919069184,0.521674454827797,0.47832554517220305,0.5210092114001249,0.47899078859987504,0.523594664001396,0.47640533599860396
46,6,0.014625218020696551,-0.07212696803326163,0.04067265742718687,-0.043413697654873504,0.052011288994736206,-0.042437515919069184,0.521674454827797,0.47832554517220305,0.5210092114001249,0.47899078859987504,0.523594664001396,0.47640533599860396
47,6,0.014625218020696551,-0.07212696803326163,0.04067265742718687,-0.043413697654873504,0.052011288994736206,-0.042437515919069184,0.521674454827797,0.47832554517220305,0.5210092114001249,0.47899078859987504,0.523594664001396,0.47640533599860396
48,7,0.06962596753682332,-0.1271277175493884,0.09501604703079697,-0.09775708725848356,0.10952202415869605,-0.09994825108302902,0.5490303512655212,0.4509696487344787,0.548044591625316,0.4519554083746839,0.5521769241475016,0.4478230758524983
49,7,0.06962596753682332,-0.1271277175493884,0.09501604703079697,-0.09775708725848356,0.10952202415869605,-0.09994825108302902,0.5490303512655212,0.4509696487344787,0.548044591625316,0.4519554083746839,0.5521769241475016,0.4478230758524983
50,7,0.06962596753682332,-0.1271277175493884,0.09501604703079697,-0.09775708725848356,0.10952202415869605,-0.09994825108302902,0.5490303512655212,0.4509696487344787,0.548044591625316,0.4519554083746839,0.5521769241475016,0.4478230758524983
51,7,0.06962596753682332,-0.1271277175493884,0.09501604703079697,-0.09775708725848356,0.10952202415869605,-0.09994825108302902,0.5490303512655212,0.4509696487344787,0.548044591625316,0.4519554083746839,0.5521769241475016,0.4478230758524983
52,7,0.06962596753682332,-0.1271277175493884,0.09501604703079697,-0.09775708725848356,0.10952202415869605,-0.09994825108302902,0.5490303512655212,0.4509696487344787,0.548044591625316,0.4519554083746839,0.5521769241475016,0.4478230758524983
53,7,0.06962596753682332,-0.1271277175493884,0.09501604703079697,-0.09775708725848356,0.10952202415869605,-0.09994825108302902,0.5490303512655212,0.4509696487344787,0.548044591625316,0.4519554083746839,0.5521769241475016,0.4478230758524983
54,7,0.06962596753682332,-0.1271277175493884,0.09501604703079697,-0.09775708725848356,0.10952202415869605,-0.09994825108302902,0.5490303512655212,0.4509696487344787,0.548044591625316,0.4519554083746839,0.5521769241475016,0.4478230758524983
55,8,0.006452284509099432,-0.0639540345216645,0.03281853091947453,-0.03555957114716105,0.043894303590678835,-0.0343205305150118,0.5175943123679257,0.48240568763207436,0.5170878680824931,0.482912131917507,0.5195437462050139,0.480456253794986
56,8,0.006452284509099432,-0.0639540345216645,0.03281853091947453,-0.03555957114716105,0.043894303590678835,-0.0343205305150118,0.5175943123679257,0.48240568763207436,0.5170878680824931,0.482912131917507,0.5195437462050139,0.480456253794986
57,8,0.006452284509099432,-0.0639540345216645,0.03281853091947453,-0.03555957114716105,0.043894303590678835,-0.0343205305150118,0.5175943123679257,0.48240568763207436,0.5170878680824931,0.482912131917507,0.5195437462050139,0.480456253794986
58,8,0.006452284509099432,-0.0639540345216645,0.03281853091947453,-0.03555957114716105,0.043894303590678835,-0.0343205305150118,0.5175943123679257,0.48240568763207436,0.5170878680824931,0.482912131917507,0.5195437462050139,0.480456253794986
59,8,0.006452284509099432,-0.0639540345216645,0.03281853091947453,-0.03555957114716105,0.043894303590678835,-0.0343205305150118,0.5175943123679257,0.48240568763207436,0.5170878680824931,0.482912131917507,0.5195437462050139,0.480456253794986
60,8,0.006452284509099432,-0.0639540345216645,0.03281853091947453,-0.03555957114716105,0.043894303590678835,-0.0343205305150118,0.5175943123679257,0.48240568763207436,0.5170878680824931,0.482912131917507,0.5195437462050139,0.480456253794986
61,8,0.006452284509099432,-0.0639540345216645,0.03281853091947453,-0.03555957114716105,0.043894303590678835,-0.0343205305150118,0.5175943123679257,0.48240568763207436,0.5170878680824931,0.482912131917507,0.5195437462050139,0.480456253794986
62,9,-0.04228341058952799,-0.015218339423037151,-0.014802595550593975,0.012061555322907432,-0.007042384356884285,0.016616157432551397,0.49323414521258013,0.50676585478742,0.49328436615644244,0.5067156338435576,0.4940856404187657,0.5059143595812343
63,9,-0.04228341058952799,-0.015218339423037151,-0.014802595550593975,0.012061555322907432,-0.007042384356884285,0.016616157432551397,0.49323414521258013,0.50676585478742,0.49328436615644244,0.5067156338435576,0.4940856404187657,0.5059143595812343
64,9,-0.04228341058952799,-0.015218339423037151,-0.014802595550593975,0.012061555322907432,-0.007042384356884285,0.016616157432551397,0.49323414521258013,0.50676585478742,0.49328436615644244,0.5067156338435576,0.4940856404187657,0.5059143595812343
65,9,-0.04228341058952799,-0.015218339423037151,-0.014802595550593975,0.012061555322907432,-0.007042384356884285,0.016616157432551397,0.49323414521258013,0.50676585478742,0.49328436615644244,0.5067156338435576,0.4940856404187657,0.5059143595812343
66,9,-0.04228341058952799,-0.015218339423037151,-0.014802595550593975,0.012061555322907432,-0.007042384356884285,0.016616157432551397,0.49323414521258013,0.50676585478742,0.49328436615644244,0.5067156338435576,0.4940856404187657,0.5059143595812343
67,9,-0.04228341058952799,-0.015218339423037151,-0.014802595550593975,0.012061555322907432,-0.007042384356884285,0.016616157432551397,0.49323414521258013,0.50676585478742,0.49328436615644244,0.5067156338435576,0.4940856404187657,0.5059143595812343
68,9,-0.04228341058952799,-0.015218339423037151,-0.014802595550593975,0.012061555322907432,-0.007042384356884285,0.016616157432551397,0.49323414521258013,0.50676585478742,0.49328436615644244,0.5067156338435576,0.4940856404187657,0.5059143595812343
69,10,-0.01755281673447434,-0.039948933278090876,0.002986321546094895,-0.0057273617737814385,0.030359613276503848,-0.020785840200836736,0.5055987951147397,0.4944012048852603,0.5021784070464287,0.49782159295357126,0.5127835768229716,0.4872164231770284
70,10,-0.01755281673447434,-0.039948933278090876,0.002986321546094895,-0.0057273617737814385,0.030359613276503848,-0.020785840200836736,0.5055987951147397,0.4944012048852603,0.5021784070464287,0.49782159295357126,0.5127835768229716,0.4872164231770284
71,10,-0.01755281673447434,-0.039948933278090876,0.002986321546094895,-0.0057273617737814385,0.030359613276503848,-0.020785840200836736,0.5055987951147397,0.4944012048852603,0.5021784070464287,0.49782159295357126,0.5127835768229716,0.4872164231770284
72,10,-0.01755281673447434,-0.039948933278090876,0.002986321546094895,-0.0057273617737814385,0.030359613276503848,-0.020785840200836736,0.5055987951147397,0.4944012048852603,0.5021784070464287,0.49782159295357126,0.5127835768229716,0.4872164231770284
73,10,-0.01755281673447434,-0.039948933278090876,0.002986321546094895,-0.0057273617737814385,0.030359613276503848,-0.020785840200836736,0.5055987951147397,0.4944012048852603,0.5021784070464287,0.49782159295357126,0.5127835768229716,0.4872164231770284
74,10,-0.01755281673447434,-0.039948933278090876,0.002986321546094895,-0.0057273617737814385,0.030359613276503848,-0.020785840200836736,0.5055987951147397,0.4944012048852603,0.5021784070464287,0.49782159295357126,0.5127835768229716,0.4872164231770284
75,10,-0.01755281673447434,-0.039948933278090876,0.002986321546094895,-0.0057273617737814385,0.030359613276503848,-0.020785840200836736,0.5055987951147397,0.4944012048852603,0.5021784070464287,0.49782159295357126,0.5127835768229716,0.4872164231770284
76,11,-0.06716714544419569,0.009665395431630482,-0.044843215647265566,0.042102175419579085,-0.022326733874191373,0.031900506949858486,0.48080130839124546,0.5191986916087545,0.4782773348852533,0.5217226651147467,0.48644651090655094,0.5135534890934491
77,11,-0.06716714544419569,0.009665395431630482,-0.044843215647265566,0.042102175419579085,-0.022326733874191373,0.031900506949858486,0.48080130839124546,0.5191986916087545,0.4782773348852533,0.5217226651147467,0.48644651090655094,0.5135534890934491
78,11,-0.06716714544419569,0.009665395431630482,-0.044843215647265566,0.042102175419579085,-0.022326733874191373,0.031900506949858486,0.48080130839124546,0.5191986916087545,0.4782773348852533,0.5217226651147467,0.48644651090655094,0.5135534890934491
79,11,-0.06716714544419569,0.009665395431630482,-0.044843215647265566,0.042102175419579085,-0.022326733874191373,0.031900506949858486,0.48080130839124546,0.5191986916087545,0.4782773348852533,0.5217226651147467,0.48644651090655094,0.5135534890934491
80,11,-0.06716714544419569,0.009665395431630482,-0.044843215647265566,0.042102175419579085,-0.022326733874191373,0.031900506949858486,0.48080130839124546,0.5191986916087545,0.4782773348852533,0.5217226651147467,0.48644651090655094,0.5135534890934491
81,11,-0.06716714544419569,0.009665395431630482,-0.044843215647265566,0.042102175419579085,-0.022326733874191373,0.031900506949858486,0.48080130839124546,0.5191986916087545,0.4782773348852533,0.5217226651147467,0.48644651090655094,0.5135534890934491
82,11,-0.06716714544419569,0.009665395431630482,-0.044843215647265566,0.042102175419579085,-0.022326733874191373,0.031900506949858486,0.48080130839124546,0.5191986916087545,0.4782773348852533,0.5217226651147467,0.48644651090655094,0.5135534890934491
83,12,-0.1800264696612949,0.12252471964872969,-0.1592181375502327,0.15647709732254617,-0.1313779566897032,0.14095172976537026,0.42493394251594985,0.5750660574840502,0.4217252088414615,0.5782747911585386,0.4323352500473828,0.5676647499526172
84,12,-0.1800264696612949,0.12252471964872969,-0.1592181375502327,0.15647709732254617,-0.1313779566897032,0.14095172976537026,0.42493394251594985,0.5750660574840502,0.4217252088414615,0.5782747911585386,0.4323352500473828,0.5676647499526172
85,12,-0.1800264696612949,0.12252471964872969,-0.1592181375502327,0.15647709732254617,-0.1313779566897032,0.14095172976537026,0.42493394251594985,0.5750660574840502,0.4217252088414615,0.5782747911585386,0.4323352500473828,0.5676647499526172
86,12,-0.1800264696612949,0.12252471964872969,-0.1592181375502327,0.15647709732254617,-0.1313779566897032,0.14095172976537026,0.42493394251594985,0.5750660574840502,0.4217252088414615,0.5782747911585386,0.4323352500473828,0.5676647499526172
87,12,-0.1800264696612949,0.12252471964872969,-0.1592181375502327,0.15647709732254617,-0.1313779566897032,0.14095172976537026,0.42493394251594985,0.5750660574840502,0.4217252088414615,0.5782747911585386,0.4323352500473828,0.5676647499526172
88,12,-0.1800264696612949,0.12252471964872969,-0.1592181375502327,0.15647709732254617,-0.1313779566897032,0.14095172976537026,0.42493394251594985,0.5750660574840502,0.4217252088414615,0.5782747911585386,0.4323352500473828,0.5676647499526172
89,12,-0.1800264696612949,0.12252471964872969,-0.1592181375502327,0.15647709732254617,-0.1313779566897032,0.14095172976537026,0.42493394251594985,0.5750660574840502,0.4217252088414615,0.5782747911585386,0.4323352500473828,0.5676647499526172
90,13,-0.16280134217030942,0.1052995921577442,-0.14150356236389697,0.13876252213621038,-0.11441870733556875,0.12399248041123581,0.43337337215838856,0.5666266278416113,0.4303885431081281,0.5696114568918719,0.4406779256044388,0.5593220743955611
91,13,-0.16280134217030942,0.1052995921577442,-0.14150356236389697,0.13876252213621038,-0.11441870733556875,0.12399248041123581,0.43337337215838856,0.5666266278416113,0.4303885431081281,0.5696114568918719,0.4406779256044388,0.5593220743955611
92,13,-0.16280134217030942,0.1052995921577442,-0.14150356236389697,0.13876252213621038,-0.11441870733556875,0.12399248041123581,0.43337337215838856,0.5666266278416113,0.4303885431081281,0.5696114568918719,0.4406779256044388,0.5593220743955611
93,13,-0.16280134217030942,0.1052995921577442,-0.14150356236389697,0.13876252213621038,-0.11441870733556875,0.12399248041123581,0.43337337215838856,0.5666266278416113,0.4303885431081281,0.5696114568918719,0.4406779256044388,0.5593220743955611
94,13,-0.16280134217030942,0.1052995921577442,-0.14150356236389697,0.13876252213621038,-0.11441870733556875,0.12399248041123581,0.43337337215838856,0.5666266278416113,0.4303885431081281,0.5696114568918719,0.4406779256044388,0.5593220743955611
95,13,-0.16280134217030942,0.1052995921577442,-0.14150356236389697,0.13876252213621038,-0.11441870733556875,0.12399248041123581,0.43337337215838856,0.5666266278416113,0.4303885431081281,0.5696114568918719,0.4406779256044388,0.5593220743955611
96,13,-0.16280134217030942,0.1052995921577442,-0.14150356236389697,0.13876252213621038,-0.11441870733556875,0.12399248041123581,0.43337337215838856,0.5666266278416113,0.4303885431081281,0.5696114568918719,0.4406779256044388,0.5593220743955611
97,14,-0.11243777239720347,0.05493602238463833,-0.09134784687177863,0.08860680664409212,-0.06228039547128571,0.07185416854695278,0.45825396191395684,0.5417460380860433,0.45513235293730264,0.5448676470626973,0.46651654703148887,0.5334834529685112
98,14,-0.11243777239720347,0.05493602238463833,-0.09134784687177863,0.08860680664409212,-0.06228039547128571,0.07185416854695278,0.45825396191395684,0.5417460380860433,0.45513235293730264,0.5448676470626973,0.46651654703148887,0.5334834529685112
99,14,-0.11243777239720347,0.05493602238463833,-0.09134784687177863,0.08860680664409212,-0.06228039547128571,0.07185416854695278,0.45825396191395684,0.5417460380860433,0.45513235293730264,0.5448676470626973,0.46651654703148887,0.5334834529685112
100,14,-0.11243777239720347,0.05493602238463833,-0.09134784687177863,0.08860680664409212,-0.06228039547128571,0.07185416854695278,0.45825396191395684,0.5417460380860433,0.45513235293730264,0.5448676470626973,0.46651654703148887,0.5334834529685112
101,14,-0.11243777239720347,0.05493602238463833,-0.09134784687177863,0.08860680664409212,-0.06228039547128571,0.07185416854695278,0.45825396191395684,0.5417460380860433,0.45513235293730264,0.5448676470626973,0.46651654703148887,0.5334834529685112
102,14,-0.11243777239720347,0.05493602238463833,-0.09134784687177863,0.08860680664409212,-0.06228039547128571,0.07185416854695278,0.45825396191395684,0.5417460380860433,0.45513235293730264,0.5448676470626973,0.46651654703148887,0.5334834529685112
103,14,-0.11243777239720347,0.05493602238463833,-0.09134784687177863,0.08860680664409212,-0.06228039547128571,0.07185416854695278,0.45825396191395684,0.5417460380860433,0.45513235293730264,0.5448676470626973,0.46651654703148887,0.5334834529685112
104,15,-0.14925279198515212,0.09175104197258693,-0.12873798226906383,0.12599694204137735,-0.09755664736674702,0.10713042044241404,0.44003898648252615,0.5599610135174738,0.4366584180399939,0.5633415819600062,0.44900614876395073,0.5509938512360493
105,15,-0.14925279198515212,0.09175104197258693,-0.12873798226906383,0.12599694204137735,-0.09755664736674702,0.10713042044241404,0.44003898648252615,0.5599610135174738,0.4366584180399939,0.5633415819600062,0.44900614876395073,0.5509938512360493
106,15,-0.14925279198515212,0.09175104197258693,-0.12873798226906383,0.12599694204137735,-0.09755664736674702,0.10713042044241404,0.44003898648252615,0.5599610135174738,0.4366584180399939,0.5633415819600062,0.44900614876395073,0.5509938512360493
107,15,-0.14925279198515212,0.09175104197258693,-0.12873798226906383,0.12599694204137735,-0.09755664736674702,0.10713042044241404,0.44003898648252615,0.5599610135174738,0.4366584180399939,0.5633415819600062,0.44900614876395073,0.5509938512360493
108,15,-0.14925279198515212,0.09175104197258693,-0.12873798226906383,0.12599694204137735,-0.09755664736674702,0.10713042044241404,0.44003898648252615,0.5599610135174738,0.4366584180399939,0.5633415819600062,0.44900614876395073,0.5509938512360493
109,15,-0.14925279198515212,0.09175104197258693,-0.12873798226906383,0.12599694204137735,-0.09755664736674702,0.10713042044241404,0.44003898648252615,0.5599610135174738,0.4366584180399939,0.5633415819600062,0.44900614876395073,0.5509938512360493
110,15,-0.14925279198515212,0.09175104197258693,-0.12873798226906383,0.12599694204137735,-0.09755664736674702,0.10713042044241404,0.44003898648252615,0.5599610135174738,0.4366584180399939,0.5633415819600062,0.44900614876395073,0.5509938512360493
111,16,-0.10691061893583358,0.04940886892326839,-0.08828443293461924,0.0855433927069327,-0.05153258763748443,0.06110636071315145,0.46099951299442793,0.5390004870055721,0.4566521389829355,0.5433478610170646,0.47186999831807724,0.5281300016819228
112,16,-0.10691061893583358,0.04940886892326839,-0.08828443293461924,0.0855433927069327,-0.05153258763748443,0.06110636071315145,0.46099951299442793,0.5390004870055721,0.4566521389829355,0.5433478610170646,0.47186999831807724,0.5281300016819228
113,16,-0.10691061893583358,0.04940886892326839,-0.08828443293461924,0.0855433927069327,-0.05153258763748443,0.06110636071315145,0.46099951299442793,0.5390004870055721,0.4566521389829355,0.5433478610170646,0.47186999831807724,0.5281300016819228
114,16,-0.10691061893583358,0.04940886892326839,-0.08828443293461924,0.0855433927069327,-0.05153258763748443,0.06110636071315145,0.46099951299442793,0.5390004870055721,0.4566521389829355,0.5433478610170646,0.47186999831807724,0.5281300016819228
115,16,-0.10691061893583358,0.04940886892326839,-0.08828443293461924,0.0855433927069327,-0.05153258763748443,0.06110636071315145,0.46099951299442793,0.5390004870055721,0.4566521389829355,0.5433478610170646,0.47186999831807724,0.5281300016819228
116,16,-0.10691061893583358,0.04940886892326839,-0.08828443293461924,0.0855433927069327,-0.05153258763748443,0.06110636071315145,0.46099951299442793,0.5390004870055721,0.4566521389829355,0.5433478610170646,0.47186999831807724,0.5281300016819228
117,16,-0.10691061893583358,0.04940886892326839,-0.08828443293461924,0.0855433927069327,-0.05153258763748443,0.06110636071315145,0.46099951299442793,0.5390004870055721,0.4566521389829355,0.5433478610170646,0.47186999831807724,0.5281300016819228
118,17,-0.01845128709424801,-0.039050462918317264,0.003929441905263828,-0.006670482132950364,0.029489394062004515,-0.01991562098633752,0.5051496118644356,0.4948503881355644,0.5026499561975325,0.49735004380246756,0.5123487420729987,0.4876512579270013
119,17,-0.01845128709424801,-0.039050462918317264,0.003929441905263828,-0.006670482132950364,0.029489394062004515,-0.01991562098633752,0.5051496118644356,0.4948503881355644,0.5026499561975325,0.49735004380246756,0.5123487420729987,0.4876512579270013
