prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
179,1259,False,0.009950541575489807,81,71,0.17832888710231737,0.45701418757704115,0.3646569253206412,0.2786853004747238,0.3503745226213132,0.20987654320987653,0.43209876543209874,0.35802469135802467,0.48835917477853064,0.5116408252214695,0.1916184523676965,0.8083815476323035,0.8357078845816651,0.16429211541833477
180,1266,False,0.01925003972502984,77,72,0.19504940543401494,0.39854958335891644,0.4064010112070684,0.2035001779249015,0.3383209048248509,0.19480519480519481,0.38961038961038963,0.4155844155844156,0.485428244273214,0.5145717557267859,0.18786998376532535,0.8121300162346746,0.8352956679444369,0.16470433205556312
181,1273,False,0.005983394449612265,77,72,0.21801902370518814,0.3497815080521806,0.43219946824263117,0.13176248434699248,0.3511094011634365,0.22077922077922077,0.33766233766233766,0.44155844155844154,0.48677194895520487,0.5132280510447952,0.18767784292082088,0.8123221570791791,0.8361755701242709,0.16382442987572904
182,1280,False,0.010607085774313635,67,64,0.2099073331121466,0.34313600787078835,0.44695665901706483,0.13322867475864175,0.33026792601302657,0.22388059701492538,0.3283582089552239,0.44776119402985076,0.48697878635681285,0.5130212136431871,0.1864005997061718,0.8135994002938282,0.8378672176363952,0.1621327823636048
183,1287,False,0.012002331140791666,50,49,0.2022981429456098,0.40605442121700924,0.3916474358373806,0.20375627827139944,0.35544511068573775,0.22,0.4,0.38,0.48403246029926483,0.5159675397007352,0.18476040169855537,0.8152395983014447,0.8386247435540809,0.161375256445919
184,1294,False,0.012137435787549689,76,69,0.16065074299320953,0.46168265751413723,0.3776665994926531,0.3010319145209277,0.3551295996584765,0.17105263157894737,0.4473684210526316,0.3815789473684211,0.48391542852719144,0.5160845714728085,0.18320341996762657,0.8167965800323733,0.8404661646882434,0.15953383531175658
185,1301,False,0.013279301043601992,77,71,0.24372428365055648,0.39815433162080344,0.3581213847286398,0.15443004797024695,0.3513339185266178,0.2857142857142857,0.37662337662337664,0.33766233766233766,0.4841745079687509,0.515825492031249,0.1809874251670176,0.8190125748329824,0.8389301346028114,0.16106986539718854
186,1308,False,0.013545051026009973,80,77,0.2345433437738242,0.3681445058798001,0.3973121503463755,0.1336011621059759,0.34112594068769686,0.2625,0.3375,0.4,0.48056248157343795,0.519437518426562,0.1792162385897978,0.8207837614102023,0.8384276317500097,0.16157236824999022
187,1315,False,0.01492757406866631,54,51,0.1528835734396317,0.261709865650283,0.5854065609100852,0.1088262922106513,0.34596374813784087,0.12962962962962962,0.25925925925925924,0.6111111111111112,0.48370036839452485,0.5162996316054752,0.18102320710304326,0.8189767928969567,0.840012674384645,0.15998732561535497
188,1322,False,0.007579415689671256,77,71,0.22120947292906554,0.34425220416655333,0.434538322904381,0.1230427312374878,0.36049836957354575,0.24675324675324675,0.3246753246753247,0.42857142857142855,0.4837760624717524,0.5162239375282476,0.18024422000771181,0.8197557799922882,0.8412629476781587,0.15873705232184138
189,1329,False,0.010209938943642699,60,56,0.2596536283929673,0.3814921703015068,0.35885420130552576,0.12183854190853949,0.36107452356699954,0.26666666666666666,0.35,0.38333333333333336,0.4870260449805037,0.5129739550194962,0.18111570548613215,0.8188842945138679,0.841547293745274,0.15845270625472604
190,1336,False,0.015899034317576843,75,71,0.1818190704964687,0.4350440299377402,0.38313689956579094,0.25322495944127155,0.3193336480451769,0.21333333333333335,0.41333333333333333,0.37333333333333335,0.49008380559560505,0.5099161944043948,0.18060743899593132,0.8193925610040688,0.8440049597658891,0.15599504023411093
191,1343,False,0.0076801998124058695,76,68,0.17029076113755445,0.3744567486803527,0.45525249018209296,0.20416598754279827,0.34149209602366176,0.18421052631578946,0.3684210526315789,0.4473684210526316,0.4885433475025609,0.5114566524974392,0.17972203365471245,0.8202779663452876,0.843129278858373,0.15687072114162695
192,1350,False,0.016947913831690597,51,48,0.2897106655839961,0.41146349541150984,0.29882583900449367,0.12175282982751373,0.35788047360526754,0.35294117647058826,0.39215686274509803,0.2549019607843137,0.48435036436937473,0.5156496356306253,0.1772516427152707,0.8227483572847293,0.8427345092315373,0.1572654907684628
193,1357,False,0.010579887217454583,61,57,0.2807216689959804,0.41654906135107994,0.3027292696529394,0.13582739235509955,0.3654447609615864,0.2786885245901639,0.4262295081967213,0.29508196721311475,0.48358591587908056,0.5164140841209195,0.1791651875248346,0.8208348124751653,0.8436093544525242,0.15639064554747584
194,1364,False,0.00640125298575318,73,65,0.19678891548018118,0.3834546629251309,0.4197564215946875,0.18666574744494974,0.3181472745423953,0.2054794520547945,0.3835616438356164,0.410958904109589,0.48525579537226743,0.5147442046277325,0.1782711825126156,0.8217288174873844,0.8436605316981695,0.1563394683018306
195,1371,False,0.014722050875926446,68,66,0.19971715861640568,0.33613126454192754,0.4641515768416666,0.13641410592552186,0.3471493326216693,0.19117647058823528,0.35294117647058826,0.45588235294117646,0.48253554322001996,0.51746445677998,0.17724291301927345,0.8227570869807265,0.8457970341742737,0.15420296582572643
196,1378,False,0.013222921563883586,55,50,0.2290636137743123,0.3735218785113055,0.3974145077143821,0.14445826473699322,0.3352983151981565,0.2545454545454545,0.36363636363636365,0.38181818181818183,0.48692093781028745,0.5130790621897126,0.17671341430680207,0.8232865856931979,0.8464882471681496,0.15351175283185028
197,1385,False,0.008023099220562315,67,58,0.17225500814766823,0.4520235902726324,0.3757214015796992,0.27976858212496414,0.34784140329315855,0.1791044776119403,0.44776119402985076,0.373134328358209,0.4890454809766603,0.5109545190233398,0.17622452273782102,0.823775477262179,0.845613342873559,0.15438665712644092
198,1392,False,0.013018581781382672,61,55,0.231185914214658,0.38639355900536654,0.3824205267799751,0.15520764479070853,0.3471559643403948,0.26229508196721313,0.3442622950819672,0.39344262295081966,0.4867768553314178,0.5132231446685823,0.17411543335369073,0.8258845666463093,0.8464718349417172,0.15352816505828293
199,1399,False,0.0035700692781919473,75,64,0.2483985778762811,0.2640378051698457,0.4875636169538731,0.015639227293564595,0.3592362060147262,0.29333333333333333,0.22666666666666666,0.48,0.4872118342636362,0.5127881657363638,0.17344078593179138,0.8265592140682085,0.846552013440864,0.15344798655913605
200,1406,False,0.009705846922248407,78,68,0.17785213358081067,0.3558338150162907,0.4663140514028986,0.17798168143548002,0.31932598234353776,0.19230769230769232,0.34615384615384615,0.46153846153846156,0.4892059648244759,0.5107940351755241,0.17394884203213903,0.8260511579678609,0.8479228267861783,0.15207717321382175
201,1413,False,0.009262126953047694,66,61,0.2526096648074126,0.3964093084244039,0.35098102676818327,0.14379964361699132,0.36513362259896315,0.25757575757575757,0.3939393939393939,0.3484848484848485,0.4863813460894217,0.5136186539105784,0.1730099124328057,0.8269900875671943,0.8478015130454222,0.15219848695457794
202,1420,False,0.010545038735110483,60,56,0.3062749730703502,0.3195463967614509,0.3741786301681987,0.013271423691100737,0.3381565781577668,0.3333333333333333,0.3,0.36666666666666664,0.4860089611104217,0.5139910388895783,0.1735559872740062,0.8264440127259939,0.8496426814099737,0.1503573185900264
203,1427,False,0.0095506835488465,86,82,0.2439544448502461,0.35596130076680255,0.4000842543829516,0.11200685591655646,0.3175849113517834,0.2558139534883721,0.3372093023255814,0.4069767441860465,0.4880412698233997,0.5119587301766003,0.17228560169157853,0.8277143983084214,0.850421814121489,0.14957818587851107
204,1434,False,0.006129596686340169,76,68,0.24170024124013564,0.43422166619540997,0.3240780925644543,0.19252142495527433,0.35129158198033156,0.2631578947368421,0.4342105263157895,0.3026315789473684,0.4889139665340916,0.5110860334659084,0.1717529801585957,0.8282470198414044,0.8513097106303192,0.14869028936968062
205,1441,False,0.012029305151717271,82,72,0.19888014702972223,0.37498808352459506,0.4261317694456829,0.17610793649487283,0.35331309866713534,0.2073170731707317,0.3780487804878049,0.4146341463414634,0.49034963657875197,0.509650363421248,0.17181403314614802,0.828185966853852,0.8533245014011144,0.14667549859888576
206,1448,False,0.009695749645471449,80,70,0.21026749002668882,0.369750449391357,0.41998206058195386,0.15948295936466816,0.30478973197850995,0.225,0.375,0.4,0.48943810665969073,0.5105618933403092,0.17370161196713457,0.8262983880328654,0.8532609418447223,0.14673905815527766
207,1455,False,0.013327047407877697,65,61,0.2826862200711841,0.36538661002339734,0.35192716990541834,0.08270038995221324,0.3528018676374474,0.2923076923076923,0.36923076923076925,0.3384615384615385,0.4857671527052581,0.514232847294742,0.17264472183163437,0.8273552781683656,0.8521038255571485,0.14789617444285152
208,1462,False,0.01723622949525936,66,61,0.2658116423148173,0.3815823847646392,0.3526059729205434,0.11577074244982188,0.3398677144674127,0.2878787878787879,0.36363636363636365,0.3484848484848485,0.48228362424455185,0.5177163757554482,0.1703605213260388,0.8296394786739613,0.8506001601019009,0.14939983989809916
209,1469,False,0.019369327788472817,68,62,0.25855219327895385,0.4029975935226339,0.3384502131984119,0.14444540024368008,0.351513239460448,0.2647058823529412,0.39705882352941174,0.3382352941176471,0.4885194242812764,0.5114805757187236,0.17009523722775796,0.829904762772242,0.849181989245552,0.15081801075444812
210,1476,False,0.01107463202909976,60,59,0.2800793924933406,0.42063584584819663,0.29928476165846263,0.14055645335485606,0.36750023539459925,0.3,0.4,0.3,0.4917883711929465,0.5082116288070535,0.17102636461805626,0.8289736353819438,0.8498921232295544,0.15010787677044551
211,1483,False,0.014954439690332272,75,65,0.2582317103486224,0.2718514544498073,0.46991683520157,0.013619744101184883,0.3253179579164313,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.49620104316725827,0.5037989568327418,0.17251053004228958,0.8274894699577104,0.8505512742830889,0.1494487257169112
212,1490,False,0.006195777250042082,48,45,0.2596412039205085,0.2925747784491565,0.44778401763033476,0.032933574528648035,0.36032148024042515,0.2708333333333333,0.2708333333333333,0.4583333333333333,0.49427906188523985,0.5057209381147603,0.1730096421792832,0.8269903578207167,0.8502539152487865,0.1497460847512135
213,1497,False,0.010864856186132676,79,72,0.28378488705959537,0.4366308779355595,0.279584235004845,0.15284599087596412,0.3312658726246849,0.3037974683544304,0.4177215189873418,0.27848101265822783,0.49190760626779617,0.5080923937322038,0.17150698034560433,0.8284930196543957,0.8494990000890703,0.15050099991092983
214,1504,False,0.004933522218753354,67,61,0.232267466740901,0.27231625307233426,0.49541628018676465,0.040048786331433245,0.38295986121779196,0.23880597014925373,0.2835820895522388,0.47761194029850745,0.49305149704617307,0.506948502953827,0.17161517556962463,0.8283848244303753,0.8501640159302452,0.14983598406975482
215,1511,False,0.013237298214443902,65,60,0.32882645383860204,0.3657862585422503,0.30538728761914724,0.036959804703648236,0.3564050523661042,0.36923076923076925,0.35384615384615387,0.27692307692307694,0.4970147323342937,0.5029852676657062,0.17301816053497854,0.8269818394650215,0.8499700025437463,0.15002999745625367
216,1518,False,0.01578762444614091,76,72,0.2514964844648726,0.4021941681188837,0.3463093474162434,0.1506976836540111,0.34627550425077824,0.27631578947368424,0.3815789473684211,0.34210526315789475,0.4922788080509882,0.5077211919490118,0.17136242906010413,0.8286375709398958,0.8496957800650772,0.1503042199349228
217,1525,False,0.011730518618168867,73,62,0.23776954784619242,0.3207273371956833,0.4415031149581241,0.08295778934949088,0.3071938463315401,0.2602739726027397,0.3150684931506849,0.4246575342465753,0.49496015906038526,0.5050398409396147,0.17002836709366567,0.8299716329063344,0.8507711727658422,0.1492288272341577
218,1532,False,0.010317194532862513,70,66,0.3116508973209878,0.3567619487791471,0.3315871538998649,0.0451110514581593,0.39075872928676286,0.32857142857142857,0.35714285714285715,0.3142857142857143,0.49541416720405335,0.5045858327959466,0.1686197671758928,0.8313802328241071,0.8494390071258187,0.1505609928741814
219,1539,False,0.01880612824103224,66,60,0.2842742172030902,0.32650274530434537,0.3892230374925642,0.04222852810125516,0.31559215877302993,0.30303030303030304,0.3181818181818182,0.3787878787878788,0.5018258131560119,0.4981741868439881,0.1685912932197404,0.8314087067802597,0.8503368195107754,0.14966318048922467
220,1546,False,0.018222329799031003,63,61,0.33232917703629017,0.3525120767051748,0.31515874625853463,0.020182899668884646,0.40917547536720994,0.3492063492063492,0.3333333333333333,0.31746031746031744,0.500831276045339,0.4991687239546611,0.16800866993893873,0.8319913300610613,0.8471118837991395,0.15288811620086062
221,1553,False,0.014904943060860393,69,62,0.23122218140440992,0.33136140695119676,0.43741641164439304,0.10013922554678684,0.3098189147775127,0.2463768115942029,0.3188405797101449,0.43478260869565216,0.5056303835236676,0.4943696164763324,0.16796916657375396,0.832030833426246,0.8482352904309512,0.15176470956904864
222,1560,False,0.008050489158932783,76,65,0.2273142806687782,0.3389946508135277,0.4336910685176941,0.11168037014474949,0.2995896407852125,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.5064551899014791,0.4935448100985209,0.16735076500292428,0.8326492349970757,0.8495123388326511,0.150487661167349
223,1567,False,0.008545555900036162,75,65,0.2612520665362175,0.2661016170682343,0.472646316395548,0.0048495505320168,0.31539225558980605,0.28,0.25333333333333335,0.4666666666666667,0.5036320722879963,0.49636792771200366,0.16697087631267515,0.8330291236873248,0.849937011238653,0.15006298876134708
224,1574,False,0.009894613281157068,83,75,0.261539224240497,0.3894354304407421,0.34902534531876084,0.12789620620024506,0.3136721357771325,0.27710843373493976,0.37349397590361444,0.3493975903614458,0.5011734171505734,0.4988265828494266,0.16585868933402814,0.834141310665972,0.8506878861211584,0.1493121138788417
225,1581,False,0.006256575362098341,75,71,0.27165468135286375,0.32645136924436136,0.4018939494027748,0.05479668789149761,0.3032360186717422,0.28,0.32,0.4,0.5031122655717243,0.49688773442827566,0.16628290192102138,0.8337170980789786,0.8510634005863256,0.1489365994136745
226,1588,False,0.007930557595504888,77,72,0.23202416437886034,0.39985216152083175,0.3681236741003077,0.1678279971419714,0.3294213992961846,0.24675324675324675,0.38961038961038963,0.36363636363636365,0.5037880626009758,0.49621193739902425,0.16772958865156992,0.83227041134843,0.8514704326349575,0.14852956736504258
227,1595,False,0.011224248684760667,78,73,0.27562455929993823,0.42384014740538145,0.3005352932946803,0.14821558810544322,0.28109564748455224,0.2948717948717949,0.4230769230769231,0.28205128205128205,0.5069532373424335,0.4930467626575666,0.16648307359218986,0.83351692640781,0.8518974041684476,0.14810259583155236
228,1602,False,0.012715094863360253,64,61,0.18608953819381838,0.3958500900509993,0.41806037175518224,0.20976055185718093,0.3068057162292224,0.1875,0.390625,0.421875,0.5063251164604083,0.49367488353959166,0.16490593316664204,0.835094066833358,0.853613853352442,0.14638614664755803
229,1609,False,0.0070049226088901495,73,70,0.23445532617791723,0.3621018179769847,0.4034428558450978,0.12764649179906748,0.3155577311296203,0.2191780821917808,0.3698630136986301,0.410958904109589,0.5070942211569854,0.4929057788430147,0.16378352316203823,0.8362164768379619,0.8530284426144333,0.1469715573855666
230,1616,False,0.0038494319339288786,71,65,0.28217142327636646,0.33012146491070865,0.38770711181292467,0.04795004163434219,0.33096538456077873,0.30985915492957744,0.323943661971831,0.36619718309859156,0.5067050244768098,0.49329497552319024,0.16307039243779506,0.8369296075622048,0.8530200194710663,0.14697998052893366
231,1623,False,0.010253385821951915,69,67,0.2924958967565292,0.4029953591785846,0.304508744064886,0.11049946242205538,0.32638008901236853,0.2898550724637681,0.391304347826087,0.3188405797101449,0.5042152669530346,0.4957847330469654,0.16165971391343625,0.8383402860865636,0.852786350067573,0.14721364993242697
232,1630,False,0.014837391444013588,72,69,0.2695915982467714,0.324289204626004,0.40611919712722433,0.0546976063792326,0.35800260403438716,0.2916666666666667,0.3055555555555556,0.4027777777777778,0.5080286280707448,0.49197137192925516,0.1623762607431744,0.8376237392568257,0.8544613302234629,0.14553866977653707
233,1637,False,0.00723535259223279,70,64,0.2846415631778261,0.3445327232253181,0.3708257135968557,0.05989116004749201,0.3128249408486554,0.2857142857142857,0.34285714285714286,0.37142857142857144,0.5089497697954933,0.49105023020450655,0.16233104441711071,0.8376689555828892,0.8556436556681735,0.14435634433182654
234,1644,False,0.008151271607617055,64,57,0.30997437523884097,0.2737626397612775,0.4162629849998813,0.036211735477563456,0.39334417398285637,0.34375,0.25,0.40625,0.5079749723183389,0.4920250276816611,0.1615438506031986,0.8384561493968014,0.8545077054858343,0.1454922945141656
235,1651,False,0.004620540359371265,78,73,0.13829138751011733,0.4370032216966584,0.4247053907932242,0.29871183418654107,0.27433324963991357,0.11538461538461539,0.44871794871794873,0.4358974358974359,0.5079320162545631,0.492067983745437,0.16067721798626514,0.8393227820137348,0.8546625645526325,0.1453374354473676
236,1658,False,0.010839498593496063,60,57,0.26908873084180324,0.26646327765523775,0.4644479915029587,0.002625453186565485,0.2690561345015851,0.2833333333333333,0.25,0.4666666666666667,0.5050128853249054,0.49498711467509465,0.16019540495495938,0.8398045950450406,0.8535081584058523,0.14649184159414771
237,1665,False,0.010518342148566251,64,59,0.30424281614181464,0.30645442102661175,0.38930276283157345,0.0022116048847971026,0.3690336951384493,0.34375,0.28125,0.375,0.5059217157226112,0.49407828427738876,0.16177889479747826,0.8382211052025217,0.8545556897261107,0.1454443102738892
238,1672,False,0.009622652252649392,68,64,0.3048241236634333,0.39615221181959465,0.2990236645169719,0.09132808815616134,0.33352689111594425,0.3235294117647059,0.39705882352941174,0.27941176470588236,0.5052495273904057,0.4947504726095942,0.15998228866184935,0.8400177113381506,0.8546697945182921,0.14533020548170802
239,1679,False,0.005391910123662325,92,88,0.28244656816297375,0.35429837958184207,0.3632550522551839,0.07185181141886832,0.3170049381795992,0.29347826086956524,0.34782608695652173,0.358695652173913,0.5035906354701245,0.4964093645298755,0.15948044283447882,0.8405195571655212,0.8547140724639551,0.14528592753604486
240,1686,False,0.007459909681733784,86,77,0.23999382945802136,0.33650541450897486,0.42350075603300363,0.0965115850509535,0.3170989011884025,0.26744186046511625,0.313953488372093,0.4186046511627907,0.5013440219846504,0.49865597801534955,0.1587477530701944,0.8412522469298056,0.8546218074986442,0.14537819250135584
241,1693,False,0.004026583335237143,74,70,0.2824761893643699,0.3544090394836611,0.3631147711519686,0.07193285011929118,0.31431968019107703,0.2702702702702703,0.36486486486486486,0.36486486486486486,0.5021583737301373,0.4978416262698628,0.15852249445170932,0.8414775055482907,0.8551620719950843,0.14483792800491563
242,1700,False,0.01176554228470747,74,67,0.21183583520520688,0.33452846566085714,0.45363569913393587,0.12269263045565026,0.2773862989956097,0.22972972972972974,0.32432432432432434,0.44594594594594594,0.5025328808365126,0.49746711916348746,0.15865874176472602,0.841341258235274,0.8571986957333962,0.14280130426660367
243,1707,False,0.004631022713825759,81,78,0.30296655473687956,0.33535683503789565,0.36167661022522474,0.032390280301016094,0.32010489519221325,0.32098765432098764,0.32098765432098764,0.35802469135802467,0.5024703540668106,0.49752964593318927,0.15812685477296148,0.8418731452270386,0.8578325145240817,0.14216748547591831
244,1714,False,0.006007087454447677,70,67,0.30467313980953764,0.28435516421866674,0.4109716959717954,0.020317975590870896,0.33225698978860063,0.3142857142857143,0.2857142857142857,0.4,0.5033671919469791,0.49663280805302096,0.15722849089431123,0.8427715091056888,0.8573830278553688,0.14261697214463126
245,1721,False,0.007637663742809097,64,58,0.2968585311562274,0.36507139127047755,0.3380700775732946,0.06821286011425015,0.2904807944083046,0.296875,0.359375,0.34375,0.5015910484046017,0.4984089515953983,0.15632613083220906,0.843673869167791,0.8568408492167959,0.14315915078320401
246,1728,False,0.0086134745777624,84,74,0.32638863611842456,0.38898200143705663,0.28462936244451853,0.06259336531863208,0.33844778772883133,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.4991046777920159,0.500895322207984,0.15657702648967,0.84342297351033,0.8576694978530334,0.14233050214696666
247,1735,False,0.007387323230055988,57,49,0.17000251956947027,0.461482519197384,0.3685149612331456,0.2914799996279137,0.2530222727204472,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.4988927290306306,0.5011072709693695,0.15520906510414406,0.8447909348958559,0.8577423812303198,0.14225761876968027
248,1742,False,0.007848476515585864,83,73,0.21604346186493653,0.3394598318802903,0.4444967062547732,0.12341637001535374,0.30328641891979796,0.2289156626506024,0.3253012048192771,0.4457831325301205,0.501181088417115,0.49881891158288505,0.15453142361098077,0.8454685763890193,0.8581750687767878,0.1418249312232122
249,1749,False,0.007486142086581258,77,69,0.327302051819178,0.2848804644992807,0.387817483681541,0.042421587319897314,0.31858696953181,0.35064935064935066,0.2727272727272727,0.37662337662337664,0.5011278306040549,0.49887216939594514,0.1553448380996341,0.844655161900366,0.8571288086586977,0.14287119134130244
250,1756,False,0.010864290077395212,64,58,0.1970241982758005,0.3441024213529722,0.4588733803712271,0.1470782230771717,0.28865398959993205,0.203125,0.34375,0.453125,0.4994950396584618,0.5005049603415382,0.1539024746039965,0.8460975253960035,0.8581622483869716,0.1418377516130284
251,1763,False,0.007959322869913677,80,70,0.17042359010772473,0.32534981539289454,0.5042265944993808,0.1549262252851698,0.2678497906310203,0.175,0.325,0.5,0.5002923329474591,0.499707667052541,0.15310612629088136,0.8468938737091186,0.8592404838077762,0.14075951619222388
252,1770,False,0.012449825413956752,79,75,0.2993928186595227,0.37688852418412033,0.32371865715635645,0.07749570552459761,0.3287334751597305,0.3291139240506329,0.35443037974683544,0.31645569620253167,0.4962698912528922,0.5037301087471079,0.15294551652978536,0.8470544834702147,0.8583867837288804,0.14161321627111967
253,1777,False,0.011201421690263039,66,63,0.3342619674878912,0.3668122133108291,0.29892581920127936,0.03255024582293786,0.3184613029109609,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.49818821674117375,0.5018117832588262,0.15182462393363824,0.8481753760663618,0.8570682300493329,0.14293176995066703
254,1784,False,0.005742135931004922,67,65,0.28909034407162193,0.3255128607013115,0.38539679522706627,0.036422516629689594,0.31969366995055565,0.29850746268656714,0.31343283582089554,0.3880597014925373,0.49617430066314633,0.5038256993368537,0.15170146702152684,0.8482985329784731,0.8570238947470548,0.14297610525294513
255,1791,False,0.011704115468299216,72,67,0.2702638162623387,0.2512071638432836,0.47852901989437746,0.019056652419055076,0.32488984923636377,0.2916666666666667,0.2361111111111111,0.4722222222222222,0.4935274012567399,0.5064725987432601,0.15243139692607394,0.8475686030739261,0.8556221537142099,0.14437784628579
256,1798,False,0.007193443554135474,46,45,0.2898138959505281,0.32170749844964536,0.3884786055998262,0.03189360249911727,0.313856418913197,0.30434782608695654,0.30434782608695654,0.391304347826087,0.4956795222110709,0.5043204777889292,0.15178547246043478,0.8482145275395652,0.8558776783476335,0.14412232165236646
257,1805,False,0.005512207901743404,57,54,0.28792138601070566,0.3519332626546868,0.36014535133460734,0.06401187664398111,0.32787817397270425,0.2982456140350877,0.3333333333333333,0.3684210526315789,0.496092795503067,0.5039072044969329,0.15108973994809843,0.8489102600519015,0.855215325976381,0.14478467402361916
258,1812,False,0.007161445081947523,72,63,0.299791576682248,0.36227497831821565,0.33793344499953587,0.06248340163596766,0.27594753530998284,0.3055555555555556,0.3611111111111111,0.3333333333333333,0.4937398272313806,0.5062601727686193,0.1507095166927295,0.8492904833072706,0.8554964911058563,0.14450350889414376
259,1819,False,0.00431845265481461,89,82,0.25569044089249754,0.3947223225029338,0.3495872366045685,0.13903188161043628,0.2771322469485164,0.25842696629213485,0.39325842696629215,0.34831460674157305,0.4939152535245939,0.5060847464754061,0.15031395073432194,0.8496860492656781,0.8561404321795046,0.14385956782049536
260,1826,False,0.00991261686603735,64,59,0.2159666356879061,0.35201368590969145,0.4320196784024023,0.13604705022178534,0.30066626486590753,0.21875,0.359375,0.421875,0.4967649719546785,0.5032350280453216,0.1494795817438895,0.8505204182561106,0.8567388457319748,0.1432611542680253
261,1833,False,0.0016866489570877977,69,68,0.23212161178308793,0.3306576203243283,0.4372207678925835,0.0985360085412404,0.3192336393785356,0.2463768115942029,0.30434782608695654,0.4492753623188406,0.4970803709466563,0.5029196290533436,0.14922309021088062,0.8507769097891194,0.856720686997901,0.14327931300209892
262,1840,False,0.010865388855331943,73,67,0.28199974090962837,0.38543365262991436,0.332566606460457,0.10343391172028599,0.335633374624965,0.2876712328767123,0.3561643835616438,0.3561643835616438,0.5008965074168,0.49910349258319997,0.1490538703760838,0.8509461296239162,0.8568618995582464,0.14313810044175349
263,1847,False,0.009665353150605786,73,71,0.36243488773598814,0.2970413595536146,0.34052375271039703,0.06539352818237354,0.32690510758236646,0.3835616438356164,0.2876712328767123,0.3287671232876712,0.49758370367790145,0.5024162963220985,0.14921439918815574,0.8507856008118443,0.8564806528354661,0.1435193471645338
264,1854,False,0.007289520229447303,88,78,0.2060550480298292,0.36890560539802114,0.42503934657214953,0.16285055736819193,0.30655361279133503,0.2159090909090909,0.3522727272727273,0.4318181818181818,0.4954296860080953,0.5045703139919047,0.14921231772518667,0.8507876822748133,0.8571749231405762,0.1428250768594239
265,1861,False,0.010442817130415685,62,60,0.2612659927187516,0.29274076985741154,0.4459932374238366,0.031474777138659926,0.3413844701556824,0.27419354838709675,0.27419354838709675,0.45161290322580644,0.4946561880179575,0.5053438119820425,0.15080884687399884,0.8491911531260011,0.8580533684691087,0.1419466315308913
266,1868,False,0.005503432031826241,77,71,0.3165541569115356,0.30108837080724105,0.38235747228122313,0.015465786104294554,0.32941159598244596,0.33766233766233766,0.2857142857142857,0.37662337662337664,0.49305849556339215,0.5069415044366078,0.1502421902233515,0.8497578097766485,0.8580882772697966,0.14191172273020325
267,1875,False,0.0025497936624466256,65,62,0.30094005077753844,0.34360330281360973,0.3554566464088516,0.0426632520360713,0.3447264746799373,0.3076923076923077,0.3384615384615385,0.35384615384615387,0.49345263030905234,0.5065473696909476,0.14990270576926856,0.8500972942307315,0.8583137389103476,0.1416862610896525
268,1882,False,0.01536666254804756,89,82,0.32009904797902033,0.33020611246689124,0.34969483955408814,0.01010706448787091,0.31371480095638665,0.33707865168539325,0.3146067415730337,0.34831460674157305,0.48819699559822144,0.5118030044017785,0.1497749917745771,0.8502250082254228,0.8589674898866659,0.14103251011333406
269,1889,False,0.01670318972041998,72,66,0.3236894937787432,0.31742889846687594,0.3588816077543806,0.006260595311867234,0.31192270731726884,0.3333333333333333,0.3055555555555556,0.3611111111111111,0.4938625050760097,0.5061374949239903,0.1501894872148259,0.8498105127851742,0.8596673279593607,0.1403326720406392
270,1896,False,0.008981550293411918,64,60,0.3398225117989838,0.3896451607244758,0.27053232747654005,0.049822648925491986,0.32107967094816875,0.375,0.375,0.25,0.49486459137798394,0.5051354086220161,0.1498297404771548,0.8501702595228452,0.8582477407997673,0.1417522592002328
271,1903,False,0.007374165247072369,69,63,0.31860278494734234,0.316914742381373,0.3644824726712843,0.0016880425659693277,0.3018120559244518,0.3333333333333333,0.30434782608695654,0.36231884057971014,0.49426853643667973,0.5057314635633203,0.1509406912278158,0.8490593087721842,0.85760893296945,0.14239106703054996
272,1910,False,0.013720478783408005,58,56,0.30327881504379617,0.3077367700146041,0.3889844149415993,0.00445795497080792,0.3342958813888578,0.3448275862068966,0.29310344827586204,0.3620689655172414,0.49442702772078245,0.5055729722792175,0.1532805930600108,0.8467194069399891,0.858443508476385,0.1415564915236151
273,1917,False,0.013517889219076372,58,54,0.292003027835282,0.2970445614015086,0.41095241076320915,0.005041533566226608,0.31491807893868246,0.29310344827586204,0.29310344827586204,0.41379310344827586,0.49915172585027795,0.500848274149722,0.15330519140874901,0.846694808591251,0.8587917954281014,0.14120820457189873
274,1924,False,0.008347305631045174,57,55,0.22496407159285847,0.39446703180988985,0.3805688965972515,0.16950296021703137,0.29082594206454027,0.22807017543859648,0.40350877192982454,0.3684210526315789,0.49822816483723387,0.5017718351627661,0.1527676224293163,0.8472323775706838,0.8600502911120868,0.13994970888791325
