round,belief_accuracy
282,0.46578947368421053
283,0.46842105263157896
284,0.46842105263157896
285,0.46842105263157896
286,0.46842105263157896
287,0.46842105263157896
288,0.46842105263157896
289,0.46842105263157896
290,0.46842105263157896
291,0.46842105263157896
292,0.4710526315789474
293,0.4710526315789474
294,0.4710526315789474
295,0.4710526315789474
296,0.4710526315789474
297,0.4710526315789474
298,0.4710526315789474
299,0.4710526315789474
300,0.4710526315789474
301,0.4710526315789474
302,0.4710526315789474
303,0.4710526315789474
304,0.4710526315789474
305,0.47368421052631576
306,0.4763157894736842
307,0.4763157894736842
308,0.4763157894736842
309,0.4789473684210526
310,0.4789473684210526
311,0.4763157894736842
312,0.4763157894736842
313,0.4763157894736842
314,0.4763157894736842
315,0.4763157894736842
316,0.4763157894736842
317,0.4763157894736842
318,0.4789473684210526
319,0.4789473684210526
320,0.4842105263157895
321,0.4842105263157895
322,0.4842105263157895
323,0.4842105263157895
324,0.4842105263157895
325,0.4842105263157895
326,0.4842105263157895
327,0.4842105263157895
328,0.4868421052631579
329,0.4868421052631579
330,0.4868421052631579
331,0.4868421052631579
332,0.4868421052631579
333,0.4868421052631579
334,0.4868421052631579
335,0.4868421052631579
336,0.4868421052631579
337,0.48947368421052634
338,0.4921052631578947
339,0.49473684210526314
340,0.49473684210526314
341,0.49473684210526314
342,0.49473684210526314
343,0.49473684210526314
344,0.49473684210526314
345,0.49473684210526314
346,0.49473684210526314
347,0.49736842105263157
348,0.49736842105263157
349,0.49473684210526314
350,0.49473684210526314
351,0.49473684210526314
352,0.49473684210526314
353,0.49473684210526314
354,0.49473684210526314
355,0.49473684210526314
356,0.49473684210526314
357,0.49473684210526314
358,0.49473684210526314
359,0.4921052631578947
360,0.4921052631578947
361,0.4921052631578947
362,0.4921052631578947
363,0.49473684210526314
364,0.49473684210526314
365,0.4921052631578947
366,0.4921052631578947
367,0.4921052631578947
368,0.4921052631578947
369,0.49473684210526314
370,0.49473684210526314
371,0.49473684210526314
372,0.49473684210526314
373,0.49473684210526314
374,0.49473684210526314
375,0.49473684210526314
376,0.49473684210526314
377,0.49473684210526314
378,0.49473684210526314
379,0.49473684210526314
380,0.49473684210526314
381,0.49473684210526314
382,0.49473684210526314
383,0.49473684210526314
384,0.49473684210526314
385,0.49473684210526314
386,0.49473684210526314
387,0.49473684210526314
388,0.49473684210526314
389,0.49473684210526314
390,0.49473684210526314
391,0.4921052631578947
392,0.4921052631578947
393,0.4921052631578947
394,0.4921052631578947
395,0.49473684210526314
396,0.49473684210526314
397,0.49473684210526314
398,0.49473684210526314
399,0.49473684210526314
400,0.49473684210526314
401,0.49473684210526314
402,0.49473684210526314
403,0.49736842105263157
404,0.49736842105263157
405,0.49736842105263157
406,0.49736842105263157
407,0.49736842105263157
408,0.49736842105263157
409,0.49736842105263157
410,0.49736842105263157
411,0.49736842105263157
412,0.49736842105263157
413,0.49736842105263157
414,0.49736842105263157
415,0.49736842105263157
416,0.49736842105263157
417,0.49736842105263157
418,0.49736842105263157
419,0.49736842105263157
420,0.49736842105263157
421,0.49736842105263157
422,0.49736842105263157
423,0.49736842105263157
424,0.49736842105263157
425,0.49736842105263157
426,0.49736842105263157
427,0.49736842105263157
428,0.49736842105263157
429,0.49736842105263157
430,0.49736842105263157
431,0.49736842105263157
432,0.49736842105263157
433,0.49736842105263157
434,0.49736842105263157
435,0.49736842105263157
436,0.49736842105263157
437,0.49736842105263157
438,0.49736842105263157
439,0.49736842105263157
440,0.49736842105263157
441,0.5
442,0.5
443,0.5
444,0.5
445,0.5
446,0.5
447,0.5026315789473684
448,0.5026315789473684
449,0.5026315789473684
450,0.5052631578947369
451,0.5052631578947369
452,0.5052631578947369
453,0.5052631578947369
454,0.5052631578947369
455,0.5052631578947369
456,0.5052631578947369
457,0.5052631578947369
458,0.5052631578947369
459,0.5052631578947369
460,0.5052631578947369
461,0.5052631578947369
462,0.5052631578947369
463,0.5052631578947369
464,0.5052631578947369
465,0.5052631578947369
466,0.5052631578947369
467,0.5052631578947369
468,0.5052631578947369
469,0.5052631578947369
470,0.5026315789473684
471,0.5026315789473684
472,0.5
473,0.5
474,0.5
475,0.5
476,0.5
477,0.5
478,0.5
479,0.5
480,0.5
481,0.5
482,0.5026315789473684
483,0.5026315789473684
484,0.5026315789473684
485,0.5026315789473684
486,0.5026315789473684
487,0.5026315789473684
488,0.5026315789473684
489,0.5026315789473684
490,0.5026315789473684
491,0.5026315789473684
492,0.5026315789473684
493,0.5026315789473684
494,0.5026315789473684
495,0.5026315789473684
496,0.5026315789473684
497,0.5026315789473684
498,0.5026315789473684
499,0.5
500,0.5
501,0.5
502,0.49736842105263157
503,0.49736842105263157
504,0.49736842105263157
505,0.49736842105263157
506,0.49736842105263157
507,0.49736842105263157
508,0.49736842105263157
509,0.49736842105263157
510,0.49736842105263157
511,0.49736842105263157
512,0.49736842105263157
513,0.49736842105263157
514,0.49736842105263157
515,0.49736842105263157
516,0.49736842105263157
517,0.49736842105263157
518,0.49736842105263157
519,0.49473684210526314
520,0.49473684210526314
521,0.49473684210526314
522,0.49473684210526314
523,0.49473684210526314
524,0.49473684210526314
525,0.49736842105263157
526,0.49736842105263157
527,0.49736842105263157
528,0.49736842105263157
529,0.49736842105263157
530,0.49473684210526314
531,0.49473684210526314
532,0.49473684210526314
533,0.49736842105263157
534,0.5
535,0.5
536,0.5
537,0.5
538,0.5
539,0.5
540,0.5
541,0.5026315789473684
542,0.5026315789473684
543,0.5026315789473684
544,0.5026315789473684
545,0.5026315789473684
546,0.5026315789473684
547,0.5026315789473684
548,0.5026315789473684
549,0.5026315789473684
550,0.5026315789473684
551,0.5026315789473684
552,0.5026315789473684
553,0.5026315789473684
554,0.5026315789473684
555,0.5026315789473684
556,0.5026315789473684
557,0.5026315789473684
558,0.5052631578947369
559,0.5052631578947369
560,0.5052631578947369
561,0.5026315789473684
562,0.5026315789473684
563,0.5026315789473684
564,0.5026315789473684
565,0.5026315789473684
566,0.5026315789473684
567,0.5026315789473684
568,0.5026315789473684
569,0.5052631578947369
570,0.5052631578947369
571,0.5052631578947369
572,0.5026315789473684
573,0.5026315789473684
574,0.5026315789473684
575,0.5026315789473684
576,0.5026315789473684
577,0.5026315789473684
578,0.5026315789473684
579,0.5
580,0.5
581,0.5
582,0.5
583,0.49736842105263157
584,0.49736842105263157
585,0.49736842105263157
586,0.49736842105263157
587,0.49736842105263157
588,0.49736842105263157
589,0.49736842105263157
590,0.49736842105263157
591,0.49736842105263157
592,0.49736842105263157
593,0.49736842105263157
594,0.49736842105263157
595,0.49736842105263157
596,0.49736842105263157
597,0.49736842105263157
598,0.49736842105263157
599,0.49736842105263157
600,0.49736842105263157
601,0.49736842105263157
602,0.49736842105263157
603,0.49736842105263157
604,0.5
605,0.5
606,0.5
607,0.5
608,0.5
609,0.5
610,0.5
611,0.5
612,0.5026315789473684
613,0.5052631578947369
614,0.5052631578947369
615,0.5052631578947369
616,0.5052631578947369
617,0.5052631578947369
618,0.5052631578947369
619,0.5052631578947369
620,0.5052631578947369
621,0.5026315789473684
622,0.5
623,0.5
624,0.49736842105263157
625,0.5
626,0.5
627,0.5
628,0.5
629,0.49736842105263157
630,0.49736842105263157
631,0.49736842105263157
632,0.49736842105263157
633,0.49736842105263157
634,0.49736842105263157
635,0.49736842105263157
636,0.49736842105263157
637,0.49736842105263157
638,0.49736842105263157
639,0.49736842105263157
640,0.49736842105263157
641,0.49736842105263157
642,0.5
643,0.5
644,0.5052631578947369
645,0.5052631578947369
646,0.5078947368421053
647,0.5078947368421053
648,0.5078947368421053
649,0.5052631578947369
650,0.5052631578947369
651,0.5052631578947369
652,0.5052631578947369
653,0.5052631578947369
654,0.5052631578947369
655,0.5052631578947369
656,0.5052631578947369
657,0.5052631578947369
658,0.5052631578947369
659,0.5052631578947369
660,0.5052631578947369
661,0.5052631578947369
662,0.5052631578947369
663,0.5052631578947369
664,0.5052631578947369
665,0.5026315789473684
666,0.5078947368421053
667,0.5078947368421053
668,0.5052631578947369
669,0.5052631578947369
670,0.5052631578947369
671,0.5026315789473684
672,0.5026315789473684
673,0.5026315789473684
674,0.5026315789473684
675,0.5026315789473684
676,0.5026315789473684
677,0.5026315789473684
678,0.5052631578947369
679,0.5052631578947369
680,0.5052631578947369
681,0.5052631578947369
682,0.5052631578947369
683,0.5052631578947369
684,0.5052631578947369
685,0.5052631578947369
686,0.5052631578947369
687,0.5052631578947369
688,0.5052631578947369
689,0.5052631578947369
690,0.5052631578947369
691,0.5052631578947369
692,0.5052631578947369
693,0.5052631578947369
694,0.5052631578947369
695,0.5052631578947369
696,0.5052631578947369
697,0.5026315789473684
698,0.5026315789473684
699,0.5026315789473684
700,0.5026315789473684
701,0.5026315789473684
702,0.5026315789473684
703,0.5026315789473684
704,0.5052631578947369
705,0.5078947368421053
706,0.5078947368421053
707,0.5078947368421053
708,0.5078947368421053
709,0.5078947368421053
710,0.5078947368421053
711,0.5078947368421053
712,0.5078947368421053
713,0.5078947368421053
714,0.5078947368421053
715,0.5078947368421053
716,0.5052631578947369
717,0.5052631578947369
718,0.5052631578947369
719,0.5052631578947369
720,0.5052631578947369
721,0.5052631578947369
722,0.5052631578947369
723,0.5052631578947369
724,0.5052631578947369
725,0.5052631578947369
726,0.5078947368421053
727,0.5078947368421053
728,0.5105263157894737
729,0.5131578947368421
730,0.5131578947368421
731,0.5131578947368421
732,0.5131578947368421
733,0.5131578947368421
734,0.5131578947368421
735,0.5131578947368421
736,0.5131578947368421
737,0.5131578947368421
738,0.5131578947368421
739,0.5131578947368421
740,0.5131578947368421
741,0.5131578947368421
742,0.5105263157894737
743,0.5105263157894737
744,0.5105263157894737
745,0.5105263157894737
746,0.5105263157894737
747,0.5105263157894737
748,0.5131578947368421
749,0.5131578947368421
750,0.5131578947368421
751,0.5131578947368421
752,0.5131578947368421
753,0.5131578947368421
754,0.5131578947368421
755,0.5131578947368421
756,0.5105263157894737
757,0.5078947368421053
758,0.5078947368421053
759,0.5078947368421053
760,0.5078947368421053
761,0.5078947368421053
762,0.5078947368421053
763,0.5105263157894737
764,0.5105263157894737
765,0.5105263157894737
766,0.5105263157894737
767,0.5105263157894737
768,0.5078947368421053
769,0.5105263157894737
770,0.5078947368421053
771,0.5105263157894737
772,0.5131578947368421
773,0.5131578947368421
774,0.5131578947368421
775,0.5157894736842106
776,0.5157894736842106
777,0.5157894736842106
778,0.5157894736842106
779,0.5157894736842106
780,0.5157894736842106
781,0.5157894736842106
782,0.5131578947368421
783,0.5105263157894737
784,0.5105263157894737
785,0.5131578947368421
786,0.5131578947368421
787,0.5131578947368421
788,0.5131578947368421
789,0.5131578947368421
790,0.5131578947368421
791,0.5105263157894737
792,0.5105263157894737
793,0.5105263157894737
794,0.5105263157894737
795,0.5105263157894737
796,0.5105263157894737
797,0.5105263157894737
798,0.5105263157894737
799,0.5105263157894737
800,0.5105263157894737
801,0.5105263157894737
802,0.5105263157894737
803,0.5105263157894737
804,0.5105263157894737
805,0.5105263157894737
806,0.5105263157894737
807,0.5105263157894737
808,0.5105263157894737
809,0.5105263157894737
810,0.5131578947368421
811,0.5131578947368421
812,0.5131578947368421
813,0.5131578947368421
814,0.5131578947368421
815,0.5157894736842106
816,0.5157894736842106
817,0.5157894736842106
818,0.5184210526315789
819,0.5157894736842106
820,0.5157894736842106
821,0.5157894736842106
822,0.5157894736842106
823,0.5184210526315789
824,0.5184210526315789
825,0.5184210526315789
826,0.5184210526315789
827,0.5184210526315789
828,0.5184210526315789
829,0.5157894736842106
830,0.5157894736842106
831,0.5157894736842106
832,0.5157894736842106
833,0.5157894736842106
834,0.5210526315789473
835,0.5210526315789473
836,0.5210526315789473
837,0.5236842105263158
838,0.5263157894736842
839,0.5263157894736842
840,0.5263157894736842
841,0.5263157894736842
842,0.5263157894736842
843,0.5236842105263158
844,0.5236842105263158
845,0.5289473684210526
846,0.5289473684210526
847,0.531578947368421
848,0.5289473684210526
849,0.5289473684210526
850,0.5289473684210526
851,0.5236842105263158
852,0.5236842105263158
853,0.5236842105263158
854,0.5236842105263158
855,0.5236842105263158
856,0.5236842105263158
857,0.5236842105263158
858,0.5210526315789473
859,0.5210526315789473
860,0.5184210526315789
861,0.5210526315789473
862,0.5236842105263158
863,0.5236842105263158
864,0.5263157894736842
865,0.5263157894736842
866,0.5289473684210526
867,0.5289473684210526
868,0.5289473684210526
869,0.5263157894736842
870,0.5236842105263158
871,0.5263157894736842
872,0.5263157894736842
873,0.5236842105263158
874,0.5236842105263158
875,0.5236842105263158
876,0.5263157894736842
877,0.5289473684210526
878,0.5263157894736842
879,0.5263157894736842
880,0.5289473684210526
881,0.5289473684210526
882,0.5263157894736842
883,0.5236842105263158
884,0.5210526315789473
885,0.5263157894736842
886,0.5263157894736842
887,0.5289473684210526
888,0.531578947368421
889,0.531578947368421
890,0.531578947368421
891,0.531578947368421
892,0.531578947368421
893,0.5289473684210526
894,0.5289473684210526
895,0.5289473684210526
896,0.5263157894736842
897,0.5263157894736842
898,0.5263157894736842
899,0.5236842105263158
900,0.5236842105263158
901,0.5236842105263158
902,0.5236842105263158
903,0.5210526315789473
904,0.5210526315789473
905,0.5210526315789473
906,0.5210526315789473
907,0.5210526315789473
908,0.5210526315789473
909,0.5210526315789473
910,0.5210526315789473
911,0.5210526315789473
912,0.5210526315789473
913,0.5184210526315789
914,0.5184210526315789
915,0.5184210526315789
916,0.5184210526315789
917,0.5157894736842106
918,0.5157894736842106
919,0.5157894736842106
920,0.5157894736842106
921,0.5157894736842106
922,0.5157894736842106
923,0.5157894736842106
924,0.5157894736842106
925,0.5157894736842106
926,0.5157894736842106
927,0.5184210526315789
928,0.5157894736842106
929,0.5131578947368421
930,0.5157894736842106
931,0.5157894736842106
932,0.5157894736842106
933,0.5157894736842106
934,0.5157894736842106
935,0.5157894736842106
936,0.5157894736842106
937,0.5157894736842106
938,0.5210526315789473
939,0.5236842105263158
940,0.5263157894736842
941,0.5289473684210526
942,0.531578947368421
943,0.5342105263157895
944,0.5342105263157895
945,0.5368421052631579
946,0.5368421052631579
947,0.5394736842105263
948,0.5394736842105263
949,0.5394736842105263
950,0.5421052631578948
951,0.55
952,0.5526315789473685
953,0.5526315789473685
954,0.5526315789473685
955,0.5552631578947368
956,0.5552631578947368
957,0.55
958,0.5473684210526316
959,0.5473684210526316
960,0.5473684210526316
961,0.5473684210526316
962,0.5447368421052632
963,0.5421052631578948
964,0.5473684210526316
965,0.5473684210526316
966,0.5473684210526316
967,0.55
968,0.5473684210526316
969,0.5447368421052632
970,0.5447368421052632
971,0.5394736842105263
972,0.5394736842105263
973,0.5368421052631579
974,0.5342105263157895
975,0.5342105263157895
976,0.5342105263157895
977,0.5342105263157895
978,0.5342105263157895
979,0.5342105263157895
980,0.5368421052631579
981,0.5421052631578948
982,0.5447368421052632
983,0.5447368421052632
984,0.55
985,0.5526315789473685
986,0.5552631578947368
987,0.5552631578947368
988,0.5526315789473685
989,0.5526315789473685
990,0.5526315789473685
991,0.5526315789473685
992,0.5526315789473685
993,0.55
994,0.5526315789473685
995,0.5526315789473685
996,0.5526315789473685
997,0.5526315789473685
998,0.5526315789473685
999,0.55
